Timestamp;All
1370154392000;1.0
1370154393000;1.0
1370154394000;1.0
1370154395000;0.41000000000000003
1370154396000;0.7
1370154397000;0.43999999999999995
1370154398000;0.30000000000000004
1370154399000;0.54
1370154400000;0.99
1370154401000;0.95
1370154402000;0.78
1370154403000;1.0
1370154404000;0.89
1370154405000;0.86
1370154406000;0.7
1370154407000;0.62
1370154408000;0.5900000000000001
1370154409000;0.81
1370154410000;0.56
1370154411000;0.38
1370154412000;0.51
1370154413000;0.85
1370154414000;0.89
1370154415000;0.5800000000000001
1370154416000;0.4
1370154417000;0.86
1370154418000;0.5
1370154419000;1.0
1370154420000;1.0
1370154421000;0.72
1370154422000;0.88
1370154423000;0.95
1370154424000;1.0
1370154425000;0.54
1370154426000;0.94
1370154427000;0.95
1370154428000;0.5700000000000001
1370154429000;0.43000000000000005
1370154430000;0.33999999999999997
1370154431000;0.84
1370154432000;0.69
1370154433000;0.96
1370154434000;1.0
1370154435000;1.0
1370154436000;1.0
1370154437000;0.6
1370154438000;0.97
1370154439000;0.78
1370154440000;0.52
1370154441000;1.0
1370154442000;1.0
1370154443000;1.0
1370154444000;1.0
1370154445000;0.63
1370154446000;0.64
1370154447000;0.6799999999999999
1370154448000;0.78
1370154449000;1.0
1370154450000;0.99
1370154451000;0.6599999999999999
1370154452000;0.72
1370154453000;1.0
1370154454000;1.0
1370154455000;1.0
1370154456000;1.0
1370154457000;0.88
1370154458000;0.65
1370154459000;1.0
1370154460000;0.95
1370154461000;0.98
1370154462000;0.89
1370154463000;0.39
1370154464000;0.55
1370154465000;0.91
1370154466000;0.9299999999999999
1370154467000;0.44999999999999996
1370154468000;0.36
1370154469000;0.71
1370154470000;0.74
1370154471000;0.69
1370154472000;0.83
1370154473000;0.38
1370154474000;0.38
1370154475000;0.45999999999999996
1370154476000;1.0
1370154477000;0.47
1370154478000;0.42000000000000004
1370154479000;0.81
1370154480000;1.0
1370154481000;0.79
1370154482000;1.0
1370154483000;1.0
1370154484000;1.0
1370154485000;1.0
1370154486000;0.55
1370154487000;0.96
1370154488000;0.8200000000000001
1370154489000;0.10999999999999999
1370154490000;0.8200000000000001
1370154491000;1.0
1370154492000;1.0
1370154493000;1.0
1370154494000;0.94
1370154495000;1.0
1370154496000;1.0
1370154497000;1.0
1370154498000;0.94
1370154499000;0.30000000000000004
1370154500000;0.89
1370154501000;1.0
1370154502000;0.61
1370154503000;0.94
1370154504000;1.0
1370154505000;0.54
1370154506000;1.0
1370154507000;1.0
1370154508000;0.71
1370154509000;0.75
1370154510000;0.77
1370154511000;0.94
1370154512000;0.83
1370154513000;1.0
1370154514000;0.49
1370154515000;0.8
1370154516000;0.9299999999999999
1370154517000;0.76
1370154518000;0.64
1370154519000;0.64
1370154520000;0.72
1370154521000;0.88
1370154522000;0.6699999999999999
1370154523000;0.61
1370154524000;0.29000000000000004
1370154525000;0.89
1370154526000;1.0
1370154527000;1.0
1370154528000;0.97
1370154529000;1.0
1370154530000;1.0
1370154531000;1.0
1370154532000;0.64
1370154533000;0.43999999999999995
1370154534000;0.33999999999999997
1370154535000;0.36
1370154536000;1.0
1370154537000;1.0
1370154538000;0.9
1370154539000;0.62
1370154540000;0.54
