Timestamp;WC0;WC1
1370206686000;11.0;19.0
1370206687000;15.0;16.0
1370206688000;12.0;18.0
1370206689000;14.0;14.0
1370206690000;11.0;12.0
1370206691000;18.0;9.0
1370206692000;15.0;9.0
1370206693000;12.0;10.0
1370206694000;20.0;14.0
1370206695000;11.0;12.0
1370206696000;17.0;13.0
1370206697000;15.0;21.0
1370206698000;16.0;15.0
1370206699000;19.0;22.0
1370206700000;10.0;11.0
1370206701000;12.0;12.0
1370206702000;11.0;15.0
1370206703000;17.0;11.0
1370206704000;13.0;15.0
1370206705000;17.0;16.0
1370206706000;12.0;15.0
1370206707000;16.0;20.0
1370206708000;11.0;21.0
1370206709000;16.0;16.0
1370206710000;14.0;17.0
1370206711000;13.0;15.0
1370206712000;13.0;22.0
1370206713000;19.0;10.0
1370206714000;12.0;15.0
1370206715000;18.0;15.0
1370206716000;14.0;15.0
1370206717000;18.0;12.0
1370206718000;12.0;16.0
1370206719000;14.0;16.0
1370206720000;19.0;19.0
1370206721000;18.0;13.0
1370206722000;19.0;17.0
1370206723000;14.0;15.0
1370206724000;11.0;14.0
1370206725000;13.0;19.0
1370206726000;14.0;13.0
1370206727000;12.0;20.0
1370206728000;13.0;10.0
1370206729000;14.0;16.0
1370206730000;14.0;14.0
1370206731000;11.0;18.0
1370206732000;22.0;14.0
1370206733000;8.0;9.0
1370206734000;16.0;14.0
1370206735000;18.0;10.0
1370206736000;15.0;17.0
1370206737000;16.0;17.0
1370206738000;12.0;20.0
1370206739000;14.0;14.0
1370206740000;13.0;20.0
1370206741000;13.0;19.0
1370206742000;18.0;19.0
1370206743000;18.0;18.0
1370206744000;16.0;10.0
1370206745000;13.0;12.0
1370206746000;18.0;20.0
1370206747000;19.0;21.0
1370206748000;17.0;11.0
1370206749000;16.0;13.0
1370206750000;9.0;16.0
1370206751000;15.0;14.0
1370206752000;11.0;11.0
1370206753000;19.0;17.0
1370206754000;14.0;13.0
1370206755000;13.0;19.0
1370206756000;14.0;12.0
1370206757000;7.0;19.0
1370206758000;17.0;13.0
1370206759000;14.0;17.0
1370206760000;11.0;11.0
1370206761000;18.0;15.0
1370206762000;15.0;16.0
1370206763000;19.0;15.0
1370206764000;13.0;22.0
1370206765000;12.0;12.0
1370206766000;20.0;16.0
1370206767000;18.0;15.0
1370206768000;17.0;17.0
1370206769000;17.0;14.0
1370206770000;19.0;18.0
1370206771000;17.0;22.0
1370206772000;17.0;18.0
1370206773000;14.0;16.0
1370206774000;12.0;24.0
1370206775000;13.0;12.0
1370206776000;16.0;13.0
1370206777000;11.0;11.0
1370206778000;12.0;16.0
1370206779000;17.0;19.0
1370206780000;17.0;19.0
1370206781000;15.0;11.0
1370206782000;10.0;21.0
1370206783000;15.0;16.0
1370206784000;18.0;21.0
1370206785000;13.0;18.0
1370206786000;11.0;12.0
1370206787000;12.0;14.0
1370206788000;20.0;17.0
1370206789000;19.0;15.0
1370206790000;13.0;15.0
1370206791000;20.0;18.0
1370206792000;13.0;14.0
1370206793000;15.0;14.0
1370206794000;14.0;9.0
1370206795000;11.0;17.0
1370206796000;16.0;17.0
1370206797000;20.0;13.0
1370206798000;16.0;17.0
1370206799000;21.0;19.0
1370206800000;26.0;18.0
1370206801000;18.0;13.0
1370206802000;15.0;20.0
1370206803000;18.0;19.0
1370206804000;20.0;18.0
1370206805000;16.0;15.0
1370206806000;8.0;16.0
1370206807000;10.0;22.0
1370206808000;20.0;14.0
1370206809000;14.0;16.0
1370206810000;19.0;15.0
1370206811000;15.0;11.0
1370206812000;14.0;16.0
1370206813000;17.0;18.0
1370206814000;15.0;15.0
1370206815000;19.0;11.0
1370206816000;11.0;21.0
1370206817000;14.0;15.0
1370206818000;20.0;9.0
1370206819000;8.0;19.0
1370206820000;19.0;10.0
1370206821000;16.0;14.0
1370206822000;20.0;17.0
1370206823000;18.0;13.0
1370206824000;19.0;18.0
1370206825000;21.0;12.0
1370206826000;11.0;15.0
1370206827000;11.0;22.0
1370206828000;12.0;13.0
1370206829000;16.0;19.0
1370206830000;14.0;9.0
1370206831000;12.0;13.0
1370206832000;16.0;10.0
1370206833000;14.0;19.0
1370206834000;14.0;14.0
1370206835000;13.0;14.0
1370206836000;15.0;19.0
1370206837000;16.0;16.0
1370206838000;15.0;14.0
1370206839000;8.0;20.0
1370206840000;15.0;20.0
1370206841000;16.0;17.0
1370206842000;12.0;20.0
1370206843000;17.0;16.0
1370206844000;8.0;8.0
1370206845000;19.0;22.0
1370206846000;17.0;19.0
1370206847000;17.0;11.0
1370206848000;15.0;16.0
1370206849000;12.0;20.0
1370206850000;13.0;14.0
1370206851000;16.0;21.0
1370206852000;15.0;20.0
1370206853000;15.0;12.0
1370206854000;17.0;15.0
1370206855000;14.0;13.0
1370206856000;13.0;17.0
1370206857000;16.0;13.0
1370206858000;15.0;15.0
1370206859000;9.0;22.0
1370206860000;10.0;16.0
1370206861000;20.0;13.0
1370206862000;22.0;11.0
1370206863000;12.0;16.0
1370206864000;14.0;24.0
1370206865000;14.0;14.0
1370206866000;18.0;17.0
1370206867000;13.0;17.0
1370206868000;17.0;14.0
1370206869000;22.0;11.0
1370206870000;14.0;19.0
1370206871000;7.0;16.0
1370206872000;15.0;15.0
1370206873000;17.0;19.0
1370206874000;12.0;17.0
1370206875000;17.0;18.0
1370206876000;16.0;16.0
1370206877000;10.0;21.0
1370206878000;11.0;20.0
1370206879000;12.0;15.0
1370206880000;8.0;15.0
1370206881000;15.0;16.0
1370206882000;15.0;11.0
1370206883000;17.0;12.0
1370206884000;15.0;19.0
1370206885000;13.0;13.0
1370206886000;12.0;8.0
1370206887000;14.0;17.0
1370206888000;15.0;12.0
1370206889000;16.0;13.0
1370206890000;20.0;19.0
1370206891000;17.0;13.0
1370206892000;15.0;12.0
1370206893000;18.0;12.0
1370206894000;15.0;15.0
1370206895000;12.0;17.0
1370206896000;18.0;16.0
1370206897000;15.0;16.0
1370206898000;12.0;14.0
1370206899000;16.0;14.0
1370206900000;14.0;16.0
1370206901000;15.0;9.0
1370206902000;11.0;18.0
1370206903000;12.0;22.0
1370206904000;14.0;12.0
1370206905000;20.0;14.0
1370206906000;6.0;29.0
1370206907000;14.0;13.0
1370206908000;12.0;13.0
1370206909000;16.0;20.0
1370206910000;20.0;9.0
1370206911000;14.0;15.0
1370206912000;16.0;13.0
1370206913000;16.0;15.0
1370206914000;13.0;15.0
1370206915000;15.0;9.0
1370206916000;17.0;19.0
1370206917000;14.0;12.0
1370206918000;10.0;17.0
1370206919000;15.0;14.0
1370206920000;17.0;21.0
1370206921000;16.0;18.0
1370206922000;17.0;18.0
1370206923000;16.0;18.0
1370206924000;20.0;14.0
1370206925000;16.0;13.0
1370206926000;18.0;13.0
1370206927000;17.0;14.0
1370206928000;15.0;16.0
1370206929000;13.0;13.0
1370206930000;13.0;14.0
1370206931000;15.0;15.0
1370206932000;14.0;16.0
1370206933000;12.0;18.0
1370206934000;17.0;12.0
1370206935000;16.0;17.0
1370206936000;9.0;13.0
1370206937000;11.0;9.0
1370206938000;14.0;17.0
1370206939000;20.0;10.0
1370206940000;15.0;12.0
1370206941000;20.0;11.0
1370206942000;11.0;14.0
1370206943000;19.0;16.0
1370206944000;17.0;19.0
1370206945000;18.0;12.0
1370206946000;8.0;13.0
1370206947000;15.0;15.0
1370206948000;14.0;15.0
1370206949000;16.0;14.0
1370206950000;17.0;9.0
1370206951000;15.0;14.0
1370206952000;11.0;20.0
1370206953000;15.0;7.0
1370206954000;17.0;22.0
1370206955000;10.0;10.0
1370206956000;13.0;18.0
1370206957000;9.0;20.0
1370206958000;7.0;18.0
1370206959000;12.0;15.0
1370206960000;13.0;13.0
1370206961000;13.0;14.0
1370206962000;16.0;15.0
1370206963000;11.0;21.0
1370206964000;17.0;12.0
1370206965000;16.0;15.0
1370206966000;14.0;22.0
1370206967000;17.0;17.0
1370206968000;11.0;17.0
1370206969000;12.0;14.0
1370206970000;12.0;18.0
1370206971000;11.0;10.0
1370206972000;14.0;11.0
1370206973000;11.0;16.0
1370206974000;15.0;13.0
1370206975000;15.0;15.0
1370206976000;12.0;10.0
1370206977000;15.0;17.0
1370206978000;13.0;22.0
1370206979000;17.0;13.0
1370206980000;13.0;16.0
1370206981000;13.0;16.0
1370206982000;16.0;23.0
1370206983000;11.0;16.0
1370206984000;19.0;14.0
1370206985000;8.0;15.0
1370206986000;21.0;11.0
1370206987000;21.0;18.0
1370206988000;11.0;18.0
1370206989000;15.0;11.0
1370206990000;23.0;15.0
1370206991000;19.0;13.0
1370206992000;18.0;9.0
1370206993000;12.0;12.0
1370206994000;13.0;17.0
1370206995000;12.0;15.0
1370206996000;16.0;23.0
1370206997000;18.0;11.0
1370206998000;8.0;11.0
1370206999000;8.0;14.0
1370207000000;17.0;18.0
1370207001000;15.0;16.0
1370207002000;12.0;17.0
1370207003000;15.0;14.0
1370207004000;18.0;17.0
1370207005000;10.0;10.0
1370207006000;16.0;11.0
1370207007000;19.0;10.0
1370207008000;13.0;19.0
1370207009000;20.0;11.0
1370207010000;16.0;19.0
1370207011000;13.0;13.0
1370207012000;10.0;18.0
1370207013000;11.0;16.0
1370207014000;15.0;17.0
1370207015000;17.0;21.0
1370207016000;13.0;19.0
1370207017000;21.0;14.0
1370207018000;18.0;12.0
1370207019000;9.0;21.0
1370207020000;13.0;6.0
1370207021000;18.0;16.0
1370207022000;19.0;12.0
1370207023000;12.0;19.0
1370207024000;18.0;10.0
1370207025000;11.0;23.0
1370207026000;9.0;19.0
1370207027000;17.0;11.0
1370207028000;18.0;15.0
1370207029000;13.0;10.0
1370207030000;13.0;15.0
1370207031000;17.0;15.0
1370207032000;13.0;15.0
1370207033000;20.0;16.0
1370207034000;12.0;16.0
1370207035000;15.0;13.0
1370207036000;17.0;19.0
1370207037000;14.0;18.0
1370207038000;20.0;11.0
1370207039000;13.0;13.0
1370207040000;13.0;15.0
1370207041000;11.0;16.0
1370207042000;15.0;12.0
1370207043000;11.0;13.0
1370207044000;17.0;8.0
1370207045000;14.0;19.0
1370207046000;9.0;16.0
1370207047000;13.0;17.0
1370207048000;19.0;17.0
1370207049000;15.0;10.0
1370207050000;14.0;11.0
1370207051000;14.0;19.0
1370207052000;17.0;19.0
1370207053000;14.0;11.0
1370207054000;9.0;19.0
1370207055000;19.0;13.0
1370207056000;15.0;11.0
1370207057000;15.0;11.0
1370207058000;18.0;13.0
1370207059000;18.0;12.0
1370207060000;9.0;12.0
1370207061000;15.0;13.0
1370207062000;15.0;10.0
1370207063000;12.0;15.0
1370207064000;17.0;14.0
1370207065000;12.0;27.0
1370207066000;6.0;17.0
1370207067000;14.0;13.0
1370207068000;11.0;21.0
1370207069000;17.0;16.0
1370207070000;15.0;11.0
1370207071000;17.0;15.0
1370207072000;14.0;18.0
1370207073000;12.0;13.0
1370207074000;15.0;15.0
1370207075000;14.0;12.0
1370207076000;12.0;12.0
1370207077000;19.0;12.0
1370207078000;15.0;14.0
1370207079000;14.0;18.0
1370207080000;14.0;14.0
1370207081000;9.0;16.0
1370207082000;13.0;10.0
1370207083000;14.0;17.0
1370207084000;16.0;21.0
1370207085000;14.0;10.0
1370207086000;10.0;13.0
1370207087000;11.0;13.0
1370207088000;17.0;10.0
1370207089000;10.0;21.0
1370207090000;15.0;17.0
1370207091000;16.0;9.0
1370207092000;20.0;14.0
1370207093000;16.0;11.0
1370207094000;14.0;11.0
1370207095000;18.0;17.0
1370207096000;19.0;13.0
1370207097000;12.0;19.0
1370207098000;17.0;22.0
1370207099000;15.0;17.0
1370207100000;16.0;14.0
1370207101000;14.0;10.0
1370207102000;16.0;15.0
1370207103000;16.0;13.0
1370207104000;10.0;19.0
1370207105000;12.0;12.0
1370207106000;9.0;17.0
1370207107000;13.0;18.0
1370207108000;18.0;16.0
1370207109000;17.0;14.0
1370207110000;11.0;12.0
1370207111000;12.0;14.0
1370207112000;16.0;24.0
1370207113000;15.0;15.0
1370207114000;12.0;16.0
1370207115000;21.0;15.0
1370207116000;17.0;11.0
1370207117000;12.0;13.0
1370207118000;9.0;16.0
1370207119000;19.0;4.0
1370207120000;16.0;23.0
1370207121000;16.0;14.0
1370207122000;16.0;15.0
1370207123000;13.0;14.0
1370207124000;13.0;14.0
1370207125000;14.0;16.0
1370207126000;15.0;18.0
1370207127000;19.0;13.0
1370207128000;10.0;12.0
1370207129000;15.0;22.0
1370207130000;14.0;11.0
1370207131000;12.0;10.0
1370207132000;14.0;21.0
1370207133000;16.0;16.0
1370207134000;15.0;13.0
1370207135000;16.0;9.0
1370207136000;17.0;12.0
1370207137000;17.0;11.0
1370207138000;11.0;18.0
1370207139000;12.0;16.0
1370207140000;20.0;18.0
1370207141000;17.0;11.0
1370207142000;14.0;12.0
1370207143000;18.0;18.0
1370207144000;22.0;16.0
1370207145000;13.0;17.0
1370207146000;12.0;15.0
1370207147000;18.0;18.0
1370207148000;20.0;8.0
1370207149000;12.0;19.0
1370207150000;13.0;13.0
1370207151000;22.0;17.0
1370207152000;15.0;16.0
1370207153000;20.0;11.0
1370207154000;16.0;11.0
1370207155000;14.0;9.0
1370207156000;16.0;12.0
1370207157000;9.0;13.0
1370207158000;11.0;17.0
1370207159000;15.0;14.0
1370207160000;11.0;20.0
1370207161000;7.0;15.0
1370207162000;16.0;10.0
1370207163000;14.0;14.0
1370207164000;5.0;19.0
1370207165000;14.0;13.0
1370207166000;21.0;18.0
1370207167000;14.0;12.0
1370207168000;18.0;15.0
1370207169000;14.0;18.0
1370207170000;15.0;12.0
1370207171000;21.0;14.0
1370207172000;22.0;16.0
1370207173000;17.0;14.0
1370207174000;13.0;12.0
1370207175000;10.0;20.0
1370207176000;15.0;13.0
1370207177000;15.0;17.0
1370207178000;13.0;11.0
1370207179000;18.0;13.0
1370207180000;12.0;14.0
1370207181000;19.0;14.0
1370207182000;22.0;21.0
1370207183000;12.0;17.0
1370207184000;16.0;15.0
1370207185000;16.0;15.0
1370207186000;18.0;12.0
1370207187000;8.0;17.0
1370207188000;19.0;11.0
1370207189000;19.0;12.0
1370207190000;13.0;16.0
1370207191000;19.0;15.0
1370207192000;12.0;14.0
1370207193000;16.0;21.0
1370207194000;20.0;17.0
1370207195000;13.0;16.0
1370207196000;11.0;20.0
1370207197000;16.0;19.0
1370207198000;19.0;10.0
1370207199000;15.0;21.0
1370207200000;13.0;15.0
1370207201000;19.0;12.0
1370207202000;20.0;20.0
1370207203000;5.0;16.0
1370207204000;15.0;16.0
1370207205000;9.0;16.0
1370207206000;15.0;10.0
1370207207000;11.0;18.0
1370207208000;10.0;14.0
1370207209000;13.0;20.0
1370207210000;17.0;15.0
1370207211000;13.0;15.0
1370207212000;17.0;11.0
1370207213000;17.0;16.0
1370207214000;11.0;20.0
1370207215000;17.0;23.0
1370207216000;12.0;16.0
1370207217000;15.0;18.0
1370207218000;15.0;7.0
1370207219000;23.0;14.0
1370207220000;22.0;8.0
1370207221000;11.0;15.0
1370207222000;18.0;13.0
1370207223000;17.0;14.0
1370207224000;16.0;21.0
1370207225000;18.0;15.0
1370207226000;11.0;14.0
1370207227000;23.0;18.0
1370207228000;17.0;14.0
1370207229000;13.0;18.0
1370207230000;19.0;15.0
1370207231000;19.0;13.0
1370207232000;16.0;12.0
1370207233000;14.0;11.0
1370207234000;17.0;13.0
1370207235000;15.0;21.0
1370207236000;14.0;22.0
1370207237000;14.0;18.0
1370207238000;14.0;15.0
1370207239000;17.0;16.0
1370207240000;12.0;16.0
1370207241000;9.0;16.0
1370207242000;14.0;12.0
1370207243000;13.0;17.0
1370207244000;11.0;16.0
1370207245000;12.0;10.0
1370207246000;16.0;15.0
1370207247000;13.0;17.0
1370207248000;17.0;14.0
1370207249000;15.0;18.0
1370207250000;11.0;11.0
1370207251000;20.0;15.0
1370207252000;19.0;8.0
1370207253000;14.0;16.0
1370207254000;12.0;17.0
1370207255000;16.0;13.0
1370207256000;17.0;16.0
1370207257000;11.0;19.0
1370207258000;14.0;12.0
1370207259000;12.0;13.0
1370207260000;14.0;11.0
1370207261000;11.0;15.0
1370207262000;15.0;13.0
1370207263000;17.0;11.0
1370207264000;15.0;20.0
1370207265000;14.0;18.0
1370207266000;10.0;10.0
1370207267000;16.0;15.0
1370207268000;17.0;14.0
1370207269000;13.0;18.0
1370207270000;16.0;16.0
1370207271000;10.0;24.0
1370207272000;12.0;11.0
1370207273000;14.0;16.0
1370207274000;17.0;9.0
1370207275000;19.0;13.0
1370207276000;14.0;11.0
1370207277000;17.0;16.0
1370207278000;14.0;11.0
1370207279000;15.0;18.0
1370207280000;19.0;14.0
1370207281000;16.0;19.0
1370207282000;13.0;13.0
1370207283000;9.0;18.0
1370207284000;15.0;15.0
1370207285000;9.0;15.0
1370207286000;12.0;16.0
1370207287000;15.0;11.0
1370207288000;17.0;13.0
1370207289000;15.0;17.0
1370207290000;12.0;17.0
1370207291000;14.0;14.0
1370207292000;12.0;7.0
1370207293000;15.0;15.0
1370207294000;7.0;18.0
1370207295000;16.0;10.0
1370207296000;14.0;15.0
1370207297000;14.0;14.0
1370207298000;15.0;13.0
1370207299000;14.0;17.0
1370207300000;14.0;8.0
1370207301000;13.0;20.0
1370207302000;24.0;13.0
1370207303000;11.0;17.0
1370207304000;16.0;18.0
1370207305000;5.0;13.0
1370207306000;15.0;19.0
1370207307000;10.0;18.0
1370207308000;14.0;8.0
1370207309000;19.0;15.0
1370207310000;12.0;18.0
1370207311000;11.0;16.0
1370207312000;14.0;22.0
1370207313000;14.0;18.0
1370207314000;23.0;9.0
1370207315000;14.0;14.0
1370207316000;12.0;11.0
1370207317000;17.0;15.0
1370207318000;15.0;10.0
1370207319000;17.0;11.0
1370207320000;16.0;13.0
1370207321000;12.0;11.0
1370207322000;16.0;16.0
1370207323000;15.0;18.0
1370207324000;12.0;13.0
1370207325000;14.0;17.0
1370207326000;14.0;11.0
1370207327000;20.0;15.0
1370207328000;20.0;8.0
1370207329000;13.0;18.0
1370207330000;16.0;12.0
1370207331000;13.0;18.0
1370207332000;12.0;16.0
1370207333000;13.0;21.0
1370207334000;19.0;14.0
1370207335000;20.0;13.0
1370207336000;15.0;12.0
1370207337000;14.0;16.0
1370207338000;10.0;17.0
1370207339000;17.0;10.0
1370207340000;14.0;13.0
1370207341000;15.0;16.0
1370207342000;15.0;22.0
1370207343000;14.0;14.0
1370207344000;16.0;12.0
1370207345000;13.0;13.0
1370207346000;20.0;14.0
1370207347000;19.0;13.0
1370207348000;14.0;13.0
1370207349000;15.0;17.0
1370207350000;10.0;18.0
1370207351000;16.0;13.0
1370207352000;14.0;21.0
1370207353000;13.0;13.0
1370207354000;17.0;15.0
1370207355000;23.0;12.0
1370207356000;12.0;12.0
1370207357000;14.0;11.0
1370207358000;14.0;11.0
1370207359000;21.0;15.0
1370207360000;14.0;13.0
1370207361000;17.0;13.0
1370207362000;16.0;11.0
1370207363000;19.0;13.0
1370207364000;20.0;18.0
1370207365000;15.0;14.0
1370207366000;10.0;16.0
1370207367000;16.0;22.0
1370207368000;22.0;21.0
1370207369000;17.0;14.0
1370207370000;15.0;16.0
1370207371000;8.0;19.0
1370207372000;18.0;14.0
1370207373000;25.0;17.0
1370207374000;9.0;8.0
1370207375000;17.0;12.0
1370207376000;14.0;20.0
1370207377000;15.0;15.0
1370207378000;11.0;15.0
1370207379000;21.0;14.0
1370207380000;14.0;6.0
1370207381000;11.0;12.0
1370207382000;12.0;12.0
1370207383000;20.0;17.0
1370207384000;17.0;12.0
1370207385000;14.0;14.0
1370207386000;19.0;16.0
1370207387000;14.0;13.0
1370207388000;14.0;17.0
1370207389000;17.0;15.0
1370207390000;18.0;11.0
1370207391000;16.0;11.0
1370207392000;18.0;13.0
1370207393000;15.0;19.0
1370207394000;17.0;15.0
1370207395000;15.0;15.0
1370207396000;12.0;14.0
1370207397000;20.0;9.0
1370207398000;11.0;15.0
1370207399000;16.0;16.0
1370207400000;17.0;18.0
1370207401000;17.0;13.0
1370207402000;18.0;12.0
1370207403000;12.0;19.0
1370207404000;15.0;16.0
1370207405000;14.0;11.0
1370207406000;17.0;12.0
1370207407000;17.0;13.0
1370207408000;17.0;16.0
1370207409000;21.0;17.0
1370207410000;15.0;12.0
1370207411000;17.0;17.0
1370207412000;15.0;17.0
1370207413000;15.0;18.0
