Timestamp;WC2
1370080111804;0.127
1370080111886;0.023
1370080111980;0.004
1370080112442;0.157
1370080112950;0.005
1370080114067;0.099
1370080114072;0.23
1370080114129;0.36
1370080115168;0.073
1370080115293;0.049
1370080115425;0.002
1370080115489;0.195
1370080116668;0.136
1370080116863;0.178
1370080117190;0.062
1370080117467;0.065
1370080118974;0.14
1370080119276;0.059
1370080119576;0.087
1370080119593;0.044
1370080119669;0.058
1370080119853;0.232
1370080120172;0.102
1370080120503;0.076
1370080120520;0.123
1370080120867;0.13
1370080120875;0.079
1370080121838;0.038
1370080121880;0.365
1370080122939;0.061
1370080123187;0.03
1370080124296;0.37
1370080124532;0.019
1370080124849;0.078
1370080124971;0.035
1370080125290;0.087
1370080127121;0.178
1370080127554;0.12
1370080127808;0.11
1370080127841;0.243
1370080128556;0.17
1370080128953;0.097
1370080129310;0.219
1370080130883;0.634
1370080131057;0.564
1370080131602;0.435
1370080131869;0.682
1370080132941;0.026
1370080133193;0.267
1370080133239;0.035
1370080133375;0.075
1370080133884;0.094
1370080134347;0.049
1370080134837;0.208
1370080135060;0.117
1370080135599;0.171
1370080135661;0.027
1370080136171;0.046
1370080136694;0.026
1370080136878;0.005
1370080137996;0.53
1370080138000;0.046
1370080138074;0.038
1370080138268;0.137
1370080138473;0.194
1370080139146;0.046
1370080140619;0.062
1370080141059;0.087
1370080142976;0.102
1370080144175;0.022
1370080144367;0.304
1370080144459;0.575
1370080144597;0.209
1370080144660;0.449
1370080146928;0.085
1370080147035;0.452
1370080147445;0.007
1370080147518;0.01
1370080148074;0.031
1370080148907;0.198
1370080149209;0.05
1370080149236;0.149
1370080149806;0.274
1370080150554;0.434
1370080150712;0.026
1370080151333;0.052
1370080151353;0.057
1370080151576;0.1
1370080152517;0.044
1370080152689;0.031
1370080152916;0.0
1370080153050;0.066
1370080153656;0.013
1370080154614;0.19
1370080154718;0.071
1370080155488;0.021
1370080155719;0.002
1370080156402;0.079
1370080156584;0.116
1370080157416;0.087
1370080158036;0.067
1370080158043;0.6
1370080158486;0.073
1370080159895;0.12
1370080160503;0.134
1370080160528;0.218
1370080160608;0.07
1370080161345;0.001
1370080161827;0.038
1370080161903;0.068
1370080161920;0.108
1370080162104;0.02
1370080162289;0.038
1370080162907;0.046
1370080163213;0.034
1370080164242;0.083
1370080166814;0.308
1370080168161;0.146
1370080168289;0.012
1370080169062;0.012
1370080169447;0.041
1370080169900;0.178
1370080170201;0.023
1370080170764;0.098
1370080171250;0.03
1370080171409;0.072
1370080171667;0.018
1370080172477;0.188
1370080172761;0.098
1370080172778;0.008
1370080172793;0.001
1370080173503;0.09
1370080173634;0.528
1370080174147;0.046
1370080176537;0.025
1370080176574;0.073
1370080176824;0.345
1370080178025;0.13
1370080178199;0.124
1370080178399;0.336
1370080178638;0.063
1370080178861;0.139
1370080178865;0.07
1370080178910;0.039
1370080180515;0.069
1370080180545;0.028
1370080180668;0.02
1370080181199;0.023
1370080181483;0.132
1370080181628;0.079
1370080182163;0.049
1370080183299;0.092
1370080183536;0.023
1370080183928;0.017
1370080184452;0.002
1370080184586;0.01
1370080184641;0.049
1370080184681;0.023
1370080184808;0.105
1370080185310;0.196
1370080186247;0.124
1370080186558;0.08
1370080186685;0.033
1370080187361;0.238
1370080189533;0.005
1370080189800;0.06
1370080190366;0.081
1370080190584;0.302
1370080190743;0.105
1370080191069;0.07
1370080191291;0.001
1370080192533;0.116
1370080193237;0.035
1370080193543;0.072
1370080194192;0.013
1370080195344;0.076
1370080195608;0.418
1370080195747;0.005
1370080196101;0.009
1370080196945;0.037
1370080196953;0.104
1370080197175;0.438
1370080197520;0.005
1370080197926;0.066
1370080198850;0.157
1370080200117;0.121
1370080200460;0.046
1370080200703;0.025
1370080202616;0.115
1370080204113;0.037
1370080204782;0.005
1370080205099;0.184
1370080205435;0.584
1370080205475;0.08
1370080205580;0.66
1370080205683;0.672
1370080206676;0.091
1370080207260;0.484
1370080207577;0.414
1370080207822;0.048
1370080208028;0.009
1370080208127;0.066
1370080209699;0.032
1370080210417;0.026
1370080210888;0.277
1370080210971;0.08
1370080211657;0.219
1370080211993;0.01
1370080212108;0.044
1370080212321;0.007
1370080212463;0.055
1370080212557;0.065
1370080212986;0.015
1370080213402;0.093
1370080213609;0.052
1370080214232;0.104
1370080214436;0.02
1370080215407;0.056
1370080215561;0.616
1370080215725;0.108
1370080216994;0.154
1370080217154;0.038
1370080218377;0.104
1370080218549;0.132
1370080218723;0.146
1370080219824;0.063
1370080220285;0.188
1370080220370;0.212
1370080220909;0.068
1370080222642;0.118
1370080222745;0.011
1370080223514;0.053
1370080224141;0.121
1370080225041;0.049
1370080227877;0.245
1370080229015;0.012
1370080229583;0.005
1370080230582;0.001
1370080230775;0.165
1370080231106;0.096
1370080231663;0.001
1370080231900;0.106
1370080232600;0.271
1370080232740;0.048
