Timestamp;WC0;WC1;WC2
1370047712000;0.0;0.047;0.0
1370047713000;0.009;0.132;0.0
1370047714000;0.009;0.0195;0.0
1370047715000;0.0;0.0;0.015
1370047716000;0.172;0.082;0.0
1370047717000;0.0535;0.18;0.224
1370047718000;0.0;0.0;0.204
1370047719000;0.001;0.112;0.148
1370047720000;0.025;0.0;0.247
1370047721000;0.009;0.0;0.022
1370047722000;0.015;0.0;0.0
1370047723000;0.037750000000000006;0.166;0.072
1370047724000;0.0;0.013;0.174
1370047725000;0.016;0.039;0.0
1370047726000;0.0;0.0;0.012
1370047727000;0.0;0.084;0.0
1370047728000;0.0;0.044;0.0
1370047729000;0.0;0.012;0.0
1370047730000;0.001;0.0;0.069
1370047731000;0.011;0.03;0.061
1370047732000;0.0;0.15;0.195
1370047733000;0.0;0.0;0.0
1370047734000;0.0;0.399;0.403
1370047735000;0.028;0.097;0.0
1370047736000;0.050333333333333334;0.214;0.078
1370047737000;0.082;0.016;0.08633333333333333
1370047738000;0.061;0.0;0.076
1370047739000;0.016;0.0;0.034
1370047740000;0.0;0.122;0.559
1370047741000;0.025;0.34;0.10099999999999999
1370047742000;0.0;0.338;0.0
1370047743000;0.027;0.048;0.0925
1370047744000;0.036;0.437;0.199
1370047745000;0.026;0.251;0.28
1370047746000;0.02;0.089;0.0
1370047747000;0.0;0.085;0.0
1370047748000;0.005;0.0;0.139
1370047749000;0.002;0.0;0.0
1370047750000;0.005;0.148;0.0
1370047751000;0.0;0.097;0.0
1370047752000;0.0;0.301;0.08833333333333333
1370047753000;0.001;0.224;0.296
1370047754000;0.0;0.239;0.034
1370047755000;0.0;0.0;0.0
1370047756000;0.01966666666666667;0.153;0.015000000000000001
1370047757000;0.0;0.0;0.057
1370047758000;0.005;0.0;0.101
1370047759000;0.015;0.005;0.031
1370047760000;0.03;0.0;0.073
1370047761000;0.0;0.0;0.243
1370047762000;0.004;0.0;0.182
1370047763000;0.015;0.143;0.0
1370047764000;0.026;0.012;0.327
1370047765000;0.023333333333333334;0.0;0.0
1370047766000;0.018;0.033;0.078
1370047767000;0.001;0.126;0.0
1370047768000;0.0;0.53;0.225
1370047769000;0.0;0.0;0.0
1370047770000;0.0;0.0;0.14400000000000002
1370047771000;0.0;0.0;0.0
1370047772000;0.17;0.105;0.2095
1370047773000;0.0;0.0;0.48
1370047774000;0.007;0.114;0.0
1370047775000;0.0;0.0;0.067
1370047776000;0.043;0.063;0.1305
1370047777000;0.0;0.08;0.0
1370047778000;0.0;0.026;0.0705
1370047779000;0.013;0.0155;0.0
1370047780000;0.0;0.0;0.0
1370047781000;0.0;0.059;0.0
1370047782000;0.0;0.0;0.164
1370047783000;0.0;0.401;0.1755
1370047784000;0.0;0.0;0.0
1370047785000;0.0;0.0;0.0
1370047786000;0.018;0.0;0.0
1370047787000;0.0;0.0;0.0
1370047788000;0.0;0.085;0.2945
1370047789000;0.0;0.186;0.0
1370047790000;0.0;0.167;0.001
1370047791000;0.011;0.0;0.004
1370047792000;0.0;0.0;0.055
1370047793000;0.010666666666666666;0.0;0.0
1370047794000;0.0;0.0;0.007
1370047795000;0.0115;0.134;0.0
1370047796000;0.0;0.064;0.07466666666666666
1370047797000;0.018;0.0;0.0
1370047798000;0.0;0.171;0.1095
1370047799000;0.042;0.0;0.075
1370047800000;0.0;0.0;0.0
1370047801000;0.026;0.009;0.0
1370047802000;0.0;0.0;0.159
1370047803000;0.0;0.1065;0.0
1370047804000;0.017;0.0;0.0805
1370047805000;0.008;0.0;0.001
1370047806000;0.0;0.205;0.134
1370047807000;0.015;0.0;0.023
1370047808000;0.0;0.0;0.0
1370047809000;0.031;0.0;0.064
1370047810000;0.014499999999999999;0.0;0.157
1370047811000;0.039400000000000004;0.0;0.0
