Timestamp;WC0
1370235041161;1.370235041154E9
1370235041392;1.370235041381E9
1370235041599;1.370235041548E9
1370235041721;1.370235041686E9
1370235041898;1.370235041835E9
1370235042470;1.370235042401E9
1370235042610;1.370235042576E9
1370235042625;1.370235042596E9
1370235042933;1.370235042888E9
1370235043354;1.370235043353E9
1370235043378;1.370235043373E9
1370235043398;1.370235043336E9
1370235043546;1.370235043424E9
1370235043550;1.370235043549E9
1370235043710;1.37023504371E9
1370235044193;1.370235043955E9
1370235044196;1.370235044167E9
1370235044204;1.370235044139E9
1370235044443;1.370235044395E9
1370235044494;1.370235044475E9
1370235044603;1.370235044596E9
1370235044610;1.370235044512E9
1370235044688;1.370235044637E9
1370235045103;1.370235045096E9
1370235045207;1.370235044994E9
1370235045365;1.370235045363E9
1370235045620;1.370235045619E9
1370235045701;1.370235045692E9
1370235046015;1.370235045972E9
1370235046283;1.370235046231E9
1370235046734;1.370235046732E9
1370235046880;1.370235046879E9
1370235047182;1.370235047002E9
1370235047939;1.370235047908E9
1370235048113;1.370235048093E9
1370235048459;1.37023504833E9
1370235048531;1.370235048521E9
1370235048549;1.370235048548E9
1370235048610;1.370235048601E9
1370235048814;1.370235048793E9
1370235048912;1.37023504891E9
1370235049171;1.37023504909E9
1370235049173;1.370235049058E9
1370235049667;1.370235049628E9
1370235049720;1.370235049683E9
1370235049771;1.370235049751E9
1370235050709;1.370235050708E9
1370235050986;1.370235050967E9
1370235051054;1.370235051049E9
1370235051345;1.370235051267E9
1370235051565;1.370235051528E9
1370235051592;1.37023505158E9
1370235051663;1.370235051635E9
1370235051804;1.370235051789E9
1370235051897;1.370235051835E9
1370235052028;1.370235051956E9
1370235052462;1.370235052385E9
1370235052640;1.370235052605E9
1370235052842;1.370235052753E9
1370235053573;1.370235053527E9
1370235053921;1.370235053869E9
1370235054481;1.370235054446E9
1370235054507;1.370235054414E9
1370235054522;1.370235054517E9
1370235054545;1.370235054365E9
1370235054711;1.370235054644E9
1370235054724;1.370235054656E9
1370235054841;1.370235054804E9
1370235054930;1.370235054901E9
1370235055079;1.370235054992E9
1370235055230;1.370235055165E9
1370235055507;1.370235055446E9
1370235055521;1.370235055513E9
1370235056064;1.370235056055E9
1370235056137;1.370235056137E9
1370235056179;1.370235056178E9
1370235056381;1.370235056324E9
1370235056524;1.37023505652E9
1370235056605;1.370235056539E9
1370235056665;1.370235056568E9
1370235056668;1.370235056635E9
1370235056706;1.370235056676E9
1370235056772;1.370235056747E9
1370235056836;1.370235056808E9
1370235056901;1.370235056857E9
1370235056958;1.370235056948E9
1370235057106;1.370235057102E9
1370235057297;1.370235057278E9
1370235057306;1.370235057298E9
1370235057578;1.370235057566E9
1370235057693;1.37023505766E9
1370235057719;1.370235057669E9
1370235057796;1.370235057789E9
1370235057909;1.370235057902E9
1370235058152;1.370235058152E9
1370235058187;1.370235057977E9
1370235058203;1.3702350581E9
1370235058375;1.37023505834E9
1370235058420;1.370235058415E9
1370235058580;1.370235058568E9
1370235058584;1.370235058582E9
1370235058644;1.370235058437E9
1370235058894;1.370235058804E9
1370235058895;1.37023505884E9
1370235059030;1.37023505903E9
1370235059168;1.370235059048E9
1370235059205;1.370235059116E9
1370235059398;1.370235059247E9
1370235059404;1.370235059274E9
1370235059802;1.370235059795E9
1370235060340;1.370235060338E9
1370235060813;1.370235060811E9
1370235060813;1.370235060805E9
1370235060892;1.370235060885E9
1370235060966;1.370235060926E9
1370235061191;1.370235061186E9
1370235061260;1.370235061255E9
1370235061263;1.370235061235E9
1370235061287;1.370235061287E9
1370235061374;1.370235061244E9
1370235061468;1.370235061467E9
1370235061817;1.370235061791E9
1370235061865;1.37023506186E9
1370235061937;1.37023506193E9
1370235062069;1.370235062052E9
1370235062077;1.370235061876E9
1370235062218;1.370235062081E9
1370235062274;1.370235062219E9
1370235062298;1.370235062297E9
1370235062409;1.370235062356E9
1370235062599;1.370235062529E9
1370235062611;1.370235062557E9
1370235062697;1.370235062648E9
1370235062752;1.370235062727E9
1370235063002;1.370235062982E9
1370235063135;1.370235063134E9
1370235063503;1.370235063501E9
1370235063511;1.370235063487E9
1370235063777;1.370235063769E9
1370235064000;1.370235064E9
1370235064020;1.370235063992E9
1370235064355;1.370235064336E9
1370235064570;1.370235064489E9
1370235064782;1.370235064491E9
1370235065205;1.370235064874E9
1370235065246;1.370235064911E9
1370235065321;1.37023506532E9
1370235065384;1.370235064512E9
1370235065419;1.370235065394E9
1370235065468;1.370235065111E9
1370235065470;1.370235065357E9
1370235065505;1.370235065491E9
1370235065575;1.370235065513E9
1370235066257;1.370235066212E9
1370235066412;1.370235066208E9
1370235066468;1.370235066266E9
1370235066518;1.370235066473E9
1370235066600;1.370235066545E9
1370235067062;1.370235066948E9
1370235067159;1.370235067134E9
1370235067161;1.370235067118E9
1370235067215;1.370235067213E9
1370235067279;1.370235067263E9
1370235067533;1.370235067494E9
1370235067597;1.370235067596E9
1370235067878;1.370235067811E9
1370235067985;1.370235067795E9
1370235068117;1.370235068116E9
1370235068141;1.370235068129E9
1370235068202;1.370235068172E9
1370235068313;1.370235068308E9
1370235068660;1.37023506844E9
1370235068727;1.370235068605E9
1370235068981;1.370235068595E9
1370235069010;1.370235068901E9
1370235069556;1.37023506954E9
1370235069614;1.370235069599E9
1370235069908;1.370235069908E9
1370235070070;1.370235070017E9
1370235070305;1.370235070184E9
1370235070404;1.370235070367E9
1370235070718;1.370235070542E9
1370235070747;1.370235070673E9
1370235070918;1.370235070917E9
1370235071136;1.37023507113E9
1370235071198;1.370235071193E9
1370235071401;1.370235071321E9
1370235071422;1.370235071179E9
1370235071493;1.370235071443E9
1370235071555;1.370235071184E9
1370235072319;1.370235072316E9
1370235072386;1.370235072227E9
1370235072555;1.370235072513E9
1370235072685;1.370235072593E9
1370235072955;1.370235072672E9
1370235073037;1.370235073002E9
1370235073263;1.370235073251E9
1370235073268;1.370235073222E9
1370235073456;1.37023507336E9
1370235073573;1.370235073548E9
1370235073758;1.370235073739E9
1370235073821;1.370235073819E9
1370235073892;1.370235073831E9
1370235073904;1.370235073806E9
1370235074510;1.370235074508E9
1370235074540;1.370235074514E9
1370235074704;1.370235074674E9
1370235074712;1.370235074687E9
1370235074785;1.37023507478E9
1370235074963;1.37023507488E9
1370235075074;1.370235075023E9
1370235075129;1.370235075128E9
1370235075381;1.370235075323E9
1370235075429;1.370235075428E9
1370235075466;1.370235075449E9
1370235075624;1.370235075576E9
1370235075708;1.370235075707E9
1370235075783;1.370235075778E9
1370235075831;1.37023507583E9
1370235075999;1.370235075998E9
1370235076137;1.370235076057E9
1370235076341;1.37023507618E9
1370235076655;1.370235076552E9
1370235076781;1.370235076457E9
1370235076786;1.370235076746E9
1370235077148;1.370235077097E9
1370235077308;1.370235077307E9
1370235077477;1.370235077451E9
1370235077505;1.3702350775E9
1370235077663;1.370235077656E9
1370235077829;1.370235077713E9
1370235077930;1.370235077781E9
1370235078061;1.37023507806E9
1370235078242;1.370235078204E9
1370235078296;1.370235078197E9
1370235078544;1.370235078543E9
1370235078580;1.370235078495E9
1370235078671;1.370235078649E9
1370235078949;1.370235078941E9
1370235079115;1.370235079054E9
1370235079245;1.370235079195E9
1370235079287;1.370235079221E9
1370235079306;1.370235079274E9
1370235079422;1.370235079387E9
1370235079489;1.370235079484E9
1370235079670;1.370235079659E9
1370235079880;1.370235079795E9
1370235079891;1.370235079846E9
1370235080038;1.370235080037E9
1370235080078;1.370235080073E9
1370235080167;1.370235080165E9
1370235080387;1.37023508038E9
1370235080639;1.370235080435E9
1370235080668;1.370235080366E9
1370235080696;1.370235080595E9
1370235080729;1.37023508072E9
1370235081002;1.370235080909E9
1370235081127;1.370235081122E9
1370235081246;1.370235081128E9
1370235081256;1.370235081226E9
1370235081289;1.370235081269E9
1370235081312;1.370235081166E9
1370235081780;1.370235081777E9
1370235081962;1.370235081962E9
1370235081978;1.370235081968E9
1370235082298;1.370235082259E9
1370235082530;1.370235082529E9
1370235082617;1.370235082582E9
1370235082683;1.370235082681E9
1370235083097;1.370235083095E9
1370235083242;1.370235083121E9
1370235083703;1.370235083412E9
1370235083723;1.370235083562E9
1370235083806;1.370235083639E9
1370235084021;1.370235083267E9
1370235084029;1.370235083996E9
1370235084049;1.370235083911E9
1370235084118;1.370235083966E9
1370235084488;1.37023508448E9
1370235084558;1.370235084553E9
1370235084626;1.370235084385E9
1370235084888;1.370235084832E9
1370235084946;1.37023508491E9
1370235085109;1.370235085104E9
1370235085866;1.370235085824E9
1370235086161;1.370235086074E9
1370235086397;1.370235086367E9
1370235086419;1.370235086374E9
1370235086980;1.370235086971E9
1370235087086;1.370235087036E9
1370235087320;1.370235087255E9
1370235087350;1.370235087155E9
1370235087409;1.370235087383E9
1370235087801;1.370235087751E9
1370235087838;1.37023508783E9
1370235087989;1.370235087597E9
1370235087992;1.370235087941E9
1370235087998;1.37023508787E9
1370235088284;1.370235088279E9
1370235088427;1.370235088397E9
1370235088520;1.370235088295E9
1370235088602;1.370235088474E9
1370235088817;1.370235088707E9
1370235089184;1.370235089146E9
1370235089276;1.370235089076E9
1370235089288;1.370235089193E9
1370235089303;1.370235089088E9
1370235089464;1.370235089402E9
1370235089579;1.370235089574E9
1370235089612;1.370235089242E9
1370235089888;1.370235089863E9
