Timestamp;WC0;WC1;WC2
1370084020000;2.0;2.0;3.0
1370084021000;2.0;6.0;3.0
1370084022000;4.0;1.0;2.0
1370084023000;2.0;3.0;1.0
1370084024000;0.0;1.0;2.0
1370084025000;0.0;1.0;3.0
1370084026000;3.0;0.0;2.0
1370084027000;2.0;1.0;1.0
1370084028000;1.0;3.0;2.0
1370084029000;4.0;1.0;1.0
1370084030000;1.0;1.0;0.0
1370084031000;2.0;2.0;4.0
1370084032000;4.0;4.0;3.0
1370084033000;3.0;1.0;1.0
1370084034000;2.0;4.0;5.0
1370084035000;2.0;3.0;6.0
1370084036000;4.0;2.0;3.0
1370084037000;2.0;2.0;3.0
1370084038000;0.0;4.0;0.0
1370084039000;2.0;0.0;1.0
1370084040000;2.0;0.0;3.0
1370084041000;0.0;2.0;1.0
1370084042000;4.0;1.0;2.0
1370084043000;0.0;4.0;1.0
1370084044000;2.0;1.0;3.0
1370084045000;1.0;6.0;2.0
1370084046000;1.0;3.0;2.0
1370084047000;1.0;3.0;0.0
1370084048000;0.0;3.0;2.0
1370084049000;3.0;2.0;3.0
1370084050000;3.0;1.0;2.0
1370084051000;1.0;4.0;2.0
1370084052000;2.0;2.0;3.0
1370084053000;5.0;4.0;4.0
1370084054000;2.0;1.0;4.0
1370084055000;1.0;3.0;5.0
1370084056000;3.0;2.0;1.0
1370084057000;1.0;0.0;2.0
1370084058000;2.0;0.0;4.0
1370084059000;1.0;2.0;3.0
1370084060000;4.0;3.0;6.0
1370084061000;1.0;2.0;2.0
1370084062000;1.0;2.0;3.0
1370084063000;1.0;1.0;1.0
1370084064000;0.0;2.0;2.0
1370084065000;1.0;4.0;2.0
1370084066000;2.0;4.0;4.0
1370084067000;4.0;2.0;4.0
1370084068000;1.0;1.0;2.0
1370084069000;3.0;0.0;2.0
1370084070000;3.0;5.0;2.0
1370084071000;1.0;4.0;2.0
1370084072000;3.0;2.0;2.0
1370084073000;3.0;0.0;4.0
1370084074000;2.0;1.0;3.0
1370084075000;3.0;1.0;1.0
1370084076000;3.0;1.0;1.0
1370084077000;1.0;5.0;4.0
1370084078000;2.0;3.0;1.0
1370084079000;2.0;3.0;3.0
1370084080000;3.0;2.0;2.0
1370084081000;0.0;3.0;2.0
1370084082000;1.0;2.0;0.0
1370084083000;2.0;4.0;2.0
1370084084000;3.0;2.0;1.0
1370084085000;2.0;3.0;1.0
1370084086000;4.0;2.0;2.0
1370084087000;5.0;1.0;1.0
1370084088000;0.0;0.0;2.0
1370084089000;1.0;3.0;0.0
1370084090000;6.0;0.0;1.0
1370084091000;3.0;2.0;1.0
1370084092000;4.0;2.0;3.0
1370084093000;0.0;2.0;5.0
1370084094000;4.0;2.0;2.0
1370084095000;0.0;1.0;1.0
1370084096000;3.0;1.0;2.0
1370084097000;4.0;5.0;2.0
1370084098000;5.0;3.0;2.0
1370084099000;2.0;5.0;5.0
1370084100000;4.0;3.0;1.0
1370084101000;0.0;5.0;2.0
1370084102000;3.0;1.0;2.0
1370084103000;1.0;2.0;4.0
1370084104000;3.0;4.0;2.0
1370084105000;2.0;6.0;3.0
1370084106000;3.0;3.0;3.0
1370084107000;3.0;2.0;2.0
1370084108000;2.0;3.0;1.0
1370084109000;0.0;4.0;2.0
1370084110000;4.0;0.0;3.0
1370084111000;4.0;3.0;5.0
1370084112000;4.0;0.0;2.0
1370084113000;1.0;0.0;3.0
1370084114000;1.0;5.0;1.0
1370084115000;2.0;5.0;1.0
1370084116000;0.0;2.0;2.0
1370084117000;0.0;3.0;0.0
1370084118000;2.0;0.0;4.0
1370084119000;2.0;4.0;1.0
1370084120000;1.0;2.0;2.0
1370084121000;1.0;1.0;4.0
1370084122000;1.0;2.0;4.0
1370084123000;0.0;0.0;3.0
1370084124000;1.0;2.0;3.0
1370084125000;4.0;2.0;4.0
1370084126000;4.0;1.0;3.0
1370084127000;0.0;6.0;1.0
1370084128000;2.0;0.0;1.0
1370084129000;0.0;3.0;2.0
1370084130000;3.0;0.0;3.0
1370084131000;1.0;2.0;3.0
1370084132000;0.0;4.0;2.0
1370084133000;2.0;1.0;2.0
1370084134000;4.0;1.0;3.0
1370084135000;0.0;0.0;3.0
1370084136000;4.0;4.0;5.0
1370084137000;1.0;2.0;4.0
1370084138000;1.0;2.0;1.0
1370084139000;0.0;0.0;4.0
1370084140000;0.0;2.0;5.0
1370084141000;1.0;0.0;3.0
1370084142000;2.0;3.0;0.0
1370084143000;4.0;1.0;0.0
1370084144000;2.0;1.0;1.0
1370084145000;2.0;2.0;1.0
1370084146000;2.0;2.0;4.0
1370084147000;1.0;4.0;4.0
1370084148000;1.0;1.0;1.0
1370084149000;1.0;2.0;1.0
1370084150000;2.0;4.0;4.0
1370084151000;3.0;1.0;2.0
1370084152000;5.0;3.0;1.0
1370084153000;2.0;2.0;4.0
1370084154000;2.0;2.0;2.0
1370084155000;0.0;3.0;3.0
1370084156000;3.0;2.0;2.0
1370084157000;1.0;1.0;3.0
1370084158000;2.0;1.0;2.0
1370084159000;4.0;2.0;4.0
1370084160000;1.0;2.0;1.0
1370084161000;2.0;2.0;3.0
1370084162000;2.0;3.0;1.0
1370084163000;3.0;4.0;1.0
1370084164000;2.0;1.0;3.0
1370084165000;5.0;2.0;6.0
1370084166000;0.0;3.0;3.0
1370084167000;2.0;2.0;2.0
1370084168000;2.0;0.0;2.0
1370084169000;2.0;3.0;0.0
1370084170000;2.0;1.0;4.0
1370084171000;1.0;7.0;3.0
1370084172000;3.0;2.0;4.0
1370084173000;1.0;0.0;3.0
1370084174000;1.0;1.0;1.0
1370084175000;2.0;4.0;6.0
1370084176000;1.0;3.0;0.0
1370084177000;2.0;1.0;1.0
1370084178000;1.0;1.0;3.0
1370084179000;0.0;1.0;1.0
1370084180000;3.0;0.0;5.0
1370084181000;2.0;4.0;3.0
1370084182000;3.0;2.0;2.0
1370084183000;2.0;0.0;2.0
