Timestamp;WC0
1370091452951;0.001
1370091453082;0.015
1370091453196;0.048
1370091453745;0.002
1370091455077;0.065
1370091455802;0.0
1370091457144;0.114
1370091457961;0.0
1370091458007;0.019
1370091459244;0.012
1370091460719;0.031
1370091461063;0.023
1370091461313;0.081
1370091461594;0.007
1370091461779;0.101
1370091461781;0.118
1370091462325;0.061
1370091462977;0.03
1370091464088;0.032
1370091464212;0.063
1370091464382;0.001
1370091465161;0.023
1370091465341;0.0
1370091465378;0.007
1370091465440;0.004
1370091465531;0.019
1370091465640;0.002
1370091466469;0.035
1370091466668;0.042
1370091467130;0.02
1370091467598;0.033
1370091467646;0.065
1370091468283;0.024
1370091469445;0.042
1370091470104;0.016
1370091470515;0.013
1370091470908;0.002
1370091471483;0.141
1370091473047;0.0
1370091473630;0.011
1370091474045;0.056
1370091474090;0.001
1370091474134;0.001
1370091474548;0.057
1370091474930;0.066
1370091474971;0.334
1370091476165;0.063
1370091476437;0.005
1370091477429;0.023
1370091477706;0.019
1370091478342;0.024
1370091478604;0.078
1370091479794;0.053
1370091479853;0.028
1370091480027;0.036
1370091481153;0.036
1370091481344;0.045
1370091481359;0.075
1370091481487;0.015
1370091482835;0.055
1370091482989;0.12
1370091483097;0.021
1370091483306;0.048
1370091483467;0.0
1370091484355;0.001
1370091484606;0.005
1370091485120;0.045
1370091485329;0.01
1370091485889;0.025
1370091486211;0.0
1370091486275;0.048
1370091486426;0.029
1370091487757;0.074
1370091487977;0.005
1370091488022;0.037
1370091488566;0.002
1370091489785;0.01
1370091490196;0.012
1370091490657;0.052
1370091492203;0.02
1370091492835;0.122
1370091493031;0.0
1370091493035;0.193
1370091493093;0.022
1370091493208;0.016
1370091493527;0.199
1370091493634;0.16
1370091494062;0.032
1370091494461;0.062
1370091494727;0.001
1370091494879;0.005
1370091495246;0.107
1370091495519;0.001
1370091496012;0.022
1370091496468;0.009
1370091497457;0.011
1370091497545;0.007
1370091497918;0.015
1370091498697;0.027
1370091498761;0.061
1370091498828;0.029
1370091499049;0.011
1370091499806;0.0
1370091500483;0.046
1370091500977;0.064
1370091501172;0.005
1370091501595;0.0
1370091501843;0.106
1370091502434;0.009
1370091503525;0.005
1370091503541;0.0
1370091504982;0.01
1370091505016;0.001
1370091505901;0.031
1370091506759;0.03
1370091507628;0.009
1370091507659;0.01
1370091509474;0.005
1370091509603;0.019
1370091510152;0.001
1370091510530;0.011
1370091511335;0.0
1370091511686;0.011
1370091512409;0.057
1370091512415;0.175
1370091512554;0.025
1370091512623;0.112
1370091512964;0.001
1370091513531;0.091
1370091513883;0.03
1370091513900;0.005
1370091514282;0.015
1370091514616;0.015
1370091515477;0.044
1370091515708;0.001
1370091516272;0.004
1370091517027;0.023
1370091517565;0.001
1370091517982;0.0
1370091518575;0.213
1370091518837;0.005
1370091519676;0.044
1370091519984;0.003
1370091520643;0.514
1370091521253;0.002
1370091521746;0.004
1370091521856;0.019
1370091522245;0.017
1370091522305;0.028
1370091522502;0.03
1370091522637;0.004
1370091524143;0.035
1370091524930;0.03
1370091525020;0.066
1370091526084;0.009
1370091526173;0.015
1370091526311;0.066
1370091526481;0.002
1370091526675;0.0
1370091526751;0.005
1370091527354;0.051
1370091527453;0.005
1370091527560;0.001
1370091527615;0.005
1370091528484;0.046
1370091528775;0.001
1370091528872;0.001
1370091529088;0.008
1370091529558;0.015
1370091530656;0.009
1370091530721;0.018
1370091531079;0.0
1370091531156;0.019
1370091531776;0.081
1370091531860;0.011
1370091532113;0.062
1370091532317;0.05
1370091532374;0.028
1370091532522;0.02
1370091532581;0.04
1370091532719;0.001
1370091533260;0.023
1370091533913;0.181
1370091533960;0.045
1370091534592;0.178
1370091535987;0.019
1370091536416;0.046
1370091537686;0.085
1370091537717;0.019
1370091538341;0.059
1370091538359;0.0
1370091539217;0.025
1370091539893;0.109
1370091540376;0.005
1370091541919;0.012
1370091542073;0.004
1370091542804;0.012
1370091542949;0.045
1370091543008;0.08
1370091543569;0.059
1370091543702;0.04
1370091544965;0.015
1370091545152;0.096
1370091545507;0.052
1370091546129;0.074
1370091547023;0.026
1370091548296;0.028
1370091549338;0.032
1370091549731;0.197
1370091550149;0.052
1370091550596;0.009
1370091551348;0.005
1370091551827;0.038
1370091552126;0.047
1370091552441;0.089
1370091553021;0.056
1370091553105;0.008
1370091553600;0.101
1370091553743;0.026
1370091554819;0.002
1370091555622;0.031
1370091555653;0.053
1370091556777;0.051
1370091556791;0.002
1370091557121;0.004
1370091557512;0.015
1370091558075;0.018
1370091558086;0.005
1370091558650;0.011
1370091559027;0.003
1370091559385;0.027
1370091559508;0.088
1370091559989;0.058
1370091561516;0.099
1370091562375;0.0
1370091562934;0.078
1370091563014;0.036
1370091563578;0.03
1370091564569;0.001
1370091564611;0.012
1370091565810;0.0
1370091566582;0.001
1370091567610;0.002
1370091568958;0.007
1370091569495;0.008
1370091570457;0.025
1370091571689;0.078
1370091571725;0.005
1370091572065;0.093
1370091572241;0.024
1370091573092;0.046
1370091573766;0.012
1370091573849;0.011
1370091574105;0.002
1370091574176;0.24
1370091574694;0.02
1370091574884;0.001
1370091576340;0.015
1370091576578;0.016
1370091577882;0.005
1370091578336;0.068
1370091578452;0.33
1370091578989;0.152
1370091579119;0.012
1370091580046;0.089
1370091580473;0.039
1370091580754;0.014
1370091581214;0.023
1370091581245;0.012
1370091581343;0.015
1370091582441;0.002
1370091582611;0.042
1370091582702;0.02
1370091582837;0.005
1370091582838;0.029
1370091583185;0.008
1370091583488;0.032
1370091583644;0.011
1370091584231;0.002
1370091584514;0.002
1370091585370;0.016
1370091585515;0.005
1370091586142;0.009
1370091586328;0.013
1370091586681;0.005
1370091586904;0.018
1370091587201;0.021
1370091587424;0.131
1370091587450;0.171
1370091587996;0.025
1370091588630;0.019
1370091588946;0.001
1370091589594;0.001
1370091590613;0.005
1370091591353;0.162
1370091591527;0.008
1370091593786;0.024
1370091594285;0.058
1370091594336;0.097
1370091595204;0.138
1370091595848;0.231
1370091596084;0.005
1370091596649;0.078
1370091596675;0.0
1370091596791;0.066
1370091598120;0.076
1370091598523;0.79
1370091598839;0.552
1370091598892;0.232
1370091599390;0.007
1370091600010;0.017
1370091600946;0.022
1370091601090;0.129
1370091601786;0.091
1370091602427;0.005
1370091603077;0.007
1370091603499;0.026
1370091603547;0.025
1370091604477;0.005
1370091604959;0.002
1370091605123;0.1
1370091605265;0.004
1370091606544;0.027
1370091606764;0.02
1370091606900;0.005
1370091607453;0.044
1370091608880;0.028
1370091609595;0.0
1370091610327;0.038
1370091610866;0.065
1370091610986;0.033
1370091611523;0.052
1370091612878;0.02
1370091614656;0.028
1370091615174;0.067
1370091615212;0.12
1370091615743;0.012
1370091616222;0.098
1370091616434;0.019
1370091617022;0.19
1370091617514;0.031
1370091618538;0.004
1370091618996;0.084
1370091620149;0.009
1370091620764;0.041
1370091621954;0.095
1370091621989;0.116
1370091622008;0.0
1370091623313;0.044
1370091623785;0.068
1370091624493;0.011
1370091624596;0.009
1370091624632;0.008
1370091625092;0.018
1370091625643;0.003
1370091625960;0.008
1370091627337;0.013
1370091627549;0.045
1370091627674;0.044
1370091629297;0.0
1370091629459;0.0
1370091629565;0.016
1370091630193;0.057
1370091630551;0.002
1370091630874;0.047
1370091631130;0.036
1370091631155;0.001
1370091631201;0.001
1370091631326;0.009
1370091632562;0.011
1370091634009;0.001
1370091635725;0.001
1370091636277;0.055
1370091636820;0.028
1370091638292;0.026
1370091638732;0.044
1370091638855;0.002
1370091639302;0.101
1370091640409;0.007
1370091640442;0.022
1370091640514;0.005
1370091640930;0.018
1370091641164;0.046
1370091641685;0.038
1370091641934;0.001
1370091642692;0.007
1370091643695;0.042
1370091644520;0.093
1370091644685;0.001
1370091644795;0.099
1370091644826;0.001
1370091645353;0.005
1370091645517;0.064
1370091645818;0.008
1370091646422;0.08
1370091646516;0.022
1370091647247;0.011
1370091647933;0.04
1370091648026;0.069
1370091648189;0.096
1370091649303;0.018
1370091649612;0.061
1370091649671;0.03
1370091649810;0.024
1370091650193;0.001
1370091650754;0.023
1370091650771;0.053
1370091651208;0.047
1370091651522;0.001
1370091652124;0.056
1370091652350;0.027
1370091652800;0.045
1370091653579;0.015
1370091654011;0.35
1370091654287;0.03
1370091654570;0.022
1370091654998;0.01
1370091655032;0.032
1370091655095;0.02
1370091655231;0.017
1370091655411;0.027
1370091656349;0.019
1370091656486;0.022
1370091656593;0.005
1370091656753;0.034
1370091657002;0.38
1370091657258;0.001
1370091657499;0.001
1370091657663;0.154
1370091658006;0.096
1370091658294;0.037
1370091658513;0.007
1370091659077;0.158
1370091659471;0.031
1370091659717;0.132
1370091660051;0.029
1370091660116;0.01
1370091660369;0.044
1370091660465;0.055
1370091660765;0.005
1370091661122;0.022
1370091661154;0.067
1370091661780;0.001
1370091662752;0.003
1370091664071;0.0
1370091664080;0.047
1370091664258;0.087
1370091664266;0.1
1370091665568;0.002
1370091665693;0.015
1370091666293;0.072
1370091666365;0.164
1370091666376;0.045
1370091666400;0.26
1370091667219;0.009
1370091667404;0.124
1370091667418;0.036
1370091667751;0.108
1370091668885;0.001
1370091668893;0.046
1370091669774;0.104
1370091670786;0.066
1370091670786;0.002
1370091671439;0.022
1370091672371;0.087
1370091672540;0.085
1370091672910;0.001
1370091673031;0.082
1370091673683;0.008
1370091674348;0.092
1370091674394;0.255
1370091674788;0.02
1370091675077;0.005
1370091675387;0.071
1370091675623;0.047
1370091675753;0.005
1370091677190;0.069
1370091678209;0.011
1370091678515;0.005
1370091679077;0.034
1370091679619;0.02
1370091680227;0.028
1370091681080;0.017
1370091681100;0.005
1370091681333;0.061
1370091681743;0.0
1370091682495;0.096
1370091682874;0.108
1370091683670;0.03
1370091683945;0.004
1370091684088;0.007
1370091685240;0.032
1370091685364;0.001
1370091685735;0.005
1370091685802;0.001
1370091687000;0.001
1370091687969;0.008
1370091688087;0.027
1370091689418;0.057
1370091690204;0.039
1370091691365;0.054
1370091691603;0.179
1370091691658;0.011
1370091692035;0.011
1370091692669;0.054
1370091694264;0.034
1370091694643;0.031
1370091695112;0.023
1370091695450;0.015
1370091695649;0.03
1370091696580;0.164
1370091696932;0.072
1370091697775;0.085
1370091698498;0.149
1370091698848;0.012
1370091699803;0.001
1370091699831;0.044
1370091700074;0.068
1370091700396;0.015
1370091700452;0.042
1370091700804;0.04
1370091701473;0.036
1370091701824;0.005
1370091702661;0.005
1370091702672;0.06
1370091702693;0.001
1370091702949;0.0
1370091703262;0.016
1370091703437;0.046
1370091703682;0.038
1370091703866;0.026
1370091704590;0.002
1370091704946;0.068
1370091705298;0.064
1370091705706;0.025
1370091705928;0.058
1370091705981;0.047
1370091706193;0.04
1370091706669;0.023
1370091707078;0.015
1370091707194;0.0
1370091707234;0.015
1370091707490;0.011
1370091707586;0.051
1370091707881;0.025
1370091707952;0.005
1370091708437;0.001
1370091708544;0.011
1370091708794;0.004
1370091710358;0.01
1370091711854;0.032
1370091713502;0.104
1370091713935;0.404
1370091715052;0.045
1370091716221;0.038
1370091716765;0.001
1370091717227;0.005
1370091718135;0.002
1370091718991;0.0
1370091719556;0.001
1370091719620;0.027
1370091720182;0.203
1370091720526;0.016
1370091720586;0.02
1370091721218;0.149
1370091721324;0.401
1370091721429;0.029
1370091721958;0.046
1370091722783;0.186
1370091723170;0.048
1370091723956;0.02
1370091724173;0.124
1370091724217;0.005
1370091724579;0.034
1370091725464;0.059
1370091726260;0.26
1370091726408;0.09
1370091727516;0.156
1370091727680;0.001
1370091728064;0.018
1370091728132;0.011
1370091728306;0.042
1370091729641;0.023
1370091729797;0.033
1370091729873;0.047
1370091730122;0.002
1370091730605;0.049
1370091730829;0.001
1370091731288;0.008
1370091731349;0.002
1370091731363;0.042
1370091731522;0.0
1370091731810;0.129
1370091732051;0.031
1370091732180;0.036
1370091732516;0.005
1370091733200;0.005
1370091734620;0.0
1370091734787;0.001
1370091735071;0.016
1370091736180;0.01
1370091736233;0.005
1370091736584;0.012
1370091737218;0.008
1370091737585;0.02
1370091737972;0.0
1370091738288;0.07
1370091738344;0.219
1370091739071;0.046
1370091739420;0.008
1370091739567;0.069
1370091740232;0.061
1370091740704;0.044
1370091741124;0.007
1370091742739;0.007
1370091743195;0.135
1370091743451;0.018
1370091743923;0.011
1370091744585;0.053
1370091746683;0.028
1370091747669;0.029
1370091748839;0.062
1370091749199;0.01
1370091749525;0.007
1370091749574;0.036
1370091749895;0.04
1370091752153;0.001
1370091754475;0.019
1370091755004;0.022
1370091755053;0.001
1370091755841;0.021
1370091756215;0.045
