Timestamp;All
1370078793000;0.5
1370078794000;0.37
1370078795000;0.63
1370078796000;0.61
1370078797000;0.33999999999999997
1370078798000;0.48
1370078799000;0.41000000000000003
1370078800000;0.33999999999999997
1370078801000;0.44999999999999996
1370078802000;0.5800000000000001
1370078803000;0.41000000000000003
1370078804000;0.6
1370078805000;0.54
1370078806000;0.15000000000000002
1370078807000;0.5900000000000001
1370078808000;0.37
1370078809000;0.44999999999999996
1370078810000;0.62
1370078811000;0.18999999999999995
1370078812000;0.47
1370078813000;0.52
1370078814000;0.73
1370078815000;0.37
1370078816000;0.53
1370078817000;0.56
1370078818000;0.5
1370078819000;0.22999999999999998
1370078820000;0.30000000000000004
1370078821000;0.5
1370078822000;0.55
1370078823000;0.6799999999999999
1370078824000;0.35
1370078825000;0.62
1370078826000;0.36
1370078827000;0.6599999999999999
1370078828000;0.4
1370078829000;0.43999999999999995
1370078830000;0.47
1370078831000;0.33999999999999997
1370078832000;0.33999999999999997
1370078833000;0.56
1370078834000;0.43999999999999995
1370078835000;0.73
1370078836000;0.43999999999999995
1370078837000;0.55
1370078838000;0.48
1370078839000;0.6799999999999999
1370078840000;0.47
1370078841000;0.43999999999999995
1370078842000;0.48
1370078843000;0.6
1370078844000;0.5700000000000001
1370078845000;0.5
1370078846000;0.52
1370078847000;0.56
1370078848000;0.88
1370078849000;0.49
1370078850000;0.37
1370078851000;0.37
1370078852000;0.44999999999999996
1370078853000;0.43000000000000005
1370078854000;0.47
1370078855000;0.33999999999999997
1370078856000;0.7
1370078857000;0.54
1370078858000;0.69
1370078859000;0.43999999999999995
1370078860000;0.5
1370078861000;0.6
1370078862000;0.51
1370078863000;0.76
1370078864000;0.63
1370078865000;0.45999999999999996
1370078866000;0.49
1370078867000;0.5900000000000001
1370078868000;0.47
1370078869000;0.47
1370078870000;0.26
1370078871000;0.41000000000000003
1370078872000;0.55
1370078873000;0.43000000000000005
1370078874000;0.42000000000000004
1370078875000;0.38
1370078876000;0.33999999999999997
1370078877000;0.43999999999999995
1370078878000;0.52
1370078879000;0.45999999999999996
1370078880000;0.5700000000000001
1370078881000;0.55
1370078882000;0.8200000000000001
1370078883000;0.37
1370078884000;0.33999999999999997
1370078885000;0.5900000000000001
1370078886000;0.20999999999999996
1370078887000;0.44999999999999996
1370078888000;0.5800000000000001
1370078889000;0.69
1370078890000;0.54
1370078891000;0.5
1370078892000;0.53
1370078893000;0.43000000000000005
1370078894000;0.29000000000000004
1370078895000;0.48
1370078896000;0.71
1370078897000;0.48
1370078898000;0.54
1370078899000;0.38
1370078900000;0.44999999999999996
1370078901000;0.55
1370078902000;0.45999999999999996
1370078903000;0.72
1370078904000;0.5
1370078905000;0.62
1370078906000;0.36
1370078907000;0.51
1370078908000;0.31999999999999995
1370078909000;0.64
1370078910000;0.56
