Timestamp;All
1370123252000;0.33999999999999997
1370123253000;0.88
1370123254000;0.88
1370123255000;0.9299999999999999
1370123256000;0.86
1370123257000;0.78
1370123258000;0.7228
1370123259000;0.6799999999999999
1370123260000;0.97
1370123261000;0.6
1370123262000;0.69
1370123263000;0.78
1370123264000;0.55
1370123265000;0.6799999999999999
1370123266000;0.54
1370123267000;0.69
1370123268000;0.5900000000000001
1370123269000;1.0
1370123270000;0.43999999999999995
1370123271000;0.5800000000000001
1370123272000;0.86
1370123273000;0.85
1370123274000;0.49
1370123275000;0.7327
1370123276000;0.88
1370123277000;0.72
1370123278000;0.99
1370123279000;0.96
1370123280000;0.79
1370123281000;0.84
1370123282000;0.86
1370123283000;0.8200000000000001
1370123284000;0.72
1370123285000;0.62
1370123286000;0.72
1370123287000;0.78
1370123288000;1.0
1370123289000;0.75
1370123290000;0.79
1370123291000;0.72
1370123292000;0.72
1370123293000;0.8200000000000001
1370123294000;0.7
1370123295000;0.55
1370123296000;0.53
1370123297000;0.87
1370123298000;0.95
1370123299000;0.65
1370123300000;0.72
1370123301000;0.91
1370123302000;0.9
1370123303000;0.92
1370123304000;0.9
1370123305000;0.8
1370123306000;0.86
1370123307000;0.61
1370123308000;0.87
1370123309000;0.47
1370123310000;0.6699999999999999
1370123311000;0.77
1370123312000;0.6799999999999999
1370123313000;0.6
1370123314000;0.88
1370123315000;0.6
1370123316000;0.76
1370123317000;0.91
1370123318000;0.54
1370123319000;0.86
1370123320000;0.89
1370123321000;0.8200000000000001
1370123322000;0.8200000000000001
1370123323000;0.39
1370123324000;0.65
1370123325000;0.87
1370123326000;0.55
1370123327000;0.96
1370123328000;0.8200000000000001
1370123329000;0.8713
1370123330000;0.91
1370123331000;0.84
1370123332000;0.8
1370123333000;0.87
1370123334000;0.92
1370123335000;0.87
1370123336000;0.86
1370123337000;0.75
1370123338000;0.6
1370123339000;0.6799999999999999
1370123340000;0.42000000000000004
1370123341000;0.62
1370123342000;0.74
1370123343000;0.5700000000000001
1370123344000;0.87
1370123345000;0.83
1370123346000;0.47
1370123347000;0.7
1370123348000;0.41000000000000003
1370123349000;0.54
1370123350000;0.88
1370123351000;0.9
1370123352000;0.95
1370123353000;0.74
1370123354000;0.8200000000000001
1370123355000;1.0
1370123356000;0.96
1370123357000;0.88
1370123358000;0.65
1370123359000;0.7921
1370123360000;0.63
1370123361000;0.83
1370123362000;0.9299999999999999
1370123363000;0.76
1370123364000;0.85
1370123365000;0.63
1370123366000;0.92
1370123367000;0.94
1370123368000;0.8
1370123369000;0.89
1370123370000;0.87
1370123371000;0.62
1370123372000;0.79
1370123373000;0.74
1370123374000;0.9299999999999999
1370123375000;0.62
1370123376000;0.6
1370123377000;0.87
1370123378000;0.73
1370123379000;0.6599999999999999
