Timestamp;WC0;WC1;WC2
1370067812000;0.0374;0.2783333333333333;0.30966666666666665
1370067813000;0.005;0.104;0.312
1370067814000;0.02;0.282;0.093
1370067815000;0.04;0.0;0.16625
1370067816000;0.053;0.034;0.19949999999999998
1370067817000;0.06133333333333333;0.10450000000000001;0.069
1370067818000;0.14250000000000002;0.21166666666666667;0.24066666666666667
1370067819000;0.017;0.04;0.025
1370067820000;0.038;0.25966666666666666;0.3355
1370067821000;0.06066666666666667;0.22849999999999998;0.35650000000000004
1370067822000;0.063;0.0;0.0
1370067823000;0.0382;0.8845;0.492
1370067824000;0.0;0.0;0.0
1370067825000;0.06;0.13633333333333333;0.20900000000000002
1370067826000;0.020666666666666667;0.206;0.019
1370067827000;0.205;0.445;0.24
1370067828000;0.01;0.61075;0.359
1370067829000;0.0645;0.17600000000000002;0.1895
1370067830000;0.0;0.242;0.5379999999999999
1370067831000;0.14350000000000002;0.23366666666666666;0.0
1370067832000;0.008;0.0;0.103
1370067833000;0.018;0.254;0.0
1370067834000;0.009;0.1265;0.023
1370067835000;0.018000000000000002;0.11199999999999999;0.25775000000000003
1370067836000;0.031;0.125;0.05266666666666667
1370067837000;0.127;0.0;0.21800000000000003
1370067838000;0.012666666666666666;0.24733333333333332;0.073
1370067839000;0.0;0.059;0.151
1370067840000;0.022;0.203;0.0
1370067841000;0.039999999999999994;0.07050000000000001;0.0
1370067842000;0.049;0.214;0.256
1370067843000;0.0;0.126;0.0
1370067844000;0.006500000000000001;0.27033333333333337;0.1
1370067845000;0.0;0.20575000000000004;0.0
1370067846000;0.03133333333333333;0.0;0.13566666666666666
1370067847000;0.078;0.0075;0.0
1370067848000;0.044;0.1406666666666667;0.0
1370067849000;0.0085;0.61;0.235
1370067850000;0.0;0.47150000000000003;0.17099999999999999
1370067851000;0.0135;0.035;0.16699999999999998
1370067852000;0.029500000000000002;0.1555;0.076
1370067853000;0.0;0.60775;0.123
1370067854000;0.14;0.2475;0.026
1370067855000;0.016;0.165;0.066
1370067856000;0.008333333333333333;0.255;0.3333333333333333
1370067857000;0.0;0.214;0.0
1370067858000;0.01;0.14800000000000002;0.051
1370067859000;0.03375;0.0;0.251
1370067860000;0.07250000000000001;0.267;0.0
1370067861000;0.081;0.4588;0.15
1370067862000;0.038;0.094;0.322
1370067863000;0.012;0.005;0.0
1370067864000;0.0965;0.38233333333333336;0.07300000000000001
1370067865000;0.02466666666666667;0.173;0.12466666666666666
1370067866000;0.0;0.121;0.295
1370067867000;0.0;0.072;0.197
1370067868000;0.036500000000000005;0.0;0.215
