Timestamp;All
1370074835000;0.040000000000000036
1370074836000;0.09999999999999998
1370074837000;0.15000000000000002
1370074838000;0.19999999999999996
1370074839000;0.25
1370074840000;0.30000000000000004
1370074841000;0.12
1370074842000;0.06000000000000005
1370074843000;0.22999999999999998
1370074844000;0.21999999999999997
1370074845000;0.25
1370074846000;0.040000000000000036
1370074847000;0.010000000000000009
1370074848000;0.36
1370074849000;0.31000000000000005
1370074850000;0.050000000000000044
1370074851000;0.16000000000000003
1370074852000;0.020000000000000018
1370074853000;0.14
1370074854000;0.16000000000000003
1370074855000;0.81
1370074856000;0.13
1370074857000;0.030000000000000027
1370074858000;0.31999999999999995
1370074859000;0.06999999999999995
1370074860000;0.040000000000000036
1370074861000;0.08999999999999997
1370074862000;0.030000000000000027
1370074863000;0.12
1370074864000;0.030000000000000027
1370074865000;0.28
1370074866000;0.16000000000000003
1370074867000;0.22999999999999998
1370074868000;0.10999999999999999
1370074869000;0.050000000000000044
1370074870000;0.06999999999999995
1370074871000;0.37
1370074872000;0.18000000000000005
1370074873000;0.09999999999999998
1370074874000;0.5900000000000001
1370074875000;0.39
1370074876000;0.15000000000000002
1370074877000;0.020000000000000018
1370074878000;0.10999999999999999
1370074879000;0.09999999999999998
1370074880000;0.45999999999999996
1370074881000;0.040000000000000036
1370074882000;0.25
1370074883000;0.010000000000000009
1370074884000;0.020000000000000018
1370074885000;0.06999999999999995
1370074886000;0.39
1370074887000;0.54
1370074888000;0.07999999999999996
1370074889000;0.31000000000000005
1370074890000;0.14
1370074891000;0.16000000000000003
1370074892000;0.030000000000000027
1370074893000;0.39
1370074894000;0.21999999999999997
1370074895000;0.0
1370074896000;0.06999999999999995
1370074897000;0.20999999999999996
1370074898000;0.15000000000000002
1370074899000;0.42000000000000004
1370074900000;0.13
1370074901000;0.010000000000000009
1370074902000;0.33999999999999997
1370074903000;0.010000000000000009
1370074904000;0.030000000000000027
1370074905000;0.07999999999999996
1370074906000;0.030000000000000027
1370074907000;0.09999999999999998
1370074908000;0.050000000000000044
1370074909000;0.21999999999999997
1370074910000;0.17000000000000004
1370074911000;0.030000000000000027
1370074912000;0.14
1370074913000;0.25
1370074914000;0.32999999999999996
1370074915000;0.26
1370074916000;0.27
1370074917000;0.83
1370074918000;0.83
1370074919000;0.44999999999999996
1370074920000;0.14
1370074921000;0.19999999999999996
1370074922000;0.26
1370074923000;0.35
1370074924000;0.16000000000000003
1370074925000;0.0
1370074926000;0.31999999999999995
1370074927000;0.42000000000000004
1370074928000;0.020000000000000018
1370074929000;0.07999999999999996
1370074930000;0.20999999999999996
1370074931000;0.06999999999999995
1370074932000;0.18999999999999995
1370074933000;0.13
1370074934000;0.14
1370074935000;0.040000000000000036
1370074936000;0.29000000000000004
1370074937000;0.10999999999999999
1370074938000;0.13
1370074939000;0.42000000000000004
1370074940000;0.010000000000000009
1370074941000;0.19999999999999996
1370074942000;0.41000000000000003
1370074943000;0.08999999999999997
1370074944000;0.8
1370074945000;0.06000000000000005
1370074946000;0.4
1370074947000;0.010000000000000009
1370074948000;0.11109999999999998
1370074949000;0.17000000000000004
1370074950000;0.0
1370074951000;0.43999999999999995
1370074952000;0.040000000000000036
1370074953000;0.12
1370074954000;0.19999999999999996
1370074955000;0.0
1370074956000;0.020000000000000018
1370074957000;0.21999999999999997
1370074958000;0.45999999999999996
1370074959000;0.25
1370074960000;0.0
1370074961000;0.25
1370074962000;0.040000000000000036
1370074963000;0.0
1370074964000;0.31000000000000005
1370074965000;0.08999999999999997
1370074966000;0.19999999999999996
1370074967000;0.010000000000000009
1370074968000;0.14
1370074969000;0.31000000000000005
1370074970000;0.030000000000000027
1370074971000;0.15000000000000002
1370074972000;0.24
1370074973000;0.09999999999999998
1370074974000;0.48
1370074975000;0.45999999999999996
1370074976000;0.19999999999999996
1370074977000;0.16000000000000003
1370074978000;0.0
1370074979000;0.19999999999999996
1370074980000;0.14
1370074981000;0.06000000000000005
1370074982000;0.0
1370074983000;0.06999999999999995
1370074984000;0.16000000000000003
1370074985000;0.19999999999999996
1370074986000;0.49
1370074987000;0.15000000000000002
1370074988000;0.06000000000000005
1370074989000;0.030000000000000027
1370074990000;0.09999999999999998
1370074991000;0.0
1370074992000;0.08999999999999997
1370074993000;0.19999999999999996
1370074994000;0.06000000000000005
1370074995000;0.13
1370074996000;0.07999999999999996
1370074997000;0.10999999999999999
1370074998000;0.010000000000000009
1370074999000;0.07999999999999996
1370075000000;0.25
1370075001000;0.0
1370075002000;0.29000000000000004
1370075003000;0.24
1370075004000;0.36
1370075005000;0.29000000000000004
1370075006000;0.09999999999999998
1370075007000;0.08999999999999997
1370075008000;0.54
1370075009000;0.28
1370075010000;0.33999999999999997
1370075011000;0.08999999999999997
1370075012000;0.020000000000000018
1370075013000;0.25
1370075014000;0.14
1370075015000;0.20999999999999996
1370075016000;0.29000000000000004
1370075017000;0.050000000000000044
1370075018000;0.26
1370075019000;0.010000000000000009
1370075020000;0.27
1370075021000;0.020000000000000018
1370075022000;0.38
1370075023000;0.12
1370075024000;0.0
1370075025000;0.13
1370075026000;0.29000000000000004
1370075027000;0.06999999999999995
1370075028000;0.31999999999999995
1370075029000;0.0
1370075030000;0.09999999999999998
1370075031000;0.030000000000000027
1370075032000;0.09999999999999998
1370075033000;0.10999999999999999
1370075034000;0.32999999999999996
1370075035000;0.18999999999999995
1370075036000;0.72
1370075037000;0.030000000000000027
1370075038000;0.27
1370075039000;0.14
1370075040000;0.15000000000000002
1370075041000;0.29000000000000004
1370075042000;0.030000000000000027
1370075043000;0.0
1370075044000;0.030000000000000027
1370075045000;0.040000000000000036
1370075046000;0.010000000000000009
1370075047000;0.030000000000000027
1370075048000;0.17000000000000004
1370075049000;0.21999999999999997
1370075050000;0.040000000000000036
1370075051000;0.12
1370075052000;0.30000000000000004
1370075053000;0.0
1370075054000;0.030000000000000027
1370075055000;0.15000000000000002
1370075056000;0.18000000000000005
1370075057000;0.13
1370075058000;0.49
1370075059000;0.27
1370075060000;0.27
1370075061000;0.5900000000000001
1370075062000;0.54
1370075063000;0.010000000000000009
1370075064000;0.06000000000000005
1370075065000;0.32999999999999996
1370075066000;0.22999999999999998
1370075067000;0.43000000000000005
1370075068000;0.030000000000000027
1370075069000;0.050000000000000044
1370075070000;0.030000000000000027
1370075071000;0.21999999999999997
1370075072000;0.010000000000000009
1370075073000;0.06999999999999995
1370075074000;0.4
1370075075000;0.10999999999999999
1370075076000;0.64
1370075077000;0.17000000000000004
1370075078000;0.06999999999999995
1370075079000;0.15000000000000002
1370075080000;0.14
1370075081000;0.06000000000000005
1370075082000;0.12
1370075083000;0.37
1370075084000;0.08999999999999997
1370075085000;0.050000000000000044
1370075086000;0.39
1370075087000;0.4
1370075088000;0.22999999999999998
1370075089000;0.040000000000000036
1370075090000;0.0
1370075091000;0.050000000000000044
1370075092000;0.43000000000000005
1370075093000;0.47
1370075094000;0.050000000000000044
1370075095000;0.0
1370075096000;0.4
1370075097000;0.21999999999999997
1370075098000;0.24
1370075099000;0.24
1370075100000;0.13
1370075101000;0.39
1370075102000;0.18999999999999995
1370075103000;0.020000000000000018
1370075104000;0.07999999999999996
1370075105000;0.030000000000000027
1370075106000;0.8
1370075107000;0.54
1370075108000;0.37
1370075109000;0.0
1370075110000;0.17000000000000004
1370075111000;0.10999999999999999
1370075112000;0.38
1370075113000;0.37
1370075114000;0.27
1370075115000;0.31000000000000005
1370075116000;0.21999999999999997
1370075117000;0.43000000000000005
1370075118000;0.10999999999999999
1370075119000;0.21999999999999997
1370075120000;0.4
1370075121000;0.020000000000000018
1370075122000;0.20999999999999996
1370075123000;0.050000000000000044
1370075124000;0.78
1370075125000;0.09999999999999998
1370075126000;0.15000000000000002
1370075127000;0.14
1370075128000;0.42000000000000004
1370075129000;0.36
1370075130000;0.040000000000000036
1370075131000;0.10999999999999999
1370075132000;0.61
1370075133000;0.83
1370075134000;0.28
1370075135000;0.21999999999999997
1370075136000;0.5700000000000001
