Timestamp;WC1
1370032832179;0.049
1370032834138;0.066
1370032834434;0.025
1370032836163;0.334
1370032836431;0.323
1370032837689;0.161
1370032838003;0.188
1370032839482;0.08
1370032840548;0.128
1370032840737;0.032
1370032842424;0.142
1370032842730;0.192
1370032842784;0.183
1370032842941;0.132
1370032843862;0.088
1370032844957;0.091
1370032847528;0.224
1370032847563;0.198
1370032849409;0.155
1370032849432;0.14
1370032851087;0.004
1370032853323;0.015
1370032857420;0.585
1370032857627;0.024
1370032857645;0.007
1370032858173;0.209
1370032859576;0.091
1370032860554;0.087
1370032860634;0.012
1370032863838;0.106
1370032864000;0.623
1370032864747;0.035
1370032869051;0.063
1370032870657;0.112
1370032873920;0.142
1370032874862;0.122
1370032876516;0.081
1370032879035;0.158
1370032879370;0.088
1370032879526;0.043
1370032879545;0.085
1370032879865;0.005
1370032880392;0.118
1370032881235;0.176
1370032883783;0.242
1370032884961;0.123
1370032885771;0.383
1370032886799;0.168
1370032887034;0.314
1370032888194;0.101
1370032890371;0.181
1370032890404;0.261
1370032890507;0.011
1370032890952;0.048
1370032893611;0.051
1370032893670;0.019
1370032893726;0.023
1370032894418;0.022
1370032894707;0.232
1370032894770;0.031
1370032895753;0.109
1370032896109;0.125
1370032896193;0.03
1370032896790;0.35
1370032897171;0.158
1370032899288;0.322
1370032899784;0.117
1370032899910;0.059
1370032900818;0.08
1370032901985;0.035
1370032903478;0.019
1370032904429;0.293
1370032904434;0.284
1370032905026;0.105
1370032905947;0.117
1370032906463;0.362
1370032909622;0.015
1370032910102;0.161
1370032910294;0.038
1370032912603;0.251
1370032913801;0.107
1370032914002;0.051
1370032914670;0.123
1370032914943;0.105
1370032915892;0.179
1370032918540;0.037
1370032920786;0.192
1370032922973;0.186
1370032924777;0.231
1370032925146;0.058
1370032926169;0.242
1370032930046;0.005
1370032930219;0.332
1370032930330;0.37
1370032932087;0.217
1370032933154;0.162
1370032935303;0.004
1370032935672;0.539
1370032935677;0.172
1370032936614;0.025
1370032937808;0.034
1370032939498;0.033
1370032940149;0.252
1370032940658;0.06
1370032941087;0.061
1370032941650;0.363
1370032942047;0.047
1370032942425;0.036
1370032944201;0.039
1370032944709;0.081
1370032945227;0.098
1370032946899;0.056
1370032947196;0.155
1370032948871;0.121
1370032952004;0.279
1370032952211;0.467
1370032952637;0.042
1370032953990;0.072
1370032954214;0.061
1370032954464;0.072
1370032956148;0.04
1370032956653;0.044
1370032957730;0.115
1370032958001;0.254
1370032960079;0.131
1370032960484;0.096
1370032960932;0.119
1370032962663;0.141
1370032965357;0.054
1370032966640;0.167
1370032968369;0.025
1370032969006;0.25
1370032970989;0.459
1370032971373;0.018
1370032971988;0.438
1370032972704;0.109
1370032973675;0.102
1370032973828;0.022
1370032974974;0.197
1370032977742;0.218
1370032977868;0.177
1370032978595;0.044
1370032980244;0.171
1370032980436;0.502
1370032980574;0.096
1370032981254;0.078
1370032981590;0.037
1370032982013;0.022
1370032983253;0.127
1370032983928;0.134
1370032983939;0.195
1370032984743;0.102
1370032985414;0.256
1370032986197;0.036
1370032987710;0.004
1370032989006;0.075
1370032989116;0.193
1370032990990;0.142
1370032993202;0.178
1370032994284;0.194
1370032995750;0.303
1370032995753;0.559
1370032995899;0.503
1370032996237;0.096
1370032997320;0.055
1370032998094;0.203
1370033001511;0.017
1370033002014;0.22
1370033005104;0.041
1370033005212;0.019
1370033006426;0.418
1370033006763;0.036
1370033006792;0.008
1370033007185;0.085
1370033007994;0.03
1370033009153;0.04
1370033009819;0.483
1370033010775;0.005
1370033014918;0.018
1370033015447;0.181
1370033015828;0.042
1370033016641;0.422
1370033016754;0.388
1370033018195;0.097
1370033018649;0.123
1370033019956;0.026
1370033020403;0.065
1370033020467;0.471
1370033021841;0.174
1370033021860;0.274
1370033022155;0.03
1370033024255;0.046
1370033024919;0.478
1370033025466;0.048
1370033026385;0.019
1370033026904;0.139
1370033028132;0.085
1370033028536;0.083
1370033029542;0.056
1370033030555;0.004
1370033031554;0.355
1370033033117;0.18
1370033034201;0.139
1370033034348;0.005
1370033036256;0.072
1370033038235;0.03
1370033040190;0.192
1370033040750;0.079
1370033041292;0.241
1370033041431;0.004
1370033041603;0.147
1370033041809;0.152
1370033042126;0.304
1370033044478;0.033
1370033045470;0.124
1370033047891;0.016
1370033048724;0.206
1370033049182;0.075
1370033050192;0.015
1370033052484;0.001
1370033055626;0.133
1370033055691;0.153
1370033056763;0.038
1370033058145;0.04
1370033059501;0.254
1370033059771;0.091
1370033063683;0.016
1370033064095;0.076
1370033064977;0.194
1370033066164;0.126
1370033066627;0.142
1370033068856;0.192
1370033069302;0.073
1370033069382;0.052
1370033069541;0.036
1370033070094;0.145
1370033071045;0.037
1370033071781;0.149
1370033072257;0.117
1370033074591;0.076
1370033075225;0.033
1370033076235;0.417
1370033076443;0.015
1370033077595;0.079
1370033078608;0.088
1370033078996;0.021
1370033079981;0.034
1370033080248;0.106
1370033081721;0.042
1370033082073;0.07
1370033082393;0.087
1370033084402;0.018
1370033084471;0.012
1370033085576;0.051
1370033090477;0.03
1370033090683;0.078
1370033091144;0.098
1370033092074;0.064
1370033092246;0.064
1370033093969;0.046
1370033094494;0.008
1370033094575;0.03
1370033095481;0.174
1370033095680;0.0
1370033098972;0.009
1370033100188;0.054
1370033100976;0.083
1370033101006;0.044
1370033108410;0.31
1370033108773;0.102
1370033109799;0.602
1370033112596;0.486
1370033112601;0.499
1370033113431;0.018
1370033113840;0.018
1370033114235;0.041
1370033116947;0.134
1370033118263;0.017
1370033119094;0.382
1370033119272;0.636
1370033121384;0.036
1370033121913;0.115
1370033122833;0.02
1370033124708;0.194
