Timestamp;WC2
1370148933844;0.005
1370148933941;0.213
1370148933954;0.001
1370148934311;0.001
1370148935063;0.006
1370148935069;0.117
1370148935107;0.001
1370148935314;0.079
1370148935422;0.002
1370148936075;0.005
1370148936543;0.017
1370148937665;0.004
1370148938325;0.1
1370148939698;0.002
1370148940092;0.054
1370148940163;0.011
1370148941387;0.002
1370148941539;0.039
1370148941747;0.078
1370148942327;0.007
1370148942627;0.029
1370148942786;0.0
1370148942902;0.007
1370148942974;0.02
1370148943226;0.017
1370148943728;0.01
1370148943773;0.015
1370148944179;0.001
1370148944279;0.158
1370148944422;0.001
1370148944431;0.007
1370148944742;0.09
1370148945328;0.025
1370148945551;0.001
1370148945987;0.074
1370148946451;0.161
1370148946622;0.292
1370148946996;0.051
1370148948524;0.03
1370148948646;0.078
1370148949774;0.069
1370148950520;0.065
1370148951013;0.017
1370148951551;0.055
1370148951983;0.033
1370148952326;0.016
1370148953068;0.021
1370148953131;0.015
1370148953567;0.147
1370148954255;0.004
1370148954446;0.004
1370148954659;0.028
1370148954716;0.045
1370148955183;0.043
1370148955481;0.03
1370148955584;0.028
1370148955826;0.001
1370148955998;0.03
1370148956543;0.009
1370148957123;0.041
1370148957176;0.028
1370148957752;0.135
1370148957790;0.044
1370148958560;0.025
1370148959115;0.035
1370148959337;0.004
1370148959637;0.031
1370148959770;0.001
1370148960034;0.08
1370148960204;0.028
1370148961022;0.064
1370148961025;0.06
1370148961115;0.105
1370148961346;0.045
1370148961774;0.068
1370148962486;0.1
1370148962812;0.061
1370148963342;0.202
1370148963572;0.088
1370148963872;0.028
1370148964458;0.008
1370148964694;0.028
1370148964911;0.055
1370148965376;0.008
1370148967064;0.053
1370148967113;0.036
1370148967180;0.026
1370148967357;0.068
1370148967478;0.007
1370148967615;0.054
1370148967765;0.007
1370148968271;0.061
1370148968345;0.007
1370148968354;0.002
1370148968487;0.0
1370148968821;0.001
1370148969555;0.004
1370148970107;0.033
1370148970407;0.028
1370148971460;0.005
1370148972110;0.022
1370148972146;0.022
1370148972180;0.008
1370148972409;0.11
1370148972482;0.144
1370148972668;0.131
1370148972899;0.032
1370148973165;0.0
1370148973580;0.03
1370148973987;0.039
1370148974403;0.05
1370148974644;0.005
1370148974660;0.205
1370148975245;0.0
1370148975575;0.019
1370148975870;0.01
1370148976387;0.001
1370148976415;0.02
1370148976434;0.043
1370148976653;0.214
1370148977318;0.007
1370148977919;0.054
1370148977954;0.005
1370148978171;0.044
1370148978216;0.004
1370148978444;0.007
1370148978450;0.042
1370148978993;0.002
1370148979481;0.084
1370148980052;0.048
1370148980757;0.028
1370148980806;0.005
1370148981674;0.01
1370148981944;0.115
1370148982474;0.015
1370148982563;0.057
1370148983011;0.004
1370148983151;0.061
1370148983180;0.035
1370148984006;0.089
1370148984480;0.004
1370148984623;0.008
1370148985082;0.033
1370148985425;0.02
1370148985950;0.001
1370148986129;0.03
1370148987233;0.158
1370148987358;0.001
1370148988919;0.002
1370148988920;0.029
1370148989307;0.078
1370148989391;0.027
1370148989423;0.022
1370148989863;0.028
1370148990762;0.015
1370148991686;0.018
1370148991848;0.137
1370148992283;0.153
1370148992633;0.015
1370148992739;0.011
1370148994980;0.0
1370148995028;0.03
1370148995259;0.148
1370148995554;0.001
1370148996678;0.032
1370148996875;0.109
1370148997465;0.005
1370148998163;0.012
1370148998204;0.005
1370148999966;0.027
1370149000003;0.011
1370149000360;0.007
1370149001019;0.007
1370149001214;0.024
1370149001696;0.047
1370149001828;0.008
1370149001926;0.011
1370149002288;0.027
1370149002434;0.05
1370149002706;0.256
1370149003444;0.008
1370149003533;0.002
1370149003961;0.17
1370149004336;0.023
1370149004665;0.028
1370149004771;0.05
1370149005216;0.002
1370149005683;0.01
1370149005778;0.067
1370149006025;0.009
1370149006917;0.025
1370149007127;0.021
1370149008687;0.007
1370149008928;0.053
1370149008967;0.085
1370149009157;0.027
1370149009322;0.065
1370149009343;0.004
1370149010505;0.592
1370149011089;0.002
1370149011319;0.07
1370149011487;0.03
1370149011767;0.061
1370149011847;0.111
1370149012302;0.004
1370149012375;0.018
1370149012521;0.011
1370149012649;0.007
1370149012740;0.002
1370149013245;0.007
1370149013278;0.005
1370149013958;0.008
1370149014125;0.059
1370149014183;0.035
1370149014412;0.06
1370149014967;0.016
1370149015017;0.001
1370149015406;0.015
1370149017053;0.014
1370149017094;0.007
1370149018049;0.002
1370149018646;0.022
1370149019576;0.0
1370149019764;0.009
1370149019963;0.031
1370149020331;0.011
1370149020706;0.009
1370149020924;0.01
1370149021351;0.0
1370149021487;0.084
1370149022083;0.234
1370149022758;0.167
1370149023195;0.005
1370149023410;0.008
1370149023558;0.19
1370149023660;0.008
1370149023813;0.017
1370149024092;0.019
1370149024106;0.002
1370149024163;0.007
1370149024656;0.03
1370149025364;0.314
1370149025606;0.01
1370149025696;0.054
1370149026419;0.001
1370149026643;0.021
1370149026837;0.043
1370149027227;0.034
1370149027377;0.023
1370149027716;0.034
1370149028378;0.074
1370149028629;0.001
1370149028665;0.01
1370149028942;0.04
1370149029308;0.0
1370149029629;0.018
1370149030153;0.002
1370149030504;0.053
1370149030518;0.057
1370149030660;0.012
1370149031019;0.002
1370149031150;0.12
1370149031442;0.058
1370149031922;0.024
1370149031933;0.004
1370149032204;0.04
1370149032433;0.061
1370149032522;0.031
1370149032583;0.035
1370149032599;0.029
1370149032951;0.07
1370149032973;0.028
1370149033113;0.075
1370149033272;0.02
1370149033507;0.039
1370149033888;0.056
1370149034040;0.049
1370149034245;0.007
1370149034744;0.007
1370149035454;0.083
1370149035552;0.038
1370149035834;0.001
1370149036056;0.001
1370149036867;0.012
1370149037398;0.035
1370149037652;0.162
1370149039260;0.011
1370149039915;0.048
1370149040243;0.058
1370149040637;0.01
1370149041167;0.488
1370149041210;0.001
1370149041472;0.005
1370149042064;0.001
1370149042352;0.032
1370149043056;0.03
1370149043269;0.088
1370149043434;0.001
1370149043564;0.024
1370149043645;0.005
1370149043651;0.0
1370149043852;0.04
1370149043869;0.007
1370149044414;0.037
1370149044633;0.021
1370149044774;0.015
1370149044983;0.033
1370149045062;0.048
1370149045234;0.013
1370149045533;0.03
1370149045731;0.005
1370149046112;0.007
1370149046684;0.0
1370149046820;0.079
1370149046929;0.011
1370149047376;0.02
1370149047443;0.001
1370149048027;0.032
1370149048644;0.023
1370149048720;0.149
1370149049296;0.009
1370149049334;0.02
1370149049503;0.125
1370149049513;0.0
1370149049636;0.047
1370149050176;0.001
1370149050276;0.004
1370149050341;0.059
1370149050364;0.005
1370149050903;0.041
1370149051714;0.005
1370149052016;0.002
1370149052199;0.009
1370149052709;0.175
1370149052860;0.027
1370149054408;0.002
1370149054647;0.002
1370149054713;0.001
