Timestamp;WC0;WC1;WC2
1370148934000;4.048582995951417;2.6990553306342777;4.048582995951417
1370148935000;2.0;3.0;1.0
1370148936000;5.0;5.0;5.0
1370148937000;3.0;2.0;2.0
1370148938000;3.0;4.0;1.0
1370148939000;5.0;3.0;1.0
1370148940000;3.0;2.0;1.0
1370148941000;3.0;3.0;2.0
1370148942000;3.0;4.0;3.0
1370148943000;3.0;5.0;5.0
1370148944000;3.0;4.0;3.0
1370148945000;1.0;3.0;5.0
1370148946000;2.0;1.0;3.0
1370148947000;4.0;2.0;3.0
1370148948000;5.0;5.0;0.0
1370148949000;3.0;3.0;2.0
1370148950000;3.0;2.0;1.0
1370148951000;2.0;2.0;1.0
1370148952000;2.0;0.0;3.0
1370148953000;2.0;4.0;1.0
1370148954000;0.0;3.0;3.0
1370148955000;4.0;2.0;4.0
1370148956000;6.0;3.0;5.0
1370148957000;0.0;4.0;1.0
1370148958000;2.0;3.0;4.0
1370148959000;2.0;3.0;1.0
1370148960000;1.0;4.0;4.0
1370148961000;4.0;2.0;2.0
1370148962000;1.0;4.0;5.0
1370148963000;2.0;2.0;2.0
1370148964000;0.0;7.0;3.0
1370148965000;3.0;0.0;3.0
1370148966000;4.0;2.0;1.0
1370148967000;1.0;2.0;0.0
1370148968000;4.0;4.0;7.0
1370148969000;4.0;4.0;5.0
1370148970000;3.0;3.0;1.0
1370148971000;1.0;5.0;2.0
1370148972000;5.0;4.0;1.0
1370148973000;1.0;6.0;7.0
1370148974000;1.0;3.0;3.0
1370148975000;5.0;4.0;3.0
1370148976000;2.0;4.0;3.0
1370148977000;2.0;5.0;4.0
1370148978000;0.0;4.0;3.0
1370148979000;0.0;2.0;5.0
1370148980000;3.0;2.0;1.0
1370148981000;7.0;5.0;3.0
1370148982000;1.0;3.0;2.0
1370148983000;4.0;3.0;2.0
1370148984000;1.0;3.0;3.0
1370148985000;1.0;1.0;3.0
1370148986000;2.0;3.0;3.0
1370148987000;2.0;2.0;1.0
1370148988000;2.0;5.0;2.0
1370148989000;2.0;4.0;2.0
1370148990000;0.0;4.0;4.0
1370148991000;4.0;1.0;1.0
1370148992000;2.0;5.0;2.0
1370148993000;1.0;6.0;3.0
1370148994000;2.0;3.0;0.0
1370148995000;2.0;2.0;1.0
1370148996000;1.0;1.0;3.0
1370148997000;2.0;0.0;2.0
1370148998000;2.0;4.0;1.0
1370148999000;4.0;3.0;2.0
1370149000000;7.0;5.0;1.0
1370149001000;2.0;3.0;2.0
1370149002000;3.0;4.0;5.0
1370149003000;2.0;3.0;3.0
1370149004000;3.0;3.0;3.0
1370149005000;0.0;1.0;3.0
1370149006000;1.0;3.0;3.0
1370149007000;3.0;4.0;2.0
1370149008000;2.0;2.0;1.0
1370149009000;1.0;3.0;3.0
1370149010000;5.0;3.0;3.0
1370149011000;5.0;5.0;1.0
1370149012000;3.0;5.0;5.0
1370149013000;5.0;3.0;5.0
1370149014000;0.0;3.0;3.0
1370149015000;2.0;1.0;4.0
1370149016000;2.0;1.0;2.0
1370149017000;2.0;1.0;0.0
1370149018000;2.0;1.0;2.0
1370149019000;2.0;3.0;2.0
1370149020000;3.0;2.0;3.0
1370149021000;2.0;1.0;3.0
1370149022000;0.0;2.0;2.0
1370149023000;2.0;5.0;2.0
1370149024000;0.0;4.0;5.0
1370149025000;1.0;4.0;4.0
1370149026000;3.0;4.0;3.0
1370149027000;2.0;4.0;3.0
1370149028000;4.0;3.0;3.0
1370149029000;6.0;3.0;4.0
1370149030000;2.0;3.0;2.0
1370149031000;3.0;3.0;4.0
1370149032000;4.0;1.0;5.0
1370149033000;4.0;4.0;7.0
1370149034000;5.0;1.0;4.0
1370149035000;6.0;4.0;3.0
1370149036000;6.0;5.0;3.0
1370149037000;4.0;7.0;2.0
1370149038000;7.0;5.0;2.0
1370149039000;4.0;5.0;0.0
1370149040000;2.0;1.0;2.0
1370149041000;2.0;3.0;2.0
1370149042000;2.0;5.0;3.0
1370149043000;4.0;3.0;2.0
1370149044000;2.0;3.0;8.0
1370149045000;2.0;2.0;4.0
1370149046000;4.0;3.0;4.0
1370149047000;6.0;3.0;4.0
1370149048000;4.0;4.0;2.0
1370149049000;1.0;4.0;3.0
1370149050000;3.0;4.0;5.0
1370149051000;6.0;4.0;5.0
1370149052000;5.0;2.0;1.0
1370149053000;2.0;3.0;4.0
1370149054000;0.0;2.0;0.0
1370149055000;4.0;4.0;3.0
1370149056000;3.0;0.0;2.0
1370149057000;4.0;1.0;3.0
1370149058000;1.0;4.0;5.0
1370149059000;3.0;2.0;2.0
1370149060000;0.0;2.0;2.0
1370149061000;6.0;5.0;3.0
1370149062000;3.0;5.0;2.0
1370149063000;0.0;4.0;4.0
1370149064000;3.0;2.0;5.0
1370149065000;2.0;2.0;3.0
1370149066000;5.0;2.0;2.0
1370149067000;3.0;3.0;6.0
1370149068000;3.0;4.0;5.0
1370149069000;4.0;3.0;3.0
1370149070000;1.0;2.0;1.0
1370149071000;1.0;2.0;5.0
1370149072000;1.0;2.0;1.0
1370149073000;3.0;1.0;3.0
1370149074000;2.0;1.0;2.0
1370149075000;2.0;0.0;2.0
1370149076000;3.0;4.0;1.0
1370149077000;0.0;4.0;1.0
1370149078000;5.0;3.0;4.0
1370149079000;1.0;3.0;3.0
1370149080000;2.0;2.0;1.0
1370149081000;3.0;4.0;2.0
1370149082000;2.0;5.0;3.0
1370149083000;7.0;3.0;1.0
1370149084000;2.0;1.0;3.0
1370149085000;1.0;3.0;4.0
1370149086000;3.0;3.0;2.0
1370149087000;3.0;0.0;3.0
1370149088000;5.0;2.0;2.0
1370149089000;4.0;3.0;5.0
1370149090000;4.0;3.0;1.0
1370149091000;3.0;1.0;5.0
1370149092000;2.0;7.0;2.0
1370149093000;0.0;1.0;4.0
1370149094000;4.0;2.0;3.0
1370149095000;1.0;4.0;1.0
1370149096000;4.0;1.0;1.0
1370149097000;1.0;5.0;1.0
1370149098000;2.0;1.0;2.0
1370149099000;3.0;0.0;3.0
1370149100000;4.0;4.0;3.0
1370149101000;5.0;3.0;3.0
1370149102000;5.0;3.0;3.0
1370149103000;3.0;2.0;4.0
1370149104000;0.0;2.0;3.0
1370149105000;4.0;4.0;3.0
1370149106000;3.0;4.0;0.0
1370149107000;4.0;5.0;2.0
1370149108000;4.0;2.0;4.0
1370149109000;3.0;5.0;4.0
1370149110000;5.0;1.0;2.0
1370149111000;5.0;6.0;1.0
1370149112000;4.0;4.0;2.0
1370149113000;2.0;1.0;5.0
1370149114000;4.0;4.0;4.0
1370149115000;2.0;3.0;1.0
1370149116000;0.0;7.0;2.0
1370149117000;3.0;2.0;2.0
1370149118000;4.0;4.0;4.0
1370149119000;0.0;4.0;7.0
1370149120000;2.0;1.0;2.0
1370149121000;1.0;4.0;6.0
1370149122000;6.0;3.0;4.0
1370149123000;2.0;3.0;1.0
1370149124000;3.0;3.0;5.0
1370149125000;2.0;1.0;4.0
1370149126000;2.0;4.0;3.0
1370149127000;3.0;2.0;4.0
1370149128000;4.0;2.0;2.0
1370149129000;3.0;3.0;2.0
1370149130000;2.0;1.0;4.0
1370149131000;2.0;1.0;3.0
1370149132000;2.0;5.0;3.0
1370149133000;1.0;3.0;1.0
1370149134000;1.0;3.0;5.0
1370149135000;3.0;5.0;2.0
1370149136000;6.0;1.0;1.0
1370149137000;2.0;3.0;2.0
1370149138000;4.0;2.0;2.0
1370149139000;1.0;3.0;2.0
1370149140000;4.0;3.0;2.0
1370149141000;2.0;8.0;2.0
1370149142000;0.0;6.0;4.0
1370149143000;3.0;4.0;0.0
1370149144000;3.0;4.0;1.0
1370149145000;3.0;3.0;2.0
1370149146000;3.0;3.0;2.0
1370149147000;0.0;0.0;4.0
1370149148000;5.0;3.0;3.0
1370149149000;3.0;7.0;2.0
1370149150000;6.0;1.0;1.0
1370149151000;5.0;2.0;2.0
1370149152000;5.0;2.0;1.0
1370149153000;2.0;4.0;2.0
1370149154000;3.0;3.0;3.0
1370149155000;1.0;3.0;3.0
1370149156000;4.0;5.0;1.0
1370149157000;2.0;3.0;2.0
1370149158000;1.0;3.0;1.0
1370149159000;3.0;4.0;6.0
1370149160000;6.0;2.0;5.0
1370149161000;4.0;5.0;1.0
1370149162000;2.0;2.0;5.0
1370149163000;2.0;3.0;4.0
1370149164000;5.0;3.0;2.0
1370149165000;0.0;4.0;4.0
1370149166000;1.0;5.0;1.0
1370149167000;5.0;4.0;3.0
1370149168000;1.0;4.0;2.0
1370149169000;4.0;2.0;6.0
1370149170000;3.0;3.0;1.0
1370149171000;5.0;4.0;4.0
1370149172000;1.0;2.0;0.0
1370149173000;4.0;2.0;2.0
1370149174000;2.0;1.0;2.0
1370149175000;3.0;7.0;1.0
1370149176000;2.0;3.0;2.0
1370149177000;5.0;3.0;5.0
1370149178000;1.0;5.0;2.0
1370149179000;2.0;1.0;3.0
1370149180000;4.0;3.0;2.0
1370149181000;3.0;3.0;3.0
1370149182000;0.0;6.0;1.0
1370149183000;5.0;1.0;4.0
1370149184000;2.0;4.0;1.0
1370149185000;2.0;7.0;2.0
1370149186000;4.0;2.0;3.0
1370149187000;1.0;2.0;2.0
1370149188000;5.0;4.0;4.0
1370149189000;4.0;1.0;4.0
1370149190000;2.0;5.0;4.0
1370149191000;4.0;6.0;4.0
1370149192000;2.0;2.0;3.0
1370149193000;3.0;2.0;5.0
1370149194000;6.0;1.0;3.0
1370149195000;1.0;1.0;1.0
1370149196000;3.0;5.0;4.0
1370149197000;3.0;3.0;5.0
1370149198000;1.0;3.0;1.0
1370149199000;5.0;1.0;3.0
1370149200000;4.0;1.0;0.0
1370149201000;1.0;3.0;0.0
1370149202000;7.0;4.0;4.0
1370149203000;1.0;1.0;1.0
1370149204000;3.0;3.0;2.0
1370149205000;3.0;3.0;6.0
1370149206000;5.0;2.0;8.0
1370149207000;1.0;3.0;2.0
1370149208000;7.0;2.0;2.0
1370149209000;1.0;4.0;1.0
1370149210000;2.0;3.0;1.0
1370149211000;2.0;3.0;1.0
1370149212000;4.0;4.0;5.0
1370149213000;2.0;3.0;2.0
1370149214000;1.0;3.0;5.0
1370149215000;7.0;0.0;3.0
1370149216000;8.0;6.0;2.0
1370149217000;2.0;6.0;6.0
1370149218000;1.0;5.0;4.0
1370149219000;1.0;2.0;2.0
1370149220000;0.0;3.0;3.0
1370149221000;1.0;3.0;1.0
1370149222000;4.0;2.0;4.0
1370149223000;3.0;3.0;3.0
1370149224000;3.0;3.0;1.0
1370149225000;4.0;5.0;3.0
1370149226000;3.0;6.0;1.0
1370149227000;3.0;3.0;2.0
1370149228000;3.0;4.0;2.0
1370149229000;4.0;1.0;2.0
1370149230000;4.0;4.0;3.0
1370149231000;5.0;2.0;5.0
1370149232000;5.0;1.0;5.0
1370149233000;3.0;2.0;4.0
1370149234000;5.0;3.0;8.0
1370149235000;3.0;6.0;2.0
1370149236000;4.0;1.0;2.0
1370149237000;1.0;3.0;4.0
1370149238000;4.0;7.0;0.0
1370149239000;2.0;2.0;4.0
1370149240000;2.0;4.0;4.0
1370149241000;4.0;4.0;5.0
1370149242000;1.0;0.0;4.0
1370149243000;3.0;1.0;3.0
1370149244000;2.0;4.0;3.0
1370149245000;3.0;3.0;3.0
1370149246000;4.0;3.0;2.0
1370149247000;5.0;5.0;6.0
1370149248000;1.0;4.0;5.0
1370149249000;4.0;3.0;3.0
1370149250000;4.0;1.0;6.0
1370149251000;3.0;2.0;2.0
1370149252000;5.0;3.0;1.0
1370149253000;1.0;4.0;3.0
1370149254000;1.0;1.0;6.0
1370149255000;6.0;6.0;4.0
1370149256000;0.0;3.0;3.0
1370149257000;1.0;1.0;4.0
1370149258000;5.0;1.0;3.0
1370149259000;4.0;4.0;0.0
1370149260000;0.0;2.0;5.0
1370149261000;2.0;4.0;1.0
1370149262000;2.0;3.0;1.0
1370149263000;2.0;3.0;2.0
1370149264000;0.0;4.0;5.0
1370149265000;5.0;2.0;3.0
1370149266000;1.0;1.0;1.0
1370149267000;2.0;4.0;2.0
1370149268000;2.0;3.0;3.0
1370149269000;3.0;2.0;2.0
1370149270000;2.0;0.0;2.0
1370149271000;4.0;0.0;3.0
1370149272000;6.0;6.0;5.0
1370149273000;0.0;0.0;5.0
1370149274000;0.0;5.0;3.0
1370149275000;1.0;0.0;3.0
1370149276000;1.0;5.0;3.0
1370149277000;2.0;2.0;2.0
1370149278000;3.0;1.0;5.0
1370149279000;3.0;2.0;6.0
1370149280000;4.0;0.0;4.0
1370149281000;5.0;3.0;3.0
1370149282000;5.0;3.0;1.0
1370149283000;2.0;4.0;5.0
1370149284000;1.0;5.0;3.0
1370149285000;5.0;2.0;5.0
1370149286000;3.0;5.0;2.0
1370149287000;4.0;4.0;2.0
1370149288000;4.0;2.0;3.0
1370149289000;3.0;4.0;5.0
1370149290000;4.0;3.0;3.0
1370149291000;5.0;0.0;3.0
1370149292000;1.0;3.0;3.0
1370149293000;4.0;4.0;2.0
1370149294000;1.0;0.0;2.0
1370149295000;4.0;4.0;4.0
1370149296000;3.0;4.0;5.0
1370149297000;0.0;3.0;4.0
1370149298000;3.0;1.0;2.0
1370149299000;3.0;1.0;2.0
1370149300000;4.0;3.0;2.0
1370149301000;4.0;5.0;1.0
1370149302000;0.0;2.0;2.0
1370149303000;3.0;1.0;2.0
1370149304000;0.0;1.0;3.0
1370149305000;3.0;2.0;0.0
1370149306000;3.0;3.0;4.0
1370149307000;5.0;2.0;5.0
1370149308000;2.0;3.0;4.0
1370149309000;1.0;1.0;4.0
1370149310000;2.0;2.0;2.0
1370149311000;3.0;4.0;2.0
1370149312000;1.0;2.0;0.0
1370149313000;5.0;2.0;2.0
1370149314000;3.0;3.0;1.0
1370149315000;4.0;2.0;5.0
1370149316000;3.0;4.0;3.0
1370149317000;1.0;3.0;3.0
1370149318000;1.0;0.0;1.0
1370149319000;7.0;5.0;3.0
1370149320000;3.0;0.0;0.0
1370149321000;4.0;5.0;3.0
1370149322000;3.0;3.0;2.0
1370149323000;4.0;4.0;2.0
1370149324000;6.0;3.0;3.0
1370149325000;2.0;3.0;2.0
1370149326000;2.0;3.0;2.0
1370149327000;0.0;0.0;5.0
1370149328000;2.0;4.0;1.0
1370149329000;3.0;4.0;3.0
1370149330000;4.0;5.0;3.0
1370149331000;0.0;1.0;3.0
1370149332000;2.0;2.0;5.0
1370149333000;6.0;1.0;1.0
1370149334000;4.0;4.0;4.0
1370149335000;2.0;3.0;2.0
1370149336000;2.0;1.0;3.0
1370149337000;3.0;3.0;2.0
1370149338000;3.0;6.0;0.0
1370149339000;1.0;3.0;3.0
1370149340000;5.0;0.0;5.0
1370149341000;1.0;3.0;2.0
1370149342000;1.0;1.0;4.0
1370149343000;2.0;4.0;0.0
1370149344000;0.0;3.0;3.0
1370149345000;5.0;1.0;3.0
1370149346000;6.0;4.0;3.0
1370149347000;5.0;0.0;4.0
1370149348000;4.0;5.0;5.0
1370149349000;2.0;3.0;3.0
1370149350000;1.0;0.0;4.0
1370149351000;2.0;3.0;5.0
1370149352000;4.0;4.0;7.0
1370149353000;0.0;2.0;4.0
1370149354000;3.0;2.0;4.0
1370149355000;3.0;4.0;2.0
1370149356000;4.0;4.0;2.0
1370149357000;3.0;1.0;7.0
1370149358000;4.0;3.0;1.0
1370149359000;5.0;3.0;2.0
1370149360000;3.0;1.0;0.0
1370149361000;6.0;4.0;4.0
1370149362000;1.0;2.0;3.0
1370149363000;3.0;2.0;1.0
1370149364000;1.0;1.0;3.0
1370149365000;1.0;2.0;4.0
1370149366000;1.0;2.0;1.0
1370149367000;2.0;2.0;1.0
1370149368000;2.0;6.0;4.0
1370149369000;5.0;2.0;4.0
1370149370000;3.0;2.0;4.0
1370149371000;2.0;0.0;2.0
1370149372000;2.0;1.0;4.0
1370149373000;1.0;1.0;7.0
1370149374000;5.0;2.0;3.0
1370149375000;4.0;5.0;2.0
1370149376000;4.0;3.0;1.0
1370149377000;4.0;3.0;4.0
1370149378000;3.0;3.0;4.0
1370149379000;4.0;1.0;4.0
1370149380000;1.0;3.0;3.0
1370149381000;3.0;2.0;2.0
1370149382000;2.0;3.0;6.0
1370149383000;3.0;2.0;1.0
1370149384000;3.0;4.0;3.0
1370149385000;0.0;1.0;5.0
1370149386000;1.0;2.0;4.0
1370149387000;2.0;1.0;4.0
1370149388000;3.0;1.0;3.0
1370149389000;2.0;7.0;3.0
1370149390000;0.0;3.0;4.0
1370149391000;2.0;2.0;4.0
1370149392000;3.0;2.0;8.0
1370149393000;3.0;1.0;4.0
1370149394000;6.0;2.0;2.0
1370149395000;2.0;3.0;4.0
1370149396000;3.0;1.0;1.0
1370149397000;5.0;4.0;2.0
1370149398000;2.0;2.0;0.0
1370149399000;4.0;1.0;3.0
1370149400000;5.0;3.0;3.0
1370149401000;5.0;3.0;2.0
1370149402000;1.0;3.0;2.0
1370149403000;3.0;2.0;2.0
1370149404000;2.0;2.0;2.0
1370149405000;1.0;1.0;4.0
1370149406000;4.0;3.0;3.0
1370149407000;2.0;2.0;2.0
1370149408000;3.0;2.0;1.0
1370149409000;7.0;3.0;2.0
1370149410000;3.0;2.0;2.0
1370149411000;7.0;4.0;2.0
1370149412000;3.0;3.0;3.0
1370149413000;4.0;3.0;3.0
1370149414000;3.0;4.0;3.0
1370149415000;3.0;3.0;3.0
1370149416000;6.0;2.0;6.0
1370149417000;8.0;1.0;2.0
1370149418000;8.0;3.0;3.0
