Timestamp;All
1370091453000;0.41000000000000003
1370091454000;0.71
1370091455000;1.0
1370091456000;0.36
1370091457000;0.91
1370091458000;0.39
1370091459000;0.18999999999999995
1370091460000;0.27
1370091461000;0.62
1370091462000;0.4
1370091463000;0.27
1370091464000;0.5700000000000001
1370091465000;0.52
1370091466000;0.19999999999999996
1370091467000;0.48
1370091468000;0.42000000000000004
1370091469000;0.27
1370091470000;0.6699999999999999
1370091471000;0.33999999999999997
1370091472000;0.30000000000000004
1370091473000;0.05940000000000001
1370091474000;0.71
1370091475000;1.0
1370091476000;0.18999999999999995
1370091477000;0.39
1370091478000;0.4
1370091479000;0.5800000000000001
1370091480000;0.79
1370091481000;0.44999999999999996
1370091482000;0.31999999999999995
1370091483000;0.31000000000000005
1370091484000;0.12
1370091485000;0.56
1370091486000;0.42000000000000004
1370091487000;0.5800000000000001
1370091488000;0.37
1370091489000;0.35
1370091490000;0.61
1370091491000;0.6599999999999999
1370091492000;0.16000000000000003
1370091493000;0.5
1370091494000;0.7
1370091495000;0.30000000000000004
1370091496000;0.18000000000000005
1370091497000;0.32999999999999996
1370091498000;0.6
1370091499000;0.45999999999999996
1370091500000;0.16000000000000003
1370091501000;0.55
1370091502000;0.39
1370091503000;0.56
1370091504000;0.6
1370091505000;0.36
1370091506000;0.83
1370091507000;0.65
1370091508000;0.38
1370091509000;0.45999999999999996
1370091510000;0.20999999999999996
1370091511000;0.17000000000000004
1370091512000;0.43000000000000005
1370091513000;0.75
1370091514000;0.30000000000000004
1370091515000;0.20999999999999996
1370091516000;0.7
1370091517000;0.22999999999999998
1370091518000;0.44999999999999996
1370091519000;0.54
1370091520000;0.25
1370091521000;0.9
1370091522000;0.32999999999999996
1370091523000;0.25
1370091524000;0.32999999999999996
1370091525000;0.43000000000000005
1370091526000;0.07999999999999996
1370091527000;0.54
1370091528000;0.87
1370091529000;0.62
1370091530000;0.62
1370091531000;0.78
1370091532000;0.22999999999999998
1370091533000;0.43000000000000005
1370091534000;0.56
1370091535000;0.85
1370091536000;0.63
1370091537000;0.5800000000000001
1370091538000;1.0
1370091539000;0.5700000000000001
1370091540000;0.54
1370091541000;0.87
1370091542000;0.25
1370091543000;0.31000000000000005
1370091544000;0.35
1370091545000;0.10999999999999999
1370091546000;0.6599999999999999
1370091547000;0.45999999999999996
1370091548000;0.4
1370091549000;0.61
1370091550000;0.86
1370091551000;0.20999999999999996
1370091552000;0.63
1370091553000;0.42000000000000004
1370091554000;0.62
1370091555000;0.28
1370091556000;0.43999999999999995
1370091557000;1.0
1370091558000;0.45999999999999996
1370091559000;0.27
1370091560000;0.33999999999999997
1370091561000;0.43000000000000005
1370091562000;0.62
1370091563000;0.36
1370091564000;0.20999999999999996
1370091565000;0.32999999999999996
1370091566000;0.20999999999999996
1370091567000;0.18000000000000005
1370091568000;0.44999999999999996
1370091569000;0.98
1370091570000;0.72
1370091571000;0.39
1370091572000;0.21999999999999997
1370091573000;0.98
1370091574000;0.65
1370091575000;0.8200000000000001
1370091576000;0.5
1370091577000;0.36
1370091578000;1.0
1370091579000;1.0
1370091580000;0.5900000000000001
1370091581000;0.48
1370091582000;0.6599999999999999
1370091583000;0.53
1370091584000;0.51
1370091585000;1.0
1370091586000;0.10999999999999999
1370091587000;0.28
1370091588000;0.8
1370091589000;0.42000000000000004
1370091590000;0.33999999999999997
1370091591000;0.16000000000000003
1370091592000;0.64
1370091593000;0.31000000000000005
1370091594000;0.4
1370091595000;0.74
1370091596000;0.97
1370091597000;1.0
1370091598000;1.0
1370091599000;1.0
1370091600000;0.42000000000000004
1370091601000;0.62
1370091602000;0.48
1370091603000;0.72
1370091604000;0.55
1370091605000;0.6599999999999999
1370091606000;0.18999999999999995
1370091607000;0.39
1370091608000;0.39
1370091609000;0.81
1370091610000;0.5800000000000001
1370091611000;0.72
1370091612000;0.7
1370091613000;0.48
1370091614000;0.28
1370091615000;0.18000000000000005
1370091616000;0.8
1370091617000;0.84
1370091618000;0.14
1370091619000;0.10999999999999999
1370091620000;0.20999999999999996
1370091621000;0.44999999999999996
1370091622000;0.75
1370091623000;0.25
1370091624000;0.31000000000000005
1370091625000;0.16000000000000003
1370091626000;0.97
1370091627000;0.31999999999999995
1370091628000;0.5800000000000001
1370091629000;0.51
1370091630000;0.25
1370091631000;0.28
1370091632000;0.21999999999999997
1370091633000;0.18000000000000005
1370091634000;0.5
1370091635000;0.56
1370091636000;0.5
1370091637000;0.31000000000000005
1370091638000;0.18999999999999995
1370091639000;0.62
1370091640000;0.92
1370091641000;0.38
1370091642000;0.42000000000000004
1370091643000;0.14
1370091644000;0.18999999999999995
1370091645000;0.48
1370091646000;0.56
1370091647000;0.78
1370091648000;0.27
1370091649000;0.48
1370091650000;0.54
1370091651000;0.49
1370091652000;0.29000000000000004
1370091653000;0.36
1370091654000;0.6799999999999999
1370091655000;0.85
1370091656000;0.08999999999999997
1370091657000;0.71
