Timestamp;WC0;WC1;WC2
1370091453000;1.0;3.0;1.0
1370091454000;3.0;2.0;1.0
1370091455000;0.0;1.0;6.0
1370091456000;2.0;4.0;1.0
1370091457000;0.0;1.0;5.0
1370091458000;2.0;2.0;2.0
1370091459000;1.0;2.0;1.0
1370091460000;1.0;3.0;1.0
1370091461000;1.0;0.0;5.0
1370091462000;5.0;0.0;2.0
1370091463000;2.0;0.0;1.0
1370091464000;0.0;4.0;3.0
1370091465000;3.0;3.0;3.0
1370091466000;6.0;1.0;1.0
1370091467000;2.0;1.0;4.0
1370091468000;3.0;3.0;4.0
1370091469000;1.0;1.0;2.0
1370091470000;1.0;3.0;4.0
1370091471000;3.0;2.0;2.0
1370091472000;1.0;0.0;4.0
1370091473000;0.0;0.0;1.0
1370091474000;2.0;3.0;1.0
1370091475000;6.0;5.0;1.0
1370091476000;0.0;3.0;1.0
1370091477000;2.0;1.0;3.0
1370091478000;2.0;1.0;1.0
1370091479000;2.0;5.0;1.0
1370091480000;2.0;4.0;5.0
1370091481000;1.0;1.0;1.0
1370091482000;4.0;4.0;2.0
1370091483000;2.0;0.0;4.0
1370091484000;3.0;1.0;1.0
1370091485000;2.0;3.0;3.0
1370091486000;3.0;5.0;2.0
1370091487000;3.0;2.0;0.0
1370091488000;2.0;1.0;2.0
1370091489000;2.0;3.0;3.0
1370091490000;1.0;4.0;3.0
1370091491000;2.0;3.0;2.0
1370091492000;0.0;0.0;1.0
1370091493000;2.0;1.0;2.0
1370091494000;6.0;1.0;4.0
1370091495000;4.0;2.0;1.0
1370091496000;2.0;3.0;1.0
1370091497000;2.0;2.0;1.0
1370091498000;3.0;4.0;1.0
1370091499000;3.0;3.0;3.0
1370091500000;2.0;0.0;2.0
1370091501000;2.0;0.0;5.0
1370091502000;3.0;2.0;3.0
1370091503000;1.0;3.0;2.0
1370091504000;2.0;3.0;3.0
1370091505000;1.0;3.0;4.0
1370091506000;2.0;3.0;2.0
1370091507000;1.0;5.0;1.0
1370091508000;2.0;3.0;1.0
1370091509000;0.0;3.0;2.0
1370091510000;2.0;1.0;1.0
1370091511000;2.0;1.0;0.0
1370091512000;2.0;3.0;0.0
