Timestamp;WC0;WC1
1370123599000;18.0;13.0
1370123600000;13.0;12.0
1370123601000;4.0;9.0
1370123602000;7.0;10.0
1370123603000;12.0;9.0
1370123604000;11.0;15.0
1370123605000;12.0;10.0
1370123606000;9.0;6.0
1370123607000;10.0;11.0
1370123608000;8.0;9.0
1370123609000;7.0;10.0
1370123610000;10.0;12.0
1370123611000;9.0;6.0
1370123612000;10.0;4.0
1370123613000;7.0;7.0
1370123614000;12.0;10.0
1370123615000;12.0;10.0
1370123616000;14.0;8.0
1370123617000;8.0;9.0
1370123618000;15.0;16.0
1370123619000;5.0;11.0
1370123620000;11.0;10.0
1370123621000;9.0;3.0
1370123622000;9.0;10.0
1370123623000;9.0;13.0
1370123624000;14.0;10.0
1370123625000;14.0;11.0
1370123626000;10.0;11.0
1370123627000;9.0;12.0
1370123628000;14.0;2.0
1370123629000;12.0;6.0
1370123630000;11.0;10.0
1370123631000;17.0;9.0
1370123632000;9.0;12.0
1370123633000;4.0;13.0
1370123634000;6.0;11.0
1370123635000;7.0;11.0
1370123636000;9.0;15.0
1370123637000;7.0;18.0
1370123638000;10.0;7.0
1370123639000;8.0;11.0
1370123640000;9.0;10.0
1370123641000;8.0;11.0
1370123642000;10.0;14.0
1370123643000;8.0;8.0
1370123644000;8.0;14.0
1370123645000;15.0;11.0
1370123646000;8.0;6.0
1370123647000;9.0;8.0
1370123648000;5.0;10.0
1370123649000;8.0;7.0
1370123650000;9.0;12.0
1370123651000;13.0;9.0
1370123652000;7.0;8.0
1370123653000;10.0;5.0
1370123654000;9.0;7.0
1370123655000;9.0;9.0
1370123656000;12.0;13.0
1370123657000;12.0;7.0
1370123658000;12.0;12.0
1370123659000;10.0;5.0
1370123660000;8.0;7.0
1370123661000;20.0;8.0
1370123662000;14.0;7.0
1370123663000;9.0;14.0
1370123664000;11.0;9.0
1370123665000;10.0;7.0
1370123666000;15.0;9.0
1370123667000;8.0;17.0
1370123668000;13.0;16.0
1370123669000;15.0;9.0
1370123670000;6.0;8.0
1370123671000;10.0;15.0
1370123672000;13.0;3.0
1370123673000;9.0;11.0
1370123674000;3.0;11.0
1370123675000;15.0;6.0
1370123676000;10.0;8.0
1370123677000;7.0;12.0
1370123678000;7.0;10.0
1370123679000;8.0;8.0
1370123680000;12.0;11.0
1370123681000;12.0;13.0
1370123682000;8.0;14.0
1370123683000;9.0;10.0
1370123684000;7.0;14.0
1370123685000;7.0;9.0
1370123686000;7.0;7.0
1370123687000;14.0;6.0
1370123688000;11.0;12.0
1370123689000;7.0;9.0
1370123690000;12.0;16.0
1370123691000;12.0;10.0
1370123692000;12.0;10.0
1370123693000;15.0;9.0
1370123694000;12.0;7.0
1370123695000;7.0;12.0
1370123696000;9.0;7.0
1370123697000;8.0;8.0
1370123698000;3.0;7.0
1370123699000;5.0;17.0
1370123700000;10.0;14.0
1370123701000;9.0;14.0
1370123702000;6.0;8.0
1370123703000;7.0;11.0
1370123704000;7.0;6.0
1370123705000;8.0;10.0
1370123706000;13.0;7.0
1370123707000;15.0;16.0
1370123708000;15.0;9.0
1370123709000;9.0;10.0
1370123710000;9.0;15.0
1370123711000;9.0;4.0
1370123712000;6.0;9.0
1370123713000;17.0;7.0
1370123714000;9.0;7.0
1370123715000;7.0;9.0
1370123716000;11.0;11.0
1370123717000;9.0;6.0
1370123718000;7.0;7.0
1370123719000;6.0;13.0
1370123720000;11.0;4.0
1370123721000;9.0;9.0
1370123722000;10.0;14.0
1370123723000;9.0;16.0
1370123724000;12.0;5.0
1370123725000;7.0;11.0
1370123726000;11.0;6.0
1370123727000;9.0;6.0
1370123728000;11.0;8.0
1370123729000;12.0;10.0
1370123730000;12.0;9.0
1370123731000;7.0;7.0
1370123732000;7.0;7.0
1370123733000;8.0;11.0
1370123734000;12.0;15.0
1370123735000;7.0;10.0
1370123736000;10.0;15.0
1370123737000;9.0;17.0
1370123738000;1.0;10.0
1370123739000;10.0;7.0
1370123740000;6.0;12.0
1370123741000;9.0;7.0
1370123742000;11.0;14.0
1370123743000;12.0;14.0
1370123744000;6.0;11.0
1370123745000;12.0;7.0
1370123746000;10.0;7.0
1370123747000;11.0;11.0
1370123748000;12.0;9.0
1370123749000;12.0;7.0
1370123750000;9.0;5.0
1370123751000;10.0;10.0
1370123752000;10.0;7.0
1370123753000;11.0;7.0
1370123754000;7.0;8.0
1370123755000;6.0;9.0
1370123756000;12.0;11.0
1370123757000;4.0;9.0
1370123758000;9.0;11.0
1370123759000;10.0;9.0
1370123760000;6.0;11.0
1370123761000;10.0;4.0
1370123762000;7.0;11.0
1370123763000;14.0;9.0
1370123764000;14.0;10.0
1370123765000;10.0;5.0
1370123766000;14.0;13.0
1370123767000;9.0;13.0
1370123768000;13.0;11.0
1370123769000;7.0;8.0
1370123770000;7.0;12.0
1370123771000;11.0;8.0
1370123772000;11.0;10.0
1370123773000;7.0;14.0
1370123774000;11.0;10.0
1370123775000;12.0;4.0
1370123776000;9.0;5.0
1370123777000;8.0;5.0
1370123778000;11.0;11.0
1370123779000;5.0;10.0
1370123780000;9.0;11.0
1370123781000;10.0;13.0
1370123782000;5.0;9.0
1370123783000;12.0;10.0
1370123784000;11.0;12.0
1370123785000;11.0;7.0
1370123786000;14.0;10.0
1370123787000;10.0;6.0
1370123788000;8.0;12.0
1370123789000;16.0;12.0
1370123790000;7.0;11.0
1370123791000;13.0;10.0
1370123792000;13.0;6.0
1370123793000;14.0;7.0
1370123794000;8.0;13.0
1370123795000;14.0;8.0
1370123796000;8.0;6.0
1370123797000;9.0;13.0
1370123798000;7.0;11.0
1370123799000;11.0;6.0
1370123800000;12.0;13.0
1370123801000;11.0;11.0
1370123802000;7.0;11.0
1370123803000;3.0;9.0
1370123804000;13.0;12.0
1370123805000;6.0;15.0
1370123806000;15.0;11.0
1370123807000;9.0;9.0
1370123808000;7.0;9.0
1370123809000;8.0;21.0
1370123810000;10.0;9.0
1370123811000;13.0;10.0
1370123812000;6.0;6.0
1370123813000;10.0;14.0
1370123814000;13.0;15.0
1370123815000;5.0;7.0
1370123816000;12.0;10.0
1370123817000;7.0;6.0
1370123818000;8.0;12.0
1370123819000;8.0;9.0
1370123820000;11.0;11.0
1370123821000;9.0;9.0
1370123822000;4.0;11.0
1370123823000;7.0;11.0
1370123824000;10.0;8.0
1370123825000;8.0;10.0
1370123826000;10.0;9.0
1370123827000;6.0;9.0
1370123828000;15.0;8.0
1370123829000;13.0;5.0
1370123830000;11.0;6.0
1370123831000;9.0;15.0
1370123832000;8.0;10.0
1370123833000;4.0;8.0
1370123834000;8.0;15.0
1370123835000;8.0;11.0
1370123836000;9.0;6.0
1370123837000;10.0;5.0
1370123838000;8.0;13.0
1370123839000;8.0;11.0
1370123840000;5.0;8.0
1370123841000;11.0;9.0
1370123842000;10.0;11.0
1370123843000;12.0;10.0
1370123844000;7.0;9.0
1370123845000;9.0;10.0
1370123846000;16.0;12.0
1370123847000;9.0;13.0
1370123848000;10.0;6.0
1370123849000;7.0;8.0
1370123850000;8.0;4.0
1370123851000;9.0;11.0
1370123852000;7.0;7.0
1370123853000;11.0;8.0
1370123854000;7.0;15.0
1370123855000;13.0;7.0
1370123856000;17.0;7.0
1370123857000;10.0;10.0
1370123858000;9.0;12.0
1370123859000;11.0;14.0
1370123860000;10.0;4.0
1370123861000;12.0;10.0
1370123862000;12.0;7.0
1370123863000;17.0;10.0
1370123864000;9.0;10.0
1370123865000;8.0;5.0
1370123866000;11.0;10.0
1370123867000;8.0;15.0
1370123868000;8.0;5.0
1370123869000;4.0;10.0
1370123870000;8.0;11.0
1370123871000;10.0;12.0
1370123872000;8.0;14.0
1370123873000;9.0;18.0
1370123874000;8.0;9.0
1370123875000;11.0;8.0
1370123876000;7.0;10.0
1370123877000;11.0;6.0
1370123878000;4.0;10.0
1370123879000;8.0;9.0
1370123880000;14.0;10.0
1370123881000;8.0;12.0
1370123882000;7.0;14.0
1370123883000;5.0;12.0
1370123884000;12.0;11.0
1370123885000;11.0;12.0
1370123886000;8.0;12.0
1370123887000;12.0;12.0
1370123888000;13.0;8.0
1370123889000;9.0;13.0
1370123890000;9.0;14.0
1370123891000;8.0;4.0
1370123892000;6.0;10.0
1370123893000;13.0;10.0
1370123894000;14.0;7.0
1370123895000;12.0;9.0
1370123896000;8.0;12.0
1370123897000;7.0;8.0
1370123898000;7.0;4.0
1370123899000;9.0;8.0
1370123900000;10.0;14.0
1370123901000;14.0;9.0
1370123902000;10.0;7.0
1370123903000;9.0;10.0
1370123904000;11.0;4.0
1370123905000;13.0;10.0
1370123906000;9.0;7.0
1370123907000;10.0;10.0
1370123908000;8.0;13.0
1370123909000;7.0;11.0
1370123910000;8.0;6.0
1370123911000;8.0;13.0
1370123912000;8.0;15.0
1370123913000;6.0;11.0
1370123914000;12.0;9.0
1370123915000;7.0;13.0
1370123916000;8.0;7.0
1370123917000;13.0;7.0
1370123918000;13.0;10.0
1370123919000;12.0;10.0
1370123920000;6.0;8.0
1370123921000;6.0;13.0
1370123922000;12.0;13.0
1370123923000;9.0;5.0
1370123924000;8.0;16.0
1370123925000;15.0;8.0
1370123926000;10.0;10.0
1370123927000;7.0;6.0
1370123928000;8.0;8.0
1370123929000;12.0;13.0
1370123930000;9.0;8.0
1370123931000;6.0;11.0
1370123932000;11.0;11.0
1370123933000;9.0;5.0
1370123934000;6.0;5.0
1370123935000;5.0;9.0
1370123936000;5.0;8.0
1370123937000;14.0;8.0
1370123938000;11.0;1.0
1370123939000;13.0;7.0
1370123940000;9.0;8.0
1370123941000;8.0;12.0
1370123942000;11.0;5.0
1370123943000;8.0;12.0
1370123944000;6.0;12.0
1370123945000;12.0;7.0
1370123946000;10.0;9.0
1370123947000;13.0;5.0
1370123948000;10.0;14.0
1370123949000;12.0;10.0
1370123950000;10.0;8.0
1370123951000;10.0;7.0
1370123952000;8.0;9.0
1370123953000;6.0;11.0
1370123954000;12.0;11.0
1370123955000;8.0;13.0
1370123956000;11.0;15.0
1370123957000;7.0;4.0
1370123958000;11.0;7.0
1370123959000;7.0;10.0
1370123960000;14.0;3.0
1370123961000;8.0;11.0
1370123962000;12.0;10.0
1370123963000;14.0;5.0
1370123964000;6.0;8.0
1370123965000;11.0;5.0
1370123966000;8.0;13.0
1370123967000;7.0;8.0
1370123968000;8.0;6.0
1370123969000;13.0;10.0
1370123970000;12.0;5.0
1370123971000;10.0;8.0
1370123972000;10.0;12.0
1370123973000;11.0;12.0
1370123974000;9.0;11.0
1370123975000;14.0;9.0
1370123976000;10.0;8.0
1370123977000;12.0;8.0
1370123978000;10.0;10.0
1370123979000;11.0;10.0
1370123980000;12.0;14.0
1370123981000;7.0;9.0
1370123982000;8.0;11.0
1370123983000;14.0;7.0
1370123984000;7.0;12.0
1370123985000;11.0;13.0
1370123986000;11.0;7.0
1370123987000;7.0;9.0
1370123988000;9.0;7.0
1370123989000;7.0;13.0
1370123990000;8.0;6.0
1370123991000;9.0;8.0
1370123992000;15.0;9.0
1370123993000;7.0;10.0
1370123994000;8.0;8.0
1370123995000;9.0;11.0
1370123996000;5.0;8.0
1370123997000;13.0;9.0
1370123998000;12.0;9.0
1370123999000;14.0;8.0
1370124000000;8.0;7.0
1370124001000;14.0;15.0
1370124002000;8.0;11.0
1370124003000;9.0;7.0
1370124004000;13.0;8.0
1370124005000;11.0;12.0
1370124006000;5.0;15.0
1370124007000;7.0;7.0
1370124008000;15.0;9.0
1370124009000;11.0;10.0
1370124010000;12.0;6.0
1370124011000;10.0;10.0
1370124012000;15.0;13.0
1370124013000;7.0;7.0
1370124014000;12.0;12.0
1370124015000;8.0;1.0
1370124016000;6.0;10.0
1370124017000;11.0;15.0
1370124018000;11.0;8.0
1370124019000;7.0;9.0
1370124020000;10.0;7.0
1370124021000;12.0;6.0
1370124022000;7.0;10.0
1370124023000;12.0;11.0
1370124024000;11.0;11.0
1370124025000;5.0;8.0
1370124026000;13.0;13.0
1370124027000;14.0;9.0
1370124028000;8.0;6.0
1370124029000;9.0;16.0
1370124030000;13.0;7.0
1370124031000;9.0;8.0
1370124032000;14.0;12.0
1370124033000;11.0;7.0
1370124034000;15.0;10.0
1370124035000;6.0;6.0
1370124036000;6.0;9.0
1370124037000;7.0;14.0
1370124038000;16.0;5.0
1370124039000;8.0;16.0
1370124040000;9.0;11.0
1370124041000;10.0;9.0
1370124042000;11.0;15.0
1370124043000;12.0;4.0
1370124044000;10.0;9.0
1370124045000;13.0;7.0
1370124046000;7.0;9.0
1370124047000;5.0;13.0
1370124048000;7.0;12.0
1370124049000;7.0;10.0
1370124050000;6.0;11.0
1370124051000;11.0;11.0
1370124052000;4.0;8.0
1370124053000;7.0;14.0
1370124054000;9.0;10.0
1370124055000;10.0;8.0
1370124056000;8.0;8.0
1370124057000;12.0;9.0
1370124058000;11.0;11.0
1370124059000;10.0;10.0
1370124060000;14.0;9.0
1370124061000;9.0;9.0
1370124062000;10.0;12.0
1370124063000;6.0;11.0
1370124064000;9.0;9.0
1370124065000;9.0;9.0
1370124066000;4.0;6.0
1370124067000;7.0;11.0
1370124068000;7.0;13.0
1370124069000;11.0;7.0
1370124070000;9.0;5.0
1370124071000;11.0;9.0
1370124072000;7.0;10.0
1370124073000;11.0;10.0
1370124074000;13.0;8.0
1370124075000;15.0;12.0
1370124076000;16.0;13.0
1370124077000;14.0;9.0
1370124078000;10.0;10.0
1370124079000;13.0;9.0
1370124080000;8.0;9.0
1370124081000;10.0;12.0
1370124082000;12.0;10.0
1370124083000;11.0;5.0
1370124084000;10.0;10.0
1370124085000;16.0;12.0
1370124086000;9.0;15.0
1370124087000;14.0;16.0
1370124088000;11.0;10.0
1370124089000;10.0;9.0
1370124090000;9.0;9.0
1370124091000;8.0;7.0
1370124092000;13.0;9.0
1370124093000;12.0;10.0
1370124094000;11.0;9.0
1370124095000;10.0;14.0
1370124096000;12.0;10.0
1370124097000;11.0;9.0
1370124098000;12.0;8.0
1370124099000;7.0;8.0
1370124100000;10.0;8.0
1370124101000;9.0;8.0
1370124102000;7.0;11.0
1370124103000;12.0;9.0
1370124104000;10.0;7.0
1370124105000;12.0;12.0
1370124106000;12.0;14.0
1370124107000;7.0;5.0
1370124108000;10.0;6.0
1370124109000;12.0;9.0
1370124110000;14.0;9.0
1370124111000;8.0;8.0
1370124112000;16.0;8.0
1370124113000;10.0;7.0
1370124114000;13.0;9.0
1370124115000;8.0;11.0
1370124116000;18.0;8.0
1370124117000;6.0;7.0
1370124118000;14.0;11.0
1370124119000;4.0;11.0
1370124120000;9.0;5.0
1370124121000;10.0;7.0
1370124122000;6.0;12.0
1370124123000;13.0;12.0
1370124124000;15.0;13.0
1370124125000;14.0;10.0
1370124126000;10.0;8.0
1370124127000;7.0;9.0
1370124128000;12.0;9.0
1370124129000;8.0;4.0
1370124130000;9.0;5.0
1370124131000;9.0;7.0
1370124132000;8.0;15.0
1370124133000;8.0;11.0
1370124134000;13.0;9.0
1370124135000;8.0;10.0
1370124136000;15.0;8.0
1370124137000;5.0;9.0
1370124138000;15.0;9.0
1370124139000;7.0;14.0
1370124140000;16.0;13.0
1370124141000;10.0;12.0
1370124142000;8.0;11.0
1370124143000;8.0;13.0
1370124144000;11.0;10.0
1370124145000;14.0;6.0
1370124146000;7.0;11.0
1370124147000;10.0;15.0
1370124148000;9.0;15.0
1370124149000;9.0;15.0
1370124150000;3.0;9.0
1370124151000;11.0;12.0
1370124152000;13.0;13.0
1370124153000;12.0;7.0
1370124154000;8.0;10.0
1370124155000;12.0;13.0
1370124156000;17.0;11.0
1370124157000;12.0;11.0
1370124158000;8.0;15.0
1370124159000;11.0;4.0
1370124160000;7.0;8.0
1370124161000;7.0;7.0
1370124162000;13.0;5.0
1370124163000;12.0;11.0
1370124164000;14.0;10.0
1370124165000;12.0;10.0
1370124166000;9.0;10.0
1370124167000;12.0;9.0
1370124168000;13.0;6.0
1370124169000;7.0;8.0
1370124170000;15.0;14.0
1370124171000;11.0;10.0
1370124172000;10.0;7.0
1370124173000;9.0;12.0
1370124174000;9.0;7.0
1370124175000;7.0;10.0
1370124176000;8.0;6.0
1370124177000;7.0;8.0
1370124178000;11.0;10.0
1370124179000;5.0;11.0
1370124180000;8.0;15.0
1370124181000;6.0;14.0
1370124182000;10.0;15.0
1370124183000;3.0;8.0
1370124184000;5.0;11.0
1370124185000;14.0;9.0
1370124186000;11.0;9.0
1370124187000;12.0;10.0
1370124188000;9.0;9.0
1370124189000;10.0;9.0
1370124190000;15.0;9.0
1370124191000;7.0;13.0
1370124192000;18.0;8.0
1370124193000;11.0;8.0
1370124194000;12.0;7.0
1370124195000;15.0;9.0
1370124196000;11.0;13.0
1370124197000;5.0;6.0
1370124198000;9.0;10.0
1370124199000;7.0;10.0
1370124200000;12.0;12.0
1370124201000;10.0;10.0
1370124202000;11.0;13.0
1370124203000;11.0;13.0
1370124204000;8.0;9.0
1370124205000;12.0;4.0
1370124206000;6.0;8.0
1370124207000;7.0;12.0
1370124208000;11.0;12.0
1370124209000;11.0;10.0
1370124210000;11.0;8.0
1370124211000;5.0;9.0
1370124212000;10.0;12.0
1370124213000;10.0;9.0
1370124214000;9.0;17.0
1370124215000;9.0;7.0
1370124216000;9.0;8.0
1370124217000;4.0;12.0
1370124218000;12.0;9.0
1370124219000;14.0;11.0
1370124220000;9.0;11.0
1370124221000;9.0;11.0
1370124222000;9.0;12.0
1370124223000;9.0;9.0
1370124224000;10.0;4.0
1370124225000;13.0;15.0
1370124226000;7.0;9.0
1370124227000;7.0;5.0
1370124228000;11.0;12.0
1370124229000;15.0;11.0
1370124230000;12.0;11.0
1370124231000;14.0;10.0
1370124232000;14.0;13.0
1370124233000;12.0;18.0
1370124234000;11.0;3.0
1370124235000;11.0;13.0
1370124236000;13.0;14.0
1370124237000;12.0;17.0
1370124238000;9.0;6.0
1370124239000;12.0;9.0
1370124240000;9.0;7.0
1370124241000;12.0;7.0
1370124242000;13.0;11.0
1370124243000;12.0;16.0
1370124244000;6.0;7.0
1370124245000;5.0;14.0
1370124246000;9.0;14.0
1370124247000;14.0;14.0
1370124248000;5.0;13.0
1370124249000;12.0;11.0
1370124250000;15.0;10.0
1370124251000;14.0;11.0
1370124252000;4.0;9.0
1370124253000;8.0;12.0
1370124254000;7.0;9.0
1370124255000;5.0;10.0
