Timestamp;WC0;WC1;WC2
1370098292000;0.046000000000000006;0.043333333333333335;0.5025
1370098293000;0.0635;0.038;0.2605
1370098294000;0.03180000000000001;0.11466666666666665;0.135
1370098295000;0.016;0.016;0.016
1370098296000;0.037333333333333336;0.0;0.19133333333333336
1370098297000;0.0;0.018333333333333337;0.052000000000000005
1370098298000;0.033;0.09374999999999999;0.47225000000000006
1370098299000;0.04766666666666667;0.0075;0.1116
1370098300000;0.093;0.02475;0.0
1370098301000;0.036333333333333336;0.10133333333333333;0.14
1370098302000;0.022500000000000003;0.01575;0.044500000000000005
1370098303000;0.0095;0.032999999999999995;0.07100000000000001
1370098304000;0.039400000000000004;0.0208;0.211
1370098305000;0.008799999999999999;0.0135;0.144
1370098306000;0.023000000000000003;0.11925000000000001;0.1945
1370098307000;0.033999999999999996;0.0085;0.287
1370098308000;0.0;0.032;0.0
1370098309000;0.027;0.019;0.151
1370098310000;0.014;0.013000000000000001;0.17049999999999998
1370098311000;0.056749999999999995;0.039;0.17475
1370098312000;0.011333333333333334;0.004333333333333334;0.266
1370098313000;0.031;0.002;0.18239999999999998
1370098314000;0.024;0.030333333333333337;0.2192
1370098315000;0.0252;0.038;0.087
1370098316000;0.013000000000000001;0.0755;0.187
1370098317000;0.029750000000000002;0.0;0.5423333333333333
1370098318000;0.035;0.0625;0.439
1370098319000;0.0794;0.0;0.126
1370098320000;0.018;0.020666666666666667;0.052500000000000005
1370098321000;0.08225;0.027999999999999997;0.0685
1370098322000;0.0745;0.04;1.0899999999999999
1370098323000;0.025;0.212;0.14200000000000002
1370098324000;0.057;0.035333333333333335;0.20433333333333334
1370098325000;0.015000000000000001;0.023714285714285716;0.15500000000000003
1370098326000;0.019333333333333334;0.008;0.046
1370098327000;0.016333333333333335;0.013;0.09971428571428573
1370098328000;0.0056;0.023999999999999997;0.12557142857142858
1370098329000;0.030666666666666665;0.0;0.045
1370098330000;0.02466666666666667;0.01525;0.055333333333333325
1370098331000;0.0;0.029800000000000004;0.16760000000000003
1370098332000;0.032;0.074;0.16975
1370098333000;0.037;0.0;0.135
1370098334000;0.0;0.017;0.111
1370098335000;0.0375;0.048;0.137
1370098336000;0.028;0.013;0.22449999999999998
1370098337000;0.0;0.0378;0.10833333333333334
1370098338000;0.03166666666666667;0.009333333333333334;0.091
1370098339000;0.036500000000000005;0.004;0.057
1370098340000;0.016;0.034;0.075
1370098341000;0.023999999999999997;0.0;0.157
1370098342000;0.07;0.0;0.09625
1370098343000;0.05166666666666666;0.062;0.12966666666666668
1370098344000;0.0075;0.03;0.21100000000000002
1370098345000;0.034833333333333334;0.021;0.094
1370098346000;0.04900000000000001;0.006500000000000001;0.11025
1370098347000;0.031;0.0325;0.0665
1370098348000;0.015;0.057249999999999995;0.16574999999999998
1370098349000;0.052;0.0;0.14200000000000002
1370098350000;0.001;0.061;0.1295
1370098351000;0.06533333333333334;0.01725;0.2055
1370098352000;0.0225;0.05875;0.19
1370098353000;0.04;0.029;0.09819999999999998
1370098354000;0.0215;0.048;0.12933333333333333
1370098355000;0.027000000000000003;0.051000000000000004;0.198
1370098356000;0.1805;0.09833333333333334;0.10400000000000001
1370098357000;0.029200000000000004;0.0345;0.11033333333333332
1370098358000;0.0;0.07075;0.09925
1370098359000;0.030333333333333334;0.042333333333333334;0.159
1370098360000;5.0E-4;0.017;0.1575
1370098361000;0.0445;0.08349999999999999;0.32925000000000004
1370098362000;0.013;0.045;0.15633333333333335
1370098363000;0.0;0.18533333333333335;0.6726666666666667
1370098364000;0.010400000000000001;0.026;0.7736666666666667
1370098365000;0.0455;0.013600000000000001;0.082
1370098366000;0.0405;0.0075;0.06999999999999999
1370098367000;0.029;0.032999999999999995;0.039
1370098368000;0.0;0.08575;0.6234999999999999
1370098369000;0.0055;0.03133333333333333;0.457
1370098370000;0.0;0.0155;0.044
1370098371000;0.088;0.13633333333333333;0.404
1370098372000;0.249;0.07433333333333333;0.719
1370098373000;0.0435;0.03375;0.14966666666666664
1370098374000;0.013500000000000002;0.029333333333333333;0.2406
1370098375000;0.007;0.016;0.0665
1370098376000;0.11800000000000001;0.0314;0.25916666666666666
1370098377000;0.019666666666666666;0.0085;0.07925
1370098378000;0.06875;0.032;0.0
1370098379000;0.0182;0.03;0.259
1370098380000;0.058;0.020800000000000003;0.218
1370098381000;0.013;0.066;0.40625
1370098382000;0.05375;0.10183333333333333;0.3045
1370098383000;0.025;0.0482;0.01
1370098384000;0.00375;0.0098;0.134
1370098385000;0.057999999999999996;0.0998;0.038
1370098386000;0.025;0.06799999999999999;0.48325
1370098387000;0.00775;0.017499999999999998;0.0
1370098388000;0.0195;0.0345;0.015
1370098389000;0.46900000000000003;0.09075;0.295
1370098390000;0.131;0.018000000000000002;1.1860000000000002
1370098391000;0.013000000000000001;0.0;0.06375
1370098392000;0.0;0.043000000000000003;0.125
1370098393000;0.003;0.019;0.523
1370098394000;0.05975;0.1456;0.9480000000000001
1370098395000;0.034333333333333334;0.023333333333333334;0.06633333333333333
1370098396000;0.006666666666666667;0.05833333333333334;0.082
1370098397000;0.08466666666666667;0.0762;0.263
1370098398000;0.05866666666666668;0.057999999999999996;0.16699999999999998
1370098399000;0.049;0.0235;0.3195
1370098400000;0.06266666666666668;0.0382;0.015
1370098401000;0.0;0.07060000000000001;0.1795
1370098402000;0.06875;0.0968;0.335
1370098403000;0.0023333333333333335;0.023;0.0
1370098404000;0.026000000000000002;0.01;0.12166666666666666
1370098405000;0.0;0.02875;0.101
1370098406000;0.205;0.05133333333333334;0.5728333333333333
1370098407000;0.013;0.001;0.05
1370098408000;0.178;0.0325;0.22749999999999998
1370098409000;0.013500000000000002;0.07216666666666667;0.1855
1370098410000;0.0;0.036199999999999996;0.131
1370098411000;0.017;0.02033333333333333;0.215
1370098412000;0.01;0.026;0.0
1370098413000;0.34950000000000003;0.03375;0.4756666666666667
1370098414000;0.10333333333333335;0.014;0.08424999999999999
1370098415000;0.20033333333333334;0.07233333333333333;0.33925000000000005
1370098416000;0.011000000000000001;0.0205;0.21628571428571425
1370098417000;0.015000000000000001;0.0455;0.18266666666666667
1370098418000;0.1125;0.05275;0.1664
1370098419000;0.034249999999999996;0.018;0.21599999999999997
1370098420000;0.01933333333333333;0.044;0.112
1370098421000;0.0175;0.0456;0.034
1370098422000;0.064;0.02275;0.0
1370098423000;0.06975;0.04766666666666667;0.035500000000000004
1370098424000;0.026;0.0445;0.273
1370098425000;0.0445;0.011666666666666667;0.19833333333333333
1370098426000;0.0;0.0128;0.34125
1370098427000;0.025;0.0215;0.0
1370098428000;0.0155;0.056;0.17950000000000002
1370098429000;0.030750000000000003;0.026;0.08
1370098430000;0.195;0.098;0.58525
1370098431000;0.053;0.02;0.49433333333333335
1370098432000;0.0155;0.0335;0.002
1370098433000;0.0;0.19633333333333333;0.2635
1370098434000;0.08225;0.08449999999999999;1.619
1370098435000;0.007;0.08800000000000001;1.8635
1370098436000;0.0;0.034999999999999996;0.323
1370098437000;0.041999999999999996;0.0;0.094
1370098438000;0.011;0.016;0.11299999999999999
1370098439000;0.0395;0.07780000000000001;0.22699999999999998
1370098440000;0.0445;0.009;0.09425
1370098441000;0.016;0.01375;0.253
1370098442000;0.0304;0.05625;0.48066666666666663
1370098443000;0.0235;0.041666666666666664;0.13699999999999998
1370098444000;0.1555;0.021;0.49925
1370098445000;0.013000000000000001;0.02;0.0
1370098446000;0.024999999999999998;0.001;0.068
1370098447000;0.1618;0.08675000000000001;0.584
1370098448000;0.005;0.07200000000000001;0.33740000000000003
1370098449000;0.0095;0.010400000000000001;0.061
1370098450000;0.0;0.004;0.16049999999999998
1370098451000;0.04666666666666667;0.043;0.2005
1370098452000;0.016333333333333335;0.020999999999999998;0.06799999999999999
1370098453000;0.028;0.0655;0.159
1370098454000;0.027;0.0115;0.6286666666666667
1370098455000;0.0;0.018500000000000003;0.061
1370098456000;0.0155;0.019;0.164
1370098457000;0.02325;0.17666666666666667;0.307
1370098458000;0.054;0.035;0.643
1370098459000;0.10400000000000001;0.0158;0.002
