Timestamp;WC1
1370098291172;1.370098291093E9
1370098291889;1.370098291857E9
1370098291954;1.370098291935E9
1370098292318;1.37009829222E9
1370098292495;1.370098292432E9
1370098292546;1.370098292545E9
1370098292604;1.370098292579E9
1370098292673;1.37009829267E9
1370098293416;1.370098293267E9
1370098293444;1.370098293253E9
1370098293660;1.370098293656E9
1370098294214;1.370098294199E9
1370098294338;1.370098294329E9
1370098294515;1.3700982945E9
1370098294866;1.370098294841E9
1370098296205;1.370098296177E9
1370098296279;1.370098296272E9
1370098296518;1.370098296498E9
1370098297226;1.370098297127E9
1370098297403;1.370098297323E9
1370098297460;1.370098297311E9
1370098297549;1.370098297502E9
1370098298218;1.370098298208E9
1370098298671;1.370098298666E9
1370098299392;1.370098299372E9
1370098299436;1.370098299426E9
1370098299500;1.370098299451E9
1370098299627;1.370098299607E9
1370098300117;1.370098300047E9
1370098300282;1.370098300155E9
1370098300806;1.370098300699E9
1370098301019;1.370098301017E9
1370098301098;1.370098301087E9
1370098301670;1.370098301666E9
1370098301976;1.37009830193E9
1370098302085;1.370098302084E9
1370098302369;1.37009830231E9
1370098302448;1.370098302423E9
1370098302544;1.370098302536E9
1370098302906;1.370098302834E9
1370098303248;1.370098303199E9
1370098303549;1.370098303544E9
1370098303664;1.370098303645E9
1370098303779;1.370098303753E9
1370098303850;1.370098303845E9
1370098304680;1.370098304664E9
1370098304853;1.370098304842E9
1370098305188;1.370098305089E9
1370098305625;1.370098305617E9
1370098305672;1.370098305481E9
1370098305675;1.370098305496E9
1370098306607;1.370098306591E9
1370098306852;1.370098306851E9
1370098307466;1.370098307441E9
1370098307533;1.370098307493E9
1370098307853;1.370098307822E9
1370098308775;1.370098308773E9
1370098308877;1.370098308841E9
1370098309228;1.370098309227E9
1370098309871;1.370098309846E9
1370098310228;1.370098310221E9
1370098310259;1.370098310217E9
1370098310300;1.370098310232E9
1370098311290;1.37009831129E9
1370098311676;1.370098311664E9
1370098311887;1.370098311886E9
1370098312288;1.370098312286E9
1370098313531;1.370098313461E9
1370098313621;1.3700983136E9
1370098313836;1.370098313836E9
1370098314399;1.370098314361E9
1370098315452;1.37009831531E9
1370098315532;1.370098315434E9
1370098315846;1.370098315784E9
1370098315930;1.37009831593E9
1370098317285;1.370098317271E9
1370098317328;1.370098317115E9
1370098317396;1.370098317393E9
1370098317635;1.370098317615E9
1370098319162;1.370098319146E9
1370098319232;1.37009831922E9
1370098319495;1.370098319488E9
1370098319609;1.370098319561E9
1370098319743;1.370098319717E9
1370098319960;1.370098319945E9
1370098320319;1.370098320307E9
1370098320602;1.370098320558E9
1370098321802;1.370098321762E9
1370098322943;1.370098322731E9
1370098323054;1.370098323036E9
1370098323586;1.370098323517E9
1370098323674;1.370098323655E9
1370098324227;1.370098324126E9
1370098324302;1.370098324276E9
1370098324384;1.370098324383E9
1370098324729;1.370098324724E9
1370098324799;1.370098324798E9
1370098324890;1.370098324858E9
1370098324950;1.37009832495E9
1370098325426;1.370098325421E9
1370098325799;1.370098325788E9
1370098326462;1.370098326439E9
1370098326463;1.370098326452E9
1370098326822;1.370098326817E9
1370098327793;1.370098327788E9
1370098327914;1.370098327871E9
1370098329182;1.370098329149E9
1370098329268;1.370098329261E9
1370098329482;1.370098329477E9
1370098329722;1.370098329706E9
1370098330137;1.370098330109E9
1370098330312;1.370098330263E9
1370098330713;1.370098330708E9
1370098330807;1.370098330805E9
1370098330851;1.370098330786E9
1370098331004;1.37009833093E9
1370098333355;1.370098333351E9
1370098333790;1.370098333771E9
1370098333832;1.370098333822E9
1370098333924;1.370098333889E9
1370098334572;1.370098334524E9
1370098335804;1.370098335791E9
1370098336145;1.370098336052E9
1370098336316;1.370098336296E9
1370098336670;1.370098336648E9
1370098336773;1.370098336754E9
1370098336907;1.370098336872E9
1370098337351;1.370098337324E9
1370098337401;1.3700983374E9
1370098337942;1.370098337942E9
1370098338661;1.370098338659E9
1370098338817;1.370098338811E9
1370098339277;1.370098339222E9
1370098339542;1.370098339458E9
1370098339884;1.370098339862E9
1370098339968;1.370098339963E9
1370098339979;1.370098339975E9
1370098342231;1.370098342173E9
1370098342420;1.370098342357E9
1370098342775;1.370098342655E9
1370098342849;1.370098342842E9
1370098343095;1.370098343035E9
1370098343189;1.370098343189E9
1370098344178;1.370098344166E9
1370098344595;1.370098344594E9
1370098344879;1.370098344829E9
1370098345404;1.370098345396E9
1370098345498;1.370098345493E9
1370098346176;1.370098346169E9
1370098346411;1.370098346353E9
1370098347071;1.370098347061E9
1370098347573;1.370098347496E9
1370098347580;1.370098347491E9
1370098347692;1.370098347639E9
1370098349244;1.370098349232E9
1370098349437;1.370098349422E9
1370098349745;1.370098349658E9
1370098349945;1.370098349815E9
1370098350488;1.370098350456E9
1370098350509;1.370098350509E9
1370098350605;1.37009835058E9
1370098350940;1.370098350928E9
1370098351109;1.370098351093E9
1370098351388;1.37009835138E9
1370098351428;1.370098351273E9
1370098351890;1.370098351834E9
1370098352702;1.370098352653E9
1370098352866;1.370098352857E9
1370098353746;1.370098353698E9
1370098354170;1.370098354118E9
1370098354811;1.370098354761E9
1370098355016;1.370098354985E9
1370098355539;1.370098355285E9
