Timestamp;All
1370127452000;0.64
1370127453000;0.77
1370127454000;0.72
1370127455000;0.5800000000000001
1370127456000;0.84
1370127457000;0.97
1370127458000;0.95
1370127459000;0.71
1370127460000;0.76
1370127461000;0.84
1370127462000;0.61
1370127463000;0.6699999999999999
1370127464000;0.81
1370127465000;0.6599999999999999
1370127466000;0.7426
1370127467000;0.88
1370127468000;0.63
1370127469000;0.6699999999999999
1370127470000;0.6599999999999999
1370127471000;0.7
1370127472000;0.95
1370127473000;0.97
1370127474000;0.79
1370127475000;0.61
1370127476000;0.5
1370127477000;0.8
1370127478000;0.8
1370127479000;0.5700000000000001
1370127480000;0.6
1370127481000;0.5900000000000001
1370127482000;0.7
1370127483000;0.55
1370127484000;0.6
1370127485000;0.72
1370127486000;0.86
1370127487000;0.8200000000000001
1370127488000;0.9
1370127489000;0.77
1370127490000;0.76
1370127491000;0.6599999999999999
1370127492000;0.7
1370127493000;0.94
1370127494000;0.98
1370127495000;0.95
1370127496000;0.5900000000000001
1370127497000;0.49
1370127498000;0.83
1370127499000;0.99
1370127500000;0.72
1370127501000;0.6599999999999999
1370127502000;0.61
1370127503000;0.87
1370127504000;0.69
1370127505000;0.53
1370127506000;0.5
1370127507000;0.9299999999999999
1370127508000;0.9
1370127509000;0.94
1370127510000;0.72
1370127511000;0.61
1370127512000;0.76
1370127513000;0.72
1370127514000;0.92
1370127515000;0.6699999999999999
1370127516000;0.76
1370127517000;0.92
1370127518000;0.69
1370127519000;0.7
1370127520000;0.8
1370127521000;0.5800000000000001
1370127522000;0.4
1370127523000;0.75
1370127524000;0.72
1370127525000;0.62
1370127526000;0.6799999999999999
1370127527000;0.9
1370127528000;0.75
1370127529000;0.6799999999999999
1370127530000;0.53
1370127531000;0.5
1370127532000;0.78
1370127533000;0.69
1370127534000;0.6599999999999999
1370127535000;0.61
1370127536000;0.69
1370127537000;0.98
1370127538000;0.95
1370127539000;0.7
1370127540000;1.0
1370127541000;0.86
1370127542000;0.92
1370127543000;0.77
1370127544000;0.8200000000000001
1370127545000;0.6699999999999999
