Timestamp;All
1370119112000;0.6
1370119113000;0.85
1370119114000;0.73
1370119115000;0.98
1370119116000;0.86
1370119117000;0.72
1370119118000;0.89
1370119119000;0.75
1370119120000;0.94
1370119121000;0.99
1370119122000;0.87
1370119123000;0.69
1370119124000;0.53
1370119125000;0.6599999999999999
1370119126000;0.9299999999999999
1370119127000;0.69
1370119128000;1.0
1370119129000;0.6799999999999999
1370119130000;0.74
1370119131000;0.61
1370119132000;0.8200000000000001
1370119133000;0.48
1370119134000;0.63
1370119135000;0.75
1370119136000;0.8
1370119137000;0.73
1370119138000;1.0
1370119139000;0.83
1370119140000;0.5800000000000001
1370119141000;0.84
1370119142000;0.86
1370119143000;0.73
1370119144000;0.45999999999999996
1370119145000;0.81
1370119146000;0.71
1370119147000;0.65
1370119148000;0.94
1370119149000;0.5644
1370119150000;0.8
1370119151000;0.5800000000000001
1370119152000;0.75
1370119153000;0.65
1370119154000;0.65
1370119155000;0.9299999999999999
1370119156000;0.73
1370119157000;0.99
1370119158000;0.5900000000000001
1370119159000;0.71
1370119160000;0.6699999999999999
1370119161000;0.84
1370119162000;0.54
1370119163000;0.88
1370119164000;0.88
1370119165000;1.0
1370119166000;0.84
1370119167000;0.75
1370119168000;0.87
1370119169000;0.7
1370119170000;0.95
1370119171000;0.6799999999999999
1370119172000;0.87
1370119173000;0.86
1370119174000;0.6799999999999999
1370119175000;0.76
1370119176000;0.4
1370119177000;0.51
1370119178000;0.8200000000000001
1370119179000;0.6699999999999999
1370119180000;0.76
1370119181000;0.83
1370119182000;0.9299999999999999
1370119183000;0.87
1370119184000;0.63
1370119185000;0.91
1370119186000;0.77
1370119187000;0.89
1370119188000;1.0
1370119189000;0.69
1370119190000;1.0
1370119191000;1.0
1370119192000;0.53
1370119193000;0.78
1370119194000;0.89
1370119195000;0.76
1370119196000;0.6799999999999999
1370119197000;0.6
1370119198000;0.94
1370119199000;0.94
1370119200000;0.9299999999999999
1370119201000;0.69
1370119202000;0.55
1370119203000;1.0
1370119204000;0.98
1370119205000;0.61
1370119206000;0.6599999999999999
1370119207000;0.81
1370119208000;0.48
1370119209000;0.89
1370119210000;1.0
1370119211000;0.75
1370119212000;0.75
1370119213000;0.64
