Timestamp;WC0;WC1;WC2
1370114132000;0.0505;0.024399999999999998;0.03
1370114133000;0.006999999999999999;0.019200000000000002;0.08499999999999999
1370114134000;0.0685;0.007;0.08766666666666667
1370114135000;0.091;0.0;0.1915
1370114136000;0.049;0.008666666666666666;0.152
1370114137000;0.06325;0.005;0.094
1370114138000;0.06;0.06733333333333333;0.13319999999999999
1370114139000;0.0215;0.02675;0.0
1370114140000;0.0;0.013999999999999999;0.044333333333333336
1370114141000;0.012666666666666668;0.0145;0.06825
1370114142000;0.03866666666666666;0.036250000000000004;0.0844
1370114143000;0.0135;0.019;0.184
1370114144000;0.009;0.043000000000000003;0.0
1370114145000;0.03350000000000001;0.02266666666666667;0.1305
1370114146000;0.0;0.018000000000000002;0.15666666666666668
1370114147000;0.010499999999999999;0.02033333333333333;0.241
1370114148000;0.0426;0.015;0.04
1370114149000;0.123;0.0175;0.106
1370114150000;0.09949999999999999;0.024333333333333332;0.09000000000000001
1370114151000;0.06133333333333333;0.005;0.2803333333333333
1370114152000;0.0055;0.0134;0.02
1370114153000;0.02;0.041499999999999995;0.055
1370114154000;0.04625;0.0125;0.062
1370114155000;0.022666666666666665;0.046;0.362
1370114156000;0.05;0.09766666666666668;0.099
1370114157000;0.02;0.019;0.139
1370114158000;0.08199999999999999;0.04825;0.292
1370114159000;0.0265;0.004;0.118
1370114160000;0.10500000000000001;0.05;0.29375
1370114161000;0.047;0.01325;0.242
1370114162000;0.22083333333333335;0.06420000000000001;0.37975000000000003
1370114163000;0.024999999999999998;0.0;0.434
1370114164000;0.07785714285714285;0.27;0.54375
1370114165000;0.067;0.05133333333333334;0.43100000000000005
1370114166000;0.016666666666666666;0.041400000000000006;0.081
1370114167000;0.04700000000000001;0.02;0.11066666666666665
1370114168000;0.053;0.021249999999999998;0.445
1370114169000;0.023666666666666666;0.009;0.05
1370114170000;0.042;0.11833333333333335;0.46275
1370114171000;0.02425;0.012249999999999999;0.5765
1370114172000;0.0;0.03525;0.258
1370114173000;0.187;0.008;0.27216666666666667
1370114174000;0.03725;0.005;0.22550000000000003
1370114175000;0.029;0.013000000000000001;0.116
1370114176000;0.0;0.021;0.1955
1370114177000;0.0225;0.005;0.0
1370114178000;0.0;0.04033333333333333;0.0885
1370114179000;0.011333333333333334;0.181;0.5134000000000001
1370114180000;0.059000000000000004;0.049;0.02
1370114181000;0.044000000000000004;0.0;0.32799999999999996
1370114182000;0.011000000000000001;0.059;0.0545
1370114183000;0.06366666666666666;0.026;0.36749999999999994
1370114184000;0.01825;0.10450000000000001;0.145
1370114185000;0.049;0.125;0.23739999999999997
