Timestamp;WC1
1370078745316;0.265
1370078745804;0.138
1370078745859;0.001
1370078745979;0.051
1370078746653;0.104
1370078747065;0.43
1370078748133;0.328
1370078748808;0.446
1370078749231;0.518
1370078749717;0.096
1370078749957;0.049
1370078750716;0.186
1370078751722;0.564
1370078752572;0.253
1370078752693;0.195
1370078752774;0.059
1370078753044;0.163
1370078753602;0.079
1370078753721;0.365
1370078754030;0.066
1370078754090;0.157
1370078754675;0.084
1370078754727;0.45
1370078755059;0.045
1370078755285;0.479
1370078756607;0.28
1370078756744;0.002
1370078757077;0.087
1370078758255;0.169
1370078759278;0.036
1370078759414;0.059
1370078759493;0.055
1370078759655;0.15
1370078759687;0.015
1370078760278;0.02
1370078760513;0.143
1370078761120;0.084
1370078762236;0.005
1370078762759;0.28
1370078762892;0.004
1370078762958;0.066
1370078763223;0.057
1370078764379;0.073
1370078764639;0.013
1370078764707;0.346
1370078764722;0.302
1370078765478;0.055
1370078765972;0.122
1370078766062;0.07
1370078767279;0.005
1370078767684;0.308
1370078767811;0.367
1370078767862;1.494
1370078768034;0.098
1370078768132;0.158
1370078768500;0.011
1370078768643;0.121
1370078769920;0.173
1370078770176;0.064
1370078770592;0.015
1370078771254;0.456
1370078771346;0.343
1370078771600;0.037
1370078772282;0.067
1370078772718;0.047
1370078772892;0.08
1370078773357;0.077
1370078773881;0.121
1370078774369;0.019
1370078774582;0.063
1370078775593;0.001
1370078777523;0.096
1370078779099;0.433
1370078779200;0.209
1370078779605;0.235
1370078780190;1.382
1370078780637;0.255
1370078780676;1.284
1370078781328;0.001
1370078781460;0.407
1370078782513;0.004
1370078783661;0.175
1370078783783;0.433
1370078784434;0.05
1370078784774;0.145
1370078785238;0.236
1370078785572;0.094
1370078785687;0.055
1370078786693;0.05
1370078787344;0.032
1370078787949;0.349
1370078788813;0.005
1370078789192;0.771
1370078789484;0.514
1370078789520;0.558
1370078789899;0.16
1370078790881;0.007
1370078791126;0.044
1370078792017;0.074
1370078792308;0.282
1370078792476;0.294
1370078793279;0.051
1370078793984;0.022
1370078794099;0.025
1370078795415;0.217
1370078795581;0.064
1370078796979;0.178
1370078797042;0.001
1370078797619;0.122
1370078798508;0.067
1370078799652;0.057
1370078800768;0.823
1370078800932;0.016
1370078801089;0.01
1370078801092;0.016
1370078801275;0.14
1370078801510;0.098
1370078801831;0.167
1370078802195;0.49
1370078802416;0.106
1370078803096;0.166
1370078803149;0.14
1370078803722;0.18
1370078803802;0.313
1370078804133;0.209
1370078805180;0.252
1370078805666;0.231
1370078806108;0.256
1370078806270;0.27
1370078806318;0.012
1370078807210;0.266
1370078807686;0.152
1370078807998;0.249
1370078808551;0.132
1370078809138;0.17
1370078809209;0.059
1370078810122;0.166
1370078810394;0.326
1370078810478;0.159
1370078810527;0.01
1370078812395;0.338
1370078812428;0.475
1370078812851;0.248
1370078813271;0.105
1370078813274;0.688
1370078813427;0.049
1370078814388;0.122
1370078814752;0.02
1370078814807;0.0
1370078815652;0.023
1370078815656;0.173
1370078815764;0.051
1370078815994;0.314
1370078816423;0.02
1370078816670;0.135
1370078817178;0.22
1370078817626;0.42
1370078818180;0.925
1370078818443;0.524
1370078818758;0.005
1370078819442;0.032
1370078820827;0.38
1370078821147;0.089
1370078821958;0.515
1370078822081;0.452
1370078822328;0.507
1370078822835;0.236
1370078823489;0.609
1370078825074;0.043
1370078825217;0.306
1370078825683;0.068
1370078825801;0.095
1370078825982;0.345
1370078827446;0.092
1370078827504;0.429
1370078827575;0.34
1370078828096;0.031
1370078828284;0.694
1370078828404;0.035
1370078828931;0.001
1370078829464;0.028
1370078829592;0.299
1370078830701;0.139
1370078830829;0.066
1370078831643;0.019
1370078831653;0.156
1370078831763;0.002
1370078832135;0.152
1370078833337;0.54
1370078833556;0.287
1370078833602;0.613
1370078834067;0.311
1370078834168;0.364
1370078834809;0.09
1370078835142;0.32
1370078835154;0.054
1370078835822;0.031
1370078836254;0.091
1370078838022;0.038
1370078838532;0.161
1370078839226;0.072
1370078840254;0.147
1370078840335;0.163
1370078840376;0.005
1370078840621;0.105
1370078840705;0.178
1370078841213;0.057
1370078841249;0.02
1370078841594;0.131
1370078842336;0.149
1370078842467;0.303
1370078842840;0.031
1370078843006;0.005
1370078843097;0.13
1370078843527;0.055
1370078843761;0.204
1370078844286;0.176
1370078844484;0.137
1370078844747;0.009
1370078844872;0.357
1370078844932;0.002
1370078845479;0.339
1370078846226;0.716
1370078847522;1.718
1370078847888;0.007
1370078847997;0.018
1370078850149;0.015
1370078850328;0.107
1370078851183;0.663
1370078851296;0.418
1370078851906;0.11
1370078852394;0.173
1370078852810;0.183
1370078852930;0.027
1370078853367;0.068
1370078854032;0.081
1370078854653;0.061
1370078855386;0.074
1370078855396;0.044
1370078855896;0.08
1370078856719;0.061
1370078857015;0.113
1370078857064;0.003
1370078857214;0.096
1370078857317;0.282
1370078857626;0.103
1370078858357;0.157
1370078858663;1.033
1370078858897;0.106
1370078860607;0.005
1370078860820;0.183
1370078861031;0.081
1370078861261;0.002
1370078861505;0.046
1370078862090;0.024
1370078862385;0.161
1370078862693;0.175
1370078863017;0.261
1370078863482;0.262
1370078863527;0.338
1370078863684;0.002
1370078863878;0.012
1370078864578;0.047
1370078864671;0.061
1370078865515;0.161
1370078866607;0.486
1370078867035;0.355
1370078867351;0.295
1370078867940;0.8
1370078868322;0.132
