Timestamp;WC0
1370119293854;0.001
1370119293874;0.012
1370119293944;0.139
1370119294022;0.005
1370119294171;0.018
1370119294490;0.221
1370119294499;0.036
1370119294508;0.034
1370119294742;0.005
1370119294913;0.008
1370119294951;0.011
1370119294998;0.018
1370119295140;0.083
1370119295170;0.012
1370119295198;0.027
1370119295324;0.086
1370119295442;0.005
1370119295594;0.011
1370119295745;0.046
1370119295751;0.003
1370119295778;0.025
1370119295837;0.009
1370119295890;0.005
1370119296022;0.011
1370119296061;0.005
1370119296270;0.03
1370119296352;0.0
1370119296401;0.065
1370119296415;0.01
1370119296540;0.0
1370119296627;0.007
1370119296649;0.077
1370119296690;0.126
1370119296698;0.003
1370119296850;0.036
1370119296882;0.03
1370119296928;0.178
1370119296928;0.026
1370119297163;0.016
1370119297187;0.0
1370119297221;0.001
1370119297282;0.048
1370119297510;0.025
1370119297533;0.001
1370119297539;0.001
1370119297585;0.01
1370119297604;0.011
1370119297702;0.007
1370119298000;0.0
1370119298002;0.018
1370119298007;0.002
1370119298323;0.08
1370119298367;0.059
1370119298476;0.015
1370119298570;0.016
1370119298592;0.002
1370119298674;0.012
1370119298735;0.018
1370119298749;0.0
1370119298797;0.044
1370119298810;0.0
1370119298909;0.048
1370119298941;0.085
1370119299057;0.008
1370119299076;0.0
1370119299744;0.0
1370119299849;0.001
1370119300050;0.005
1370119300074;0.128
1370119300249;0.109
1370119300521;0.248
1370119300533;0.276
1370119300578;0.014
1370119300665;0.056
1370119300675;0.332
1370119300697;0.084
1370119300806;0.057
1370119300880;0.001
1370119300936;0.018
1370119300965;0.237
1370119301156;0.453
1370119301200;0.485
1370119301251;0.005
1370119301272;0.109
1370119301329;0.032
1370119301332;0.157
1370119301440;0.059
1370119301521;0.116
1370119301578;0.001
1370119301596;0.011
1370119301810;0.009
1370119302087;0.081
1370119302116;0.002
1370119302408;0.132
1370119302441;0.0
1370119302451;0.008
1370119302578;0.007
1370119302676;0.009
1370119302717;0.001
1370119302749;0.041
1370119302930;0.01
1370119302984;0.022
1370119303092;0.007
1370119303152;0.0
1370119303267;0.064
1370119303289;0.062
1370119303430;0.053
1370119303460;0.04
1370119303473;0.063
1370119304085;0.02
1370119304288;0.003
1370119304298;0.001
1370119304308;0.038
1370119304339;0.048
1370119304722;0.048
1370119304805;0.097
1370119304846;0.0
1370119304895;0.005
1370119304899;0.021
1370119304988;0.015
1370119305160;0.015
1370119305400;0.063
1370119305484;0.029
1370119305549;0.015
1370119305927;0.01
1370119306017;0.019
1370119306102;0.003
1370119306133;0.048
1370119306238;0.001
1370119306318;0.033
1370119306388;0.054
1370119306409;0.062
1370119306702;0.016
1370119307047;0.02
1370119307120;0.01
1370119307144;0.008
1370119307254;0.0
1370119307345;0.116
1370119307586;0.015
1370119307651;0.063
1370119307743;0.059
1370119307781;0.023
1370119307988;0.059
1370119308125;0.012
1370119308251;0.095
1370119308501;0.004
1370119308627;0.007
1370119308643;0.03
1370119308808;0.02
1370119308863;0.003
1370119309029;0.001
1370119309040;0.071
1370119309049;0.054
1370119309217;0.023
1370119309430;0.004
1370119309461;0.001
1370119309479;0.026
1370119309516;0.001
1370119309628;0.038
1370119309801;0.001
1370119309851;0.009
1370119310047;0.007
1370119310249;0.0
1370119310580;0.018
1370119310680;0.025
1370119310723;0.007
1370119310777;0.001
1370119310836;0.136
1370119310933;0.081
1370119310953;0.004
1370119311283;0.0
1370119311547;0.073
1370119311687;0.002
1370119311698;0.069
1370119311704;0.044
1370119311832;0.074
1370119311858;0.002
1370119311953;0.003
1370119312014;0.059
1370119312077;0.005
1370119312121;0.031
1370119312303;0.016
1370119312325;0.007
1370119312538;0.018
1370119312545;0.001
1370119312564;0.004
1370119312825;0.069
1370119313198;0.016
1370119313441;0.043
1370119313493;0.119
1370119313619;0.005
1370119313666;0.005
1370119313674;0.0
1370119313868;0.096
1370119313903;0.064
1370119313918;0.093
1370119314107;0.078
1370119314517;0.04
1370119314546;0.092
1370119314747;0.002
1370119314834;0.069
1370119314859;0.132
1370119314895;0.02
1370119314909;0.168
1370119315017;0.067
1370119315242;0.015
1370119315353;0.092
1370119315390;0.09
1370119315467;0.02
1370119315604;0.087
1370119315633;0.005
1370119315805;0.002
1370119315812;0.061
1370119315893;0.031
1370119315964;0.022
1370119316020;0.022
1370119316084;0.042
1370119316247;0.033
1370119316543;0.015
1370119316635;0.01
1370119316754;0.03
1370119316970;0.063
1370119317164;0.025
1370119317188;0.07
1370119317509;0.009
1370119317522;0.067
1370119317707;0.011
1370119317750;0.039
1370119317848;0.005
1370119318001;0.03
1370119318018;0.007
1370119318077;0.008
1370119318120;0.022
1370119318207;0.046
1370119318229;0.01
1370119318438;0.092
1370119318463;0.085
1370119318580;0.025
1370119318596;0.003
1370119318597;0.079
1370119318740;0.003
1370119318914;0.016
1370119319055;0.063
1370119319210;0.007
1370119319274;0.005
1370119319335;0.0
1370119319617;0.016
1370119319640;0.0
1370119319654;0.002
1370119319846;0.032
1370119319867;0.038
1370119319877;0.043
1370119319911;0.019
1370119319918;0.001
1370119319984;0.049
1370119320016;0.0
1370119320048;0.009
1370119320109;0.005
1370119320341;0.005
1370119320498;0.005
1370119320667;0.019
1370119320732;0.005
1370119320799;0.02
1370119320802;0.046
1370119321013;0.033
1370119321557;0.058
1370119321600;0.065
1370119321838;0.02
1370119321967;0.005
1370119322248;0.029
1370119322250;0.036
1370119322289;0.02
1370119322335;0.01
1370119322338;0.029
1370119322363;0.02
1370119322444;0.01
1370119322455;0.001
1370119322631;0.005
1370119322635;0.012
1370119322691;0.011
1370119322693;0.054
1370119322695;0.02
1370119322755;0.059
1370119322815;0.001
1370119322957;0.016
1370119322997;0.012
1370119323042;0.005
1370119323090;0.008
1370119323194;0.029
1370119323260;0.133
1370119323290;0.091
1370119323408;0.067
1370119323411;0.074
1370119323465;0.042
1370119323511;0.026
1370119323541;0.012
1370119323668;0.019
1370119323677;0.024
1370119323938;0.023
1370119324023;0.051
1370119324122;0.143
1370119324125;0.085
1370119324216;0.065
1370119324373;0.008
1370119324398;0.026
1370119324412;0.024
1370119324632;0.024
1370119324877;0.031
1370119325007;0.023
1370119325061;0.087
1370119325112;0.013
1370119325142;0.005
1370119325277;0.057
1370119325330;0.02
1370119325405;0.074
1370119325464;0.119
1370119325638;0.041
1370119325891;0.065
1370119325955;0.002
1370119326044;0.001
1370119326306;0.001
1370119326335;0.047
1370119326396;0.046
1370119326420;0.103
1370119326441;0.149
1370119326617;0.01
1370119327029;0.01
1370119327066;0.017
1370119327066;0.037
1370119327215;0.089
1370119327427;0.093
1370119327468;0.074
1370119327486;0.049
1370119327521;0.011
1370119327574;0.007
1370119327652;0.009
1370119327765;0.0
1370119327784;0.05
1370119327796;0.0
1370119327918;0.005
1370119328062;0.061
1370119328109;0.022
1370119328149;0.02
1370119328160;0.005
1370119328202;0.04
1370119328260;0.007
1370119328511;0.022
1370119328554;0.057
1370119328748;0.109
1370119328960;0.135
1370119329023;0.09
1370119329056;0.01
1370119329185;0.03
1370119329263;0.004
1370119329333;0.061
1370119329370;0.07
1370119329401;0.048
1370119329417;0.005
1370119329470;0.005
1370119329508;0.074
1370119329720;0.048
1370119329877;0.03
1370119329915;0.015
1370119330044;0.072
1370119330104;0.004
1370119330205;0.028
1370119330372;0.094
1370119330725;0.025
1370119330896;0.015
1370119330964;0.016
1370119331173;0.005
1370119331178;0.034
1370119331228;0.049
1370119331267;0.018
1370119331407;0.082
1370119331506;0.178
1370119331579;0.026
1370119331639;0.009
1370119331686;0.019
1370119331828;0.045
1370119331869;0.053
1370119331908;0.015
1370119332070;0.076
1370119332120;0.146
1370119332160;0.055
1370119332291;0.015
1370119332445;0.029
1370119332479;0.045
1370119332755;0.0
1370119332833;0.008
1370119332839;0.005
1370119332874;0.012
1370119332937;0.012
1370119333167;0.107
1370119333211;0.101
1370119333406;0.071
1370119333445;0.005
1370119333461;0.035
1370119333602;0.015
1370119333639;0.115
1370119333903;0.015
1370119333932;0.02
1370119334005;0.029
1370119334038;0.054
1370119334210;0.039
1370119334269;0.026
1370119334343;0.027
1370119334633;0.001
1370119334661;0.026
1370119334904;0.02
1370119334980;0.075
1370119335111;0.077
1370119335111;0.059
1370119335128;0.031
1370119335173;0.035
1370119335227;0.034
1370119335540;0.046
1370119335699;0.032
1370119335744;0.007
1370119335868;0.019
1370119335879;0.005
1370119336002;0.009
1370119336226;0.035
1370119336241;0.027
1370119336566;0.005
1370119336577;0.107
1370119336612;0.0
1370119336926;0.002
1370119337003;0.068
1370119337030;0.113
1370119337064;0.001
1370119337090;0.027
1370119337507;0.134
1370119337522;0.005
1370119337535;0.178
1370119337630;0.03
1370119337677;0.027
1370119337689;0.034
1370119338154;0.0
1370119338281;0.008
1370119338317;0.017
1370119338549;0.048
1370119338893;0.007
1370119338914;0.065
1370119338921;0.013
1370119339049;0.069
1370119339123;0.009
1370119339226;0.003
1370119339349;0.131
1370119339372;0.013
1370119339385;0.071
1370119339461;0.014
1370119339462;0.171
1370119339763;0.033
1370119339809;0.004
1370119339824;0.007
1370119340025;0.001
1370119340110;0.002
1370119340171;0.061
1370119340215;0.043
1370119340621;0.131
1370119340626;0.053
1370119340679;0.147
1370119340906;0.02
1370119340984;0.015
1370119341069;0.004
1370119341318;0.005
1370119341749;0.0
1370119342040;0.002
1370119342056;0.023
1370119342079;0.02
1370119342169;0.024
1370119342240;0.005
1370119342280;0.004
1370119342349;0.05
1370119342408;0.001
1370119342417;0.0
1370119342538;0.022
1370119342563;0.011
1370119342580;0.011
1370119342689;0.027
1370119342710;0.052
1370119342908;0.028
1370119342930;0.001
1370119342962;0.031
1370119342970;0.005
1370119343022;0.0
1370119343194;0.154
1370119343213;0.065
1370119343218;0.145
1370119343428;0.034
1370119343508;0.005
1370119343757;0.025
1370119343793;0.019
1370119343910;0.002
1370119343944;0.003
1370119344018;0.137
1370119344093;0.042
1370119344230;0.001
1370119344442;0.066
