Timestamp;WC0;WC1
1370147123000;3.0;3.0
1370147124000;1.0;2.0
1370147125000;5.0;4.0
1370147126000;5.0;2.0
1370147127000;7.0;4.0
1370147128000;8.0;5.0
1370147129000;2.0;6.0
1370147130000;2.0;3.0
1370147131000;4.0;3.0
1370147132000;5.0;1.0
1370147133000;1.0;7.0
1370147134000;2.0;2.0
1370147135000;1.0;2.0
1370147136000;5.0;8.0
1370147137000;3.0;2.0
1370147138000;6.0;3.0
1370147139000;2.0;1.0
1370147140000;3.0;3.0
1370147141000;5.0;4.0
1370147142000;5.0;2.0
1370147143000;4.0;4.0
1370147144000;8.0;2.0
1370147145000;4.0;5.0
1370147146000;0.0;8.0
1370147147000;4.0;5.0
1370147148000;0.0;4.0
1370147149000;3.0;0.0
1370147150000;1.0;5.0
1370147151000;2.0;3.0
1370147152000;1.0;4.0
1370147153000;2.0;3.0
1370147154000;3.0;1.0
1370147155000;5.0;2.0
1370147156000;3.0;3.0
1370147157000;4.0;1.0
1370147158000;3.0;4.0
1370147159000;4.0;3.0
1370147160000;2.0;3.0
1370147161000;4.0;2.0
1370147162000;3.0;3.0
1370147163000;7.0;2.0
1370147164000;6.0;4.0
1370147165000;2.0;3.0
1370147166000;2.0;6.0
1370147167000;6.0;4.0
1370147168000;4.0;6.0
1370147169000;2.0;1.0
1370147170000;1.0;3.0
1370147171000;3.0;2.0
1370147172000;5.0;3.0
1370147173000;3.0;5.0
1370147174000;4.0;4.0
1370147175000;3.0;2.0
1370147176000;2.0;5.0
1370147177000;2.0;4.0
1370147178000;4.0;3.0
1370147179000;4.0;3.0
1370147180000;2.0;3.0
1370147181000;1.0;4.0
1370147182000;1.0;1.0
1370147183000;4.0;4.0
1370147184000;5.0;4.0
1370147185000;2.0;6.0
1370147186000;2.0;4.0
1370147187000;3.0;7.0
1370147188000;6.0;2.0
1370147189000;3.0;2.0
1370147190000;3.0;5.0
1370147191000;5.0;6.0
1370147192000;4.0;1.0
1370147193000;1.0;1.0
1370147194000;5.0;3.0
1370147195000;3.0;7.0
1370147196000;5.0;3.0
1370147197000;3.0;5.0
1370147198000;1.0;2.0
1370147199000;0.0;5.0
1370147200000;5.0;3.0
1370147201000;5.0;5.0
1370147202000;4.0;3.0
1370147203000;2.0;3.0
1370147204000;3.0;4.0
1370147205000;3.0;2.0
1370147206000;2.0;3.0
1370147207000;5.0;2.0
1370147208000;2.0;1.0
1370147209000;4.0;3.0
1370147210000;3.0;4.0
1370147211000;3.0;2.0
1370147212000;5.0;7.0
1370147213000;1.0;4.0
1370147214000;6.0;4.0
1370147215000;0.0;2.0
1370147216000;1.0;4.0
1370147217000;3.0;3.0
1370147218000;3.0;2.0
1370147219000;6.0;4.0
1370147220000;2.0;3.0
1370147221000;3.0;4.0
1370147222000;4.0;5.0
1370147223000;3.0;2.0
1370147224000;4.0;5.0
1370147225000;2.0;4.0
1370147226000;1.0;5.0
1370147227000;5.0;4.0
1370147228000;3.0;5.0
1370147229000;2.0;0.0
1370147230000;4.0;5.0
1370147231000;7.0;5.0
1370147232000;3.0;2.0
1370147233000;2.0;5.0
1370147234000;4.0;3.0
1370147235000;6.0;5.0
1370147236000;4.0;1.0
1370147237000;3.0;5.0
1370147238000;3.0;4.0
1370147239000;3.0;2.0
1370147240000;8.0;4.0
1370147241000;1.0;1.0
1370147242000;8.0;3.0
1370147243000;2.0;2.0
1370147244000;3.0;3.0
1370147245000;5.0;5.0
1370147246000;6.0;5.0
1370147247000;7.0;4.0
1370147248000;4.0;3.0
1370147249000;3.0;3.0
1370147250000;1.0;4.0
1370147251000;2.0;2.0
1370147252000;2.0;3.0
1370147253000;6.0;2.0
1370147254000;3.0;6.0
1370147255000;1.0;4.0
1370147256000;3.0;3.0
1370147257000;0.0;3.0
1370147258000;7.0;1.0
1370147259000;3.0;2.0
1370147260000;4.0;5.0
1370147261000;2.0;2.0
1370147262000;2.0;2.0
1370147263000;0.0;4.0
1370147264000;5.0;3.0
1370147265000;5.0;5.0
1370147266000;1.0;6.0
1370147267000;1.0;5.0
1370147268000;1.0;2.0
1370147269000;1.0;5.0
1370147270000;4.0;3.0
1370147271000;4.0;7.0
1370147272000;6.0;6.0
1370147273000;2.0;1.0
1370147274000;3.0;5.0
1370147275000;1.0;4.0
1370147276000;4.0;3.0
1370147277000;3.0;2.0
1370147278000;6.0;2.0
1370147279000;4.0;2.0
1370147280000;3.0;3.0
1370147281000;2.0;5.0
1370147282000;4.0;1.0
1370147283000;2.0;2.0
1370147284000;6.0;4.0
1370147285000;7.0;6.0
1370147286000;3.0;3.0
1370147287000;3.0;3.0
1370147288000;2.0;4.0
1370147289000;2.0;6.0
1370147290000;4.0;1.0
1370147291000;11.0;2.0
1370147292000;5.0;3.0
1370147293000;4.0;2.0
1370147294000;3.0;1.0
1370147295000;5.0;2.0
1370147296000;5.0;5.0
1370147297000;5.0;2.0
1370147298000;3.0;7.0
1370147299000;5.0;6.0
1370147300000;6.0;3.0
1370147301000;0.0;4.0
1370147302000;4.0;2.0
1370147303000;4.0;2.0
1370147304000;6.0;2.0
1370147305000;4.0;7.0
1370147306000;6.0;2.0
1370147307000;0.0;2.0
1370147308000;6.0;3.0
1370147309000;3.0;2.0
1370147310000;8.0;4.0
1370147311000;3.0;0.0
1370147312000;2.0;3.0
1370147313000;2.0;3.0
1370147314000;6.0;5.0
1370147315000;3.0;4.0
1370147316000;0.0;1.0
1370147317000;6.0;3.0
1370147318000;1.0;6.0
1370147319000;2.0;2.0
1370147320000;1.0;2.0
1370147321000;2.0;3.0
1370147322000;4.0;2.0
1370147323000;3.0;5.0
1370147324000;5.0;3.0
1370147325000;5.0;5.0
1370147326000;0.0;7.0
1370147327000;5.0;4.0
1370147328000;3.0;6.0
1370147329000;4.0;4.0
1370147330000;4.0;5.0
1370147331000;5.0;3.0
1370147332000;1.0;2.0
1370147333000;3.0;2.0
1370147334000;5.0;1.0
1370147335000;1.0;3.0
1370147336000;5.0;4.0
1370147337000;1.0;8.0
1370147338000;4.0;5.0
1370147339000;5.0;3.0
1370147340000;3.0;3.0
1370147341000;3.0;3.0
1370147342000;2.0;6.0
1370147343000;1.0;1.0
1370147344000;3.0;7.0
1370147345000;1.0;5.0
1370147346000;2.0;4.0
1370147347000;3.0;6.0
1370147348000;1.0;2.0
1370147349000;7.0;3.0
1370147350000;3.0;2.0
1370147351000;3.0;4.0
1370147352000;4.0;4.0
1370147353000;5.0;7.0
1370147354000;5.0;3.0
1370147355000;1.0;4.0
1370147356000;5.0;1.0
1370147357000;5.0;4.0
1370147358000;4.0;3.0
1370147359000;2.0;3.0
1370147360000;6.0;3.0
1370147361000;3.0;5.0
1370147362000;2.0;1.0
1370147363000;1.0;5.0
1370147364000;4.0;1.0
1370147365000;1.0;3.0
1370147366000;5.0;3.0
1370147367000;1.0;1.0
1370147368000;6.0;2.0
1370147369000;1.0;2.0
1370147370000;2.0;6.0
1370147371000;3.0;3.0
1370147372000;3.0;6.0
1370147373000;3.0;4.0
1370147374000;4.0;3.0
1370147375000;4.0;6.0
1370147376000;2.0;1.0
1370147377000;4.0;5.0
1370147378000;6.0;4.0
1370147379000;1.0;0.0
1370147380000;4.0;7.0
1370147381000;3.0;3.0
1370147382000;5.0;3.0
1370147383000;3.0;6.0
1370147384000;5.0;2.0
1370147385000;4.0;1.0
1370147386000;3.0;4.0
1370147387000;6.0;4.0
1370147388000;5.0;1.0
1370147389000;4.0;4.0
1370147390000;5.0;4.0
1370147391000;3.0;4.0
1370147392000;2.0;4.0
1370147393000;5.0;2.0
1370147394000;1.0;6.0
1370147395000;5.0;1.0
1370147396000;3.0;4.0
1370147397000;1.0;3.0
1370147398000;3.0;3.0
1370147399000;0.0;3.0
1370147400000;8.0;2.0
1370147401000;4.0;7.0
1370147402000;2.0;3.0
1370147403000;4.0;4.0
1370147404000;3.0;4.0
1370147405000;2.0;4.0
1370147406000;4.0;5.0
1370147407000;2.0;1.0
1370147408000;5.0;4.0
1370147409000;4.0;3.0
1370147410000;2.0;5.0
1370147411000;3.0;3.0
1370147412000;4.0;3.0
1370147413000;6.0;5.0
1370147414000;1.0;3.0
1370147415000;1.0;2.0
1370147416000;2.0;2.0
1370147417000;1.0;7.0
1370147418000;4.0;3.0
1370147419000;4.0;3.0
1370147420000;1.0;3.0
1370147421000;5.0;1.0
1370147422000;2.0;2.0
1370147423000;0.0;3.0
1370147424000;6.0;2.0
1370147425000;4.0;5.0
1370147426000;2.0;2.0
1370147427000;6.0;3.0
1370147428000;3.0;3.0
1370147429000;6.0;3.0
1370147430000;3.0;1.0
1370147431000;1.0;4.0
1370147432000;3.0;3.0
1370147433000;1.0;3.0
1370147434000;4.0;3.0
1370147435000;3.0;4.0
1370147436000;7.0;3.0
1370147437000;5.0;3.0
1370147438000;5.0;2.0
1370147439000;4.0;6.0
1370147440000;3.0;3.0
1370147441000;5.0;5.0
1370147442000;3.0;3.0
1370147443000;5.0;5.0
1370147444000;3.0;3.0
1370147445000;1.0;2.0
1370147446000;1.0;4.0
1370147447000;2.0;5.0
1370147448000;1.0;2.0
1370147449000;1.0;3.0
1370147450000;7.0;4.0
1370147451000;6.0;2.0
1370147452000;1.0;2.0
1370147453000;2.0;3.0
1370147454000;4.0;3.0
1370147455000;4.0;4.0
1370147456000;2.0;4.0
1370147457000;5.0;5.0
1370147458000;1.0;6.0
1370147459000;2.0;5.0
1370147460000;4.0;0.0
1370147461000;6.0;4.0
1370147462000;6.0;3.0
1370147463000;1.0;4.0
1370147464000;6.0;5.0
1370147465000;3.0;4.0
1370147466000;3.0;1.0
1370147467000;4.0;5.0
1370147468000;2.0;5.0
1370147469000;2.0;2.0
1370147470000;3.0;4.0
1370147471000;3.0;2.0
1370147472000;1.0;4.0
1370147473000;3.0;4.0
1370147474000;4.0;5.0
1370147475000;4.0;3.0
1370147476000;2.0;4.0
1370147477000;2.0;4.0
1370147478000;1.0;2.0
1370147479000;4.0;6.0
1370147480000;4.0;0.0
1370147481000;3.0;4.0
1370147482000;2.0;3.0
1370147483000;3.0;5.0
1370147484000;2.0;4.0
1370147485000;2.0;3.0
1370147486000;1.0;1.0
1370147487000;4.0;3.0
1370147488000;3.0;4.0
1370147489000;1.0;5.0
1370147490000;2.0;0.0
1370147491000;5.0;5.0
1370147492000;2.0;3.0
1370147493000;4.0;2.0
1370147494000;3.0;4.0
1370147495000;3.0;3.0
1370147496000;7.0;3.0
1370147497000;3.0;6.0
1370147498000;4.0;4.0
1370147499000;2.0;5.0
1370147500000;4.0;5.0
1370147501000;2.0;5.0
1370147502000;4.0;5.0
1370147503000;2.0;4.0
1370147504000;1.0;5.0
1370147505000;4.0;7.0
1370147506000;3.0;4.0
1370147507000;2.0;2.0
1370147508000;7.0;7.0
1370147509000;2.0;4.0
1370147510000;7.0;2.0
1370147511000;5.0;3.0
1370147512000;2.0;4.0
1370147513000;7.0;3.0
1370147514000;0.0;4.0
1370147515000;4.0;6.0
1370147516000;3.0;7.0
1370147517000;4.0;3.0
1370147518000;4.0;4.0
1370147519000;4.0;2.0
1370147520000;3.0;3.0
1370147521000;5.0;2.0
1370147522000;7.0;4.0
1370147523000;4.0;4.0
1370147524000;3.0;1.0
1370147525000;3.0;8.0
1370147526000;4.0;7.0
1370147527000;5.0;8.0
1370147528000;5.0;3.0
1370147529000;4.0;1.0
1370147530000;4.0;5.0
1370147531000;3.0;5.0
1370147532000;0.0;2.0
1370147533000;4.0;6.0
1370147534000;3.0;2.0
1370147535000;2.0;3.0
1370147536000;6.0;1.0
1370147537000;6.0;2.0
1370147538000;3.0;4.0
1370147539000;2.0;5.0
1370147540000;5.0;1.0
1370147541000;2.0;1.0
1370147542000;2.0;3.0
1370147543000;2.0;3.0
1370147544000;1.0;1.0
1370147545000;5.0;3.0
1370147546000;4.0;3.0
1370147547000;1.0;3.0
1370147548000;2.0;4.0
1370147549000;5.0;3.0
1370147550000;1.0;2.0
1370147551000;5.0;4.0
1370147552000;4.0;3.0
1370147553000;5.0;3.0
1370147554000;8.0;1.0
1370147555000;1.0;3.0
1370147556000;3.0;3.0
1370147557000;6.0;1.0
1370147558000;4.0;2.0
1370147559000;4.0;3.0
1370147560000;5.0;5.0
1370147561000;4.0;3.0
1370147562000;4.0;5.0
1370147563000;5.0;7.0
1370147564000;3.0;2.0
1370147565000;3.0;4.0
1370147566000;3.0;1.0
1370147567000;2.0;2.0
1370147568000;4.0;2.0
1370147569000;3.0;0.0
1370147570000;7.0;1.0
1370147571000;8.0;4.0
1370147572000;2.0;3.0
1370147573000;3.0;2.0
1370147574000;2.0;1.0
1370147575000;5.0;8.0
1370147576000;1.0;3.0
1370147577000;2.0;3.0
1370147578000;4.0;1.0
1370147579000;2.0;2.0
1370147580000;3.0;3.0
1370147581000;2.0;5.0
1370147582000;4.0;1.0
1370147583000;4.0;6.0
1370147584000;7.0;4.0
1370147585000;6.0;3.0
1370147586000;1.0;4.0
1370147587000;2.0;4.0
1370147588000;2.0;2.0
1370147589000;3.0;4.0
1370147590000;4.0;4.0
1370147591000;4.0;2.0
1370147592000;8.0;3.0
1370147593000;3.0;1.0
1370147594000;2.0;3.0
1370147595000;1.0;6.0
1370147596000;4.0;3.0
1370147597000;2.0;3.0
1370147598000;5.0;2.0
1370147599000;7.0;2.0
1370147600000;3.0;4.0
1370147601000;5.0;4.0
1370147602000;8.0;3.0
1370147603000;2.0;2.0
1370147604000;4.0;6.0
1370147605000;3.0;2.0
1370147606000;3.0;1.0
1370147607000;2.0;4.0
1370147608000;5.0;3.0
1370147609000;2.0;7.0
1370147610000;2.0;5.0
1370147611000;2.0;6.0
1370147612000;4.0;1.0
1370147613000;1.0;3.0
1370147614000;2.0;2.0
1370147615000;8.0;3.0
1370147616000;3.0;2.0
1370147617000;2.0;1.0
1370147618000;3.0;0.0
1370147619000;4.0;2.0
1370147620000;3.0;4.0
1370147621000;5.0;0.0
1370147622000;4.0;3.0
1370147623000;2.0;1.0
1370147624000;3.0;3.0
1370147625000;2.0;2.0
1370147626000;5.0;5.0
1370147627000;7.0;5.0
1370147628000;1.0;0.0
1370147629000;2.0;0.0
1370147630000;3.0;5.0
1370147631000;3.0;3.0
1370147632000;2.0;4.0
1370147633000;6.0;4.0
1370147634000;1.0;1.0
1370147635000;0.0;5.0
1370147636000;2.0;3.0
1370147637000;3.0;2.0
1370147638000;5.0;7.0
1370147639000;3.0;2.0
1370147640000;0.0;2.0
1370147641000;1.0;2.0
1370147642000;0.0;3.0
1370147643000;4.0;4.0
1370147644000;0.0;3.0
1370147645000;3.0;6.0
1370147646000;3.0;3.0
1370147647000;11.0;3.0
1370147648000;3.0;4.0
1370147649000;4.0;9.0
1370147650000;2.0;4.0
1370147651000;1.0;3.0
1370147652000;1.0;4.0
1370147653000;3.0;2.0
1370147654000;5.0;3.0
1370147655000;3.0;5.0
1370147656000;6.0;2.0
1370147657000;4.0;4.0
1370147658000;2.0;3.0
1370147659000;2.0;5.0
1370147660000;3.0;3.0
1370147661000;1.0;1.0
1370147662000;3.0;4.0
1370147663000;1.0;3.0
1370147664000;2.0;2.0
1370147665000;4.0;3.0
1370147666000;5.0;3.0
1370147667000;3.0;2.0
1370147668000;4.0;4.0
1370147669000;2.0;3.0
1370147670000;2.0;5.0
1370147671000;2.0;2.0
1370147672000;4.0;8.0
1370147673000;1.0;4.0
1370147674000;3.0;3.0
1370147675000;4.0;5.0
1370147676000;7.0;6.0
1370147677000;3.0;7.0
1370147678000;4.0;2.0
1370147679000;4.0;2.0
1370147680000;4.0;3.0
1370147681000;6.0;2.0
1370147682000;1.0;1.0
1370147683000;2.0;2.0
1370147684000;3.0;6.0
1370147685000;3.0;2.0
1370147686000;1.0;2.0
1370147687000;3.0;1.0
1370147688000;2.0;4.0
1370147689000;3.0;4.0
1370147690000;3.0;6.0
1370147691000;5.0;2.0
1370147692000;3.0;3.0
1370147693000;4.0;3.0
1370147694000;2.0;1.0
1370147695000;5.0;10.0
1370147696000;2.0;1.0
1370147697000;2.0;4.0
1370147698000;2.0;2.0
1370147699000;2.0;4.0
1370147700000;1.0;4.0
1370147701000;0.0;3.0
1370147702000;2.0;4.0
1370147703000;4.0;4.0
1370147704000;2.0;4.0
1370147705000;3.0;3.0
1370147706000;4.0;3.0
1370147707000;3.0;4.0
1370147708000;2.0;3.0
1370147709000;2.0;6.0
1370147710000;1.0;4.0
1370147711000;5.0;4.0
1370147712000;4.0;6.0
1370147713000;3.0;3.0
1370147714000;9.0;5.0
1370147715000;5.0;3.0
1370147716000;1.0;8.0
1370147717000;2.0;0.0
1370147718000;5.0;4.0
1370147719000;3.0;5.0
1370147720000;3.0;6.0
1370147721000;2.0;4.0
1370147722000;2.0;4.0
1370147723000;3.0;4.0
1370147724000;2.0;6.0
1370147725000;2.0;5.0
1370147726000;4.0;3.0
1370147727000;4.0;3.0
1370147728000;5.0;1.0
1370147729000;3.0;4.0
1370147730000;4.0;3.0
1370147731000;2.0;6.0
1370147732000;3.0;2.0
1370147733000;6.0;4.0
1370147734000;4.0;3.0
1370147735000;6.0;3.0
1370147736000;6.0;5.0
1370147737000;1.0;1.0
1370147738000;2.0;6.0
1370147739000;4.0;1.0
1370147740000;2.0;4.0
1370147741000;2.0;3.0
1370147742000;4.0;3.0
1370147743000;3.0;2.0
1370147744000;6.0;3.0
1370147745000;4.0;2.0
1370147746000;2.0;5.0
1370147747000;5.0;4.0
1370147748000;3.0;1.0
1370147749000;3.0;2.0
1370147750000;3.0;4.0
1370147751000;2.0;0.0
1370147752000;2.0;5.0
1370147753000;4.0;3.0
1370147754000;4.0;3.0
1370147755000;0.0;5.0
1370147756000;3.0;5.0
1370147757000;3.0;3.0
1370147758000;2.0;2.0
1370147759000;3.0;5.0
1370147760000;3.0;2.0
1370147761000;2.0;3.0
1370147762000;6.0;4.0
1370147763000;4.0;3.0
1370147764000;3.0;3.0
1370147765000;4.0;2.0
1370147766000;3.0;4.0
1370147767000;1.0;4.0
1370147768000;4.0;0.0
1370147769000;4.0;5.0
1370147770000;2.0;2.0
1370147771000;5.0;2.0
1370147772000;6.0;2.0
1370147773000;4.0;4.0
1370147774000;1.0;3.0
1370147775000;7.0;4.0
1370147776000;2.0;4.0
1370147777000;4.0;3.0
1370147778000;1.0;6.0
1370147779000;7.0;0.0
1370147780000;4.0;3.0
1370147781000;1.0;2.0
1370147782000;3.0;1.0
1370147783000;3.0;7.0
1370147784000;3.0;4.0
1370147785000;2.0;4.0
1370147786000;4.0;1.0
1370147787000;2.0;2.0
1370147788000;0.0;2.0
1370147789000;5.0;4.0
1370147790000;8.0;4.0
1370147791000;3.0;2.0
1370147792000;5.0;6.0
1370147793000;4.0;4.0
1370147794000;3.0;1.0
1370147795000;2.0;2.0
1370147796000;1.0;3.0
1370147797000;3.0;3.0
1370147798000;5.0;0.0
1370147799000;3.0;6.0
1370147800000;2.0;4.0
1370147801000;2.0;2.0
1370147802000;0.0;2.0
1370147803000;1.0;5.0
1370147804000;6.0;4.0
1370147805000;2.0;1.0
1370147806000;9.0;2.0
1370147807000;1.0;2.0
1370147808000;2.0;4.0
1370147809000;5.0;2.0
1370147810000;0.0;5.0
1370147811000;3.0;5.0
1370147812000;5.0;2.0
1370147813000;4.0;2.0
1370147814000;2.0;3.0
1370147815000;2.0;4.0
1370147816000;5.0;3.0
1370147817000;5.0;1.0
1370147818000;7.0;1.0
1370147819000;3.0;4.0
1370147820000;8.0;1.0
1370147821000;4.0;2.0
1370147822000;1.0;1.0
1370147823000;3.0;8.0
1370147824000;0.0;4.0
1370147825000;6.0;4.0
1370147826000;3.0;5.0
1370147827000;4.0;0.0
1370147828000;5.0;0.0
1370147829000;4.0;6.0
1370147830000;2.0;4.0
1370147831000;5.0;1.0
1370147832000;1.0;2.0
1370147833000;2.0;6.0
1370147834000;4.0;2.0
1370147835000;2.0;5.0
1370147836000;3.0;5.0
1370147837000;5.0;5.0
1370147838000;0.0;4.0
1370147839000;1.0;2.0
1370147840000;3.0;4.0
1370147841000;3.0;3.0
1370147842000;4.0;4.0
1370147843000;3.0;0.0
1370147844000;3.0;4.0
1370147845000;4.0;2.0
1370147846000;7.0;2.0
1370147847000;4.0;4.0
1370147848000;4.0;5.0
1370147849000;1.0;3.0
1370147850000;3.0;4.0
1370147851000;1.0;6.0
1370147852000;3.0;3.0
1370147853000;5.0;2.0
1370147854000;3.0;5.0
1370147855000;2.0;3.0
1370147856000;2.0;2.0
1370147857000;8.0;3.0
1370147858000;2.0;5.0
1370147859000;3.0;4.0
1370147860000;1.0;3.0
1370147861000;1.0;4.0
1370147862000;2.0;2.0
1370147863000;4.0;0.0
1370147864000;1.0;2.0
1370147865000;1.0;4.0
1370147866000;3.0;2.0
1370147867000;4.0;2.0
1370147868000;5.0;7.0
1370147869000;1.0;4.0
1370147870000;4.0;1.0
1370147871000;2.0;2.0
1370147872000;8.0;5.0
1370147873000;3.0;4.0
1370147874000;1.0;0.0
1370147875000;2.0;4.0
1370147876000;5.0;2.0
1370147877000;1.0;2.0
1370147878000;3.0;3.0
1370147879000;4.0;4.0
1370147880000;2.0;7.0
1370147881000;0.0;2.0
1370147882000;4.0;6.0
1370147883000;2.0;6.0
1370147884000;3.0;1.0
1370147885000;3.0;0.0
1370147886000;3.0;0.0
1370147887000;0.0;2.0
1370147888000;4.0;2.0
1370147889000;1.0;4.0
