Timestamp;WC0;WC1;WC2
1370021372000;0.0;0.0;1.0
1370021373000;1.0;1.0;2.0
1370021374000;4.0;3.0;0.0
1370021375000;0.0;0.0;1.0
1370021376000;0.0;0.0;0.0
1370021377000;0.0;1.0;0.0
1370021378000;0.0;1.0;1.0
1370021379000;2.0;0.0;1.0
1370021380000;2.0;0.0;0.0
1370021381000;0.0;2.0;1.0
1370021382000;3.0;2.0;1.0
1370021383000;0.0;0.0;1.0
1370021384000;0.0;1.0;1.0
1370021385000;1.0;1.0;1.0
1370021386000;1.0;0.0;0.0
1370021387000;0.0;1.0;1.0
1370021388000;0.0;0.0;1.0
1370021389000;0.0;2.0;0.0
1370021390000;2.0;2.0;1.0
1370021391000;3.0;3.0;0.0
1370021392000;0.0;2.0;1.0
1370021393000;1.0;0.0;1.0
1370021394000;1.0;0.0;0.0
1370021395000;1.0;2.0;2.0
1370021396000;0.0;1.0;2.0
1370021397000;0.0;0.0;1.0
1370021398000;1.0;0.0;2.0
1370021399000;0.0;2.0;1.0
1370021400000;0.0;1.0;1.0
1370021401000;2.0;2.0;2.0
1370021402000;0.0;0.0;1.0
1370021403000;1.0;1.0;4.0
1370021404000;1.0;2.0;2.0
1370021405000;3.0;0.0;2.0
1370021406000;1.0;1.0;0.0
1370021407000;0.0;1.0;1.0
1370021408000;0.0;1.0;0.0
1370021409000;2.0;0.0;1.0
1370021410000;1.0;2.0;2.0
1370021411000;1.0;1.0;0.0
1370021412000;1.0;2.0;2.0
1370021413000;1.0;0.0;0.0
1370021414000;1.0;0.0;0.0
1370021415000;0.0;1.0;4.0
1370021416000;0.0;4.0;0.0
1370021417000;0.0;1.0;1.0
1370021418000;1.0;1.0;1.0
1370021419000;1.0;1.0;1.0
1370021420000;1.0;2.0;0.0
1370021421000;0.0;3.0;1.0
1370021422000;1.0;0.0;2.0
1370021423000;1.0;2.0;1.0
1370021424000;0.0;2.0;1.0
1370021425000;0.0;0.0;0.0
1370021426000;0.0;1.0;1.0
1370021427000;2.0;0.0;1.0
1370021428000;2.0;0.0;1.0
1370021429000;1.0;2.0;0.0
1370021430000;0.0;3.0;1.0
1370021431000;0.0;2.0;1.0
1370021432000;2.0;2.0;0.0
1370021433000;3.0;3.0;2.0
1370021434000;1.0;0.0;1.0
1370021435000;0.0;1.0;0.0
1370021436000;0.0;0.0;2.0
1370021437000;2.0;2.0;0.0
1370021438000;3.0;0.0;1.0
1370021439000;1.0;2.0;0.0
1370021440000;2.0;3.0;1.0
1370021441000;2.0;1.0;1.0
1370021442000;4.0;0.0;0.0
1370021443000;1.0;2.0;0.0
1370021444000;1.0;0.0;1.0
1370021445000;2.0;2.0;0.0
1370021446000;0.0;3.0;0.0
1370021447000;2.0;1.0;2.0
1370021448000;3.0;1.0;0.0
1370021449000;3.0;1.0;3.0
1370021450000;1.0;0.0;3.0
1370021451000;0.0;2.0;0.0
1370021452000;0.0;0.0;1.0
1370021453000;1.0;0.0;0.0
1370021454000;1.0;0.0;1.0
1370021455000;1.0;0.0;2.0
1370021456000;0.0;1.0;3.0
1370021457000;1.0;0.0;1.0
1370021458000;2.0;1.0;1.0
1370021459000;1.0;0.0;0.0
1370021460000;0.0;1.0;0.0
1370021461000;3.0;1.0;1.0
1370021462000;0.0;2.0;2.0
1370021463000;0.0;1.0;1.0
1370021464000;1.0;0.0;1.0
1370021465000;1.0;1.0;1.0
1370021466000;2.0;0.0;1.0
1370021467000;0.0;0.0;0.0
1370021468000;1.0;2.0;0.0
1370021469000;1.0;0.0;0.0
1370021470000;1.0;0.0;0.0
1370021471000;0.0;1.0;0.0
1370021472000;0.0;0.0;0.0
1370021473000;0.0;1.0;2.0
1370021474000;0.0;1.0;1.0
1370021475000;2.0;0.0;1.0
1370021476000;0.0;1.0;1.0
1370021477000;1.0;2.0;1.0
1370021478000;0.0;0.0;0.0
1370021479000;0.0;1.0;1.0
1370021480000;0.0;1.0;0.0
1370021481000;2.0;1.0;2.0
1370021482000;1.0;1.0;1.0
1370021483000;1.0;0.0;0.0
1370021484000;1.0;3.0;0.0
1370021485000;0.0;1.0;1.0
1370021486000;3.0;0.0;0.0
1370021487000;1.0;1.0;1.0
1370021488000;0.0;0.0;0.0
1370021489000;1.0;0.0;3.0
1370021490000;0.0;0.0;1.0
1370021491000;0.0;2.0;0.0
1370021492000;1.0;0.0;2.0
1370021493000;0.0;0.0;1.0
1370021494000;3.0;1.0;0.0
1370021495000;1.0;2.0;0.0
1370021496000;1.0;0.0;2.0
1370021497000;1.0;0.0;1.0
1370021498000;1.0;1.0;2.0
1370021499000;1.0;1.0;1.0
1370021500000;0.0;0.0;1.0
1370021501000;1.0;0.0;1.0
1370021502000;0.0;2.0;0.0
1370021503000;0.0;1.0;1.0
1370021504000;1.0;2.0;1.0
1370021505000;0.0;0.0;1.0
1370021506000;0.0;0.0;2.0
1370021507000;0.0;0.0;1.0
1370021508000;0.0;1.0;1.0
1370021509000;0.0;0.0;0.0
1370021510000;1.0;1.0;1.0
1370021511000;2.0;1.0;1.0
1370021512000;0.0;1.0;1.0
1370021513000;2.0;0.0;0.0
1370021514000;2.0;1.0;0.0
1370021515000;4.0;2.0;0.0
1370021516000;1.0;0.0;0.0
1370021517000;2.0;2.0;1.0
1370021518000;0.0;3.0;1.0
1370021519000;2.0;1.0;2.0
1370021520000;1.0;0.0;1.0
1370021521000;2.0;1.0;2.0
1370021522000;0.0;1.0;0.0
1370021523000;0.0;2.0;0.0
1370021524000;2.0;0.0;1.0
1370021525000;0.0;1.0;2.0
1370021526000;1.0;0.0;1.0
1370021527000;2.0;1.0;2.0
1370021528000;2.0;1.0;1.0
1370021529000;1.0;2.0;2.0
1370021530000;1.0;0.0;0.0
1370021531000;1.0;0.0;0.0
1370021532000;0.0;0.0;2.0
1370021533000;2.0;0.0;2.0
1370021534000;1.0;1.0;0.0
1370021535000;2.0;1.0;0.0
1370021536000;2.0;0.0;0.0
1370021537000;1.0;1.0;0.0
1370021538000;0.0;1.0;2.0
1370021539000;1.0;2.0;3.0
1370021540000;3.0;1.0;0.0
1370021541000;1.0;0.0;0.0
1370021542000;0.0;1.0;0.0
1370021543000;0.0;2.0;0.0
1370021544000;0.0;1.0;2.0
1370021545000;0.0;1.0;1.0
1370021546000;3.0;1.0;2.0
1370021547000;1.0;1.0;1.0
1370021548000;2.0;1.0;0.0
1370021549000;2.0;0.0;1.0
1370021550000;1.0;0.0;2.0
1370021551000;0.0;3.0;1.0
1370021552000;0.0;2.0;1.0
1370021553000;2.0;1.0;1.0
1370021554000;0.0;3.0;1.0
1370021555000;1.0;0.0;1.0
1370021556000;0.0;0.0;1.0
1370021557000;1.0;1.0;0.0
1370021558000;1.0;1.0;1.0
1370021559000;0.0;1.0;0.0
1370021560000;1.0;0.0;1.0
1370021561000;1.0;2.0;0.0
1370021562000;1.0;1.0;0.0
1370021563000;0.0;0.0;1.0
1370021564000;1.0;1.0;1.0
1370021565000;0.0;0.0;1.0
1370021566000;1.0;3.0;0.0
1370021567000;0.0;1.0;2.0
1370021568000;1.0;0.0;1.0
1370021569000;0.0;0.0;0.0
1370021570000;0.0;0.0;0.0
1370021571000;0.0;1.0;0.0
1370021572000;1.0;1.0;1.0
1370021573000;4.0;1.0;0.0
1370021574000;1.0;0.0;2.0
1370021575000;0.0;1.0;0.0
1370021576000;0.0;0.0;2.0
1370021577000;0.0;1.0;1.0
1370021578000;3.0;0.0;1.0
1370021579000;1.0;0.0;0.0
1370021580000;0.0;0.0;1.0
1370021581000;0.0;0.0;0.0
1370021582000;2.0;1.0;1.0
1370021583000;0.0;1.0;0.0
1370021584000;3.0;2.0;0.0
1370021585000;1.0;3.0;1.0
1370021586000;1.0;1.0;1.0
1370021587000;0.0;2.0;0.0
1370021588000;0.0;0.0;1.0
1370021589000;0.0;0.0;1.0
1370021590000;1.0;0.0;0.0
1370021591000;1.0;0.0;0.0
1370021592000;0.0;2.0;0.0
1370021593000;1.0;2.0;2.0
1370021594000;1.0;2.0;1.0
1370021595000;1.0;1.0;1.0
1370021596000;2.0;3.0;2.0
1370021597000;0.0;0.0;0.0
1370021598000;2.0;0.0;2.0
1370021599000;1.0;4.0;0.0
1370021600000;3.0;1.0;1.0
1370021601000;1.0;0.0;1.0
1370021602000;2.0;1.0;0.0
1370021603000;2.0;0.0;0.0
1370021604000;1.0;1.0;1.0
1370021605000;2.0;0.0;0.0
1370021606000;0.0;2.0;1.0
1370021607000;1.0;1.0;0.0
1370021608000;0.0;3.0;0.0
1370021609000;0.0;0.0;1.0
1370021610000;0.0;1.0;2.0
1370021611000;2.0;0.0;0.0
1370021612000;0.0;0.0;4.0
1370021613000;0.0;1.0;0.0
1370021614000;0.0;0.0;1.0
1370021615000;1.0;0.0;3.0
1370021616000;0.0;1.0;0.0
1370021617000;0.0;1.0;1.0
1370021618000;0.0;0.0;1.0
1370021619000;0.0;1.0;2.0
1370021620000;1.0;1.0;1.0
1370021621000;0.0;1.0;0.0
1370021622000;1.0;3.0;1.0
1370021623000;2.0;0.0;0.0
1370021624000;0.0;2.0;4.0
1370021625000;0.0;1.0;0.0
1370021626000;0.0;5.0;2.0
1370021627000;0.0;1.0;0.0
1370021628000;0.0;1.0;0.0
1370021629000;3.0;1.0;1.0
