Timestamp;All
1370219013000;0.73
1370219014000;0.53
1370219015000;0.6599999999999999
1370219016000;1.0
1370219017000;0.72
1370219018000;0.8200000000000001
1370219019000;0.77
1370219020000;0.7
1370219021000;0.89
1370219022000;0.74
1370219023000;0.6699999999999999
1370219024000;0.78
1370219025000;0.69
1370219026000;0.61
1370219027000;0.79
1370219028000;0.69
1370219029000;1.0
1370219030000;0.62
1370219031000;0.77
1370219032000;0.64
1370219033000;0.6599999999999999
1370219034000;0.5700000000000001
1370219035000;0.95
1370219036000;0.75
1370219037000;0.71
1370219038000;0.35
1370219039000;0.77
1370219040000;0.53
1370219041000;0.7129
1370219042000;0.85
1370219043000;0.75
1370219044000;0.9299999999999999
1370219045000;0.89
1370219046000;0.8200000000000001
1370219047000;0.87
1370219048000;0.74
1370219049000;0.72
1370219050000;0.6699999999999999
1370219051000;0.5900000000000001
1370219052000;0.74
1370219053000;0.61
1370219054000;0.74
1370219055000;0.84
1370219056000;0.6799999999999999
1370219057000;0.9299999999999999
1370219058000;0.6
1370219059000;0.5
1370219060000;0.56
1370219061000;0.72
1370219062000;0.9
1370219063000;0.8200000000000001
1370219064000;0.6699999999999999
1370219065000;0.76
1370219066000;0.78
1370219067000;0.7624
1370219068000;0.95
1370219069000;0.54
1370219070000;0.5800000000000001
1370219071000;0.6
1370219072000;0.9
1370219073000;0.89
1370219074000;0.81
1370219075000;0.81
1370219076000;0.78
1370219077000;0.8
1370219078000;0.71
1370219079000;0.96
1370219080000;0.94
1370219081000;0.89
1370219082000;0.91
1370219083000;0.8
1370219084000;0.62
1370219085000;0.65
1370219086000;0.97
1370219087000;0.85
1370219088000;0.8200000000000001
1370219089000;0.6699999999999999
1370219090000;0.77
1370219091000;0.79
1370219092000;0.79
1370219093000;0.75
1370219094000;1.0
1370219095000;0.77
1370219096000;0.5700000000000001
1370219097000;0.6699999999999999
1370219098000;0.9
1370219099000;0.79
1370219100000;0.98
1370219101000;0.8200000000000001
1370219102000;0.64
1370219103000;0.6599999999999999
1370219104000;0.84
1370219105000;0.96
1370219106000;0.6799999999999999
1370219107000;0.5700000000000001
1370219108000;0.6
1370219109000;0.55
1370219110000;0.52
1370219111000;0.85
1370219112000;0.94
1370219113000;0.53
1370219114000;0.65
1370219115000;0.51
1370219116000;0.73
1370219117000;0.75
1370219118000;0.72
1370219119000;0.89
1370219120000;0.85
1370219121000;0.76
1370219122000;0.63
1370219123000;0.91
1370219124000;0.74
1370219125000;0.73
1370219126000;0.85
1370219127000;0.6799999999999999
1370219128000;0.81
1370219129000;0.9
1370219130000;0.98
1370219131000;0.95
1370219132000;0.6799999999999999
1370219133000;0.65
1370219134000;0.63
1370219135000;0.49
1370219136000;0.81
1370219137000;0.9
1370219138000;0.73
1370219139000;0.74
1370219140000;0.81
1370219141000;0.86
1370219142000;0.86
1370219143000;0.65
1370219144000;0.98
1370219145000;0.6
1370219146000;0.63
1370219147000;0.75
1370219148000;0.69
1370219149000;0.5
1370219150000;0.96
1370219151000;0.8200000000000001
1370219152000;0.5700000000000001
1370219153000;0.73
1370219154000;0.91
1370219155000;0.9299999999999999
1370219156000;1.0
1370219157000;0.8218
1370219158000;0.96
1370219159000;0.73
1370219160000;0.65
1370219161000;0.64
1370219162000;0.72
1370219163000;0.86
1370219164000;0.77
1370219165000;0.84
1370219166000;0.94
1370219167000;0.62
1370219168000;0.85
1370219169000;0.7
1370219170000;0.63
1370219171000;0.9
1370219172000;0.85
1370219173000;0.6
1370219174000;0.5900000000000001
1370219175000;0.8
1370219176000;0.6799999999999999
1370219177000;0.85
1370219178000;0.6799999999999999
1370219179000;0.73
1370219180000;0.7
1370219181000;0.8200000000000001
1370219182000;0.7
1370219183000;0.6535
1370219184000;0.9
1370219185000;0.6799999999999999
1370219186000;0.91
1370219187000;0.8119000000000001
1370219188000;0.83
1370219189000;0.97
1370219190000;0.91
1370219191000;0.75
1370219192000;0.8
1370219193000;0.83
1370219194000;0.91
1370219195000;0.47
1370219196000;0.5800000000000001
1370219197000;0.6799999999999999
1370219198000;0.75
1370219199000;0.5900000000000001
1370219200000;0.7
1370219201000;0.74
1370219202000;0.72
1370219203000;0.5784
1370219204000;0.88
1370219205000;0.86
1370219206000;0.63
1370219207000;0.85
1370219208000;0.5700000000000001
1370219209000;0.56
1370219210000;0.6699999999999999
1370219211000;0.89
1370219212000;0.8
1370219213000;0.69
1370219214000;0.79
1370219215000;0.77
1370219216000;0.79
1370219217000;0.94
1370219218000;0.77
1370219219000;0.65
1370219220000;0.8200000000000001
1370219221000;0.83
1370219222000;0.74
1370219223000;0.73
1370219224000;0.78
1370219225000;0.9299999999999999
1370219226000;0.6799999999999999
1370219227000;0.61
1370219228000;0.6
1370219229000;1.0
1370219230000;0.98
1370219231000;0.5700000000000001
1370219232000;0.86
1370219233000;0.7426
1370219234000;0.74
1370219235000;0.79
1370219236000;0.63
1370219237000;0.9299999999999999
1370219238000;0.72
1370219239000;0.97
1370219240000;0.62
1370219241000;0.98
1370219242000;0.73
1370219243000;0.54
1370219244000;0.87
1370219245000;0.55
1370219246000;0.79
1370219247000;0.77
1370219248000;0.9299999999999999
1370219249000;0.5700000000000001
1370219250000;0.49
1370219251000;0.87
1370219252000;0.91
1370219253000;0.89
1370219254000;1.0
1370219255000;0.9299999999999999
1370219256000;0.5900000000000001
1370219257000;0.88
1370219258000;0.99
1370219259000;0.97
1370219260000;0.71
1370219261000;0.86
1370219262000;0.91
1370219263000;0.83
1370219264000;0.73
1370219265000;0.8
1370219266000;0.62
1370219267000;0.69
1370219268000;0.64
1370219269000;0.74
1370219270000;0.96
1370219271000;0.74
1370219272000;0.75
1370219273000;0.73
1370219274000;0.79
1370219275000;0.73
1370219276000;0.5900000000000001
1370219277000;0.8812
1370219278000;0.79
1370219279000;0.73
1370219280000;0.98
1370219281000;0.78
1370219282000;0.78
1370219283000;0.9299999999999999
1370219284000;0.72
1370219285000;0.72
1370219286000;0.75
1370219287000;0.8
1370219288000;0.6599999999999999
1370219289000;0.69
1370219290000;1.0
1370219291000;0.87
1370219292000;0.94
1370219293000;0.5900000000000001
1370219294000;0.64
1370219295000;0.77
1370219296000;0.89
1370219297000;0.75
1370219298000;0.69
1370219299000;0.79
1370219300000;0.81
1370219301000;0.86
1370219302000;0.5900000000000001
1370219303000;0.6699999999999999
1370219304000;0.63
1370219305000;0.71
1370219306000;0.75
1370219307000;0.6699999999999999
1370219308000;0.87
1370219309000;0.79
1370219310000;0.5800000000000001
1370219311000;0.7
1370219312000;0.64
1370219313000;0.81
1370219314000;0.92
1370219315000;0.75
1370219316000;0.7
1370219317000;0.75
1370219318000;0.96
1370219319000;0.69
1370219320000;0.8515
1370219321000;0.8
1370219322000;0.69
1370219323000;0.81
1370219324000;0.9299999999999999
1370219325000;0.92
1370219326000;0.64
1370219327000;0.76
1370219328000;0.65
1370219329000;0.71
1370219330000;0.89
1370219331000;0.74
1370219332000;0.95
1370219333000;0.78
1370219334000;0.8218
1370219335000;0.63
1370219336000;0.8
1370219337000;0.83
1370219338000;0.6699999999999999
1370219339000;0.85
1370219340000;0.72
1370219341000;0.78
1370219342000;0.75
1370219343000;0.81
1370219344000;0.8200000000000001
1370219345000;0.6699999999999999
1370219346000;0.55
1370219347000;0.74
1370219348000;0.83
1370219349000;0.52
1370219350000;0.39
1370219351000;0.51
1370219352000;0.8
1370219353000;0.89
1370219354000;0.88
1370219355000;0.84
1370219356000;0.89
1370219357000;0.5800000000000001
1370219358000;0.78
1370219359000;0.7
1370219360000;0.76
1370219361000;0.76
1370219362000;0.9
1370219363000;0.63
1370219364000;0.69
1370219365000;0.71
1370219366000;0.6599999999999999
1370219367000;0.4
1370219368000;0.55
1370219369000;0.71
1370219370000;0.86
1370219371000;0.5900000000000001
1370219372000;0.81
1370219373000;0.55
1370219374000;0.9208000000000001
1370219375000;0.85
1370219376000;0.81
1370219377000;0.83
1370219378000;0.77
1370219379000;0.87
1370219380000;0.6599999999999999
1370219381000;0.73
1370219382000;0.6799999999999999
1370219383000;0.41000000000000003
1370219384000;0.91
1370219385000;0.77
1370219386000;0.52
1370219387000;0.85
1370219388000;0.74
1370219389000;0.63
1370219390000;0.6799999999999999
1370219391000;0.87
1370219392000;0.71
1370219393000;0.75
1370219394000;0.8
1370219395000;0.61
1370219396000;0.69
1370219397000;0.88
1370219398000;0.71
1370219399000;0.99
1370219400000;0.81
1370219401000;0.52
1370219402000;0.49
1370219403000;0.71
1370219404000;0.5700000000000001
1370219405000;0.5700000000000001
1370219406000;0.87
1370219407000;0.75
1370219408000;0.77
1370219409000;0.7
1370219410000;0.5800000000000001
1370219411000;0.56
1370219412000;0.76
1370219413000;0.55
1370219414000;0.9
1370219415000;0.71
1370219416000;0.62
1370219417000;0.69
1370219418000;0.89
1370219419000;0.63
1370219420000;0.71
1370219421000;0.6699999999999999
1370219422000;0.44999999999999996
1370219423000;1.0
1370219424000;0.75
1370219425000;0.73
1370219426000;0.53
1370219427000;0.6599999999999999
1370219428000;0.5800000000000001
1370219429000;0.78
1370219430000;0.6699999999999999
1370219431000;0.79
1370219432000;0.94
1370219433000;0.8200000000000001
1370219434000;0.87
1370219435000;0.87
1370219436000;0.77
1370219437000;0.89
1370219438000;0.48
1370219439000;0.76
1370219440000;0.79
1370219441000;0.51
1370219442000;0.96
1370219443000;0.6699999999999999
1370219444000;1.0
1370219445000;0.85
1370219446000;0.77
1370219447000;0.89
1370219448000;0.71
1370219449000;0.61
1370219450000;0.69
1370219451000;0.64
1370219452000;0.61
1370219453000;0.6799999999999999
1370219454000;0.69
1370219455000;0.6336999999999999
1370219456000;0.81
1370219457000;0.6599999999999999
1370219458000;0.69
1370219459000;0.42000000000000004
1370219460000;0.81
1370219461000;0.6599999999999999
1370219462000;0.8
1370219463000;0.7822
1370219464000;0.89
1370219465000;0.87
1370219466000;0.8
1370219467000;0.65
1370219468000;0.92
1370219469000;0.72
1370219470000;0.69
1370219471000;0.43000000000000005
1370219472000;0.56
1370219473000;0.88
1370219474000;0.92
1370219475000;0.76
1370219476000;0.54
1370219477000;0.79
1370219478000;0.7
1370219479000;0.84
1370219480000;0.95
1370219481000;0.74
1370219482000;0.89
1370219483000;0.73
1370219484000;0.6599999999999999
1370219485000;0.8200000000000001
1370219486000;0.6599999999999999
1370219487000;0.94
1370219488000;0.8200000000000001
1370219489000;0.71
1370219490000;0.76
1370219491000;0.54
1370219492000;0.5800000000000001
1370219493000;0.81
1370219494000;0.5900000000000001
1370219495000;0.6535
1370219496000;0.8
1370219497000;0.55
1370219498000;0.75
1370219499000;0.77
1370219500000;0.69
1370219501000;0.6699999999999999
1370219502000;0.8200000000000001
1370219503000;0.91
1370219504000;0.89
1370219505000;0.96
1370219506000;0.74
1370219507000;0.91
1370219508000;0.8
1370219509000;0.74
1370219510000;0.91
1370219511000;0.87
1370219512000;0.79
1370219513000;0.7
1370219514000;0.53
1370219515000;0.87
1370219516000;0.74
1370219517000;0.64
1370219518000;0.92
1370219519000;0.89
1370219520000;0.6699999999999999
1370219521000;0.51
1370219522000;0.72
1370219523000;1.0
1370219524000;1.0
1370219525000;0.69
1370219526000;0.69
1370219527000;0.85
1370219528000;0.75
1370219529000;0.78
1370219530000;0.85
1370219531000;0.42000000000000004
1370219532000;0.74
1370219533000;0.95
1370219534000;0.77
1370219535000;0.77
1370219536000;0.5800000000000001
1370219537000;0.6799999999999999
1370219538000;0.78
1370219539000;0.8200000000000001
1370219540000;0.8
1370219541000;0.78
1370219542000;0.8
1370219543000;0.6699999999999999
1370219544000;0.77
1370219545000;0.94
1370219546000;0.76
1370219547000;0.41000000000000003
1370219548000;0.8137
1370219549000;0.77
1370219550000;0.64
1370219551000;0.7
1370219552000;0.77
1370219553000;0.61
1370219554000;0.81
1370219555000;0.63
1370219556000;0.73
1370219557000;0.72
1370219558000;0.81
1370219559000;0.95
1370219560000;0.89
1370219561000;0.77
1370219562000;0.72
1370219563000;0.79
1370219564000;0.71
1370219565000;0.7327
1370219566000;0.81
1370219567000;0.6599999999999999
1370219568000;0.99
1370219569000;0.71
1370219570000;0.85
1370219571000;0.9299999999999999
1370219572000;0.79
1370219573000;0.77
1370219574000;0.69
1370219575000;0.81
1370219576000;0.8
1370219577000;0.91
1370219578000;0.73
1370219579000;0.9
1370219580000;0.91
1370219581000;0.5
1370219582000;0.74
1370219583000;0.62
1370219584000;0.77
1370219585000;0.63
1370219586000;0.75
1370219587000;0.74
