Timestamp;All
1370052272000;0.0
1370052273000;0.050000000000000044
1370052274000;0.040000000000000036
1370052275000;0.0
1370052276000;0.0
1370052277000;0.010000000000000009
1370052278000;0.09999999999999998
1370052279000;0.30000000000000004
1370052280000;0.49
1370052281000;0.07999999999999996
1370052282000;0.18999999999999995
1370052283000;0.0
1370052284000;0.050000000000000044
1370052285000;0.32999999999999996
1370052286000;0.28
1370052287000;0.29000000000000004
1370052288000;0.010000000000000009
1370052289000;0.040000000000000036
1370052290000;0.040000000000000036
1370052291000;0.13
1370052292000;0.06000000000000005
1370052293000;0.25
1370052294000;0.0
1370052295000;0.07999999999999996
1370052296000;0.25
1370052297000;0.9
1370052298000;0.28
1370052299000;0.18000000000000005
1370052300000;0.10999999999999999
1370052301000;0.06999999999999995
1370052302000;0.39
1370052303000;0.6
1370052304000;0.31000000000000005
1370052305000;0.5
1370052306000;0.48
1370052307000;0.5700000000000001
1370052308000;0.15000000000000002
1370052309000;0.0
1370052310000;0.20999999999999996
1370052311000;0.13
1370052312000;0.22999999999999998
1370052313000;0.29000000000000004
1370052314000;0.040000000000000036
1370052315000;0.61
1370052316000;0.0
1370052317000;0.0
1370052318000;0.0
1370052319000;0.24
1370052320000;0.16000000000000003
1370052321000;0.09999999999999998
1370052322000;0.33999999999999997
1370052323000;0.63
1370052324000;0.56
1370052325000;0.010000000000000009
1370052326000;0.010000000000000009
1370052327000;0.010000000000000009
1370052328000;0.10999999999999999
1370052329000;0.14
1370052330000;0.010000000000000009
1370052331000;0.33999999999999997
1370052332000;0.14
1370052333000;0.31000000000000005
1370052334000;0.30000000000000004
1370052335000;0.020000000000000018
1370052336000;0.06999999999999995
1370052337000;0.15000000000000002
1370052338000;0.09999999999999998
1370052339000;0.08999999999999997
1370052340000;0.010000000000000009
1370052341000;0.39
1370052342000;0.20999999999999996
1370052343000;0.040000000000000036
1370052344000;0.17000000000000004
1370052345000;0.5700000000000001
1370052346000;0.010000000000000009
1370052347000;0.31000000000000005
1370052348000;0.32999999999999996
1370052349000;0.13
1370052350000;0.050000000000000044
1370052351000;0.19999999999999996
1370052352000;0.010000000000000009
1370052353000;0.16000000000000003
1370052354000;0.010000000000000009
1370052355000;0.31000000000000005
1370052356000;0.09999999999999998
1370052357000;0.010000000000000009
1370052358000;0.42000000000000004
1370052359000;0.16000000000000003
1370052360000;0.14
1370052361000;0.18000000000000005
1370052362000;0.13
1370052363000;0.25
1370052364000;0.94
1370052365000;0.28
1370052366000;0.51
1370052367000;0.010000000000000009
1370052368000;0.5
1370052369000;0.53
1370052370000;0.22999999999999998
1370052371000;0.48
1370052372000;0.21999999999999997
1370052373000;0.5
1370052374000;0.43000000000000005
1370052375000;0.010000000000000009
1370052376000;0.17000000000000004
1370052377000;0.55
1370052378000;0.25
1370052379000;0.14
1370052380000;0.15000000000000002
1370052381000;0.32999999999999996
1370052382000;0.37
1370052383000;0.39
1370052384000;0.010000000000000009
1370052385000;0.010000000000000009
1370052386000;0.050000000000000044
1370052387000;0.26
1370052388000;0.65
1370052389000;0.49
1370052390000;0.010000000000000009
1370052391000;0.06999999999999995
1370052392000;0.13
1370052393000;0.4
1370052394000;0.41000000000000003
1370052395000;0.61
1370052396000;0.010000000000000009
