Timestamp;All
1370232572000;1.0
1370232573000;1.0
1370232574000;0.5900000000000001
1370232575000;0.54
1370232576000;0.25
1370232577000;0.84
1370232578000;1.0
1370232579000;1.0
1370232580000;1.0
1370232581000;0.89
1370232582000;0.79
1370232583000;1.0
1370232584000;0.99
1370232585000;0.41000000000000003
1370232586000;0.45999999999999996
1370232587000;0.42000000000000004
1370232588000;0.94
1370232589000;0.5700000000000001
1370232590000;0.45999999999999996
1370232591000;0.52
1370232592000;0.39
1370232593000;0.99
1370232594000;0.75
1370232595000;0.74
1370232596000;0.73
1370232597000;0.77
1370232598000;0.43000000000000005
1370232599000;0.75
1370232600000;0.99
1370232601000;0.96
1370232602000;0.77
1370232603000;0.74
1370232604000;0.73
1370232605000;0.75
1370232606000;0.31000000000000005
1370232607000;0.63
1370232608000;0.73
1370232609000;1.0
1370232610000;0.47
1370232611000;0.5
1370232612000;0.69
1370232613000;0.87
1370232614000;0.99
1370232615000;1.0
1370232616000;0.7
1370232617000;1.0
1370232618000;1.0
1370232619000;0.5
1370232620000;0.5700000000000001
1370232621000;0.4
1370232622000;0.43999999999999995
1370232623000;0.74
1370232624000;1.0
1370232625000;0.52
1370232626000;0.61
1370232627000;0.51
1370232628000;1.0
1370232629000;1.0
1370232630000;1.0
1370232631000;1.0
1370232632000;0.92
1370232633000;0.62
1370232634000;0.38
1370232635000;0.28
1370232636000;0.52
1370232637000;0.53
1370232638000;0.4
1370232639000;0.5800000000000001
1370232640000;0.63
1370232641000;0.85
1370232642000;0.77
1370232643000;0.87
1370232644000;0.5900000000000001
1370232645000;0.73
1370232646000;0.99
1370232647000;0.85
1370232648000;0.97
1370232649000;1.0
1370232650000;1.0
1370232651000;0.9299999999999999
1370232652000;1.0
1370232653000;0.72
1370232654000;1.0
1370232655000;0.42000000000000004
1370232656000;0.44999999999999996
1370232657000;0.20999999999999996
1370232658000;0.37
1370232659000;0.76
1370232660000;0.98
1370232661000;0.9299999999999999
1370232662000;0.6699999999999999
1370232663000;1.0
1370232664000;1.0
1370232665000;1.0
1370232666000;0.51
1370232667000;0.91
1370232668000;0.52
1370232669000;0.77
1370232670000;1.0
1370232671000;1.0
1370232672000;0.24
1370232673000;0.5743
1370232674000;0.5900000000000001
1370232675000;0.30000000000000004
1370232676000;0.5
1370232677000;0.55
1370232678000;0.97
1370232679000;0.5800000000000001
1370232680000;1.0
1370232681000;1.0
1370232682000;1.0
1370232683000;1.0
1370232684000;0.91
1370232685000;0.42000000000000004
1370232686000;0.6699999999999999
1370232687000;1.0
1370232688000;0.98
1370232689000;0.54
1370232690000;0.97
1370232691000;1.0
1370232692000;0.44999999999999996
1370232693000;0.77
1370232694000;0.18000000000000005
1370232695000;0.89
1370232696000;0.9
1370232697000;0.6799999999999999
1370232698000;0.36
1370232699000;0.77
1370232700000;1.0
1370232701000;0.28
1370232702000;1.0
1370232703000;1.0
1370232704000;0.99
1370232705000;1.0
1370232706000;1.0
1370232707000;0.8200000000000001
1370232708000;0.7
1370232709000;0.38
1370232710000;0.83
1370232711000;0.37
1370232712000;0.62
1370232713000;0.83
1370232714000;0.8200000000000001
1370232715000;0.73
1370232716000;1.0
1370232717000;1.0
1370232718000;0.89
1370232719000;1.0
1370232720000;0.9299999999999999
1370232721000;0.72
1370232722000;0.84
1370232723000;1.0
1370232724000;0.63
1370232725000;0.8
1370232726000;0.6799999999999999
1370232727000;1.0
1370232728000;0.85
1370232729000;0.6
1370232730000;0.37
1370232731000;0.73
1370232732000;0.54
