Timestamp;WC0;WC1;WC2
1370001655000;0.0;0.0;0.0
1370001656000;0.0;0.0;1.0
1370001657000;1.0;0.0;2.0
1370001658000;1.0;0.0;1.0
1370001659000;1.0;0.0;1.0
1370001660000;1.0;1.0;0.0
1370001661000;0.0;1.0;0.0
1370001662000;0.0;2.0;1.0
1370001663000;2.0;2.0;2.0
1370001664000;2.0;0.0;1.0
1370001665000;0.0;2.0;1.0
1370001666000;0.0;1.0;0.0
1370001667000;0.0;1.0;0.0
1370001668000;0.0;0.0;2.0
1370001669000;1.0;1.0;0.0
1370001670000;2.0;1.0;2.0
1370001671000;2.0;0.0;1.0
1370001672000;0.0;0.0;2.0
1370001673000;0.0;0.0;0.0
1370001674000;0.0;0.0;0.0
1370001675000;4.0;1.0;1.0
1370001676000;2.0;0.0;0.0
1370001677000;1.0;3.0;1.0
1370001678000;2.0;0.0;0.0
1370001679000;1.0;0.0;1.0
1370001680000;0.0;0.0;1.0
1370001681000;2.0;0.0;0.0
1370001682000;0.0;0.0;0.0
1370001683000;1.0;1.0;3.0
1370001684000;0.0;0.0;1.0
1370001685000;1.0;0.0;0.0
1370001686000;1.0;0.0;0.0
1370001687000;0.0;0.0;0.0
1370001688000;1.0;1.0;2.0
1370001689000;1.0;0.0;0.0
1370001690000;0.0;2.0;0.0
1370001691000;0.0;1.0;0.0
1370001692000;0.0;2.0;0.0
1370001693000;2.0;0.0;0.0
1370001694000;0.0;0.0;1.0
1370001695000;2.0;1.0;1.0
1370001696000;0.0;2.0;1.0
1370001697000;0.0;0.0;0.0
1370001698000;0.0;3.0;0.0
1370001699000;1.0;1.0;0.0
1370001700000;0.0;0.0;0.0
1370001701000;2.0;0.0;0.0
1370001702000;3.0;0.0;0.0
1370001703000;2.0;0.0;0.0
1370001704000;0.0;0.0;0.0
1370001705000;1.0;0.0;0.0
1370001706000;1.0;2.0;0.0
1370001707000;1.0;1.0;1.0
1370001708000;1.0;0.0;0.0
1370001709000;2.0;0.0;0.0
1370001710000;1.0;0.0;0.0
1370001711000;1.0;1.0;2.0
1370001712000;1.0;2.0;0.0
1370001713000;0.0;0.0;0.0
1370001714000;1.0;0.0;0.0
1370001715000;0.0;0.0;2.0
1370001716000;2.0;1.0;0.0
1370001717000;1.0;0.0;0.0
1370001718000;3.0;2.0;1.0
1370001719000;0.0;1.0;0.0
1370001720000;0.0;1.0;0.0
1370001721000;1.0;0.0;4.0
1370001722000;0.0;0.0;0.0
1370001723000;1.0;0.0;0.0
1370001724000;2.0;0.0;1.0
1370001725000;2.0;0.0;2.0
1370001726000;0.0;1.0;0.0
1370001727000;2.0;0.0;1.0
1370001728000;1.0;0.0;0.0
1370001729000;0.0;1.0;2.0
1370001730000;0.0;0.0;1.0
1370001731000;1.0;0.0;0.0
1370001732000;3.0;1.0;0.0
1370001733000;0.0;1.0;0.0
1370001734000;0.0;0.0;0.0
1370001735000;1.0;0.0;0.0
1370001736000;1.0;0.0;1.0
1370001737000;0.0;1.0;0.0
1370001738000;1.0;1.0;0.0
1370001739000;0.0;0.0;1.0
1370001740000;0.0;1.0;2.0
1370001741000;1.0;1.0;3.0
1370001742000;0.0;1.0;1.0
1370001743000;0.0;3.0;1.0
1370001744000;0.0;0.0;0.0
1370001745000;0.0;2.0;1.0
1370001746000;0.0;0.0;0.0
1370001747000;1.0;0.0;1.0
1370001748000;1.0;1.0;1.0
1370001749000;3.0;1.0;0.0
1370001750000;0.0;2.0;1.0
