Timestamp;WC0
1370086951582;0.068
1370086951607;0.018
1370086951659;0.023
1370086951797;0.124
1370086951814;0.151
1370086951878;0.001
1370086951882;0.039
1370086951912;0.081
1370086952038;0.001
1370086952111;0.043
1370086952132;0.038
1370086952167;0.033
1370086952318;0.016
1370086952398;0.039
1370086952540;0.026
1370086952552;0.025
1370086952660;0.105
1370086952679;0.008
1370086952693;0.011
1370086952695;0.109
1370086952870;0.043
1370086952921;0.0
1370086952981;0.015
1370086953001;0.0
1370086953025;0.001
1370086953199;0.015
1370086953207;0.005
1370086953232;0.025
1370086953400;0.037
1370086953414;0.001
1370086953460;0.084
1370086953548;0.029
1370086953595;0.038
1370086953596;0.081
1370086953622;0.0
1370086953626;0.042
1370086953626;0.06
1370086953656;0.283
1370086953677;0.02
1370086953784;0.059
1370086953789;0.124
1370086953797;0.113
1370086953979;0.002
1370086954166;0.013
1370086954211;0.001
1370086954349;0.024
1370086954450;0.008
1370086954489;0.024
1370086954553;0.016
1370086954562;0.001
1370086954576;0.009
1370086954618;0.0
1370086954649;0.02
1370086954702;0.004
1370086954731;0.026
1370086954735;0.033
1370086954756;0.005
1370086954871;0.047
1370086954899;0.002
1370086954947;0.126
1370086954987;0.148
1370086955012;0.016
1370086955098;0.024
1370086955146;0.008
1370086955228;0.035
1370086955320;0.022
1370086955437;0.034
1370086955483;0.041
1370086955576;0.005
1370086955583;0.014
1370086955699;0.071
1370086955717;0.0
1370086955779;0.003
1370086955783;0.07
1370086955818;0.184
1370086955888;0.043
1370086955889;0.166
1370086955905;0.001
1370086955933;0.1
1370086955948;0.032
1370086955985;0.015
1370086955991;0.029
1370086955995;0.06
1370086956169;0.09
1370086956192;0.035
1370086956200;0.023
1370086956210;0.009
1370086956422;0.002
1370086956470;0.025
1370086956474;0.0
1370086956487;0.053
1370086956576;0.031
1370086956654;0.002
1370086956696;0.005
1370086956734;0.005
1370086956838;0.014
1370086956853;0.007
1370086956923;0.009
1370086956996;0.063
1370086957032;0.001
1370086957140;0.045
1370086957142;0.035
1370086957359;0.07
1370086957458;0.005
1370086957463;0.033
1370086957485;0.039
1370086957555;0.026
1370086957635;0.036
1370086957655;0.075
1370086957757;0.0
1370086957775;0.023
1370086957854;0.007
1370086957864;0.054
1370086957868;0.001
1370086957931;0.051
1370086957954;0.009
1370086957956;0.024
1370086958005;0.032
1370086958013;0.03
1370086958055;0.059
1370086958056;0.001
1370086958134;0.054
1370086958147;0.089
1370086958175;0.134
1370086958187;0.095
1370086958223;0.008
1370086958352;0.101
1370086958428;0.159
1370086958512;0.109
1370086958513;0.247
1370086958516;0.02
1370086958577;0.107
1370086958591;0.05
1370086958653;0.093
1370086958767;0.134
1370086958835;0.394
1370086958896;0.031
