Timestamp;WC0;WC1;WC2
1370087498000;0.0;2.5641025641025643;7.6923076923076925
1370087499000;1.0;0.0;3.0
1370087500000;3.0;1.0;0.0
1370087501000;1.0;1.0;0.0
1370087502000;3.0;1.0;3.0
1370087503000;3.0;6.0;4.0
1370087504000;1.0;1.0;2.0
1370087505000;5.0;0.0;1.0
1370087506000;0.0;5.0;2.0
1370087507000;3.0;2.0;3.0
1370087508000;3.0;1.0;2.0
1370087509000;6.0;0.0;0.0
1370087510000;0.0;3.0;4.0
1370087511000;4.0;2.0;2.0
1370087512000;3.0;1.0;1.0
1370087513000;1.0;5.0;2.0
1370087514000;2.0;3.0;4.0
1370087515000;2.0;1.0;1.0
1370087516000;2.0;1.0;1.0
1370087517000;1.0;1.0;2.0
1370087518000;3.0;1.0;3.0
1370087519000;5.0;1.0;2.0
1370087520000;4.0;1.0;1.0
1370087521000;3.0;2.0;2.0
1370087522000;4.0;1.0;2.0
1370087523000;1.0;0.0;5.0
1370087524000;4.0;4.0;2.0
1370087525000;4.0;1.0;2.0
1370087526000;1.0;2.0;4.0
1370087527000;2.0;1.0;2.0
1370087528000;2.0;3.0;3.0
1370087529000;1.0;2.0;2.0
1370087530000;1.0;3.0;3.0
1370087531000;3.0;1.0;8.0
1370087532000;3.0;0.0;3.0
1370087533000;3.0;3.0;5.0
1370087534000;2.0;3.0;4.0
1370087535000;3.0;1.0;0.0
1370087536000;1.0;1.0;0.0
1370087537000;8.0;5.0;2.0
1370087538000;2.0;0.0;0.0
1370087539000;3.0;1.0;2.0
1370087540000;4.0;1.0;2.0
1370087541000;0.0;1.0;3.0
1370087542000;2.0;1.0;1.0
1370087543000;1.0;0.0;2.0
1370087544000;1.0;3.0;5.0
1370087545000;1.0;1.0;4.0
1370087546000;2.0;2.0;4.0
1370087547000;2.0;1.0;1.0
1370087548000;3.0;4.0;2.0
1370087549000;2.0;2.0;1.0
1370087550000;3.0;2.0;2.0
1370087551000;1.0;1.0;3.0
1370087552000;4.0;4.0;1.0
1370087553000;5.0;0.0;2.0
1370087554000;2.0;2.0;3.0
1370087555000;2.0;0.0;3.0
1370087556000;0.0;2.0;1.0
1370087557000;1.0;0.0;0.0
1370087558000;3.0;0.0;1.0
1370087559000;1.0;0.0;1.0
1370087560000;2.0;3.0;4.0
1370087561000;1.0;2.0;4.0
1370087562000;2.0;5.0;4.0
1370087563000;1.0;1.0;3.0
1370087564000;3.0;1.0;1.0
1370087565000;2.0;1.0;2.0
1370087566000;5.0;3.0;0.0
1370087567000;3.0;1.0;2.0
1370087568000;0.0;2.0;5.0
1370087569000;2.0;3.0;0.0
1370087570000;3.0;2.0;1.0
1370087571000;1.0;1.0;3.0
1370087572000;2.0;5.0;2.0
1370087573000;3.0;3.0;3.0
1370087574000;5.0;1.0;3.0
1370087575000;0.0;1.0;3.0
1370087576000;2.0;2.0;2.0
1370087577000;1.0;4.0;0.0
1370087578000;5.0;3.0;2.0
1370087579000;2.0;3.0;5.0
1370087580000;2.0;2.0;1.0
1370087581000;1.0;4.0;1.0
1370087582000;5.0;1.0;2.0
1370087583000;1.0;0.0;3.0
1370087584000;3.0;2.0;0.0
1370087585000;1.0;3.0;1.0
1370087586000;4.0;5.0;3.0
1370087587000;1.0;0.0;1.0
1370087588000;7.0;0.0;1.0
1370087589000;2.0;4.0;1.0
1370087590000;3.0;3.0;3.0
1370087591000;3.0;0.0;1.0
1370087592000;5.0;4.0;1.0
1370087593000;2.0;1.0;3.0
1370087594000;3.0;1.0;3.0
1370087595000;3.0;0.0;3.0
1370087596000;1.0;2.0;0.0
1370087597000;3.0;1.0;0.0
1370087598000;3.0;5.0;1.0
1370087599000;2.0;1.0;2.0
1370087600000;3.0;3.0;1.0
1370087601000;4.0;0.0;2.0
1370087602000;4.0;4.0;2.0
1370087603000;1.0;5.0;1.0
1370087604000;1.0;0.0;5.0
1370087605000;0.0;3.0;0.0
1370087606000;3.0;1.0;3.0
1370087607000;4.0;7.0;4.0
1370087608000;3.0;3.0;1.0
1370087609000;1.0;4.0;3.0
1370087610000;0.0;3.0;1.0
1370087611000;4.0;2.0;5.0
1370087612000;4.0;3.0;3.0
1370087613000;1.0;4.0;2.0
1370087614000;2.0;0.0;1.0
1370087615000;2.0;0.0;3.0
1370087616000;0.0;3.0;2.0
1370087617000;2.0;0.0;1.0
1370087618000;2.0;3.0;4.0
1370087619000;2.0;4.0;1.0
1370087620000;4.0;2.0;6.0
1370087621000;2.0;3.0;3.0
1370087622000;1.0;2.0;2.0
1370087623000;4.0;2.0;1.0
1370087624000;3.0;1.0;0.0
1370087625000;3.0;1.0;0.0
1370087626000;2.0;1.0;4.0
1370087627000;1.0;1.0;3.0
1370087628000;4.0;1.0;2.0
1370087629000;3.0;2.0;2.0
1370087630000;2.0;2.0;1.0
1370087631000;5.0;1.0;0.0
1370087632000;2.0;0.0;2.0
1370087633000;3.0;2.0;2.0
1370087634000;4.0;1.0;6.0
1370087635000;2.0;3.0;2.0
1370087636000;0.0;2.0;1.0
1370087637000;3.0;3.0;3.0
1370087638000;3.0;3.0;0.0
1370087639000;5.0;1.0;1.0
1370087640000;2.0;0.0;4.0
1370087641000;0.0;1.0;1.0
1370087642000;2.0;1.0;5.0
1370087643000;2.0;1.0;2.0
1370087644000;1.0;0.0;1.0
1370087645000;5.0;4.0;4.0
1370087646000;4.0;6.0;2.0
1370087647000;2.0;2.0;3.0
1370087648000;5.0;1.0;4.0
1370087649000;3.0;2.0;1.0
1370087650000;2.0;2.0;3.0
1370087651000;3.0;3.0;2.0
1370087652000;1.0;1.0;2.0
1370087653000;2.0;2.0;2.0
1370087654000;3.0;0.0;2.0
1370087655000;1.0;3.0;1.0
1370087656000;1.0;1.0;2.0
1370087657000;2.0;2.0;4.0
1370087658000;3.0;1.0;0.0
1370087659000;3.0;4.0;7.0
1370087660000;6.0;1.0;1.0
1370087661000;0.0;5.0;3.0
1370087662000;2.0;2.0;3.0
1370087663000;2.0;2.0;2.0
1370087664000;4.0;2.0;2.0
1370087665000;2.0;5.0;3.0
1370087666000;1.0;1.0;2.0
1370087667000;3.0;4.0;1.0
1370087668000;1.0;3.0;5.0
1370087669000;2.0;0.0;0.0
1370087670000;5.0;3.0;3.0
1370087671000;2.0;2.0;3.0
1370087672000;4.0;2.0;4.0
1370087673000;3.0;3.0;3.0
1370087674000;3.0;1.0;2.0
1370087675000;0.0;3.0;1.0
1370087676000;2.0;2.0;0.0
1370087677000;2.0;3.0;0.0
1370087678000;3.0;0.0;2.0
1370087679000;1.0;4.0;0.0
1370087680000;2.0;1.0;3.0
1370087681000;2.0;1.0;2.0
1370087682000;2.0;2.0;7.0
1370087683000;2.0;4.0;1.0
1370087684000;1.0;3.0;4.0
1370087685000;0.0;1.0;5.0
1370087686000;0.0;5.0;3.0
1370087687000;2.0;3.0;5.0
1370087688000;2.0;1.0;2.0
1370087689000;5.0;3.0;3.0
1370087690000;4.0;3.0;1.0
1370087691000;4.0;2.0;3.0
1370087692000;2.0;4.0;2.0
1370087693000;2.0;1.0;3.0
1370087694000;0.0;3.0;0.0
1370087695000;3.0;1.0;2.0
1370087696000;1.0;1.0;2.0
1370087697000;4.0;2.0;1.0
1370087698000;1.0;2.0;2.0
1370087699000;1.0;4.0;3.0
1370087700000;2.0;1.0;3.0
1370087701000;2.0;0.0;3.0
1370087702000;1.0;0.0;1.0
1370087703000;2.0;1.0;2.0
1370087704000;1.0;1.0;2.0
1370087705000;2.0;0.0;2.0
1370087706000;1.0;1.0;2.0
1370087707000;3.0;3.0;3.0
1370087708000;3.0;1.0;3.0
1370087709000;1.0;1.0;2.0
1370087710000;0.0;2.0;5.0
1370087711000;1.0;5.0;2.0
1370087712000;2.0;3.0;6.0
1370087713000;0.0;3.0;1.0
1370087714000;1.0;2.0;3.0
1370087715000;2.0;2.0;1.0
1370087716000;3.0;1.0;3.0
1370087717000;2.0;2.0;3.0
1370087718000;1.0;1.0;8.0
1370087719000;2.0;1.0;2.0
1370087720000;1.0;0.0;1.0
1370087721000;3.0;0.0;2.0
1370087722000;3.0;2.0;2.0
1370087723000;4.0;1.0;2.0
1370087724000;7.0;1.0;2.0
1370087725000;1.0;1.0;2.0
1370087726000;5.0;0.0;1.0
1370087727000;3.0;3.0;3.0
1370087728000;0.0;3.0;1.0
1370087729000;3.0;1.0;1.0
1370087730000;3.0;3.0;2.0
1370087731000;1.0;2.0;2.0
1370087732000;3.0;2.0;3.0
1370087733000;1.0;0.0;1.0
1370087734000;1.0;3.0;1.0
1370087735000;3.0;1.0;2.0
1370087736000;0.0;1.0;3.0
1370087737000;3.0;5.0;2.0
1370087738000;3.0;2.0;2.0
1370087739000;3.0;0.0;2.0
1370087740000;0.0;3.0;0.0
1370087741000;2.0;1.0;1.0
1370087742000;3.0;2.0;2.0
1370087743000;2.0;4.0;3.0
1370087744000;2.0;3.0;2.0
1370087745000;3.0;5.0;3.0
1370087746000;4.0;2.0;1.0
1370087747000;3.0;0.0;2.0
1370087748000;1.0;4.0;0.0
1370087749000;3.0;1.0;1.0
1370087750000;3.0;1.0;3.0
1370087751000;4.0;0.0;2.0
1370087752000;0.0;3.0;1.0
1370087753000;4.0;1.0;5.0
1370087754000;3.0;1.0;1.0
1370087755000;3.0;0.0;1.0
1370087756000;3.0;4.0;4.0
1370087757000;3.0;6.0;1.0
1370087758000;2.0;1.0;0.0
1370087759000;2.0;1.0;2.0
1370087760000;1.0;3.0;2.0
1370087761000;1.0;3.0;2.0
1370087762000;1.0;1.0;4.0
1370087763000;3.0;1.0;1.0
1370087764000;1.0;4.0;0.0
1370087765000;0.0;3.0;0.0
1370087766000;3.0;0.0;2.0
1370087767000;1.0;3.0;3.0
1370087768000;2.0;1.0;3.0
1370087769000;3.0;3.0;0.0
1370087770000;2.0;1.0;5.0
1370087771000;2.0;3.0;0.0
1370087772000;4.0;3.0;2.0
1370087773000;1.0;1.0;2.0
1370087774000;2.0;5.0;4.0
1370087775000;3.0;2.0;0.0
1370087776000;0.0;2.0;2.0
1370087777000;0.0;5.0;4.0
1370087778000;2.0;3.0;4.0
1370087779000;2.0;3.0;2.0
1370087780000;5.0;2.0;3.0
1370087781000;1.0;4.0;3.0
1370087782000;0.0;1.0;1.0
1370087783000;0.0;2.0;1.0
1370087784000;1.0;2.0;2.0
1370087785000;0.0;1.0;2.0
1370087786000;2.0;1.0;1.0
1370087787000;1.0;3.0;1.0
1370087788000;1.0;0.0;3.0
1370087789000;1.0;1.0;1.0
1370087790000;2.0;3.0;1.0
1370087791000;3.0;1.0;2.0
1370087792000;4.0;4.0;2.0
1370087793000;4.0;3.0;3.0
1370087794000;2.0;4.0;0.0
1370087795000;1.0;2.0;2.0
1370087796000;3.0;1.0;1.0
1370087797000;3.0;2.0;1.0
1370087798000;1.0;1.0;5.0
1370087799000;6.0;1.0;0.0
1370087800000;2.0;1.0;2.0
1370087801000;2.0;1.0;0.0
1370087802000;2.0;4.0;3.0
1370087803000;0.0;1.0;0.0
1370087804000;1.0;3.0;3.0
1370087805000;2.0;2.0;1.0
1370087806000;1.0;2.0;3.0
1370087807000;4.0;0.0;5.0
1370087808000;2.0;3.0;2.0
1370087809000;2.0;4.0;2.0
1370087810000;1.0;3.0;2.0
1370087811000;3.0;1.0;4.0
1370087812000;2.0;3.0;3.0
1370087813000;2.0;3.0;2.0
1370087814000;1.0;0.0;3.0
1370087815000;2.0;1.0;1.0
1370087816000;2.0;0.0;5.0
1370087817000;3.0;2.0;4.0
1370087818000;2.0;4.0;5.0
1370087819000;1.0;0.0;2.0
1370087820000;4.0;0.0;0.0
1370087821000;0.0;1.0;3.0
1370087822000;2.0;1.0;3.0
1370087823000;0.0;3.0;2.0
1370087824000;4.0;1.0;2.0
1370087825000;3.0;4.0;4.0
1370087826000;2.0;2.0;0.0
1370087827000;2.0;3.0;4.0
1370087828000;1.0;4.0;2.0
1370087829000;2.0;3.0;0.0
1370087830000;2.0;1.0;3.0
1370087831000;2.0;1.0;1.0
1370087832000;4.0;6.0;0.0
1370087833000;3.0;1.0;0.0
1370087834000;3.0;3.0;4.0
1370087835000;1.0;3.0;2.0
1370087836000;3.0;4.0;2.0
1370087837000;1.0;3.0;2.0
1370087838000;2.0;5.0;3.0
1370087839000;2.0;1.0;2.0
