Timestamp;WC0
1370212771111;0.023
1370212771268;0.003
1370212771487;0.068
1370212772059;0.107
1370212772372;0.024
1370212773471;0.028
1370212773562;0.003
1370212773714;0.065
1370212773877;0.086
1370212774154;0.085
1370212774494;0.007
1370212774510;0.007
1370212774955;0.134
1370212775224;0.06
1370212775322;0.054
1370212775469;0.111
1370212775633;0.065
1370212775714;0.016
1370212775975;0.072
1370212776204;0.005
1370212776242;0.185
1370212776472;0.001
1370212776745;0.0
1370212777512;0.005
1370212777611;0.073
1370212777691;0.022
1370212777693;0.037
1370212777787;0.026
1370212777856;0.012
1370212778577;0.027
1370212778781;0.077
1370212778938;0.08
1370212778950;0.098
1370212778950;0.102
1370212779539;0.029
1370212780407;0.009
1370212780425;0.049
1370212781444;0.235
1370212781449;0.163
1370212781620;0.134
1370212781731;0.271
1370212781832;0.24
1370212782687;0.235
1370212782787;0.009
1370212783573;0.049
1370212783665;0.022
1370212784111;0.307
1370212784392;0.046
1370212784519;0.033
1370212784540;0.001
1370212784836;0.005
1370212785518;0.0
1370212785731;0.032
1370212786030;0.036
1370212786208;0.042
1370212786571;0.072
1370212786913;0.17
1370212787387;0.0
1370212787701;0.04
1370212788019;0.014
1370212790203;0.018
1370212790477;0.067
1370212790598;0.092
1370212790855;0.161
1370212790949;0.005
1370212791861;0.052
1370212791934;0.007
1370212791963;0.084
1370212792188;0.0
1370212792521;0.054
1370212792677;0.143
1370212792994;0.135
1370212793015;0.047
1370212793937;0.001
1370212794169;0.005
1370212794275;0.101
1370212794374;0.064
1370212794374;0.053
1370212794935;0.138
1370212796083;0.022
1370212796749;0.135
1370212797050;0.137
1370212797333;0.034
1370212797959;0.038
1370212798792;0.08
1370212799203;0.032
1370212800242;0.091
1370212800604;0.036
1370212800692;0.04
1370212801756;0.033
1370212802322;0.005
1370212802681;0.031
1370212802743;0.003
1370212803305;0.116
1370212803474;0.107
1370212803496;0.005
1370212803563;0.041
1370212803659;0.059
1370212803740;0.147
1370212803868;0.009
1370212804681;0.06
1370212805160;0.122
1370212805856;0.002
1370212806088;0.001
1370212806653;0.043
1370212806789;0.266
1370212806969;0.147
1370212807597;0.001
1370212807747;0.007
1370212807781;0.123
1370212808103;0.686
1370212808701;0.091
1370212810254;0.242
1370212810314;0.179
1370212811083;0.005
1370212811878;0.01
1370212812146;0.02
1370212813108;0.005
1370212813193;0.001
1370212813982;0.005
1370212813984;0.044
1370212814289;0.015
1370212814688;0.027
1370212814807;0.088
1370212814836;0.079
1370212815707;0.092
1370212815844;0.386
1370212816007;0.005
1370212816354;0.084
1370212816411;0.005
1370212817059;0.04
1370212817345;0.04
1370212817599;0.161
1370212817674;0.003
1370212817707;0.185
1370212817719;0.062
1370212817857;0.057
1370212818145;0.003
1370212818848;0.028
1370212819158;0.176
1370212820431;0.028
1370212820602;0.098
1370212821085;0.09
1370212821724;0.004
1370212821825;0.005
1370212822507;0.022
1370212822713;0.002
1370212822872;0.071
1370212822885;0.023
1370212823319;0.002
1370212824246;0.037
1370212824267;0.005
1370212824781;0.39
1370212825203;0.001
1370212825857;0.025
1370212826112;0.005
1370212826424;0.042
1370212826777;0.013
1370212826932;0.01
1370212827040;0.008
1370212827406;0.0
1370212828167;0.0
1370212828226;0.233
1370212828406;0.046
1370212828560;0.232
1370212829294;0.001
1370212829436;0.008
1370212829553;0.136
1370212829606;0.009
1370212830620;0.063
1370212830797;0.002
1370212831142;0.011
1370212831447;0.001
1370212831548;0.052
1370212831721;0.038
1370212832095;0.03
1370212832316;0.027
1370212832927;0.027
1370212834297;0.001
1370212835141;0.312
1370212835171;0.001
1370212835951;0.103
1370212836209;0.003
1370212836517;0.218
1370212836598;0.029
1370212836690;0.118
1370212836691;0.041
1370212836896;0.026
1370212837205;0.282
1370212837483;0.021
1370212837641;0.001
1370212838007;0.008
1370212838386;0.026
1370212838438;0.088
1370212839032;0.005
1370212839597;0.072
1370212840669;0.019
1370212840833;0.016
1370212841040;0.002
1370212842243;0.083
1370212842478;0.003
1370212843085;0.045
1370212843524;0.024
1370212843572;0.02
1370212843831;0.033
1370212843845;0.01
1370212844298;0.022
1370212844348;0.023
1370212844392;0.021
1370212844619;0.026
1370212844968;0.007
1370212844986;0.032
1370212845475;0.019
1370212845851;0.082
1370212846154;0.002
1370212846294;0.005
1370212846382;0.355
1370212846753;0.192
1370212846936;0.001
1370212846993;0.082
1370212847376;0.046
1370212847563;0.013
1370212847616;0.106
1370212847643;0.509
1370212847690;0.137
1370212847692;0.094
1370212848601;0.001
1370212849723;0.0
1370212850178;0.034
1370212850354;0.007
1370212850428;0.022
1370212850885;0.182
1370212850908;0.007
1370212851210;0.073
1370212851239;0.001
1370212851329;0.696
1370212851460;0.248
1370212851505;0.003
1370212851597;0.002
1370212851959;0.004
1370212852065;0.001
1370212852335;0.008
1370212852347;0.008
1370212852622;0.001
1370212852819;0.016
1370212853243;0.001
1370212853508;0.0
1370212853641;0.147
1370212853722;0.132
1370212853943;0.076
1370212854119;0.003
1370212854242;0.001
1370212854727;0.109
1370212854811;0.123
1370212854966;0.047
1370212854993;0.539
1370212855748;0.033
1370212857807;0.218
1370212858065;0.001
1370212858366;0.086
1370212858732;0.0
1370212859330;0.043
1370212859440;0.018
1370212859499;0.026
1370212859775;0.013
1370212859952;0.001
1370212860153;0.068
1370212860860;0.122
1370212861759;0.019
1370212861805;0.015
1370212862390;0.009
1370212862545;0.097
1370212862679;0.191
1370212863304;0.005
1370212863379;0.32
1370212863457;0.388
1370212863519;0.131
1370212864021;0.16
1370212864273;0.005
1370212865917;0.001
1370212866489;0.423
1370212866936;0.0
1370212867230;0.0
1370212867272;0.094
1370212867324;0.141
1370212867417;0.049
1370212867756;0.005
1370212867866;0.001
1370212868784;0.0
1370212869238;0.005
1370212870087;0.01
1370212870096;0.004
1370212870696;0.035
1370212870794;0.034
1370212870886;0.02
1370212870913;0.01
1370212871681;0.005
1370212871811;0.028
1370212871984;0.039
1370212872043;0.02
1370212872197;0.048
1370212872375;0.093
1370212872508;0.073
1370212872521;0.0
1370212872570;0.183
1370212872650;0.197
1370212872974;0.0
1370212873859;0.007
1370212874088;0.048
1370212874363;0.005
1370212875048;0.105
1370212875788;0.005
1370212875877;0.03
1370212877546;0.078
1370212877603;0.001
1370212878408;0.007
1370212878442;0.011
1370212878462;0.015
1370212878743;0.063
1370212879063;0.062
1370212879260;0.026
1370212879771;0.036
1370212880282;0.075
1370212880282;0.203
1370212881510;0.011
1370212881751;0.023
1370212882018;0.082
