Timestamp;WC0
1370212771111;1.370212771088E9
1370212771268;1.370212771265E9
1370212771487;1.370212771419E9
1370212772059;1.370212771952E9
1370212772372;1.370212772348E9
1370212773471;1.370212773443E9
1370212773562;1.370212773559E9
1370212773714;1.370212773649E9
1370212773877;1.370212773791E9
1370212774154;1.370212774069E9
1370212774494;1.370212774487E9
1370212774510;1.370212774503E9
1370212774955;1.370212774821E9
1370212775224;1.370212775164E9
1370212775322;1.370212775268E9
1370212775469;1.370212775358E9
1370212775633;1.370212775568E9
1370212775714;1.370212775698E9
1370212775975;1.370212775903E9
1370212776204;1.370212776199E9
1370212776242;1.370212776057E9
1370212776472;1.370212776471E9
1370212776745;1.370212776745E9
1370212777512;1.370212777507E9
1370212777611;1.370212777538E9
1370212777691;1.370212777669E9
1370212777693;1.370212777656E9
1370212777787;1.370212777761E9
1370212777856;1.370212777844E9
1370212778577;1.37021277855E9
1370212778781;1.370212778704E9
1370212778938;1.370212778858E9
1370212778950;1.370212778852E9
1370212778950;1.370212778848E9
1370212779539;1.37021277951E9
1370212780407;1.370212780398E9
1370212780425;1.370212780376E9
1370212781444;1.370212781209E9
1370212781449;1.370212781286E9
1370212781620;1.370212781486E9
1370212781731;1.37021278146E9
1370212781832;1.370212781592E9
1370212782687;1.370212782452E9
1370212782787;1.370212782778E9
1370212783573;1.370212783524E9
1370212783665;1.370212783643E9
1370212784111;1.370212783804E9
1370212784392;1.370212784346E9
1370212784519;1.370212784486E9
1370212784540;1.370212784539E9
1370212784836;1.370212784831E9
1370212785518;1.370212785518E9
1370212785731;1.370212785699E9
1370212786030;1.370212785994E9
1370212786208;1.370212786166E9
1370212786571;1.370212786499E9
1370212786913;1.370212786743E9
1370212787387;1.370212787387E9
1370212787701;1.370212787661E9
1370212788019;1.370212788005E9
1370212790203;1.370212790185E9
1370212790477;1.37021279041E9
1370212790598;1.370212790506E9
1370212790855;1.370212790694E9
1370212790949;1.370212790944E9
1370212791861;1.370212791809E9
1370212791934;1.370212791927E9
1370212791963;1.370212791879E9
1370212792188;1.370212792188E9
1370212792521;1.370212792467E9
