Timestamp;WC0;WC1
1370214812000;0.024846153846153848;0.037611111111111116
1370214813000;0.06593333333333334;0.11845454545454547
1370214814000;0.08869999999999997;0.06455555555555556
1370214815000;0.060352941176470574;0.03894736842105264
1370214816000;0.10516666666666666;0.09006666666666666
1370214817000;0.0704583333333333;0.053357142857142874
1370214818000;0.06294444444444443;0.08383333333333333
1370214819000;0.07428571428571429;0.09890000000000002
1370214820000;0.1708333333333333;0.11993333333333332
1370214821000;0.0298;0.0145
1370214822000;0.04105882352941176;0.048157894736842115
1370214823000;0.051687500000000004;0.08760000000000001
1370214824000;0.08572727272727274;0.023
1370214825000;0.12816666666666665;0.13847619047619047
1370214826000;0.022500000000000003;0.06541666666666668
1370214827000;0.04315384615384616;0.03541666666666667
1370214828000;0.05005263157894737;0.02915
1370214829000;0.05143750000000002;0.03223076923076923
1370214830000;0.08214285714285714;0.03123529411764706
1370214831000;0.02246666666666667;0.037062500000000005
1370214832000;0.09671428571428568;0.13353846153846155
1370214833000;0.07933333333333333;0.07325
1370214834000;0.04113333333333334;0.052692307692307705
1370214835000;0.11526315789473682;0.07255555555555555
1370214836000;0.09241176470588235;0.06014285714285715
1370214837000;0.10952631578947371;0.10583333333333332
1370214838000;0.2055833333333333;0.16199999999999998
1370214839000;0.13087499999999996;0.13952941176470582
1370214840000;0.05861111111111112;0.034235294117647065
1370214841000;0.05843750000000001;0.05346153846153846
1370214842000;0.07985714285714285;0.05352631578947368
1370214843000;0.06866666666666665;0.06776470588235294
1370214844000;0.09176470588235293;0.16245454545454543
1370214845000;0.049999999999999996;0.04275
1370214846000;0.04950000000000001;0.09690909090909088
1370214847000;0.07510000000000001;0.14068421052631577
1370214848000;0.021166666666666667;0.06146153846153846
1370214849000;0.061071428571428575;0.08299999999999998
1370214850000;0.045;0.03366666666666667
1370214851000;0.06606666666666666;0.04946666666666667
1370214852000;0.06646153846153846;0.03788888888888889
1370214853000;0.062375000000000014;0.07478571428571427
1370214854000;0.02185714285714286;0.025249999999999995
1370214855000;0.031000000000000007;0.028823529411764706
1370214856000;0.04529411764705884;0.05946153846153846
1370214857000;0.0495;0.06736842105263158
1370214858000;0.05884615384615387;0.056142857142857154
1370214859000;0.09000000000000001;0.0783125
1370214860000;0.03861111111111112;0.0254
1370214861000;0.06;0.059857142857142866
1370214862000;0.0425;0.10892307692307693
1370214863000;0.029400000000000003;0.030529411764705885
1370214864000;0.03844444444444445;0.019692307692307693
1370214865000;0.08292857142857143;0.11115384615384617
1370214866000;0.0726;0.046538461538461535
1370214867000;0.17146153846153847;0.194125
1370214868000;0.06171428571428572;0.03782352941176471
1370214869000;0.0264;0.030454545454545456
1370214870000;0.058;0.03913333333333334
1370214871000;0.08708333333333333;0.09473684210526315
1370214872000;0.029466666666666665;0.03806666666666667
1370214873000;0.06806666666666666;0.03616666666666667
1370214874000;0.08833333333333333;0.0903
1370214875000;0.06292307692307693;0.053250000000000006
1370214876000;0.034692307692307696;0.05344444444444445
1370214877000;0.03953333333333334;0.02892857142857144
1370214878000;0.028125000000000004;0.036923076923076927
1370214879000;0.025;0.038142857142857145
1370214880000;0.04836842105263159;0.09035294117647057
1370214881000;0.060187500000000005;0.09376190476190477
1370214882000;0.052769230769230784;0.0593076923076923
1370214883000;0.12853846153846152;0.14193333333333333
1370214884000;0.10499999999999998;0.12016666666666666
1370214885000;0.09908333333333331;0.07435714285714287
1370214886000;0.06799999999999999;0.08676470588235294
1370214887000;0.02411111111111111;0.017176470588235293
1370214888000;0.0534;0.026368421052631586
1370214889000;0.23;0.14100000000000001
1370214890000;0.283;0.186
1370214891000;0.0667857142857143;0.07826315789473683
1370214892000;0.08381818181818182;0.073
1370214893000;0.06616666666666668;0.06505
1370214894000;0.0315;0.05809523809523808
1370214895000;0.09999999999999996;0.09594117647058825
1370214896000;0.016692307692307694;0.06585714285714286
1370214897000;0.10253333333333335;0.048588235294117654
1370214898000;0.05923529411764707;0.04823809523809525
1370214899000;0.139625;0.1518
1370214900000;0.04455555555555556;0.045454545454545456
1370214901000;0.03225;0.025142857142857144
1370214902000;0.16953846153846153;0.16741176470588237
1370214903000;0.04533333333333334;0.14875
1370214904000;0.08775;0.024800000000000003
1370214905000;0.02435714285714286;0.04093333333333334
1370214906000;0.028399999999999995;0.02426666666666667
1370214907000;0.07600000000000001;0.08044444444444444
1370214908000;0.040421052631578955;0.0495
1370214909000;0.03505882352941177;0.036437500000000005
1370214910000;0.07775;0.03930769230769231
1370214911000;0.07323809523809521;0.17008333333333334
1370214912000;0.02754545454545455;0.0405625
1370214913000;0.08225;0.044888888888888895
1370214914000;0.050071428571428586;0.0352
1370214915000;0.01316666666666667;0.033882352941176475
1370214916000;0.04173333333333335;0.02916666666666667
1370214917000;0.028250000000000004;0.03244444444444444
1370214918000;0.063625;0.07199999999999998
1370214919000;0.08127777777777775;0.05672222222222223
1370214920000;0.06909523809523807;0.10381249999999999
1370214921000;0.042374999999999996;0.0894375
1370214922000;0.12300000000000001;0.18284999999999998
1370214923000;0.10824999999999999;0.05686666666666667
1370214924000;0.03780000000000001;0.059562500000000004
1370214925000;0.07542857142857143;0.06615384615384616
1370214926000;0.03538461538461539;0.042583333333333334
1370214927000;0.0504;0.04511764705882353
1370214928000;0.03721052631578948;0.05294117647058824
1370214929000;0.0387;0.038714285714285715
1370214930000;0.05000000000000001;0.025052631578947368
1370214931000;0.042933333333333344;0.04008333333333334
1370214932000;0.06849999999999999;0.06953846153846155
1370214933000;0.05928571428571429;0.05107142857142858
1370214934000;0.1285;0.08833333333333332
1370214935000;0.05633333333333333;0.0399375
1370214936000;0.09843749999999998;0.067875
1370214937000;0.03685714285714286;0.05761111111111112
1370214938000;0.07047058823529413;0.07227777777777776
1370214939000;0.12711111111111112;0.10842105263157893
1370214940000;0.05484615384615385;0.13309090909090904
1370214941000;0.043812500000000004;0.07064285714285715
1370214942000;0.15964285714285717;0.12875
1370214943000;0.04378947368421052;0.04474999999999999
1370214944000;0.058916666666666666;0.05011764705882354
1370214945000;0.23530769230769227;0.16382608695652176
1370214946000;0.09461538461538462;0.11609090909090908
1370214947000;0.05576923076923078;0.03906666666666667
1370214948000;0.0623;0.08284615384615382
1370214949000;0.039636363636363636;0.02816666666666667
1370214950000;0.06770000000000001;0.03090909090909091
1370214951000;0.049588235294117655;0.03361538461538461
1370214952000;0.12438461538461539;0.09195454545454544
1370214953000;0.12068749999999999;0.1038888888888889
1370214954000;0.09115789473684206;0.064
1370214955000;0.05415;0.051428571428571435
1370214956000;0.06254545454545452;0.0383125
1370214957000;0.06872727272727273;0.05688888888888889
1370214958000;0.0548125;0.03892857142857143
1370214959000;0.0533846153846154;0.08604
1370214960000;0.05053333333333333;0.08892857142857143
1370214961000;0.02622222222222222;0.028000000000000004
1370214962000;0.05888888888888889;0.073375
1370214963000;0.03950000000000001;0.051437500000000004
1370214964000;0.06908333333333334;0.09349999999999997
1370214965000;0.07544444444444444;0.07289473684210526
1370214966000;0.0612857142857143;0.08180000000000001
1370214967000;0.0702;0.07692857142857142
1370214968000;0.020818181818181822;0.03323076923076923
1370214969000;0.09494444444444443;0.064
1370214970000;0.03316666666666668;0.03125
1370214971000;0.027882352941176476;0.03566666666666667
1370214972000;0.11375;0.05461111111111112
1370214973000;0.12421052631578944;0.12919999999999998
1370214974000;0.05031578947368422;0.12266666666666666
1370214975000;0.044222222222222225;0.05200000000000001
1370214976000;0.051666666666666666;0.03576470588235295
1370214977000;0.0714375;0.053153846153846156
1370214978000;0.046000000000000006;0.08671428571428573
1370214979000;0.09826315789473683;0.13737499999999997
1370214980000;0.0737857142857143;0.06364705882352942
1370214981000;0.035111111111111114;0.035250000000000004
1370214982000;0.016833333333333332;0.014461538461538461
1370214983000;0.06063636363636364;0.053125000000000006
1370214984000;0.0830625;0.152
1370214985000;0.04935294117647058;0.029187499999999998
1370214986000;0.06806666666666666;0.15044444444444444
1370214987000;0.07576923076923078;0.05446666666666666
1370214988000;0.036250000000000004;0.03822222222222222
1370214989000;0.07683333333333335;0.0406
1370214990000;0.08533333333333334;0.0753125
1370214991000;0.059;0.05392857142857144
1370214992000;0.03741176470588236;0.05750000000000001
1370214993000;0.12794444444444442;0.0976
1370214994000;0.09670588235294114;0.11188235294117645
1370214995000;0.07400000000000001;0.058923076923076925
1370214996000;0.04592857142857144;0.047181818181818186
1370214997000;0.06536842105263156;0.0961875
1370214998000;0.174;0.17555555555555558
1370214999000;0.04290000000000001;0.0530625
1370215000000;0.04200000000000001;0.0619
1370215001000;0.14920000000000003;0.184
1370215002000;0.060736842105263165;0.1436875
1370215003000;0.0544375;0.05194444444444445
1370215004000;0.03892857142857143;0.029166666666666667
1370215005000;0.07141666666666667;0.08779999999999999
1370215006000;0.03706666666666667;0.024533333333333338
1370215007000;0.042333333333333334;0.12684615384615386
1370215008000;0.09413333333333333;0.07100000000000001
1370215009000;0.07200000000000001;0.057050000000000003
1370215010000;0.06013636363636363;0.07333333333333333
1370215011000;0.06933333333333332;0.0363
1370215012000;0.09726666666666665;0.11481250000000001
1370215013000;0.03283333333333334;0.026166666666666668
1370215014000;0.0836875;0.11019999999999999
1370215015000;0.060928571428571436;0.04772727272727273
1370215016000;0.05623529411764706;0.06042857142857143
1370215017000;0.0448421052631579;0.06772222222222221
1370215018000;0.05877777777777777;0.04170588235294118
1370215019000;0.04700000000000001;0.02666666666666667
1370215020000;0.1673571428571429;0.11447058823529413
1370215021000;0.062142857142857146;0.04847368421052632
1370215022000;0.07541176470588234;0.09383333333333332
1370215023000;0.08313333333333332;0.07716666666666668
1370215024000;0.04558333333333334;0.0824
1370215025000;0.086;0.08741666666666666
1370215026000;0.29756249999999995;0.13883333333333334
1370215027000;0.1596363636363636;0.12149999999999997
1370215028000;0.14838888888888888;0.10626315789473682
1370215029000;0.07911111111111112;0.03238888888888889
1370215030000;0.04806666666666667;0.06599999999999999
1370215031000;0.019950000000000002;0.043350000000000014
1370215032000;0.06127272727272728;0.048421052631578955
1370215033000;0.12185714285714286;0.06310526315789475
1370215034000;0.06085714285714285;0.04157142857142858
1370215035000;0.04964285714285715;0.05873333333333334
1370215036000;0.0835625;0.10188888888888889
1370215037000;0.10816666666666663;0.08018750000000001
1370215038000;0.018900000000000004;0.0279375
1370215039000;0.036666666666666674;0.06245454545454546
1370215040000;0.0491764705882353;0.056384615384615394
1370215041000;0.06009090909090909;0.08771428571428572
1370215042000;0.071375;0.10366666666666666
1370215043000;0.04141176470588235;0.06021428571428571
1370215044000;0.022538461538461542;0.08652631578947369
1370215045000;0.05473684210526316;0.07710000000000002
1370215046000;0.028375;0.03758823529411765
1370215047000;0.036642857142857144;0.041666666666666664
1370215048000;0.04;0.09608333333333334
1370215049000;0.047608695652173905;0.043000000000000003
1370215050000;0.07835714285714286;0.058272727272727275
1370215051000;0.06149999999999998;0.11718749999999999
1370215052000;0.19046666666666665;0.10022222222222224
1370215053000;0.03078260869565217;0.1119285714285714
1370215054000;0.0418421052631579;0.1005
1370215055000;0.05966666666666666;0.067375
1370215056000;0.044928571428571436;0.04676923076923078
1370215057000;0.072;0.053875
1370215058000;0.09593333333333333;0.07041666666666667
1370215059000;0.1030833333333333;0.179
1370215060000;0.05922727272727271;0.0933
1370215061000;0.05289473684210526;0.07141176470588236
1370215062000;0.030058823529411766;0.05683333333333334
1370215063000;0.02246153846153846;0.0382
1370215064000;0.0483888888888889;0.08733333333333333
1370215065000;0.05666666666666667;0.0636923076923077
1370215066000;0.09413333333333333;0.059399999999999994
1370215067000;0.044833333333333336;0.0433
1370215068000;0.05352631578947369;0.04992857142857142
1370215069000;0.041;0.042100000000000005
1370215070000;0.08023529411764707;0.06729411764705881
1370215071000;0.05593333333333334;0.03972222222222223
1370215072000;0.0727857142857143;0.08226315789473684
1370215073000;0.029866666666666666;0.03827272727272728
1370215074000;0.03066666666666667;0.0603846153846154
1370215075000;0.031999999999999994;0.05255
1370215076000;0.14150000000000001;0.09606249999999998
1370215077000;0.02028571428571429;0.024153846153846158
1370215078000;0.0880625;0.05975
1370215079000;0.08547058823529412;0.06657142857142857
1370215080000;0.14866666666666667;0.09962499999999999
1370215081000;0.13353333333333334;0.10446666666666664
