Timestamp;WC1
1370214811008;0.023
1370214811079;0.016
1370214811132;0.015
1370214811219;0.081
1370214811312;0.001
1370214811425;0.089
1370214811433;0.145
1370214811472;0.173
1370214811533;0.034
1370214811593;0.024
1370214811621;0.001
1370214811714;0.005
1370214811721;0.023
1370214811780;0.0
1370214811798;0.009
1370214811889;0.018
1370214811913;0.018
1370214811953;0.002
1370214812082;0.083
1370214812096;0.079
1370214812142;0.007
1370214812258;0.019
1370214812345;0.19
1370214812510;0.081
1370214812528;0.317
1370214812571;0.423
1370214812734;0.096
1370214812882;0.008
1370214812967;0.0
1370214813011;0.007
1370214813035;0.016
1370214813116;0.001
1370214813203;0.059
1370214813228;0.007
1370214813250;0.266
1370214813308;0.143
1370214813440;0.002
1370214813478;0.032
1370214813616;0.042
1370214813625;0.132
1370214813708;0.056
1370214813744;0.193
1370214813795;0.084
1370214813810;0.008
1370214813841;0.003
1370214813890;0.108
1370214813979;0.003
1370214814091;0.003
1370214814112;0.082
1370214814114;0.113
1370214814213;0.013
1370214814286;0.0
1370214814320;0.001
1370214814327;0.005
1370214814386;0.036
1370214814424;0.053
1370214814535;0.054
1370214814552;0.075
1370214814555;0.017
1370214814573;0.011
1370214814603;0.001
1370214814627;0.116
1370214814771;0.025
1370214814797;0.07
1370214814896;0.013
1370214814989;0.052
1370214815060;0.047
1370214815158;0.072
1370214815270;0.112
1370214815295;0.173
1370214815371;0.267
1370214815395;0.043
1370214815473;0.098
1370214815488;0.002
1370214815511;0.339
1370214815675;0.017
1370214815789;0.005
1370214815845;0.01
1370214815853;0.023
1370214815891;0.008
1370214815994;0.135
1370214816019;0.313
1370214816020;0.09
1370214816098;0.002
1370214816317;0.162
1370214816345;0.003
1370214816367;0.006
1370214816502;0.001
1370214816534;0.053
1370214816590;0.009
1370214816595;0.021
1370214816603;0.001
1370214816830;0.059
1370214816890;0.026
1370214816973;0.001
1370214817016;0.024
1370214817018;0.059
1370214817035;0.056
1370214817107;0.011
1370214817107;0.022
1370214817124;0.095
1370214817426;0.122
1370214817476;0.083
1370214817492;0.235
1370214817560;0.1
1370214817631;0.166
1370214817968;0.033
1370214818068;0.001
1370214818220;0.051
1370214818476;0.168
1370214818480;0.156
1370214818527;0.042
1370214818859;0.117
1370214818906;0.169
1370214818946;0.003
1370214818951;0.281
1370214818966;0.001
1370214819043;0.027
1370214819116;0.052
1370214819176;0.096
1370214819419;0.133
1370214819435;0.239
1370214819472;0.0
1370214819493;0.0
1370214819530;0.08
1370214819553;0.002
1370214819651;0.44
1370214819753;0.092
1370214819782;0.583
1370214819807;0.004
1370214819935;0.05
1370214819939;0.001
1370214820027;0.011
1370214820064;0.045
1370214820142;0.059
1370214820245;0.001
1370214820398;0.002
1370214820472;0.038
1370214820509;0.025
1370214820530;0.0
1370214820566;0.007
1370214820590;0.001
1370214820760;0.005
1370214820840;0.008
1370214820844;0.001
1370214820905;0.0
1370214821056;0.245
1370214821094;0.351
1370214821107;0.008
1370214821142;0.01
1370214821245;0.0
1370214821330;0.027
1370214821432;0.002
1370214821496;0.007
1370214821503;0.0
1370214821583;0.013
1370214821609;0.002
1370214821636;0.003
1370214821701;0.005
1370214821734;0.005
1370214821814;0.047
1370214821815;0.015
1370214821844;0.037
1370214821948;0.041
1370214821976;0.097
1370214822031;0.026
1370214822082;0.012
1370214822104;0.111
1370214822168;0.253
1370214822180;0.035
1370214822196;0.344
1370214822481;0.012
1370214822571;0.005
1370214822706;0.05
1370214822724;0.028
1370214823067;0.015
1370214823081;0.027
1370214823146;0.016
1370214823173;0.025
1370214823219;0.027
1370214823247;0.018
1370214823276;0.04
1370214823352;0.004
1370214823388;0.005
