Timestamp;WC0;WC1;WC2
1370146532000;0.06160000000000001;0.5902499999999999;0.17525
1370146533000;0.0218;0.0;0.0565
1370146534000;0.039857142857142855;0.0504;0.21233333333333335
1370146535000;0.028600000000000004;0.16666666666666666;0.059
1370146536000;0.0;0.1274;0.161
1370146537000;0.1498;1.075;0.49874999999999997
1370146538000;0.0;1.19225;0.5817500000000001
1370146539000;0.04725;1.077;0.20675
1370146540000;0.029166666666666664;0.156;0.412
1370146541000;0.053;0.23966666666666667;0.35824999999999996
1370146542000;0.030500000000000003;0.16699999999999998;0.13825
1370146543000;0.057499999999999996;0.284;0.12733333333333333
1370146544000;0.006;0.1255;0.026000000000000002
1370146545000;0.0468;0.25675000000000003;0.3185
1370146546000;0.013999999999999999;0.193;0.08825
1370146547000;0.06766666666666667;0.639;0.35600000000000004
1370146548000;0.06;0.318;0.18542857142857144
1370146549000;0.008333333333333333;0.0395;0.06625
1370146550000;0.07422222222222223;0.24125;0.17466666666666666
1370146551000;0.0025;0.5647500000000001;0.177
1370146552000;0.051000000000000004;0.11266666666666665;0.14725
1370146553000;0.029714285714285717;0.228;0.22366666666666668
1370146554000;0.12566666666666668;0.6799999999999999;0.5315
1370146555000;0.256;1.2293333333333332;0.448
1370146556000;0.134;0.344;0.5636666666666666
1370146557000;0.06;0.07366666666666667;0.10325
1370146558000;0.14;0.121;0.17575000000000002
1370146559000;0.0528;0.28325;0.18466666666666665
1370146560000;0.04125;0.2895;0.14133333333333334
1370146561000;0.11;0.3012;0.25566666666666665
1370146562000;0.0425;0.02;0.0
1370146563000;0.1948;1.2046666666666668;0.81575
1370146564000;0.037333333333333336;0.22724999999999998;0.35233333333333333
1370146565000;0.09433333333333334;0.3294;0.1751666666666667
1370146566000;0.044;0.259;0.079
1370146567000;0.038000000000000006;0.0;0.13875
1370146568000;0.022333333333333334;0.0842;0.031
1370146569000;0.012;0.021;0.06420000000000001
1370146570000;0.06828571428571428;0.14033333333333334;0.037
1370146571000;0.08725000000000001;0.269;0.057499999999999996
1370146572000;0.046;0.03075;0.059
1370146573000;0.0485;0.09033333333333333;0.14179999999999998
1370146574000;0.043833333333333335;0.108;0.14616666666666667
1370146575000;0.030333333333333334;0.2415;0.21774999999999997
1370146576000;0.16;0.3226;0.26
1370146577000;0.052;0.7815000000000001;0.2486
1370146578000;0.02466666666666667;0.3405;0.20375
1370146579000;0.259;0.3945;0.206
1370146580000;0.0025;0.4425;0.049
1370146581000;0.0055;0.17980000000000002;0.16225
1370146582000;0.0128;0.142;0.236
1370146583000;0.0985;0.598;0.27466666666666667
1370146584000;0.05642857142857143;0.49;0.35966666666666663
1370146585000;0.041;0.13933333333333334;0.10866666666666665
1370146586000;0.040400000000000005;0.062;0.2715
1370146587000;0.043666666666666666;0.2255;0.17950000000000002
1370146588000;0.053;0.2648;0.1242
1370146589000;0.0205;0.125;0.13616666666666669
1370146590000;0.021500000000000002;0.0845;0.0
1370146591000;0.001;0.4242;0.19600000000000004
1370146592000;0.003;0.3045;0.552
1370146593000;0.10024999999999999;0.076;0.23375
1370146594000;0.032;0.251;0.20099999999999998
1370146595000;0.010333333333333335;0.266;0.163
1370146596000;0.12474999999999999;0.5486666666666667;0.29928571428571427
1370146597000;0.07885714285714286;0.6603333333333333;0.0
1370146598000;0.033;0.0;0.2115
1370146599000;0.0775;0.7213333333333333;0.60875
1370146600000;0.032;1.2037142857142857;0.2452
1370146601000;0.08557142857142859;0.109;0.22440000000000002
1370146602000;0.1106;0.0606;0.23666666666666666
1370146603000;0.007;0.07175000000000001;0.07599999999999998
1370146604000;0.054333333333333324;0.20550000000000002;0.027200000000000002
1370146605000;0.0258;0.28099999999999997;0.019
1370146606000;0.0372;0.088;0.051000000000000004
1370146607000;0.0955;0.1426666666666667;0.16019999999999998
1370146608000;0.064;0.0;0.04733333333333334
1370146609000;0.044000000000000004;0.23285714285714285;0.118
1370146610000;0.0085;0.0;0.053
1370146611000;0.116;0.36883333333333335;0.4343333333333333
1370146612000;0.03875;0.05533333333333334;0.022
1370146613000;0.09860000000000001;0.27049999999999996;0.141
1370146614000;0.047999999999999994;0.0;0.018500000000000003
1370146615000;0.03466666666666667;0.26749999999999996;0.06233333333333333
1370146616000;0.03175;0.273;0.3345
1370146617000;0.041;0.126;0.05533333333333334
1370146618000;0.07325;0.32766666666666666;0.1975
1370146619000;0.5163333333333333;0.8128;0.373
1370146620000;0.026500000000000003;0.24250000000000002;0.28
1370146621000;0.036250000000000004;0.225;0.06475
1370146622000;0.17300000000000001;0.098;0.0185
1370146623000;0.23900000000000002;0.617;0.36325
1370146624000;0.064;0.97175;0.35559999999999997
1370146625000;0.03;0.316;0.13242857142857142
