Timestamp;WC0;WC1;WC2
1370071772000;0.0;2.0;0.0
1370071773000;5.0;2.0;1.0
1370071774000;1.0;4.0;1.0
1370071775000;1.0;1.0;1.0
1370071776000;1.0;0.0;4.0
1370071777000;2.0;1.0;0.0
1370071778000;3.0;1.0;3.0
1370071779000;2.0;1.0;0.0
1370071780000;2.0;4.0;1.0
1370071781000;0.0;2.0;1.0
1370071782000;3.0;2.0;1.0
1370071783000;1.0;2.0;0.0
1370071784000;3.0;2.0;2.0
1370071785000;0.0;2.0;1.0
1370071786000;0.0;2.0;0.0
1370071787000;1.0;1.0;0.0
1370071788000;2.0;1.0;2.0
1370071789000;5.0;4.0;4.0
1370071790000;1.0;1.0;0.0
1370071791000;1.0;1.0;2.0
1370071792000;2.0;2.0;2.0
1370071793000;2.0;1.0;0.0
1370071794000;4.0;5.0;2.0
1370071795000;1.0;1.0;1.0
1370071796000;0.0;3.0;1.0
1370071797000;4.0;2.0;2.0
1370071798000;3.0;1.0;4.0
1370071799000;2.0;1.0;2.0
1370071800000;4.0;0.0;5.0
1370071801000;3.0;1.0;0.0
1370071802000;0.0;2.0;0.0
1370071803000;2.0;1.0;2.0
1370071804000;1.0;0.0;1.0
1370071805000;1.0;2.0;0.0
1370071806000;2.0;1.0;2.0
1370071807000;3.0;2.0;0.0
1370071808000;1.0;0.0;0.0
1370071809000;0.0;1.0;2.0
1370071810000;1.0;0.0;1.0
1370071811000;1.0;1.0;3.0
1370071812000;2.0;2.0;1.0
1370071813000;4.0;2.0;0.0
1370071814000;1.0;3.0;0.0
1370071815000;2.0;1.0;0.0
1370071816000;2.0;1.0;2.0
1370071817000;2.0;3.0;1.0
1370071818000;1.0;0.0;1.0
1370071819000;0.0;0.0;0.0
1370071820000;5.0;1.0;1.0
1370071821000;2.0;1.0;2.0
1370071822000;1.0;3.0;1.0
1370071823000;2.0;0.0;0.0
1370071824000;0.0;1.0;3.0
1370071825000;1.0;1.0;2.0
1370071826000;0.0;1.0;3.0
1370071827000;1.0;2.0;3.0
1370071828000;1.0;2.0;1.0
1370071829000;1.0;1.0;0.0
1370071830000;1.0;0.0;0.0
1370071831000;5.0;2.0;2.0
1370071832000;4.0;2.0;1.0
1370071833000;4.0;3.0;0.0
1370071834000;3.0;0.0;4.0
1370071835000;1.0;0.0;2.0
1370071836000;1.0;0.0;3.0
1370071837000;0.0;2.0;1.0
1370071838000;0.0;0.0;0.0
1370071839000;2.0;4.0;4.0
1370071840000;3.0;1.0;3.0
1370071841000;2.0;2.0;0.0
1370071842000;2.0;2.0;3.0
1370071843000;4.0;0.0;1.0
1370071844000;2.0;2.0;0.0
1370071845000;4.0;0.0;1.0
1370071846000;2.0;0.0;2.0
1370071847000;0.0;1.0;2.0
1370071848000;1.0;2.0;1.0
1370071849000;1.0;6.0;1.0
1370071850000;5.0;2.0;0.0
1370071851000;2.0;0.0;2.0
1370071852000;2.0;3.0;3.0
1370071853000;0.0;0.0;3.0
1370071854000;1.0;1.0;4.0
1370071855000;3.0;2.0;2.0
1370071856000;1.0;4.0;1.0
1370071857000;1.0;0.0;1.0
1370071858000;3.0;5.0;1.0
1370071859000;2.0;1.0;2.0
1370071860000;4.0;0.0;1.0
1370071861000;2.0;1.0;0.0
1370071862000;0.0;1.0;3.0
1370071863000;0.0;4.0;3.0
1370071864000;2.0;3.0;1.0
1370071865000;1.0;3.0;2.0
1370071866000;0.0;1.0;1.0
1370071867000;0.0;2.0;2.0
1370071868000;1.0;0.0;1.0
1370071869000;4.0;1.0;3.0
1370071870000;5.0;1.0;2.0
1370071871000;1.0;0.0;0.0
1370071872000;1.0;0.0;5.0
1370071873000;3.0;3.0;3.0
1370071874000;1.0;3.0;0.0
1370071875000;1.0;1.0;2.0
1370071876000;2.0;5.0;0.0
1370071877000;2.0;2.0;0.0
1370071878000;1.0;2.0;5.0
1370071879000;3.0;0.0;1.0
1370071880000;3.0;0.0;0.0
1370071881000;2.0;3.0;2.0
1370071882000;3.0;0.0;3.0
1370071883000;1.0;3.0;1.0
1370071884000;2.0;1.0;4.0
1370071885000;0.0;1.0;4.0
1370071886000;1.0;2.0;2.0
1370071887000;0.0;1.0;1.0
1370071888000;2.0;1.0;2.0
1370071889000;1.0;2.0;1.0
1370071890000;2.0;1.0;1.0
1370071891000;1.0;1.0;0.0
1370071892000;2.0;0.0;3.0
1370071893000;3.0;1.0;2.0
1370071894000;1.0;1.0;2.0
1370071895000;1.0;2.0;3.0
1370071896000;0.0;2.0;1.0
1370071897000;1.0;1.0;1.0
1370071898000;2.0;3.0;2.0
1370071899000;4.0;2.0;0.0
1370071900000;1.0;1.0;1.0
1370071901000;6.0;1.0;1.0
1370071902000;4.0;1.0;3.0
1370071903000;4.0;1.0;2.0
1370071904000;5.0;0.0;1.0
1370071905000;2.0;2.0;0.0
1370071906000;1.0;0.0;3.0
1370071907000;1.0;1.0;3.0
1370071908000;1.0;2.0;1.0
1370071909000;1.0;1.0;3.0
1370071910000;2.0;1.0;3.0
1370071911000;1.0;2.0;1.0
1370071912000;2.0;1.0;1.0
1370071913000;1.0;5.0;1.0
1370071914000;4.0;4.0;2.0
1370071915000;2.0;0.0;4.0
1370071916000;1.0;1.0;1.0
1370071917000;1.0;2.0;1.0
1370071918000;4.0;1.0;0.0
1370071919000;2.0;1.0;2.0
1370071920000;4.0;2.0;1.0
1370071921000;2.0;2.0;1.0
1370071922000;3.0;0.0;1.0
1370071923000;2.0;2.0;2.0
1370071924000;1.0;1.0;3.0
1370071925000;2.0;1.0;2.0
1370071926000;1.0;2.0;3.0
1370071927000;3.0;1.0;2.0
1370071928000;2.0;1.0;1.0
1370071929000;1.0;2.0;4.0
1370071930000;0.0;3.0;1.0
1370071931000;2.0;0.0;1.0
1370071932000;0.0;1.0;0.0
1370071933000;0.0;1.0;2.0
1370071934000;0.0;1.0;1.0
1370071935000;1.0;1.0;1.0
1370071936000;2.0;2.0;3.0
1370071937000;2.0;3.0;2.0
1370071938000;2.0;1.0;3.0
1370071939000;1.0;0.0;1.0
1370071940000;2.0;2.0;0.0
1370071941000;3.0;1.0;2.0
1370071942000;2.0;1.0;2.0
1370071943000;2.0;0.0;1.0
1370071944000;0.0;1.0;1.0
1370071945000;2.0;0.0;1.0
1370071946000;0.0;4.0;1.0
1370071947000;1.0;3.0;1.0
1370071948000;3.0;3.0;0.0
1370071949000;4.0;1.0;2.0
1370071950000;2.0;1.0;2.0
1370071951000;2.0;2.0;1.0
1370071952000;3.0;1.0;1.0
1370071953000;1.0;1.0;3.0
1370071954000;2.0;6.0;0.0
1370071955000;3.0;2.0;0.0
1370071956000;1.0;2.0;2.0
1370071957000;1.0;4.0;4.0
1370071958000;1.0;2.0;2.0
1370071959000;4.0;1.0;3.0
1370071960000;4.0;1.0;1.0
1370071961000;3.0;0.0;0.0
1370071962000;1.0;5.0;1.0
1370071963000;4.0;1.0;0.0
1370071964000;2.0;2.0;2.0
1370071965000;3.0;2.0;1.0
1370071966000;3.0;1.0;1.0
1370071967000;0.0;2.0;2.0
1370071968000;1.0;2.0;0.0
1370071969000;4.0;0.0;1.0
1370071970000;5.0;0.0;2.0
1370071971000;1.0;7.0;1.0
1370071972000;1.0;1.0;0.0
1370071973000;0.0;3.0;4.0
1370071974000;1.0;4.0;3.0
1370071975000;2.0;3.0;1.0
1370071976000;1.0;1.0;4.0
1370071977000;1.0;1.0;2.0
1370071978000;3.0;0.0;3.0
1370071979000;2.0;2.0;4.0
1370071980000;0.0;2.0;4.0
1370071981000;1.0;6.0;1.0
1370071982000;0.0;2.0;1.0
1370071983000;0.0;1.0;1.0
1370071984000;1.0;3.0;1.0
1370071985000;2.0;0.0;2.0
1370071986000;2.0;3.0;1.0
1370071987000;4.0;0.0;2.0
1370071988000;0.0;1.0;2.0
1370071989000;2.0;1.0;0.0
1370071990000;1.0;2.0;3.0
1370071991000;1.0;4.0;0.0
1370071992000;1.0;1.0;2.0
1370071993000;1.0;3.0;1.0
1370071994000;3.0;3.0;0.0
1370071995000;3.0;1.0;1.0
1370071996000;2.0;2.0;1.0
1370071997000;3.0;0.0;4.0
1370071998000;2.0;2.0;0.0
1370071999000;1.0;3.0;1.0
1370072000000;5.0;3.0;1.0
1370072001000;0.0;3.0;4.0
1370072002000;2.0;4.0;1.0
1370072003000;2.0;1.0;3.0
1370072004000;2.0;1.0;2.0
1370072005000;0.0;2.0;4.0
1370072006000;2.0;3.0;2.0
1370072007000;2.0;2.0;1.0
