Timestamp;WC0;WC1
1370175870000;1.0;4.0
1370175871000;6.0;7.0
1370175872000;2.0;7.0
1370175873000;5.0;5.0
1370175874000;4.0;5.0
1370175875000;12.0;5.0
1370175876000;6.0;3.0
1370175877000;3.0;4.0
1370175878000;5.0;4.0
1370175879000;4.0;0.0
1370175880000;5.0;8.0
1370175881000;7.0;5.0
1370175882000;2.0;5.0
1370175883000;4.0;3.0
1370175884000;9.0;4.0
1370175885000;6.0;4.0
1370175886000;5.0;8.0
1370175887000;4.0;2.0
1370175888000;2.0;6.0
1370175889000;4.0;8.0
1370175890000;9.0;7.0
1370175891000;3.0;5.0
1370175892000;5.0;6.0
1370175893000;5.0;9.0
1370175894000;3.0;3.0
1370175895000;8.0;5.0
1370175896000;7.0;9.0
1370175897000;7.0;3.0
1370175898000;5.0;4.0
1370175899000;7.0;7.0
1370175900000;7.0;4.0
1370175901000;7.0;4.0
1370175902000;7.0;5.0
1370175903000;11.0;5.0
1370175904000;6.0;5.0
1370175905000;8.0;4.0
1370175906000;4.0;8.0
1370175907000;4.0;5.0
1370175908000;3.0;6.0
1370175909000;4.0;7.0
1370175910000;4.0;5.0
1370175911000;2.0;10.0
1370175912000;5.0;3.0
1370175913000;6.0;5.0
1370175914000;3.0;6.0
1370175915000;5.0;6.0
1370175916000;4.0;7.0
1370175917000;5.0;2.0
1370175918000;2.0;8.0
1370175919000;5.0;6.0
1370175920000;5.0;7.0
1370175921000;9.0;6.0
1370175922000;5.0;4.0
1370175923000;3.0;6.0
1370175924000;5.0;5.0
1370175925000;2.0;6.0
1370175926000;3.0;7.0
1370175927000;4.0;5.0
1370175928000;4.0;10.0
1370175929000;2.0;5.0
1370175930000;7.0;5.0
1370175931000;6.0;7.0
1370175932000;3.0;5.0
1370175933000;4.0;0.0
1370175934000;3.0;8.0
1370175935000;8.0;6.0
1370175936000;3.0;3.0
1370175937000;4.0;6.0
1370175938000;5.0;4.0
1370175939000;7.0;7.0
1370175940000;4.0;5.0
1370175941000;4.0;3.0
1370175942000;6.0;5.0
1370175943000;4.0;3.0
1370175944000;7.0;2.0
1370175945000;2.0;5.0
1370175946000;5.0;4.0
1370175947000;5.0;6.0
1370175948000;2.0;11.0
1370175949000;2.0;6.0
1370175950000;7.0;2.0
1370175951000;7.0;4.0
1370175952000;6.0;7.0
1370175953000;3.0;5.0
1370175954000;4.0;6.0
1370175955000;7.0;5.0
1370175956000;4.0;5.0
1370175957000;8.0;5.0
1370175958000;4.0;7.0
1370175959000;7.0;11.0
1370175960000;6.0;3.0
1370175961000;2.0;3.0
1370175962000;3.0;3.0
1370175963000;6.0;6.0
1370175964000;7.0;7.0
1370175965000;5.0;4.0
1370175966000;6.0;4.0
1370175967000;7.0;4.0
1370175968000;8.0;2.0
1370175969000;5.0;5.0
1370175970000;3.0;4.0
1370175971000;6.0;8.0
1370175972000;3.0;2.0
1370175973000;5.0;4.0
1370175974000;2.0;5.0
1370175975000;4.0;4.0
1370175976000;5.0;3.0
1370175977000;7.0;6.0
1370175978000;1.0;2.0
1370175979000;4.0;2.0
1370175980000;9.0;5.0
1370175981000;6.0;8.0
1370175982000;3.0;5.0
1370175983000;6.0;5.0
1370175984000;5.0;4.0
1370175985000;6.0;5.0
1370175986000;5.0;9.0
1370175987000;2.0;4.0
1370175988000;6.0;5.0
1370175989000;4.0;8.0
1370175990000;6.0;4.0
1370175991000;6.0;5.0
1370175992000;6.0;4.0
1370175993000;4.0;4.0
1370175994000;6.0;6.0
1370175995000;5.0;9.0
1370175996000;3.0;1.0
1370175997000;4.0;7.0
1370175998000;6.0;6.0
1370175999000;3.0;2.0
1370176000000;5.0;5.0
1370176001000;3.0;8.0
1370176002000;6.0;4.0
1370176003000;5.0;7.0
1370176004000;3.0;3.0
1370176005000;6.0;8.0
1370176006000;3.0;2.0
1370176007000;4.0;7.0
1370176008000;3.0;9.0
1370176009000;7.0;3.0
1370176010000;8.0;7.0
1370176011000;4.0;7.0
1370176012000;3.0;3.0
1370176013000;6.0;1.0
1370176014000;6.0;4.0
1370176015000;7.0;4.0
1370176016000;2.0;4.0
1370176017000;4.0;2.0
1370176018000;6.0;9.0
1370176019000;6.0;2.0
1370176020000;8.0;6.0
1370176021000;6.0;7.0
1370176022000;7.0;5.0
1370176023000;4.0;4.0
1370176024000;4.0;3.0
1370176025000;5.0;6.0
1370176026000;9.0;2.0
1370176027000;6.0;4.0
1370176028000;3.0;4.0
1370176029000;4.0;3.0
1370176030000;2.0;5.0
1370176031000;7.0;6.0
1370176032000;6.0;6.0
1370176033000;5.0;5.0
1370176034000;3.0;5.0
1370176035000;7.0;4.0
1370176036000;2.0;6.0
1370176037000;0.0;5.0
1370176038000;6.0;9.0
1370176039000;6.0;7.0
1370176040000;5.0;6.0
1370176041000;7.0;8.0
1370176042000;3.0;9.0
1370176043000;8.0;2.0
1370176044000;4.0;4.0
1370176045000;5.0;4.0
1370176046000;3.0;4.0
1370176047000;3.0;6.0
1370176048000;4.0;7.0
1370176049000;1.0;4.0
1370176050000;3.0;8.0
1370176051000;8.0;4.0
1370176052000;5.0;2.0
1370176053000;5.0;3.0
1370176054000;8.0;5.0
1370176055000;4.0;5.0
1370176056000;4.0;5.0
1370176057000;7.0;3.0
1370176058000;5.0;5.0
1370176059000;5.0;1.0
1370176060000;2.0;6.0
1370176061000;5.0;8.0
1370176062000;4.0;6.0
1370176063000;6.0;3.0
1370176064000;9.0;6.0
1370176065000;4.0;1.0
1370176066000;4.0;3.0
1370176067000;7.0;8.0
1370176068000;5.0;10.0
1370176069000;3.0;5.0
1370176070000;4.0;4.0
1370176071000;5.0;6.0
1370176072000;8.0;4.0
1370176073000;3.0;2.0
1370176074000;4.0;3.0
1370176075000;6.0;3.0
1370176076000;6.0;10.0
1370176077000;5.0;2.0
1370176078000;4.0;6.0
1370176079000;6.0;6.0
1370176080000;0.0;4.0
1370176081000;4.0;6.0
1370176082000;9.0;3.0
1370176083000;5.0;6.0
1370176084000;9.0;9.0
1370176085000;4.0;7.0
1370176086000;9.0;8.0
1370176087000;6.0;8.0
1370176088000;3.0;6.0
1370176089000;6.0;5.0
1370176090000;4.0;4.0
1370176091000;6.0;4.0
1370176092000;7.0;4.0
1370176093000;6.0;4.0
1370176094000;5.0;3.0
1370176095000;8.0;9.0
1370176096000;3.0;5.0
1370176097000;8.0;7.0
1370176098000;5.0;6.0
1370176099000;8.0;4.0
1370176100000;7.0;2.0
1370176101000;3.0;4.0
1370176102000;3.0;7.0
1370176103000;8.0;5.0
1370176104000;4.0;6.0
1370176105000;2.0;3.0
1370176106000;9.0;2.0
1370176107000;3.0;4.0
1370176108000;2.0;4.0
1370176109000;3.0;3.0
1370176110000;3.0;4.0
1370176111000;7.0;3.0
1370176112000;7.0;5.0
1370176113000;4.0;4.0
1370176114000;4.0;8.0
1370176115000;5.0;2.0
1370176116000;5.0;4.0
1370176117000;5.0;4.0
1370176118000;9.0;6.0
1370176119000;2.0;6.0
1370176120000;1.0;5.0
1370176121000;5.0;4.0
1370176122000;5.0;5.0
1370176123000;5.0;4.0
1370176124000;2.0;8.0
1370176125000;7.0;1.0
1370176126000;5.0;4.0
1370176127000;1.0;4.0
1370176128000;5.0;5.0
1370176129000;5.0;6.0
1370176130000;4.0;6.0
1370176131000;9.0;1.0
1370176132000;6.0;8.0
1370176133000;5.0;4.0
1370176134000;3.0;1.0
1370176135000;4.0;10.0
1370176136000;4.0;3.0
1370176137000;6.0;7.0
1370176138000;6.0;6.0
1370176139000;7.0;6.0
1370176140000;4.0;5.0
1370176141000;3.0;4.0
1370176142000;4.0;6.0
1370176143000;8.0;7.0
1370176144000;5.0;7.0
1370176145000;4.0;2.0
1370176146000;7.0;6.0
1370176147000;5.0;8.0
1370176148000;3.0;7.0
1370176149000;3.0;6.0
