Timestamp;WC0
1370021326000;0.1605
1370021327000;0.235
1370021328000;0.18633333333333332
1370021329000;0.0
1370021330000;0.0695
1370021331000;0.111
1370021332000;0.03
1370021333000;0.14250000000000002
1370021334000;0.248
1370021335000;0.0
1370021336000;0.10950000000000001
1370021337000;0.2255
1370021338000;0.129
1370021339000;0.01
1370021340000;0.064
1370021341000;0.04700000000000001
1370021342000;0.046
1370021343000;0.239
1370021344000;0.43124999999999997
1370021345000;0.191
1370021346000;0.3016666666666667
1370021347000;0.055499999999999994
1370021348000;0.0
1370021349000;0.022000000000000002
1370021350000;0.025
1370021351000;0.0
1370021352000;0.08549999999999999
1370021353000;0.36633333333333334
1370021354000;0.10166666666666668
1370021355000;0.188
1370021356000;0.01
1370021357000;0.0
1370021358000;0.16299999999999998
1370021359000;0.067
1370021360000;0.08299999999999999
1370021361000;0.15500000000000003
1370021362000;0.10766666666666667
1370021363000;0.31366666666666665
1370021364000;0.026
1370021365000;0.421
1370021366000;0.025500000000000002
1370021367000;0.077
1370021368000;0.019
1370021369000;0.0
1370021370000;0.064
1370021371000;0.1465
1370021372000;0.0695
1370021373000;0.2803333333333333
1370021374000;0.2805
1370021375000;0.096
1370021376000;0.497
1370021377000;0.0
1370021378000;0.1
1370021379000;0.11299999999999999
1370021380000;0.282
1370021381000;0.108
1370021382000;0.0
1370021383000;0.0
1370021384000;0.6106666666666666
1370021385000;0.125
1370021386000;0.26566666666666666
1370021387000;0.20800000000000002
1370021388000;0.0
1370021389000;0.132
1370021390000;0.0
1370021391000;0.0665
1370021392000;0.20325000000000001
1370021393000;0.282
1370021394000;0.12075
1370021395000;0.118
1370021396000;0.3233333333333333
1370021397000;0.105
1370021398000;0.26
1370021399000;0.15233333333333332
1370021400000;0.0
1370021401000;0.0875
1370021402000;0.4026666666666667
1370021403000;0.143
1370021404000;0.0
1370021405000;0.0
1370021406000;0.088
1370021407000;0.0
1370021408000;0.06433333333333334
1370021409000;0.0
1370021410000;0.0
1370021411000;0.16766666666666666
1370021412000;0.0935
1370021413000;0.0
1370021414000;0.0
1370021415000;0.1935
1370021416000;0.138
1370021417000;0.3173333333333333
1370021418000;0.155
1370021419000;0.0285
1370021420000;0.11
1370021421000;0.141
1370021422000;0.0
1370021423000;0.108
1370021424000;0.04
1370021425000;0.08
1370021426000;0.046
1370021427000;0.0555
1370021428000;0.103
1370021429000;0.193
1370021430000;0.055
1370021431000;0.0
1370021432000;0.19266666666666668
1370021433000;0.0
1370021434000;0.067
1370021435000;0.39
1370021436000;0.2026666666666667
1370021437000;0.0335
1370021438000;0.14250000000000002
1370021439000;0.2876666666666667
1370021440000;0.009
1370021441000;0.123
1370021442000;0.17
1370021443000;0.0
1370021444000;0.5897500000000001
1370021445000;0.0
1370021446000;0.028333333333333335
1370021447000;0.174
1370021448000;0.059
1370021449000;0.012
1370021450000;0.148
1370021451000;0.0
1370021452000;0.159
1370021453000;0.0
1370021454000;0.0
1370021455000;0.0
1370021456000;0.25775000000000003
1370021457000;0.15
1370021458000;0.0
1370021459000;0.002
1370021460000;0.02866666666666667
1370021461000;0.0
1370021462000;0.2705
1370021463000;0.0
1370021464000;0.2
1370021465000;0.015
1370021466000;0.154
1370021467000;0.269
1370021468000;0.619
1370021469000;0.131
1370021470000;0.0
1370021471000;0.23399999999999999
1370021472000;0.0
1370021473000;0.089
1370021474000;0.217
1370021475000;0.463
1370021476000;0.09319999999999999
1370021477000;0.2485
1370021478000;0.0225
1370021479000;0.0475
1370021480000;0.14350000000000002
1370021481000;0.13833333333333334
1370021482000;0.0
1370021483000;0.14275000000000002
1370021484000;0.045
1370021485000;0.0405
1370021486000;0.5165
1370021487000;0.08349999999999999
1370021488000;0.0
1370021489000;0.17433333333333334
1370021490000;0.0
