Timestamp;WC0;WC1
1370110845000;0.037;0.163
1370110846000;0.412;0.3005
1370110847000;0.22125;0.229
1370110848000;0.123;0.14575000000000002
1370110849000;0.397;0.17875000000000002
1370110850000;0.07925;0.0
1370110851000;0.0;0.0886
1370110852000;0.2425;0.168
1370110853000;0.011666666666666667;0.0765
1370110854000;0.013;0.063
1370110855000;0.0;0.235
1370110856000;0.157;0.16533333333333333
1370110857000;0.07066666666666667;0.1096
1370110858000;0.050499999999999996;0.10166666666666668
1370110859000;0.072;0.044
1370110860000;0.07200000000000001;0.061
1370110861000;0.15333333333333332;0.13975
1370110862000;0.05733333333333334;0.12725
1370110863000;0.04325;0.0335
1370110864000;0.09966666666666667;0.08425
1370110865000;0.017;0.06266666666666666
1370110866000;0.12133333333333333;0.1105
1370110867000;0.05325;0.012
1370110868000;0.14033333333333334;0.051000000000000004
1370110869000;0.10533333333333333;0.156
1370110870000;0.04433333333333333;0.017599999999999998
1370110871000;0.0774;0.138
1370110872000;0.057;0.0304
1370110873000;0.10650000000000001;0.03
1370110874000;0.21459999999999999;0.42799999999999994
1370110875000;0.12066666666666666;0.0605
1370110876000;0.05366666666666666;0.08625000000000001
1370110877000;0.09733333333333334;0.1395
1370110878000;0.107;0.1
1370110879000;0.0165;0.081
1370110880000;0.0882;0.1375
1370110881000;0.09266666666666666;0.078
1370110882000;0.11780000000000002;0.0
1370110883000;0.20399999999999996;0.11466666666666665
1370110884000;0.0;0.0965
1370110885000;0.023;0.183
1370110886000;0.0255;0.088
1370110887000;0.23900000000000002;0.09100000000000001
1370110888000;0.0;0.13933333333333334
1370110889000;0.14020000000000002;0.011
1370110890000;0.161;0.103
1370110891000;0.048666666666666664;0.026000000000000002
1370110892000;0.06799999999999999;0.063
1370110893000;0.17250000000000001;0.12366666666666666
1370110894000;0.014666666666666666;0.05866666666666667
1370110895000;0.0;0.06266666666666666
1370110896000;0.08;0.1105
1370110897000;0.016666666666666666;0.035
1370110898000;0.09200000000000001;0.3303333333333333
1370110899000;0.17383333333333337;0.08779999999999999
1370110900000;0.321;0.028333333333333335
1370110901000;0.17633333333333334;0.099
1370110902000;0.25259999999999994;0.1
1370110903000;0.12225;0.0875
1370110904000;0.0145;0.08349999999999999
1370110905000;0.054;0.0535
1370110906000;0.2035;0.0695
1370110907000;0.073;0.047
1370110908000;0.1092;0.11399999999999999
1370110909000;0.12466666666666666;0.08925000000000001
1370110910000;0.354;0.501
1370110911000;0.13033333333333333;0.4546666666666666
1370110912000;0.005;0.0648
1370110913000;0.06319999999999999;0.384
1370110914000;0.08833333333333333;0.019000000000000003
1370110915000;0.1516;0.17400000000000002
1370110916000;0.183;0.0534
1370110917000;0.10074999999999999;0.03175
1370110918000;0.0995;0.02175
1370110919000;0.1386;0.102
1370110920000;0.196;0.227
1370110921000;0.0405;0.106
1370110922000;0.041;0.226
1370110923000;0.086;0.001
1370110924000;0.21600000000000003;0.33599999999999997
1370110925000;0.19300000000000003;0.084
1370110926000;0.056333333333333326;0.108
1370110927000;0.239;0.0176
1370110928000;0.0165;0.0545
1370110929000;0.14666666666666667;0.07
1370110930000;0.3718;0.249
1370110931000;0.0;0.1225
1370110932000;0.11466666666666665;0.1535
1370110933000;0.0;0.10866666666666665
1370110934000;0.041;0.054
1370110935000;0.047;0.11399999999999999
1370110936000;0.06899999999999999;0.04325
1370110937000;0.08360000000000001;0.107
1370110938000;0.108;0.07024999999999999
1370110939000;0.098;0.0
1370110940000;0.516;0.3875
1370110941000;0.40125;0.6476666666666667
1370110942000;0.272;0.13675
1370110943000;0.0612;0.0385
1370110944000;0.035500000000000004;0.100125
1370110945000;0.644;0.14075
1370110946000;0.3105;0.14479999999999998
1370110947000;0.07339999999999999;0.16624999999999998
1370110948000;0.08;0.1215
1370110949000;0.026000000000000006;0.07025
1370110950000;0.017;0.062
1370110951000;0.1075;0.11866666666666666
1370110952000;0.1316;0.195
1370110953000;0.019333333333333334;0.042
1370110954000;0.16233333333333336;0.189
1370110955000;0.08775000000000001;0.362
1370110956000;0.20542857142857143;0.06833333333333334
1370110957000;0.038;0.2575
1370110958000;0.1774;0.04
1370110959000;0.26;0.18275
1370110960000;0.051333333333333335;0.0395
1370110961000;0.06;0.1226
1370110962000;0.1545;0.22349999999999998
1370110963000;0.1235;0.18819999999999998
1370110964000;0.0925;0.0
1370110965000;0.024;0.18219999999999997
1370110966000;0.12933333333333333;0.0514
1370110967000;0.1125;0.048999999999999995
1370110968000;0.1394;0.05399999999999999
1370110969000;0.10566666666666667;0.061
1370110970000;0.049;0.08966666666666667
1370110971000;0.018;0.0
1370110972000;0.149;0.08285714285714285
1370110973000;0.15433333333333335;0.2085
1370110974000;0.012666666666666668;0.11099999999999999
1370110975000;0.121;0.26733333333333337
1370110976000;0.015;0.14550000000000002
1370110977000;0.09849999999999999;0.11399999999999999
1370110978000;0.06833333333333334;0.196
1370110979000;0.04175;0.11599999999999999
1370110980000;0.124;0.034
1370110981000;0.18680000000000002;0.16280000000000003
1370110982000;0.057999999999999996;0.09866666666666667
1370110983000;0.19;0.09775
1370110984000;0.191;0.3102
1370110985000;0.13674999999999998;0.17200000000000001
