Timestamp;WC0;WC1;WC2
1370044472000;0.0;0.0;1.0
1370044473000;0.0;1.0;0.0
1370044474000;0.0;1.0;0.0
1370044475000;1.0;1.0;1.0
1370044476000;1.0;1.0;0.0
1370044477000;0.0;3.0;0.0
1370044478000;0.0;1.0;0.0
1370044479000;0.0;0.0;0.0
1370044480000;0.0;0.0;0.0
1370044481000;0.0;1.0;0.0
1370044482000;0.0;0.0;0.0
1370044483000;0.0;3.0;1.0
1370044484000;1.0;1.0;1.0
1370044485000;0.0;1.0;1.0
1370044486000;0.0;0.0;1.0
1370044487000;1.0;0.0;0.0
1370044488000;0.0;2.0;0.0
1370044489000;0.0;1.0;1.0
1370044490000;0.0;0.0;1.0
1370044491000;0.0;0.0;1.0
1370044492000;1.0;0.0;0.0
1370044493000;0.0;0.0;1.0
1370044494000;0.0;0.0;0.0
1370044495000;0.0;0.0;1.0
1370044496000;0.0;2.0;0.0
1370044497000;1.0;0.0;1.0
1370044498000;3.0;0.0;1.0
1370044499000;0.0;0.0;2.0
1370044500000;1.0;0.0;0.0
1370044501000;0.0;1.0;1.0
1370044502000;1.0;1.0;1.0
1370044503000;0.0;0.0;0.0
1370044504000;3.0;2.0;1.0
1370044505000;0.0;0.0;1.0
1370044506000;0.0;0.0;1.0
1370044507000;2.0;0.0;0.0
1370044508000;2.0;0.0;2.0
1370044509000;2.0;0.0;1.0
1370044510000;1.0;0.0;0.0
1370044511000;0.0;0.0;0.0
1370044512000;1.0;1.0;1.0
1370044513000;0.0;1.0;3.0
1370044514000;0.0;0.0;1.0
1370044515000;0.0;0.0;0.0
1370044516000;1.0;1.0;2.0
1370044517000;1.0;0.0;0.0
1370044518000;1.0;1.0;1.0
1370044519000;1.0;0.0;0.0
1370044520000;0.0;1.0;0.0
1370044521000;0.0;0.0;0.0
1370044522000;0.0;1.0;0.0
1370044523000;0.0;0.0;0.0
1370044524000;1.0;3.0;0.0
1370044525000;0.0;1.0;0.0
1370044526000;2.0;0.0;0.0
1370044527000;0.0;1.0;0.0
1370044528000;0.0;0.0;2.0
1370044529000;0.0;0.0;0.0
1370044530000;0.0;0.0;1.0
1370044531000;0.0;0.0;1.0
1370044532000;0.0;0.0;0.0
1370044533000;1.0;0.0;0.0
1370044534000;1.0;1.0;0.0
1370044535000;1.0;2.0;0.0
1370044536000;1.0;0.0;0.0
1370044537000;1.0;1.0;1.0
1370044538000;0.0;0.0;1.0
1370044539000;0.0;1.0;0.0
1370044540000;0.0;1.0;0.0
1370044541000;0.0;2.0;1.0
1370044542000;1.0;0.0;0.0
1370044543000;0.0;1.0;1.0
1370044544000;0.0;0.0;0.0
1370044545000;0.0;0.0;1.0
1370044546000;0.0;0.0;1.0
1370044547000;2.0;1.0;1.0
1370044548000;0.0;1.0;0.0
1370044549000;1.0;0.0;0.0
1370044550000;0.0;0.0;2.0
1370044551000;0.0;0.0;0.0
1370044552000;0.0;1.0;0.0
1370044553000;0.0;0.0;1.0
1370044554000;0.0;0.0;1.0
1370044555000;1.0;0.0;0.0
1370044556000;0.0;1.0;0.0
1370044557000;0.0;0.0;0.0
1370044558000;0.0;0.0;1.0
1370044559000;1.0;0.0;1.0
1370044560000;0.0;0.0;1.0
1370044561000;1.0;0.0;0.0
1370044562000;0.0;0.0;0.0
1370044563000;0.0;1.0;0.0
1370044564000;0.0;0.0;0.0
1370044565000;0.0;1.0;0.0
1370044566000;0.0;0.0;0.0
1370044567000;2.0;0.0;1.0
1370044568000;0.0;1.0;0.0
1370044569000;1.0;0.0;0.0
1370044570000;1.0;0.0;0.0
1370044571000;1.0;0.0;0.0
1370044572000;1.0;1.0;1.0
1370044573000;1.0;0.0;0.0
1370044574000;0.0;1.0;0.0
1370044575000;0.0;1.0;1.0
1370044576000;1.0;0.0;0.0
1370044577000;1.0;0.0;0.0
1370044578000;1.0;0.0;1.0
1370044579000;0.0;0.0;0.0
1370044580000;0.0;0.0;0.0
1370044581000;0.0;0.0;0.0
1370044582000;0.0;0.0;2.0
1370044583000;0.0;0.0;2.0
1370044584000;0.0;0.0;2.0
1370044585000;1.0;0.0;0.0
1370044586000;1.0;0.0;1.0
1370044587000;2.0;2.0;0.0
1370044588000;0.0;0.0;2.0
1370044589000;0.0;0.0;2.0
1370044590000;0.0;1.0;0.0
1370044591000;0.0;0.0;0.0
1370044592000;1.0;1.0;2.0
1370044593000;0.0;1.0;1.0
1370044594000;4.0;0.0;0.0
1370044595000;0.0;0.0;2.0
1370044596000;1.0;2.0;0.0
1370044597000;1.0;0.0;0.0
1370044598000;0.0;0.0;1.0
1370044599000;1.0;1.0;1.0
1370044600000;2.0;2.0;0.0
1370044601000;1.0;2.0;1.0
1370044602000;0.0;0.0;0.0
1370044603000;0.0;1.0;1.0
1370044604000;0.0;0.0;0.0
1370044605000;0.0;0.0;0.0
1370044606000;0.0;1.0;2.0
1370044607000;0.0;0.0;0.0
1370044608000;0.0;1.0;0.0
1370044609000;1.0;0.0;0.0
1370044610000;1.0;1.0;1.0
1370044611000;2.0;1.0;0.0
1370044612000;1.0;2.0;0.0
1370044613000;0.0;3.0;0.0
1370044614000;0.0;1.0;1.0
1370044615000;1.0;0.0;0.0
1370044616000;0.0;1.0;0.0
1370044617000;1.0;0.0;0.0
1370044618000;2.0;0.0;0.0
1370044619000;0.0;0.0;0.0
1370044620000;1.0;0.0;0.0
1370044621000;1.0;1.0;0.0
1370044622000;1.0;0.0;1.0
1370044623000;0.0;0.0;1.0
1370044624000;1.0;0.0;0.0
1370044625000;1.0;0.0;0.0
1370044626000;1.0;1.0;1.0
1370044627000;0.0;0.0;0.0
1370044628000;1.0;0.0;0.0
1370044629000;0.0;2.0;1.0
1370044630000;2.0;0.0;0.0
1370044631000;1.0;0.0;1.0
1370044632000;1.0;0.0;0.0
1370044633000;0.0;1.0;1.0
1370044634000;0.0;1.0;0.0
1370044635000;1.0;1.0;0.0
1370044636000;0.0;0.0;1.0
1370044637000;0.0;0.0;0.0
1370044638000;1.0;0.0;0.0
1370044639000;2.0;0.0;0.0
1370044640000;2.0;0.0;0.0
1370044641000;1.0;0.0;1.0
1370044642000;0.0;1.0;0.0
1370044643000;0.0;0.0;1.0
1370044644000;1.0;1.0;0.0
1370044645000;0.0;0.0;0.0
1370044646000;1.0;0.0;1.0
1370044647000;0.0;2.0;1.0
1370044648000;0.0;0.0;0.0
1370044649000;0.0;0.0;0.0
1370044650000;0.0;1.0;0.0
1370044651000;0.0;1.0;2.0
1370044652000;0.0;0.0;0.0
1370044653000;0.0;0.0;0.0
1370044654000;0.0;0.0;1.0
1370044655000;0.0;2.0;0.0
1370044656000;0.0;2.0;2.0
1370044657000;0.0;0.0;0.0
1370044658000;1.0;2.0;1.0
1370044659000;1.0;2.0;0.0
1370044660000;0.0;0.0;0.0
1370044661000;0.0;1.0;0.0
1370044662000;0.0;0.0;0.0
1370044663000;0.0;1.0;1.0
