Timestamp;WC1
1370044472278;1.370044472242E9
1370044473402;1.370044473342E9
1370044474887;1.370044474791E9
1370044475157;1.370044475136E9
1370044476417;1.370044476191E9
1370044476520;1.370044476463E9
1370044476721;1.370044476526E9
1370044477435;1.370044477356E9
1370044480678;1.370044480469E9
1370044482042;1.370044481856E9
1370044482304;1.370044482179E9
1370044482358;1.370044482227E9
1370044483331;1.370044482674E9
1370044484113;1.370044484056E9
1370044487081;1.370044487006E9
1370044487799;1.370044487736E9
1370044488812;1.370044488589E9
1370044495425;1.370044495265E9
1370044495965;1.370044495926E9
1370044500020;1.370044499988E9
1370044501681;1.370044501351E9
1370044503309;1.370044503147E9
1370044503974;1.370044503874E9
1370044511263;1.370044511029E9
1370044512445;1.370044512272E9
1370044515124;1.370044515021E9
1370044517720;1.370044517654E9
1370044519017;1.370044518611E9
1370044521408;1.370044521378E9
1370044523195;1.370044522652E9
1370044523723;1.370044523471E9
1370044523940;1.370044523915E9
1370044524722;1.370044524678E9
1370044526170;1.370044526154E9
1370044533717;1.370044533688E9
1370044534453;1.370044534409E9
1370044534594;1.37004453459E9
1370044536256;1.370044535941E9
1370044538871;1.370044538807E9
1370044539228;1.37004453888E9
1370044540756;1.370044540548E9
1370044540765;1.370044539853E9
1370044542918;1.370044542755E9
1370044546569;1.370044546205E9
1370044547652;1.370044547543E9
1370044551985;1.370044551823E9
1370044555177;1.370044555093E9
1370044562205;1.370044562048E9
1370044564004;1.370044564004E9
1370044567903;1.370044567898E9
1370044571484;1.370044571448E9
1370044573519;1.370044573507E9
1370044574753;1.370044574638E9
1370044586230;1.370044586045E9
1370044586432;1.370044586072E9
1370044589344;1.370044589326E9
1370044591438;1.370044591397E9
1370044592410;1.370044592333E9
1370044595038;1.370044594994E9
1370044595074;1.370044594988E9
1370044598655;1.370044598645E9
1370044599026;1.370044598708E9
1370044599466;1.370044599271E9
1370044600127;1.370044600106E9
1370044600531;1.370044600391E9
1370044602099;1.370044602046E9
1370044605796;1.370044605577E9
1370044607419;1.370044607155E9
1370044609044;1.370044608959E9
1370044610595;1.370044610488E9
1370044611336;1.370044611306E9
1370044611661;1.37004461134E9
1370044612035;1.37004461183E9
1370044612210;1.370044612193E9
1370044612980;1.370044612972E9
1370044613557;1.370044613502E9
1370044615514;1.370044615484E9
1370044620405;1.370044620264E9
1370044625500;1.370044625488E9
1370044628413;1.370044628404E9
1370044628737;1.37004462869E9
1370044632951;1.370044632881E9
1370044633530;1.370044633084E9
1370044634246;1.370044634038E9
1370044641789;1.370044641729E9
1370044643335;1.370044643326E9
1370044646610;1.370044646354E9
1370044646948;1.370044646905E9
1370044649298;1.37004464929E9
1370044650776;1.370044650765E9
1370044654368;1.370044654329E9
1370044654812;1.370044654785E9
1370044655111;1.370044655011E9
1370044655655;1.370044655531E9
1370044657180;1.370044657066E9
1370044657797;1.370044657664E9
1370044658662;1.370044658629E9
1370044658977;1.370044658876E9
1370044660199;1.370044660039E9
1370044662327;1.370044662248E9
1370044673845;1.370044673353E9
1370044678396;1.37004467828E9
1370044678724;1.370044678658E9
1370044679090;1.370044678964E9
1370044679815;1.370044679538E9
1370044680701;1.370044680534E9
1370044689360;1.370044689296E9
1370044693153;1.370044692811E9
1370044695068;1.370044694878E9
1370044695692;1.370044695505E9
1370044697657;1.370044697275E9
1370044700975;1.37004470091E9
1370044701478;1.370044701461E9
1370044703235;1.370044702991E9
1370044706471;1.370044706411E9
1370044709466;1.370044709462E9
1370044712240;1.370044712147E9
1370044712404;1.370044712078E9
1370044713903;1.370044713893E9
1370044719381;1.370044719323E9
1370044729340;1.370044729159E9
1370044730984;1.370044730693E9
1370044731065;1.370044730646E9
1370044743531;1.370044743418E9
1370044747288;1.37004474726E9
1370044748870;1.370044748657E9
1370044749718;1.370044749293E9
1370044750130;1.370044750037E9
1370044752786;1.370044752786E9
1370044754519;1.370044754518E9
1370044754673;1.370044754409E9
1370044754861;1.370044754696E9
1370044757411;1.370044757176E9
1370044757680;1.370044757583E9
1370044757958;1.370044757896E9
1370044761823;1.370044761757E9
1370044763318;1.37004476289E9
1370044763664;1.370044763621E9
1370044766004;1.370044765961E9
1370044766015;1.370044766011E9
1370044766021;1.370044765799E9
1370044766301;1.370044766181E9
1370044769562;1.370044769477E9
1370044772686;1.370044772423E9
1370044773259;1.370044772918E9
1370044774627;1.37004477435E9
1370044775196;1.370044774987E9
1370044775579;1.370044775561E9
1370044778242;1.370044778133E9
1370044778912;1.370044778336E9
1370044779049;1.37004477841E9
1370044781623;1.370044781622E9
1370044784770;1.370044784699E9
1370044785889;1.370044785799E9
1370044786682;1.370044786418E9
1370044787398;1.37004478716E9
1370044788282;1.370044788249E9
1370044796432;1.370044796369E9
1370044798411;1.370044798361E9
1370044799454;1.370044799337E9
1370044800487;1.370044800243E9
1370044801487;1.370044801378E9
1370044803461;1.370044803401E9
1370044803672;1.370044803561E9
1370044804860;1.370044804659E9
1370044806989;1.370044806955E9
1370044807662;1.37004480765E9
1370044808623;1.370044808195E9
1370044808635;1.370044808321E9
1370044809112;1.370044809078E9
1370044809697;1.370044809672E9
1370044811306;1.370044811145E9
1370044812204;1.370044812084E9
1370044816697;1.370044816667E9
1370044817507;1.370044817274E9
1370044818302;1.370044818207E9
1370044826402;1.370044826374E9
1370044829386;1.370044829332E9
1370044829529;1.370044829458E9
1370044831315;1.370044831231E9
1370044832411;1.370044832389E9
1370044832835;1.370044832331E9
1370044834731;1.370044834726E9
1370044836291;1.370044836093E9
1370044837857;1.370044837808E9
1370044839030;1.370044838946E9
1370044839089;1.370044838876E9
1370044841571;1.370044841302E9
1370044845125;1.370044844764E9
1370044848099;1.370044847797E9
1370044850676;1.37004485055E9
1370044853256;1.370044853035E9
1370044855418;1.370044855341E9
1370044855510;1.370044855502E9
1370044855968;1.370044855827E9
1370044856501;1.370044856323E9
1370044856653;1.370044856518E9
1370044859066;1.370044859053E9
1370044859597;1.370044859181E9
1370044861353;1.370044861225E9
1370044864649;1.370044864574E9
1370044864688;1.370044864523E9
1370044865516;1.370044865511E9
1370044867719;1.370044867672E9
1370044872884;1.37004487285E9
1370044873328;1.370044872983E9
1370044873682;1.370044873654E9
1370044873923;1.370044873853E9
1370044874224;1.370044874217E9
1370044875423;1.37004487534E9
1370044876358;1.370044876166E9
1370044878003;1.37004487799E9
1370044882954;1.370044882896E9
1370044883989;1.370044883942E9
1370044889328;1.370044889264E9
1370044891047;1.370044890941E9
1370044891545;1.370044891506E9
1370044892987;1.370044892752E9
1370044894819;1.370044894515E9
1370044897019;1.37004489701E9
1370044898711;1.370044898624E9
1370044899165;1.370044899083E9
1370044900917;1.37004490069E9
1370044902911;1.370044902886E9
1370044904150;1.370044903984E9
1370044908544;1.370044908367E9
1370044909665;1.370044909614E9
1370044912500;1.370044912395E9
1370044912955;1.370044912867E9
1370044914238;1.370044914018E9
1370044915109;1.370044915038E9
1370044918394;1.37004491821E9
1370044920489;1.370044920253E9
1370044920961;1.370044920706E9
1370044924658;1.370044924654E9
1370044925345;1.370044925291E9
1370044931295;1.370044930656E9
1370044931485;1.370044930749E9
1370044932330;1.370044932181E9
1370044933171;1.370044933143E9
1370044934369;1.37004493405E9
1370044936803;1.370044936803E9
1370044940148;1.370044940014E9
1370044942357;1.370044942203E9
1370044943850;1.370044943613E9
1370044944056;1.370044943992E9
1370044944367;1.37004494421E9
1370044944707;1.370044944541E9
1370044945020;1.370044945019E9
1370044945085;1.370044945066E9
1370044948142;1.370044947854E9
1370044956538;1.370044956437E9
1370044956973;1.370044956968E9
1370044958058;1.370044958015E9
1370044959735;1.370044959616E9
1370044966436;1.370044966012E9
1370044967352;1.370044967348E9
1370044967782;1.370044967668E9
1370044971362;1.370044971228E9
1370044972049;1.370044971693E9
1370044973112;1.370044973005E9
1370044975183;1.370044975059E9
1370044977147;1.370044977042E9
1370044978173;1.370044978044E9
1370044980840;1.37004498081E9
1370044982080;1.370044982033E9
1370044982678;1.37004498263E9
1370044982716;1.370044982616E9
1370044982871;1.370044982731E9
1370044983818;1.370044983747E9
1370044983931;1.37004498391E9
1370044984458;1.370044984374E9
1370044986742;1.370044986613E9
1370044989500;1.370044989481E9
1370044989668;1.370044989425E9
1370044989979;1.370044989876E9
1370044992845;1.370044992778E9
1370044995587;1.370044995486E9
1370044996796;1.370044996434E9
1370044997385;1.370044997201E9
1370044998932;1.370044998852E9
1370045006354;1.370045006237E9
1370045008276;1.370045008135E9
1370045008865;1.370045008773E9
1370045018281;1.370045018142E9
1370045022531;1.370045022481E9
1370045027737;1.370045027656E9
1370045029257;1.370045029145E9
1370045030088;1.370045029655E9
1370045031237;1.370045031202E9
1370045034974;1.370045034959E9
1370045040693;1.370045040533E9
1370045042448;1.370045042099E9
1370045043238;1.370045043233E9
1370045044839;1.370045044302E9
1370045047934;1.370045047691E9
1370045053250;1.370045053202E9
1370045063695;1.370045063695E9
1370045064813;1.370045064748E9
1370045066247;1.370045065435E9
1370045069483;1.370045069271E9
