Timestamp;WC1
1370107478603;1.370107478322E9
1370107478786;1.3701074787E9
1370107479298;1.370107477949E9
1370107481511;1.370107481483E9
1370107481736;1.370107481614E9
1370107481926;1.370107481895E9
1370107483229;1.370107483219E9
1370107483787;1.37010748366E9
1370107485023;1.370107484956E9
1370107485109;1.370107484929E9
1370107485488;1.370107485369E9
1370107485742;1.370107485699E9
1370107485973;1.370107485778E9
1370107486286;1.37010748623E9
1370107487639;1.370107487543E9
1370107488711;1.370107488701E9
1370107489410;1.370107489102E9
1370107489661;1.370107489615E9
1370107490726;1.370107490669E9
1370107491238;1.370107490943E9
1370107491284;1.370107490927E9
1370107491373;1.370107491264E9
1370107493024;1.370107493013E9
1370107494447;1.370107494312E9
1370107494977;1.370107494925E9
1370107495583;1.370107495539E9
1370107498605;1.370107498507E9
1370107498686;1.370107498644E9
1370107499577;1.370107499254E9
1370107499703;1.370107499699E9
1370107502265;1.3701075018E9
1370107502395;1.370107501451E9
1370107503833;1.370107503761E9
1370107504532;1.370107504531E9
1370107504796;1.370107504556E9
1370107505316;1.370107504475E9
1370107506295;1.370107505707E9
1370107506530;1.370107506026E9
1370107506781;1.370107506318E9
1370107507200;1.37010750713E9
1370107507778;1.370107507699E9
1370107508748;1.370107508047E9
1370107509292;1.370107508812E9
1370107509426;1.370107508854E9
1370107510498;1.37010751036E9
1370107510943;1.370107510901E9
1370107511433;1.370107511352E9
1370107511686;1.370107511663E9
1370107512167;1.370107512049E9
1370107512831;1.370107512614E9
1370107514138;1.37010751381E9
1370107514324;1.370107514187E9
1370107514489;1.370107514471E9
1370107515792;1.370107515748E9
1370107517170;1.370107516983E9
1370107517828;1.370107517625E9
1370107518346;1.370107518282E9
1370107519129;1.370107518959E9
1370107519183;1.370107519178E9
1370107519553;1.37010751909E9
1370107520706;1.370107519495E9
1370107521099;1.370107518945E9
1370107521179;1.370107519481E9
1370107521297;1.370107519254E9
1370107521741;1.370107520048E9
1370107523139;1.370107523121E9
1370107525390;1.370107525107E9
1370107525484;1.370107525468E9
1370107526257;1.370107526048E9
1370107526669;1.370107526644E9
1370107527297;1.370107527293E9
1370107527751;1.370107527624E9
1370107528106;1.37010752797E9
1370107529251;1.370107529243E9
1370107529957;1.370107529617E9
1370107530368;1.370107530208E9
1370107531260;1.370107530873E9
1370107534313;1.370107534208E9
1370107534432;1.370107534236E9
1370107536755;1.370107536717E9
1370107537521;1.37010753752E9
1370107538659;1.370107538617E9
1370107538750;1.370107538706E9
1370107539208;1.370107539185E9
1370107540085;1.37010754007E9
1370107540103;1.370107540005E9
1370107540391;1.370107540371E9
1370107540845;1.370107540667E9
1370107541057;1.370107540977E9
1370107542764;1.370107542217E9
1370107542953;1.370107542877E9
1370107544835;1.370107544823E9
1370107545203;1.370107544767E9
1370107546164;1.370107546084E9
1370107546392;1.370107546164E9
1370107547181;1.370107546823E9
1370107549376;1.370107548698E9
1370107550525;1.370107549592E9
1370107550803;1.370107550725E9
1370107551928;1.370107551022E9
1370107552819;1.370107552778E9
1370107553711;1.370107553664E9
1370107553770;1.37010755377E9
1370107555167;1.370107555032E9
1370107555892;1.370107555834E9
1370107556030;1.370107555945E9
1370107556570;1.370107556359E9
1370107556930;1.370107556546E9
1370107557353;1.370107557258E9
1370107557593;1.370107557286E9
1370107558251;1.370107558226E9
1370107558311;1.370107557838E9
1370107559061;1.370107559057E9
1370107560491;1.370107560428E9
1370107560511;1.370107560511E9
1370107561305;1.370107561113E9
1370107561960;1.370107561787E9
1370107563048;1.370107562912E9
1370107563071;1.370107562228E9
1370107565956;1.370107565704E9
1370107568313;1.370107568152E9
1370107569273;1.370107569197E9
