Timestamp;All
1370082632000;0.41000000000000003
1370082633000;0.27
1370082634000;0.25
1370082635000;0.5700000000000001
1370082636000;0.19999999999999996
1370082637000;0.18000000000000005
1370082638000;0.18000000000000005
1370082639000;0.5900000000000001
1370082640000;0.7
1370082641000;0.19999999999999996
1370082642000;0.36
1370082643000;0.52
1370082644000;0.16000000000000003
1370082645000;0.15000000000000002
1370082646000;0.52
1370082647000;0.18000000000000005
1370082648000;0.74
1370082649000;0.14
1370082650000;0.040000000000000036
1370082651000;0.88
1370082652000;0.48
1370082653000;0.52
1370082654000;0.35
1370082655000;0.22999999999999998
1370082656000;0.39
1370082657000;0.6
1370082658000;0.51
1370082659000;0.6
1370082660000;0.9
1370082661000;0.47
1370082662000;0.22999999999999998
1370082663000;0.5
1370082664000;0.42000000000000004
1370082665000;0.84
1370082666000;0.91
1370082667000;0.28
1370082668000;0.44999999999999996
1370082669000;0.21999999999999997
1370082670000;0.010000000000000009
1370082671000;0.06999999999999995
1370082672000;0.54
1370082673000;0.83
1370082674000;0.29000000000000004
1370082675000;0.8
1370082676000;0.94
1370082677000;0.5700000000000001
1370082678000;0.48
1370082679000;0.76
1370082680000;0.65
1370082681000;0.4
1370082682000;0.6599999999999999
1370082683000;0.9299999999999999
1370082684000;0.040000000000000036
1370082685000;0.26
1370082686000;0.61
1370082687000;0.21999999999999997
1370082688000;0.55
1370082689000;0.87
1370082690000;0.19999999999999996
1370082691000;0.25
1370082692000;0.36
1370082693000;0.56
1370082694000;1.0
1370082695000;1.0
1370082696000;0.81
1370082697000;0.5
1370082698000;0.65
1370082699000;0.63
1370082700000;0.22999999999999998
1370082701000;0.49
1370082702000;0.63
1370082703000;0.43000000000000005
1370082704000;0.78
1370082705000;0.9
1370082706000;0.63
1370082707000;0.15000000000000002
1370082708000;0.33999999999999997
1370082709000;0.24
1370082710000;0.7
1370082711000;0.47
1370082712000;0.5
1370082713000;0.31000000000000005
1370082714000;0.47
1370082715000;0.78
1370082716000;0.43000000000000005
1370082717000;0.43999999999999995
1370082718000;0.39
1370082719000;0.21999999999999997
1370082720000;0.79
1370082721000;0.31000000000000005
1370082722000;0.35
1370082723000;0.43999999999999995
1370082724000;0.48
1370082725000;0.5
1370082726000;0.040000000000000036
1370082727000;0.24
1370082728000;0.85
1370082729000;0.25
1370082730000;0.86
1370082731000;0.26
1370082732000;0.5
1370082733000;0.61
1370082734000;0.21999999999999997
1370082735000;0.38
1370082736000;0.49
1370082737000;0.22999999999999998
1370082738000;0.5
1370082739000;0.49
1370082740000;0.83
1370082741000;0.20999999999999996
1370082742000;0.53
1370082743000;0.85
1370082744000;1.0
1370082745000;0.8200000000000001
1370082746000;0.07999999999999996
1370082747000;0.45999999999999996
1370082748000;0.5900000000000001
1370082749000;0.79
1370082750000;0.8200000000000001
1370082751000;0.30000000000000004
1370082752000;0.20999999999999996
1370082753000;0.69
1370082754000;0.6599999999999999
1370082755000;0.7
1370082756000;0.6
1370082757000;0.18000000000000005
1370082758000;0.47
1370082759000;0.89
1370082760000;0.22999999999999998
1370082761000;0.36
1370082762000;0.85
1370082763000;0.91
1370082764000;0.5800000000000001
1370082765000;0.49
1370082766000;0.63
1370082767000;1.0
1370082768000;0.35
1370082769000;0.21999999999999997
1370082770000;0.030000000000000027
1370082771000;0.51
1370082772000;0.23760000000000003
1370082773000;0.51
1370082774000;0.33999999999999997
1370082775000;0.74
1370082776000;1.0
1370082777000;0.35
1370082778000;1.0
1370082779000;0.37
1370082780000;0.88
1370082781000;0.6599999999999999
1370082782000;0.30000000000000004
1370082783000;0.4
1370082784000;0.18000000000000005
1370082785000;0.10999999999999999
1370082786000;0.5700000000000001
1370082787000;0.49
1370082788000;0.43000000000000005
1370082789000;1.0
1370082790000;0.32999999999999996
1370082791000;0.37
1370082792000;0.88
1370082793000;0.5800000000000001
1370082794000;0.36
1370082795000;0.14
1370082796000;0.020000000000000018
1370082797000;0.36
1370082798000;0.52
1370082799000;0.13
1370082800000;0.20999999999999996
1370082801000;0.5700000000000001
1370082802000;0.18999999999999995
1370082803000;0.42000000000000004
1370082804000;0.55
1370082805000;0.54
1370082806000;0.06999999999999995
1370082807000;0.31999999999999995
1370082808000;0.61
1370082809000;0.39
1370082810000;0.21999999999999997
1370082811000;0.87
1370082812000;0.54
1370082813000;0.17000000000000004
1370082814000;0.050000000000000044
1370082815000;0.25
1370082816000;0.31000000000000005
1370082817000;0.55
1370082818000;0.25
1370082819000;0.63
1370082820000;0.65
1370082821000;0.36
1370082822000;0.76
1370082823000;0.24
1370082824000;0.64
1370082825000;0.21999999999999997
1370082826000;0.29000000000000004
1370082827000;0.24
1370082828000;0.19999999999999996
1370082829000;0.07999999999999996
1370082830000;0.9
1370082831000;0.31000000000000005
1370082832000;0.18000000000000005
1370082833000;0.09999999999999998
1370082834000;0.4
1370082835000;0.15000000000000002
1370082836000;0.36
1370082837000;0.29000000000000004
1370082838000;0.20999999999999996
1370082839000;0.38
1370082840000;0.69
1370082841000;0.32999999999999996
1370082842000;0.42000000000000004
1370082843000;0.5
1370082844000;0.54
1370082845000;0.62
1370082846000;0.53
1370082847000;0.94
1370082848000;0.51
1370082849000;0.25
1370082850000;0.7
1370082851000;0.54
1370082852000;0.92
1370082853000;0.96
1370082854000;0.13
1370082855000;0.72
1370082856000;0.91
1370082857000;0.25
1370082858000;0.29000000000000004
1370082859000;0.10999999999999999
1370082860000;0.44999999999999996
1370082861000;0.29000000000000004
1370082862000;0.41000000000000003
1370082863000;0.12
1370082864000;0.5900000000000001
1370082865000;0.6599999999999999
1370082866000;0.52
1370082867000;0.10999999999999999
1370082868000;0.5700000000000001
1370082869000;0.25
1370082870000;0.31000000000000005
1370082871000;0.020000000000000018
1370082872000;0.38
1370082873000;0.99
1370082874000;0.39
1370082875000;0.09999999999999998
1370082876000;0.47
1370082877000;1.0
1370082878000;1.0
1370082879000;0.24
1370082880000;0.25
1370082881000;0.28
1370082882000;0.33999999999999997
1370082883000;0.19999999999999996
1370082884000;0.18999999999999995
1370082885000;0.5
1370082886000;0.06000000000000005
1370082887000;0.18000000000000005
1370082888000;0.32999999999999996
1370082889000;0.5700000000000001
1370082890000;0.42000000000000004
1370082891000;0.18000000000000005
1370082892000;0.6
1370082893000;0.49
1370082894000;0.42000000000000004
1370082895000;0.69
1370082896000;0.47
1370082897000;0.8
1370082898000;0.48
1370082899000;0.32999999999999996
1370082900000;0.25
1370082901000;0.4
1370082902000;0.86
1370082903000;0.17000000000000004
1370082904000;0.36
1370082905000;0.32999999999999996
1370082906000;0.41000000000000003
1370082907000;0.29000000000000004
1370082908000;0.44999999999999996
1370082909000;0.28
1370082910000;0.47
1370082911000;0.42000000000000004
1370082912000;0.41000000000000003
1370082913000;0.5900000000000001
1370082914000;0.56
1370082915000;0.6599999999999999
1370082916000;0.99
1370082917000;0.16000000000000003
1370082918000;0.24
1370082919000;0.8200000000000001
1370082920000;0.71
1370082921000;0.6599999999999999
1370082922000;0.85
1370082923000;0.33999999999999997
1370082924000;0.5
1370082925000;0.9
1370082926000;0.6
1370082927000;0.49
1370082928000;0.79
1370082929000;0.53
1370082930000;0.55
1370082931000;0.13
1370082932000;0.22999999999999998
1370082933000;0.78
1370082934000;0.10999999999999999
1370082935000;0.83
1370082936000;0.31999999999999995
1370082937000;0.43999999999999995
1370082938000;0.44999999999999996
1370082939000;0.35
1370082940000;0.36
1370082941000;0.36
1370082942000;0.44999999999999996
1370082943000;0.87
1370082944000;0.56
1370082945000;0.43999999999999995
1370082946000;0.32999999999999996
1370082947000;0.17000000000000004
1370082948000;0.4
1370082949000;0.10999999999999999
1370082950000;0.41000000000000003
1370082951000;0.30000000000000004
1370082952000;0.79
1370082953000;0.6599999999999999
1370082954000;0.52
1370082955000;0.43999999999999995
1370082956000;0.36
1370082957000;0.39
1370082958000;0.31000000000000005
1370082959000;0.38
1370082960000;0.30000000000000004
1370082961000;0.08999999999999997
1370082962000;0.76
1370082963000;1.0
1370082964000;0.39
1370082965000;0.97
1370082966000;1.0
1370082967000;0.6799999999999999
1370082968000;0.9299999999999999
1370082969000;0.76
1370082970000;0.47
1370082971000;0.87
1370082972000;0.53
1370082973000;0.26
1370082974000;0.020000000000000018
1370082975000;0.30000000000000004
1370082976000;0.77
1370082977000;0.72
1370082978000;0.89
1370082979000;0.38
1370082980000;0.99
1370082981000;0.5700000000000001
1370082982000;0.92
