Timestamp;WC1
1370082631174;0.76
1370082631338;0.124
1370082631441;0.411
1370082632213;0.211
1370082632698;0.121
1370082633046;0.148
1370082633451;0.049
1370082633667;0.118
1370082634056;0.074
1370082634662;0.034
1370082635459;0.02
1370082635773;0.06
1370082635986;0.332
1370082636427;0.18
1370082637625;0.073
1370082638008;0.141
1370082638015;0.134
1370082638808;0.072
1370082639279;0.098
1370082639807;0.101
1370082640535;0.21
1370082640626;0.108
1370082642176;0.399
1370082642235;0.023
1370082642283;0.1
1370082642872;0.056
1370082643319;0.091
1370082643464;0.068
1370082643569;0.104
1370082643686;0.338
1370082643811;0.002
1370082644193;0.082
1370082644657;0.03
1370082645576;0.012
1370082646380;0.176
1370082646694;0.231
1370082646712;0.233
1370082648769;0.418
1370082648849;0.616
1370082649684;0.059
1370082650584;0.015
1370082651110;0.001
1370082651282;0.295
1370082651675;0.571
1370082652362;0.162
1370082652726;0.015
1370082653756;0.23
1370082654229;0.05
1370082654423;0.032
1370082654764;0.243
1370082655428;0.1
1370082657310;0.444
1370082657570;0.493
1370082658464;0.153
1370082658551;0.157
1370082658590;0.033
1370082658790;0.222
1370082659876;0.329
1370082659916;0.424
1370082660440;0.162
1370082660640;0.442
1370082660838;0.17
1370082661120;0.15
1370082661173;0.096
1370082661328;0.064
1370082661521;0.135
1370082661964;0.07
1370082662781;0.152
1370082662939;0.07
1370082664006;0.311
1370082665344;0.303
1370082665501;0.106
1370082665849;0.076
1370082665957;0.325
1370082666218;0.012
1370082666301;0.066
1370082666930;0.753
1370082668362;0.525
1370082669872;0.051
1370082671189;0.062
1370082672738;0.001
1370082673018;0.212
1370082673682;0.597
1370082673925;0.144
1370082675058;0.183
1370082675544;0.296
1370082675661;0.048
1370082675870;0.237
1370082675952;0.161
1370082676330;0.147
1370082676518;0.001
1370082676577;0.273
1370082677003;0.136
1370082677066;0.268
1370082677161;0.042
1370082677442;0.318
1370082677524;0.01
1370082678784;0.126
1370082678795;0.339
1370082679169;0.323
1370082679255;0.03
1370082679371;0.037
1370082679741;0.293
1370082680017;0.099
1370082680734;0.005
1370082680839;0.055
1370082681123;0.05
1370082681825;0.206
1370082681889;0.138
1370082682426;0.209
1370082682474;0.154
1370082683733;0.717
1370082684452;0.015
1370082685134;0.093
1370082685920;0.103
1370082686027;0.033
1370082686336;0.066
1370082686824;0.109
1370082686953;0.06
1370082687085;0.027
1370082687109;0.223
1370082688263;0.117
1370082688298;0.075
1370082688452;0.055
1370082689059;0.198
1370082689702;0.002
1370082689822;0.308
1370082689912;0.508
1370082690143;0.044
1370082690218;0.203
1370082692070;0.076
1370082692206;0.001
1370082692213;0.005
1370082692496;0.198
1370082694182;0.001
1370082694421;0.031
1370082694699;0.85
1370082695434;0.38
1370082695663;0.644
1370082695855;0.075
1370082695859;2.176
1370082695956;0.065
1370082695983;0.816
1370082696020;0.019
1370082696139;0.155
1370082696513;0.158
1370082696734;0.409
1370082696901;0.139
1370082696963;0.0
1370082697057;0.725
1370082697254;0.045
1370082697303;0.047
1370082698123;0.129
1370082699360;0.146
1370082699396;0.096
1370082699728;0.067
1370082699731;0.0
1370082699827;0.02
1370082700066;0.31
1370082700952;0.046
1370082701737;0.363
1370082703895;0.123
1370082704192;0.022
1370082704520;0.172
1370082704774;0.028
1370082705197;0.168
1370082705892;0.648
1370082705993;0.041
1370082706257;0.378
1370082706644;0.189
1370082707524;0.002
1370082707720;0.134
1370082708318;0.254
1370082708776;0.094
1370082709437;0.057
1370082710041;0.151
1370082710419;0.137
1370082710450;0.0
1370082710815;0.065
1370082712450;0.305
1370082712495;0.037
1370082712619;0.092
1370082712862;0.046
1370082713138;0.005
1370082713354;0.247
1370082714270;0.042
1370082714501;0.143
1370082714751;0.087
1370082715651;0.541
1370082716037;0.087
1370082716350;0.079
1370082716713;0.087
1370082717555;0.2
1370082717642;0.167
1370082717851;0.088
1370082718503;0.174
1370082719084;0.015
1370082719800;0.145
1370082719826;0.181
1370082720130;0.061
1370082720256;0.04
1370082720985;0.278
1370082721085;0.606
1370082721108;0.727
1370082721171;0.101
1370082722028;0.161
1370082723217;0.112
1370082723370;0.121
1370082723487;0.037
1370082723676;0.002
1370082725698;0.058
1370082725874;0.212
1370082726427;0.043
1370082726621;0.0
1370082727161;0.057
1370082727255;0.242
1370082728106;0.09
1370082728613;0.414
1370082728659;0.025
1370082728929;0.21
1370082729452;0.17
1370082730795;0.092
1370082731469;0.01
1370082731542;0.129
1370082732370;0.04
1370082732805;0.071
1370082732962;0.072
1370082733631;0.039
1370082733903;0.543
1370082733919;0.012
1370082734024;0.031
1370082734547;0.069
1370082735633;0.018
1370082735741;0.025
1370082736906;0.064
1370082737159;0.067
1370082737581;0.026
1370082738018;0.035
1370082738201;0.257
1370082739417;0.01
1370082739867;0.026
1370082739882;0.06
1370082740569;0.196
1370082740916;0.003
1370082741189;0.835
1370082741269;0.005
1370082743030;0.069
1370082743763;0.121
1370082745071;0.373
1370082745334;0.125
1370082746008;0.003
1370082746111;0.005
1370082746446;0.078
1370082747804;0.02
1370082748331;0.208
1370082748438;0.07
1370082748541;0.364
1370082748963;0.035
1370082749164;0.291
1370082749366;0.083
1370082749751;0.483
1370082749857;0.386
1370082750301;0.267
1370082750320;0.125
1370082750451;0.366
1370082750886;0.175
1370082752117;0.029
1370082752159;0.08
1370082752663;0.052
1370082754540;0.402
1370082755047;0.165
1370082755269;0.297
1370082755381;0.196
1370082755441;0.083
1370082755756;0.141
1370082756099;0.227
1370082756853;0.374
1370082758131;0.032
1370082758533;0.172
1370082760392;0.013
1370082760523;0.068
1370082760654;0.075
1370082760918;0.008
1370082761888;0.363
1370082762099;0.091
1370082762468;0.072
1370082762924;0.023
1370082763104;0.59
1370082763383;0.254
1370082763792;0.068
1370082764243;0.204
1370082764371;0.345
1370082764856;0.055
1370082765128;0.047
1370082765836;0.267
1370082766760;0.04
1370082767100;0.174
1370082767274;0.337
1370082767582;0.058
1370082769369;0.215
1370082770570;0.001
1370082770990;0.023
1370082771195;0.026
1370082771267;0.063
1370082771677;0.007
1370082771697;0.148
1370082772106;0.027
1370082773835;0.352
1370082774630;0.154
1370082774831;0.052
1370082775460;0.191
1370082776793;0.046
1370082777081;0.279
1370082778184;0.105
1370082778286;0.55
1370082778315;0.166
1370082778636;0.259
1370082778960;0.926
1370082779046;0.106
1370082779299;0.213
1370082779618;0.04
1370082780320;0.324
1370082780538;0.12
1370082780878;0.855
1370082781539;0.262
1370082782164;0.321
1370082783435;0.236
1370082785999;0.089
1370082786662;0.221
1370082787023;0.595
1370082787328;0.074
1370082787433;0.133
1370082788013;0.013
1370082788934;0.113
1370082789831;1.001
1370082790038;0.4
1370082790093;1.246
1370082790860;0.178
1370082791096;0.082
1370082791448;0.047
1370082792014;0.037
1370082792244;0.178
1370082792913;0.198
1370082793024;0.171
1370082793127;0.638
1370082794635;0.268
1370082795281;0.001
1370082796366;0.019
1370082797316;0.291
1370082797463;0.067
1370082799120;0.057
1370082800429;0.089
1370082800539;0.106
1370082801213;0.101
1370082801476;0.067
1370082801928;0.091
1370082802117;0.082
1370082802929;0.01
1370082803104;0.145
1370082803157;0.139
1370082804136;0.323
1370082804674;0.191
1370082805091;0.133
1370082805422;0.189
1370082806610;0.052
1370082807018;0.037
1370082807110;0.088
1370082807265;0.044
1370082808510;0.009
1370082811279;0.002
1370082811381;0.583
1370082811438;0.09
1370082811552;0.269
1370082811853;0.441
1370082812508;0.079
1370082812764;0.143
1370082813000;0.477
1370082813232;0.03
1370082813345;0.046
1370082814883;0.048
1370082815093;0.076
1370082815912;0.057
1370082815953;0.167
1370082816604;0.124
1370082817110;0.224
1370082817407;0.532
1370082817510;0.001
1370082817522;0.608
1370082818553;0.071
1370082819827;0.003
1370082820135;0.007
1370082820201;0.61
1370082820544;0.95
1370082821473;0.15
1370082822438;0.104
1370082822900;0.428
1370082822915;0.227
1370082823023;0.081
1370082823490;0.143
1370082824330;0.13
1370082824400;0.227
1370082825160;0.148
1370082825161;0.529
1370082826372;0.158
1370082827701;0.001
1370082829215;0.001
1370082830846;0.65
1370082830916;0.25
1370082831129;0.634
1370082831228;0.015
1370082831709;0.025
1370082831713;0.118
1370082832110;0.022
1370082832730;0.047
1370082832811;0.079
1370082833732;0.005
1370082834945;0.02
1370082835705;0.126
1370082838250;0.032
1370082838525;0.009
1370082839127;0.143
1370082839158;0.024
1370082841139;0.078
1370082841154;0.001
1370082841157;0.069
1370082842008;0.088
1370082842273;0.04
1370082843000;0.039
1370082843247;0.025
1370082843290;0.139
1370082843716;0.063
1370082843830;0.064
1370082844378;0.173
1370082844886;0.126
1370082845023;0.237
1370082845358;0.059
1370082845918;0.449
1370082845929;0.258
1370082845960;0.461
1370082846554;0.03
1370082847773;0.03
1370082847883;0.118
1370082848188;0.919
1370082848289;1.229
1370082848788;0.122
1370082849309;0.037
1370082850353;0.035
1370082850411;0.189
1370082850505;0.662
1370082850640;0.093
1370082850806;0.085
1370082851178;0.122
1370082851244;0.182
1370082851745;0.122
1370082852023;0.185
1370082852988;0.177
1370082853323;0.62
1370082853355;0.168
1370082853556;0.005
1370082853783;0.139
1370082853870;0.193
1370082853955;0.185
1370082855623;0.692
1370082855632;0.773
1370082855863;0.038
1370082856814;0.858
1370082856927;0.083
1370082857164;0.118
1370082858084;0.075
1370082858509;0.078
1370082858705;0.088
1370082858717;0.113
1370082860501;0.141
1370082860508;0.237
1370082860900;0.039
1370082860909;0.038
1370082861080;0.133
1370082861166;0.053
1370082862032;0.193
1370082863397;0.005
1370082864335;0.135
1370082864892;0.016
1370082865376;0.199
1370082865852;0.44
1370082865890;0.027
1370082866559;0.098
1370082867140;0.026
1370082868671;0.237
1370082868792;0.376
1370082870126;0.246
1370082870292;0.308
1370082871050;0.016
1370082872133;0.126
1370082872346;0.025
1370082872660;0.062
1370082873095;0.104
1370082873199;0.264
1370082873457;0.216
1370082873776;0.06
1370082873980;0.623
1370082875029;0.089
1370082876299;0.037
1370082876381;0.328
1370082876848;0.034
1370082877096;0.199
1370082877810;0.148
1370082877827;0.744
1370082878236;1.201
1370082879224;0.145
1370082879281;0.012
1370082879594;0.02
1370082879959;0.02
1370082880252;0.161
1370082880253;0.078
1370082881315;0.087
1370082881756;0.023
1370082882340;0.013
1370082882838;0.053
1370082883008;0.207
1370082883371;0.156
1370082883398;0.078
1370082885204;0.063
1370082885916;0.385
1370082886490;0.068
1370082888766;0.32
1370082888774;0.325
1370082889559;0.005
1370082889960;0.202
1370082889970;0.304
1370082890058;0.198
1370082890623;0.099
1370082892291;0.207
1370082892350;0.303
1370082892356;0.071
1370082893884;0.095
1370082894703;0.21
1370082895082;0.25
1370082895923;0.065
1370082896222;0.417
1370082896470;0.056
1370082896538;0.055
1370082897258;0.15
1370082897743;0.02
1370082897783;0.11
1370082898113;0.253
1370082898915;0.07
1370082898924;0.293
1370082900358;0.159
1370082901019;0.079
1370082902610;0.534
1370082902806;0.358
1370082902810;0.589
1370082904359;0.161
1370082904701;0.021
1370082904805;0.115
1370082905531;0.201
1370082905600;0.08
1370082905844;0.062
1370082906078;0.081
1370082906363;0.005
1370082906699;0.293
1370082906765;0.009
1370082908139;0.155
1370082908286;0.061
1370082908515;0.134
1370082908635;0.098
1370082908961;0.005
1370082909330;0.113
1370082909631;0.046
1370082909674;0.048
1370082910255;0.19
1370082911076;0.091
1370082913473;0.023
1370082913704;0.065
1370082914432;0.104
1370082914662;0.163
1370082915211;0.441
1370082915437;0.104
1370082915454;0.073
1370082915632;0.097
1370082916447;0.137
1370082916656;0.241
1370082917254;0.091
1370082917976;0.018
1370082918377;0.032
1370082918603;0.03
1370082919136;0.14
1370082919280;0.226
1370082919299;0.383
1370082919550;0.106
1370082919574;0.067
1370082919827;0.001
1370082920027;0.395
1370082920258;0.446
1370082922399;0.029
1370082922424;0.309
1370082922741;0.001
1370082922784;0.239
1370082922903;0.21
1370082923220;0.225
1370082923753;0.039
1370082924603;0.001
1370082924723;0.141
1370082926013;0.363
1370082926044;0.227
1370082926678;0.163
1370082927160;0.211
1370082927382;0.451
1370082927914;0.085
1370082928274;0.116
1370082928398;0.061
1370082928630;0.109
1370082929089;0.139
1370082929735;0.388
1370082930540;0.224
1370082930548;0.493
1370082930846;0.03
1370082933772;0.646
1370082935091;0.028
1370082935316;0.43
1370082935367;0.413
1370082936067;0.486
1370082936233;0.694
1370082937044;0.089
1370082937834;0.257
1370082938084;0.219
1370082938774;0.03
1370082939073;0.075
1370082939173;0.207
1370082939911;0.015
1370082940647;0.069
1370082940720;0.285
1370082942578;0.12
1370082942923;0.27
1370082943440;0.353
1370082944331;0.415
1370082945413;0.088
1370082945421;0.05
1370082945716;0.001
1370082947561;0.0
1370082947673;0.16
1370082948792;0.264
1370082950250;0.105
1370082950686;0.118
1370082951311;0.056
1370082951386;0.206
1370082952182;0.167
1370082953016;0.196
1370082953259;0.504
1370082953548;0.199
1370082953593;0.059
1370082953837;0.089
1370082954818;0.169
1370082955026;0.013
1370082955680;0.056
1370082955701;0.073
1370082956778;0.091
1370082956971;0.162
1370082957039;0.206
1370082957414;0.216
1370082957585;0.022
1370082958312;0.285
1370082960410;0.03
1370082961319;0.033
1370082962389;0.027
1370082962435;0.263
1370082963263;0.498
1370082963619;0.001
1370082964134;0.012
1370082965526;0.553
1370082965577;0.463
1370082965848;1.21
1370082966941;0.049
1370082966993;0.426
1370082967053;0.038
1370082967201;0.121
1370082967360;0.123
1370082969230;0.281
1370082969380;0.196
1370082969437;1.318
1370082971060;0.029
1370082971111;0.137
1370082971612;0.798
1370082972219;0.052
1370082972331;0.11
1370082973447;0.257
1370082974105;0.022
1370082976272;0.046
1370082976727;0.41
1370082976870;0.484
1370082977242;0.716
1370082977835;0.273
1370082978950;0.257
1370082979532;0.18
1370082980214;0.11
1370082980466;0.346
1370082980828;0.533
1370082981001;0.324
1370082981588;0.389
