Timestamp;WC0;WC1;WC2
1370028932000;1.0;1.0;1.0
1370028933000;1.0;0.0;2.0
1370028934000;0.0;1.0;1.0
1370028935000;0.0;0.0;0.0
1370028936000;1.0;3.0;0.0
1370028937000;1.0;0.0;3.0
1370028938000;1.0;2.0;2.0
1370028939000;0.0;1.0;1.0
1370028940000;2.0;0.0;2.0
1370028941000;2.0;1.0;2.0
1370028942000;2.0;1.0;0.0
1370028943000;2.0;1.0;2.0
1370028944000;0.0;1.0;0.0
1370028945000;0.0;2.0;1.0
1370028946000;1.0;0.0;0.0
1370028947000;0.0;1.0;1.0
1370028948000;1.0;0.0;1.0
1370028949000;2.0;2.0;0.0
1370028950000;1.0;0.0;0.0
1370028951000;3.0;1.0;1.0
1370028952000;0.0;0.0;3.0
1370028953000;1.0;1.0;1.0
1370028954000;2.0;0.0;2.0
1370028955000;2.0;0.0;1.0
1370028956000;1.0;1.0;1.0
1370028957000;1.0;2.0;1.0
1370028958000;1.0;0.0;2.0
1370028959000;1.0;0.0;0.0
1370028960000;1.0;1.0;1.0
1370028961000;2.0;1.0;0.0
1370028962000;0.0;0.0;0.0
1370028963000;3.0;0.0;1.0
1370028964000;0.0;0.0;0.0
1370028965000;1.0;0.0;1.0
1370028966000;1.0;4.0;2.0
1370028967000;1.0;0.0;1.0
1370028968000;0.0;1.0;1.0
1370028969000;1.0;0.0;0.0
1370028970000;1.0;2.0;1.0
1370028971000;1.0;0.0;1.0
1370028972000;2.0;2.0;0.0
1370028973000;1.0;0.0;0.0
1370028974000;1.0;2.0;1.0
1370028975000;0.0;1.0;2.0
1370028976000;1.0;1.0;1.0
1370028977000;1.0;0.0;0.0
1370028978000;0.0;0.0;1.0
1370028979000;3.0;2.0;0.0
1370028980000;2.0;0.0;0.0
1370028981000;0.0;1.0;0.0
1370028982000;0.0;3.0;1.0
1370028983000;2.0;0.0;1.0
1370028984000;2.0;0.0;3.0
1370028985000;1.0;3.0;2.0
1370028986000;1.0;0.0;0.0
1370028987000;1.0;1.0;2.0
1370028988000;0.0;2.0;1.0
1370028989000;2.0;0.0;0.0
1370028990000;1.0;1.0;0.0
1370028991000;4.0;2.0;0.0
1370028992000;2.0;3.0;1.0
1370028993000;0.0;0.0;0.0
1370028994000;1.0;1.0;2.0
1370028995000;0.0;2.0;1.0
1370028996000;0.0;1.0;0.0
1370028997000;0.0;0.0;0.0
1370028998000;2.0;0.0;1.0
1370028999000;0.0;1.0;0.0
1370029000000;0.0;1.0;0.0
1370029001000;0.0;1.0;0.0
1370029002000;2.0;0.0;0.0
1370029003000;1.0;0.0;2.0
1370029004000;0.0;0.0;0.0
1370029005000;1.0;0.0;1.0
1370029006000;0.0;0.0;1.0
1370029007000;0.0;3.0;0.0
1370029008000;0.0;1.0;1.0
1370029009000;1.0;0.0;0.0
1370029010000;2.0;1.0;1.0
1370029011000;0.0;0.0;1.0
1370029012000;0.0;2.0;0.0
1370029013000;1.0;2.0;1.0
1370029014000;1.0;2.0;1.0
1370029015000;0.0;1.0;1.0
1370029016000;1.0;0.0;0.0
1370029017000;0.0;1.0;1.0
1370029018000;0.0;0.0;2.0
1370029019000;0.0;2.0;2.0
1370029020000;0.0;2.0;0.0
1370029021000;0.0;0.0;1.0
1370029022000;0.0;1.0;0.0
1370029023000;1.0;1.0;1.0
1370029024000;0.0;0.0;3.0
1370029025000;3.0;4.0;2.0
1370029026000;0.0;1.0;0.0
1370029027000;0.0;0.0;1.0
1370029028000;1.0;0.0;0.0
1370029029000;1.0;1.0;1.0
1370029030000;2.0;0.0;0.0
1370029031000;0.0;0.0;1.0
1370029032000;0.0;0.0;0.0
1370029033000;0.0;0.0;1.0
1370029034000;0.0;0.0;0.0
1370029035000;2.0;1.0;0.0
1370029036000;0.0;1.0;1.0
1370029037000;0.0;3.0;0.0
1370029038000;1.0;2.0;1.0
1370029039000;0.0;0.0;1.0
1370029040000;2.0;0.0;1.0
1370029041000;0.0;0.0;0.0
1370029042000;1.0;1.0;0.0
1370029043000;3.0;0.0;1.0
1370029044000;4.0;0.0;1.0
1370029045000;1.0;1.0;0.0
1370029046000;1.0;1.0;2.0
1370029047000;1.0;0.0;1.0
1370029048000;1.0;0.0;0.0
1370029049000;0.0;0.0;0.0
1370029050000;4.0;0.0;1.0
1370029051000;2.0;1.0;0.0
1370029052000;2.0;1.0;0.0
1370029053000;1.0;1.0;1.0
1370029054000;0.0;0.0;2.0
1370029055000;1.0;1.0;1.0
1370029056000;0.0;0.0;0.0
1370029057000;1.0;0.0;1.0
1370029058000;1.0;1.0;2.0
1370029059000;0.0;1.0;0.0
1370029060000;3.0;2.0;0.0
1370029061000;0.0;0.0;1.0
1370029062000;2.0;0.0;0.0
1370029063000;1.0;2.0;2.0
1370029064000;2.0;1.0;2.0
1370029065000;1.0;1.0;1.0
1370029066000;2.0;0.0;0.0
1370029067000;0.0;2.0;1.0
1370029068000;2.0;1.0;0.0
1370029069000;1.0;0.0;2.0
1370029070000;2.0;0.0;0.0
1370029071000;0.0;0.0;1.0
1370029072000;0.0;3.0;0.0
1370029073000;1.0;0.0;0.0
1370029074000;0.0;2.0;2.0
1370029075000;0.0;2.0;0.0
1370029076000;2.0;2.0;2.0
1370029077000;1.0;0.0;1.0
1370029078000;0.0;1.0;0.0
1370029079000;0.0;2.0;0.0
1370029080000;0.0;0.0;1.0
1370029081000;0.0;1.0;1.0
1370029082000;1.0;1.0;1.0
1370029083000;0.0;1.0;2.0
1370029084000;0.0;1.0;0.0
1370029085000;1.0;1.0;1.0
1370029086000;0.0;1.0;0.0
1370029087000;2.0;0.0;0.0
1370029088000;0.0;1.0;2.0
1370029089000;1.0;1.0;2.0
1370029090000;0.0;2.0;1.0
1370029091000;0.0;0.0;1.0
1370029092000;1.0;1.0;0.0
1370029093000;0.0;1.0;1.0
1370029094000;0.0;0.0;1.0
1370029095000;1.0;3.0;1.0
1370029096000;0.0;2.0;0.0
1370029097000;1.0;0.0;1.0
1370029098000;3.0;1.0;1.0
1370029099000;1.0;1.0;0.0
1370029100000;2.0;1.0;1.0
1370029101000;0.0;1.0;0.0
1370029102000;1.0;0.0;2.0
1370029103000;1.0;3.0;1.0
1370029104000;0.0;1.0;0.0
1370029105000;1.0;2.0;0.0
1370029106000;1.0;0.0;0.0
1370029107000;0.0;1.0;2.0
1370029108000;1.0;0.0;0.0
1370029109000;1.0;2.0;2.0
1370029110000;1.0;1.0;3.0
1370029111000;2.0;2.0;0.0
1370029112000;1.0;0.0;0.0
1370029113000;0.0;2.0;1.0
1370029114000;2.0;1.0;2.0
1370029115000;1.0;2.0;4.0
1370029116000;0.0;2.0;2.0
1370029117000;0.0;0.0;3.0
1370029118000;1.0;2.0;0.0
1370029119000;0.0;0.0;0.0
1370029120000;0.0;2.0;1.0
1370029121000;2.0;0.0;1.0
1370029122000;0.0;0.0;1.0
1370029123000;0.0;1.0;0.0
1370029124000;2.0;0.0;2.0
1370029125000;0.0;2.0;0.0
1370029126000;0.0;0.0;2.0
1370029127000;0.0;0.0;0.0
1370029128000;1.0;1.0;0.0
1370029129000;1.0;2.0;0.0
1370029130000;1.0;1.0;2.0
1370029131000;1.0;2.0;2.0
1370029132000;1.0;0.0;1.0
1370029133000;2.0;0.0;0.0
1370029134000;0.0;1.0;0.0
1370029135000;1.0;1.0;1.0
1370029136000;0.0;1.0;0.0
1370029137000;0.0;0.0;1.0
1370029138000;0.0;1.0;0.0
1370029139000;0.0;1.0;0.0
1370029140000;2.0;1.0;0.0
1370029141000;2.0;0.0;1.0
1370029142000;3.0;0.0;0.0
1370029143000;1.0;0.0;1.0
1370029144000;0.0;1.0;0.0
1370029145000;1.0;0.0;1.0
1370029146000;3.0;1.0;1.0
1370029147000;1.0;1.0;0.0
1370029148000;0.0;1.0;1.0
1370029149000;0.0;0.0;2.0
1370029150000;0.0;2.0;2.0
1370029151000;0.0;2.0;0.0
1370029152000;2.0;1.0;0.0
1370029153000;2.0;0.0;1.0
1370029154000;2.0;2.0;1.0
1370029155000;4.0;1.0;2.0
1370029156000;1.0;2.0;1.0
1370029157000;1.0;0.0;0.0
1370029158000;0.0;3.0;0.0
1370029159000;1.0;1.0;0.0
1370029160000;1.0;2.0;0.0
1370029161000;0.0;0.0;0.0
1370029162000;0.0;2.0;3.0
1370029163000;0.0;0.0;0.0
1370029164000;1.0;2.0;0.0
1370029165000;1.0;2.0;0.0
1370029166000;1.0;0.0;3.0
1370029167000;3.0;0.0;1.0
1370029168000;0.0;0.0;0.0
1370029169000;0.0;0.0;0.0
1370029170000;0.0;0.0;0.0
1370029171000;1.0;1.0;0.0
1370029172000;2.0;0.0;0.0
1370029173000;0.0;1.0;2.0
1370029174000;0.0;1.0;3.0
1370029175000;0.0;1.0;0.0
1370029176000;0.0;1.0;1.0
1370029177000;3.0;0.0;0.0
1370029178000;0.0;0.0;1.0
1370029179000;0.0;2.0;2.0
1370029180000;1.0;1.0;1.0
1370029181000;0.0;0.0;0.0
1370029182000;2.0;0.0;0.0
1370029183000;0.0;0.0;2.0
1370029184000;0.0;0.0;0.0
1370029185000;0.0;2.0;2.0
1370029186000;1.0;0.0;0.0
1370029187000;0.0;0.0;0.0
1370029188000;0.0;1.0;1.0
1370029189000;0.0;1.0;0.0
1370029190000;1.0;0.0;0.0
1370029191000;0.0;0.0;1.0
1370029192000;2.0;1.0;0.0
1370029193000;1.0;0.0;2.0
1370029194000;0.0;0.0;5.0
1370029195000;0.0;1.0;1.0
1370029196000;0.0;0.0;0.0
1370029197000;0.0;1.0;0.0
1370029198000;3.0;0.0;2.0
1370029199000;1.0;0.0;2.0
1370029200000;3.0;1.0;0.0
1370029201000;2.0;0.0;1.0
1370029202000;0.0;1.0;1.0
1370029203000;1.0;1.0;1.0
1370029204000;1.0;1.0;0.0
1370029205000;1.0;0.0;1.0
1370029206000;0.0;1.0;0.0
1370029207000;3.0;1.0;1.0
