Timestamp;WC1
1370200956625;0.105
1370200956741;0.214
1370200957265;0.166
1370200957649;0.051
1370200958264;0.044
1370200958319;0.022
1370200958792;0.428
1370200959052;0.053
1370200959457;0.998
1370200959496;0.366
1370200960174;0.535
1370200960313;0.155
1370200960408;0.524
1370200961787;0.286
1370200962079;2.702
1370200962300;0.139
1370200962388;2.038
1370200962462;0.023
1370200962568;0.161
1370200962793;0.033
1370200963517;0.135
1370200963666;0.432
1370200964242;0.411
1370200964325;0.5
1370200964805;0.002
1370200964923;1.222
1370200965169;0.057
1370200965703;0.281
1370200966067;0.053
1370200966579;0.063
1370200967102;0.094
1370200967285;0.045
1370200967292;0.288
1370200967706;0.135
1370200967894;0.476
1370200968083;0.246
1370200968871;0.169
1370200969053;0.389
1370200969197;0.313
1370200970141;0.345
1370200971062;1.333
1370200971207;0.763
1370200971374;0.115
1370200972054;0.561
1370200972795;0.259
1370200973406;0.008
1370200973447;0.078
1370200973653;0.078
1370200973905;0.202
1370200974741;0.854
1370200975223;0.133
1370200975442;0.848
1370200975748;0.005
1370200977303;0.262
1370200977376;0.045
1370200977886;0.318
1370200977957;0.126
1370200978344;0.649
1370200978376;0.129
1370200978581;0.623
1370200978663;0.208
1370200978891;0.079
1370200978950;0.001
1370200980086;0.144
1370200980766;0.093
1370200981179;0.341
1370200981296;0.544
1370200982011;0.3
1370200982096;0.047
1370200982315;0.022
1370200982477;0.263
1370200982496;0.046
1370200983556;0.35
1370200983731;0.07
1370200983975;0.198
1370200984915;0.871
1370200985456;0.376
1370200985488;0.422
1370200985576;0.284
1370200986516;0.231
1370200986596;0.306
1370200987530;0.115
1370200987669;0.081
1370200988042;0.649
1370200988284;0.484
1370200988807;0.043
1370200989119;0.085
1370200989581;0.545
1370200989818;0.275
1370200990230;0.775
1370200990445;0.042
1370200991103;0.599
1370200991120;1.24
1370200991132;0.341
1370200991518;0.094
1370200991938;0.079
1370200992378;0.315
1370200992404;0.555
1370200992435;0.356
1370200992838;0.213
1370200994201;0.044
1370200994737;0.09
1370200995060;0.416
1370200995150;0.046
1370200995174;0.18
1370200995433;0.238
1370200996268;0.525
1370200996390;0.002
1370200996492;0.204
1370200996556;0.023
1370200997455;0.112
1370200997630;0.304
1370200997693;0.001
1370200997829;0.237
1370200997845;0.307
1370200997967;0.246
1370200998435;0.037
1370200998777;0.001
1370200998855;0.044
1370200999951;0.44
1370201000102;0.318
1370201000253;0.518
1370201001172;0.076
1370201002071;0.368
1370201002521;0.107
1370201002725;0.04
1370201002771;0.229
1370201003033;0.001
1370201003968;0.074
1370201004239;0.174
1370201004701;0.093
1370201004948;0.911
1370201005450;0.0
1370201005628;1.58
1370201005988;1.801
1370201006135;1.517
1370201006424;1.186
1370201006532;0.345
1370201006882;0.256
1370201007252;0.272
1370201007995;0.378
1370201008711;0.046
1370201009175;0.005
1370201009189;0.637
1370201009288;0.482
1370201009671;0.07
1370201009715;0.002
1370201009970;0.19
1370201010084;0.005
1370201010393;0.018
1370201010619;0.152
1370201010907;0.15
1370201011630;0.061
1370201011636;0.0
1370201011719;0.031
1370201012035;0.219
1370201013613;0.157
1370201014392;0.234
1370201015161;0.003
1370201015246;0.191
1370201015863;0.216
1370201016800;0.15
1370201016828;0.135
1370201017289;1.087
1370201017718;0.196
1370201017829;0.095
