Timestamp;WC0
1370141311290;0.005
1370141311417;0.026
1370141313027;0.068
1370141313117;0.116
1370141313756;0.001
1370141314212;0.016
1370141314603;0.001
1370141314655;0.01
1370141314736;0.0
1370141315014;0.01
1370141315364;0.002
1370141315485;0.0
1370141316047;0.018
1370141316723;0.04
1370141316947;0.031
1370141317084;0.13
1370141317608;0.004
1370141317817;0.002
1370141318133;0.004
1370141319399;0.008
1370141319646;0.024
1370141319920;0.034
1370141319942;0.02
1370141320215;0.121
1370141320559;0.005
1370141320848;0.01
1370141321405;0.045
1370141321978;0.018
1370141322113;0.081
1370141322250;0.0
1370141322664;0.006
1370141322696;0.016
1370141322799;0.012
1370141323072;0.02
1370141323567;0.066
1370141323631;0.091
1370141324265;0.0
1370141324451;0.017
1370141324793;0.021
1370141325417;0.076
1370141325466;0.001
1370141325628;0.008
1370141326025;0.0
1370141326027;0.033
1370141326162;0.005
1370141326258;0.001
1370141326440;0.062
1370141326593;0.122
1370141326605;0.001
1370141326845;0.088
1370141326972;0.016
1370141327509;0.082
1370141327901;0.096
1370141328055;0.007
1370141328319;0.05
1370141328516;0.005
1370141328521;0.002
1370141329080;0.134
1370141329164;0.03
1370141329300;0.015
1370141330028;0.008
1370141330269;0.088
1370141330508;0.005
1370141331063;0.122
1370141331083;0.172
1370141331988;0.027
1370141332279;0.128
1370141332673;0.069
1370141332699;0.001
1370141333483;0.017
1370141333686;0.024
1370141334366;0.005
1370141334380;0.026
1370141334584;0.044
1370141334941;0.065
1370141335174;0.008
1370141335597;0.004
1370141336076;0.047
1370141336473;0.107
1370141336892;0.001
1370141337203;0.016
1370141337917;0.03
1370141338376;0.021
1370141338674;0.16
1370141338774;0.07
1370141338862;0.305
1370141338879;0.115
1370141338917;0.19
1370141338986;0.061
1370141339267;0.103
1370141339544;0.343
1370141340441;0.025
1370141340563;0.015
1370141340815;0.0
1370141341313;0.011
1370141341673;0.039
1370141341763;0.009
1370141342353;0.035
1370141342760;0.0
1370141342903;0.061
1370141343162;0.1
1370141343237;0.07
1370141344821;0.106
1370141344835;0.051
1370141344947;0.012
1370141345063;0.03
1370141345098;0.012
1370141345315;0.064
1370141345355;0.005
1370141346202;0.052
1370141346519;0.002
1370141347874;0.005
1370141348160;0.014
1370141348491;0.106
1370141348758;0.0
1370141349144;0.025
1370141349196;0.012
1370141349230;0.016
1370141349801;0.032
1370141350286;0.0
1370141350474;0.019
1370141350809;0.016
1370141351970;0.025
1370141352601;0.041
1370141352643;0.007
1370141353557;0.025
1370141353827;0.001
1370141354090;0.05
1370141354092;0.087
1370141354325;0.001
1370141356059;0.043
1370141356168;0.002
1370141356185;0.027
1370141356393;0.005
1370141356527;0.03
1370141356628;0.083
