Timestamp;WC1
1370048321629;0.047
1370048323852;0.11
1370048324184;0.058
1370048324392;0.042
1370048324908;0.015
1370048325490;0.316
1370048325954;0.026
1370048326101;0.377
1370048329412;0.355
1370048329638;0.027
1370048331445;0.2
1370048331610;0.413
1370048331956;0.076
1370048336391;0.163
1370048338790;0.05
1370048342088;0.108
1370048347853;0.102
1370048348282;0.016
1370048350954;0.367
1370048351079;0.123
1370048352876;0.07
1370048357038;0.535
1370048357164;0.433
1370048357554;0.052
1370048361096;0.217
1370048363112;0.078
1370048365456;0.009
1370048366251;0.033
1370048367981;0.009
1370048368255;0.026
1370048370149;0.026
1370048370696;0.041
1370048376963;0.069
1370048378053;0.07
1370048381636;0.025
1370048383852;0.001
1370048385665;0.022
1370048385927;0.12
1370048386261;0.022
1370048387667;0.079
1370048388915;0.357
1370048388989;0.061
1370048389888;0.005
1370048390160;0.031
1370048392050;0.054
1370048393876;0.141
1370048393950;0.016
1370048394276;0.245
1370048396533;1.289
1370048399222;0.29
1370048399343;0.063
1370048401085;0.086
1370048403463;0.052
1370048404487;0.205
1370048406009;0.334
1370048406045;1.169
1370048406249;0.084
1370048408206;0.329
1370048410688;0.316
1370048411025;0.163
1370048416365;0.152
1370048416474;0.042
1370048418650;0.161
1370048420227;0.037
1370048421157;0.022
1370048422663;0.143
1370048423351;0.671
1370048423373;0.601
1370048423477;0.608
1370048424308;0.297
1370048429315;0.414
1370048438291;0.072
1370048439211;0.172
1370048441967;0.109
1370048443378;0.019
1370048444897;0.967
1370048446220;0.002
1370048446454;0.31
1370048446978;0.001
1370048448132;0.066
1370048451304;0.105
1370048453033;0.068
1370048454459;0.081
1370048455220;0.153
1370048456971;0.171
1370048457788;0.296
1370048459823;0.102
1370048461162;0.211
1370048462577;0.058
1370048464993;0.165
1370048465604;0.309
1370048466449;0.059
1370048468552;0.12
1370048469449;0.106
1370048469938;0.002
1370048471062;0.034
1370048473041;0.035
1370048476256;0.093
1370048481902;0.022
1370048482288;0.04
1370048485186;0.124
1370048485616;0.019
1370048487026;0.12
1370048488250;0.126
1370048490149;0.045
1370048498694;0.017
1370048506538;0.076
1370048508413;0.236
1370048511002;0.03
1370048511808;0.174
1370048513942;0.012
1370048519292;0.094
1370048519700;0.051
1370048523379;0.005
1370048528017;0.029
1370048531685;0.118
1370048534624;0.036
1370048534868;0.135
1370048535547;0.26
1370048540912;0.096
1370048547754;0.064
1370048549814;0.326
1370048550139;0.094
1370048551631;0.007
1370048559843;0.086
1370048561833;1.26
1370048563031;0.158
1370048565441;0.022
1370048568816;0.324
1370048569355;0.015
1370048571032;0.025
1370048571106;0.09
1370048572737;0.711
1370048575349;0.082
1370048576204;0.296
1370048580126;0.1
1370048581870;0.1
1370048584258;0.072
1370048585454;0.42
1370048586459;0.255
1370048591044;0.426
1370048596273;0.126
1370048596983;0.319
1370048599436;0.137
1370048599567;0.276
1370048602649;0.173
1370048605562;0.134
1370048607464;0.154
1370048608197;0.001
1370048608299;0.129
1370048612342;0.265
1370048613275;0.278
1370048613587;0.601
1370048614511;0.146
1370048614785;0.591
1370048616502;0.134
1370048619584;0.009
1370048620816;0.011
1370048621847;0.058
1370048625750;0.54
1370048625902;1.189
1370048627769;0.066
1370048628976;0.087
1370048629287;0.078
1370048632392;0.253
1370048635725;0.265
1370048636886;0.597
1370048639628;0.251
1370048640289;0.173
1370048642254;0.121
1370048642283;0.264
1370048644420;0.17
1370048647042;0.064
1370048651836;0.021
1370048653093;0.19
1370048653275;0.226
1370048653520;0.032
1370048660454;0.408
1370048660707;0.053
1370048661257;0.286
1370048662356;0.192
1370048664278;0.104
1370048669744;0.105
1370048675865;0.144
1370048676360;0.15
1370048678315;0.113
1370048678317;0.206
1370048681711;0.286
1370048688209;0.086
1370048690779;0.018
1370048690797;0.293
1370048693401;0.001
1370048698188;0.119
1370048698957;0.317
1370048700349;0.251
1370048701371;0.153
1370048701715;0.207
1370048704206;0.0
1370048706282;0.03
1370048707453;0.076
1370048710626;0.115
1370048713955;0.131
1370048713972;0.01
1370048714134;0.155
1370048720834;0.05
1370048720891;0.033
1370048721235;0.079
1370048721483;0.03
1370048723075;0.116
1370048723146;0.457
1370048723992;0.299
1370048725008;0.421
1370048725448;0.008
1370048729658;0.191
1370048738505;0.009
1370048740294;0.302
1370048747551;0.161
1370048749298;0.046
1370048750050;0.209
1370048750417;0.027
1370048750941;0.185
1370048759123;0.046
1370048760295;0.255
1370048760334;0.035
1370048760446;0.004
1370048764713;0.01
1370048765940;0.361
1370048766896;0.052
1370048766984;0.062
