Timestamp;All
1370202159000;0.5900000000000001
1370202160000;0.76
1370202161000;0.79
1370202162000;0.95
1370202163000;0.79
1370202164000;0.74
1370202165000;0.8
1370202166000;0.83
1370202167000;0.9299999999999999
1370202168000;1.0
1370202169000;0.62
1370202170000;0.71
1370202171000;0.87
1370202172000;0.64
1370202173000;0.97
1370202174000;0.88
1370202175000;0.85
1370202176000;0.88
1370202177000;0.88
1370202178000;0.5700000000000001
1370202179000;0.72
1370202180000;0.6599999999999999
1370202181000;0.7
1370202182000;0.5700000000000001
1370202183000;0.87
1370202184000;0.7
1370202185000;0.92
1370202186000;0.6599999999999999
1370202187000;0.6799999999999999
1370202188000;0.78
1370202189000;0.6799999999999999
1370202190000;0.52
1370202191000;0.6
1370202192000;0.76
1370202193000;0.6799999999999999
1370202194000;0.9
1370202195000;0.72
1370202196000;0.75
1370202197000;0.6799999999999999
1370202198000;0.7
1370202199000;0.74
1370202200000;0.79
1370202201000;0.4
1370202202000;0.71
1370202203000;0.89
1370202204000;0.76
1370202205000;0.84
1370202206000;0.9299999999999999
1370202207000;0.86
1370202208000;0.87
1370202209000;0.83
1370202210000;0.74
1370202211000;0.8613999999999999
1370202212000;0.76
1370202213000;0.6699999999999999
1370202214000;0.74
1370202215000;0.8200000000000001
1370202216000;0.53
1370202217000;0.7
1370202218000;0.6
1370202219000;0.63
1370202220000;0.6699999999999999
1370202221000;0.61
1370202222000;0.73
1370202223000;0.72
1370202224000;0.63
1370202225000;0.87
1370202226000;0.95
1370202227000;0.85
1370202228000;0.91
1370202229000;0.83
1370202230000;0.89
1370202231000;0.56
1370202232000;0.56
1370202233000;0.5900000000000001
1370202234000;0.54
1370202235000;1.0
1370202236000;0.91
1370202237000;0.5800000000000001
1370202238000;0.92
1370202239000;0.65
1370202240000;0.74
1370202241000;0.69
1370202242000;0.69
1370202243000;0.89
1370202244000;0.91
1370202245000;0.83
1370202246000;0.6699999999999999
1370202247000;0.5700000000000001
1370202248000;0.5
1370202249000;0.78
1370202250000;0.81
1370202251000;0.64
1370202252000;0.6275
1370202253000;0.9299999999999999
1370202254000;0.9703
1370202255000;0.64
1370202256000;0.64
1370202257000;0.95
1370202258000;0.71
1370202259000;0.8200000000000001
1370202260000;0.64
1370202261000;0.7
1370202262000;0.5700000000000001
1370202263000;0.76
1370202264000;0.9299999999999999
1370202265000;0.51
1370202266000;0.76
1370202267000;0.86
1370202268000;0.92
1370202269000;0.7
1370202270000;0.64
1370202271000;0.78
1370202272000;0.87
1370202273000;0.88
1370202274000;0.84
1370202275000;0.6599999999999999
1370202276000;0.89
1370202277000;1.0
1370202278000;0.87
1370202279000;0.62
1370202280000;0.5700000000000001
1370202281000;0.9299999999999999
1370202282000;0.9299999999999999
1370202283000;0.8
1370202284000;0.74
1370202285000;0.69
1370202286000;0.78
1370202287000;0.86
1370202288000;0.95
1370202289000;0.91
1370202290000;0.74
1370202291000;0.6699999999999999
1370202292000;0.44999999999999996
1370202293000;0.7
1370202294000;0.9299999999999999
1370202295000;0.78
1370202296000;0.62
1370202297000;0.7
1370202298000;0.91
1370202299000;0.65
1370202300000;0.81
1370202301000;0.8
1370202302000;0.6799999999999999
1370202303000;0.8200000000000001
1370202304000;0.56
1370202305000;0.83
1370202306000;0.79
1370202307000;0.78
1370202308000;0.92
1370202309000;1.0
1370202310000;0.79
1370202311000;0.83
1370202312000;0.7
1370202313000;0.5700000000000001
1370202314000;0.72
1370202315000;0.8200000000000001
1370202316000;0.86
1370202317000;0.6
1370202318000;0.6599999999999999
1370202319000;0.61
1370202320000;0.6733
1370202321000;0.73
1370202322000;0.51
1370202323000;0.83
1370202324000;0.53
1370202325000;0.9299999999999999
1370202326000;0.83
1370202327000;0.74
1370202328000;0.7129
1370202329000;0.94
1370202330000;0.41000000000000003
1370202331000;0.6799999999999999
1370202332000;0.6699999999999999
1370202333000;0.77
1370202334000;0.63
1370202335000;0.7
1370202336000;0.86
1370202337000;0.99
1370202338000;0.6599999999999999
1370202339000;0.8200000000000001
1370202340000;0.74
1370202341000;0.81
1370202342000;0.75
1370202343000;0.5
1370202344000;0.65
1370202345000;0.6599999999999999
1370202346000;0.81
1370202347000;0.78
1370202348000;0.43999999999999995
1370202349000;0.81
1370202350000;0.51
1370202351000;1.0
1370202352000;1.0
1370202353000;0.77
1370202354000;0.7
1370202355000;0.6799999999999999
1370202356000;0.74
1370202357000;0.72
1370202358000;0.84
1370202359000;0.61
1370202360000;0.83
1370202361000;0.92
1370202362000;0.7822
1370202363000;0.72
1370202364000;0.92
1370202365000;0.87
1370202366000;0.7
1370202367000;0.79
1370202368000;0.81
1370202369000;0.81
1370202370000;0.76
1370202371000;0.75
1370202372000;0.88
1370202373000;0.63
1370202374000;0.55
1370202375000;0.71
1370202376000;0.53
1370202377000;0.74
1370202378000;0.47
1370202379000;0.53
1370202380000;0.75
1370202381000;0.78
1370202382000;0.76
1370202383000;0.97
1370202384000;0.91
1370202385000;0.9
1370202386000;0.65
1370202387000;0.76
1370202388000;0.84
1370202389000;0.73
1370202390000;0.85
1370202391000;0.5
1370202392000;0.98
1370202393000;0.64
1370202394000;0.79
1370202395000;0.91
1370202396000;0.71
1370202397000;0.6
1370202398000;0.81
1370202399000;0.79
1370202400000;0.98
1370202401000;0.78
1370202402000;0.52
1370202403000;0.87
1370202404000;0.9299999999999999
1370202405000;0.77
1370202406000;0.52
1370202407000;0.53
1370202408000;0.6599999999999999
1370202409000;0.5800000000000001
1370202410000;0.75
1370202411000;0.78
1370202412000;0.96
1370202413000;0.75
1370202414000;0.72
1370202415000;0.72
1370202416000;0.5700000000000001
1370202417000;0.49
1370202418000;0.8200000000000001
1370202419000;0.53
1370202420000;0.78
1370202421000;0.72
1370202422000;0.65
1370202423000;0.86
1370202424000;0.7822
1370202425000;0.84
1370202426000;0.77
1370202427000;0.5700000000000001
1370202428000;0.5700000000000001
1370202429000;0.73
1370202430000;0.72
1370202431000;0.96
1370202432000;0.6799999999999999
1370202433000;0.92
1370202434000;0.91
1370202435000;0.6799999999999999
1370202436000;0.8200000000000001
1370202437000;0.5700000000000001
1370202438000;0.83
1370202439000;0.5800000000000001
1370202440000;0.52
1370202441000;0.84
1370202442000;0.7525
1370202443000;0.69
1370202444000;0.5800000000000001
1370202445000;0.76
1370202446000;0.81
1370202447000;0.56
1370202448000;0.88
1370202449000;0.92
1370202450000;1.0
1370202451000;0.6599999999999999
1370202452000;0.8200000000000001
1370202453000;0.64
1370202454000;0.64
1370202455000;0.64
1370202456000;0.88
1370202457000;0.95
1370202458000;0.62
1370202459000;0.73
1370202460000;0.88
1370202461000;0.77
1370202462000;0.99
1370202463000;0.84
1370202464000;0.99
1370202465000;0.81
1370202466000;0.4
1370202467000;0.79
1370202468000;0.87
1370202469000;0.51
1370202470000;0.84
1370202471000;0.74
1370202472000;0.71
1370202473000;0.6238
1370202474000;0.5900000000000001
1370202475000;0.6799999999999999
1370202476000;0.53
1370202477000;0.79
1370202478000;0.8200000000000001
1370202479000;0.92
1370202480000;0.49
1370202481000;0.99
1370202482000;0.71
1370202483000;0.55
1370202484000;0.78
1370202485000;0.74
1370202486000;0.77
1370202487000;0.8
1370202488000;0.7
1370202489000;0.8200000000000001
1370202490000;0.84
1370202491000;0.53
1370202492000;0.6799999999999999
1370202493000;0.44999999999999996
1370202494000;0.73
1370202495000;0.62
1370202496000;0.5800000000000001
1370202497000;0.73
1370202498000;0.98
1370202499000;0.64
1370202500000;0.6799999999999999
1370202501000;0.81
1370202502000;0.6799999999999999
1370202503000;0.83
1370202504000;0.56
1370202505000;0.52
1370202506000;0.8200000000000001
1370202507000;0.91
1370202508000;0.81
1370202509000;0.42000000000000004
1370202510000;0.85
1370202511000;0.73
1370202512000;0.9299999999999999
1370202513000;0.69
1370202514000;0.8
1370202515000;0.84
1370202516000;0.79
1370202517000;0.43999999999999995
1370202518000;0.85
1370202519000;0.73
1370202520000;0.55
1370202521000;0.83
1370202522000;0.74
1370202523000;0.76
1370202524000;0.9
1370202525000;0.69
1370202526000;0.62
1370202527000;0.88
1370202528000;0.53
1370202529000;0.6799999999999999
1370202530000;0.72
1370202531000;0.77
1370202532000;0.92
1370202533000;0.94
1370202534000;1.0
1370202535000;0.55
1370202536000;0.85
1370202537000;0.95
1370202538000;0.56
1370202539000;0.78
1370202540000;0.6599999999999999
1370202541000;0.52
1370202542000;0.71
1370202543000;0.41000000000000003
1370202544000;0.53
1370202545000;0.99
1370202546000;0.84
1370202547000;0.85
1370202548000;0.62
1370202549000;0.96
1370202550000;0.77
1370202551000;0.49
1370202552000;0.5
1370202553000;0.44999999999999996
1370202554000;0.92
1370202555000;0.65
1370202556000;0.94
1370202557000;0.96
1370202558000;0.73
1370202559000;0.56
1370202560000;0.76
1370202561000;0.6699999999999999
1370202562000;0.76
1370202563000;0.6699999999999999
1370202564000;0.79
1370202565000;0.71
1370202566000;0.64
1370202567000;0.47
1370202568000;0.6
1370202569000;0.6599999999999999
1370202570000;0.99
1370202571000;0.5800000000000001
1370202572000;0.78
1370202573000;0.71
1370202574000;0.54
1370202575000;0.8200000000000001
1370202576000;0.8
1370202577000;0.5700000000000001
1370202578000;0.73
1370202579000;0.88
1370202580000;0.88
1370202581000;0.495
1370202582000;0.92
1370202583000;0.5900000000000001
1370202584000;0.81
1370202585000;0.81
1370202586000;0.91
1370202587000;0.77
