Timestamp;WC0;WC1
1370203021000;14.0;16.0
1370203022000;19.0;14.0
1370203023000;12.0;11.0
1370203024000;16.0;17.0
1370203025000;18.0;11.0
1370203026000;12.0;16.0
1370203027000;15.0;16.0
1370203028000;18.0;12.0
1370203029000;10.0;14.0
1370203030000;18.0;9.0
1370203031000;10.0;9.0
1370203032000;19.0;17.0
1370203033000;11.0;19.0
1370203034000;12.0;13.0
1370203035000;15.0;15.0
1370203036000;16.0;18.0
1370203037000;12.0;13.0
1370203038000;17.0;20.0
1370203039000;21.0;19.0
1370203040000;15.0;14.0
1370203041000;14.0;16.0
1370203042000;13.0;17.0
1370203043000;18.0;12.0
1370203044000;12.0;16.0
1370203045000;12.0;15.0
1370203046000;16.0;9.0
1370203047000;8.0;22.0
1370203048000;14.0;13.0
1370203049000;17.0;15.0
1370203050000;12.0;13.0
1370203051000;18.0;10.0
1370203052000;20.0;12.0
1370203053000;19.0;11.0
1370203054000;12.0;17.0
1370203055000;21.0;19.0
1370203056000;22.0;15.0
1370203057000;18.0;19.0
1370203058000;18.0;14.0
1370203059000;15.0;12.0
1370203060000;14.0;16.0
1370203061000;16.0;15.0
1370203062000;16.0;14.0
1370203063000;12.0;16.0
1370203064000;17.0;15.0
1370203065000;13.0;14.0
1370203066000;14.0;19.0
1370203067000;15.0;14.0
1370203068000;10.0;16.0
1370203069000;16.0;19.0
1370203070000;14.0;13.0
1370203071000;19.0;11.0
1370203072000;8.0;18.0
1370203073000;18.0;21.0
1370203074000;19.0;22.0
1370203075000;10.0;16.0
1370203076000;11.0;17.0
1370203077000;18.0;14.0
1370203078000;14.0;17.0
1370203079000;18.0;13.0
1370203080000;8.0;16.0
1370203081000;21.0;15.0
1370203082000;15.0;8.0
1370203083000;11.0;11.0
1370203084000;14.0;14.0
1370203085000;17.0;11.0
1370203086000;14.0;13.0
1370203087000;14.0;15.0
1370203088000;12.0;17.0
1370203089000;13.0;15.0
1370203090000;13.0;14.0
1370203091000;21.0;10.0
1370203092000;19.0;10.0
1370203093000;21.0;13.0
1370203094000;16.0;15.0
1370203095000;19.0;12.0
1370203096000;11.0;16.0
1370203097000;17.0;10.0
1370203098000;12.0;18.0
1370203099000;16.0;21.0
1370203100000;24.0;17.0
1370203101000;14.0;16.0
1370203102000;13.0;13.0
1370203103000;13.0;14.0
1370203104000;18.0;15.0
1370203105000;13.0;12.0
1370203106000;21.0;14.0
1370203107000;10.0;13.0
1370203108000;13.0;13.0
1370203109000;13.0;13.0
1370203110000;15.0;10.0
1370203111000;11.0;13.0
1370203112000;15.0;14.0
1370203113000;11.0;21.0
1370203114000;10.0;14.0
1370203115000;13.0;18.0
1370203116000;11.0;11.0
1370203117000;18.0;19.0
1370203118000;14.0;14.0
1370203119000;17.0;15.0
1370203120000;14.0;16.0
1370203121000;11.0;15.0
1370203122000;16.0;16.0
1370203123000;20.0;17.0
1370203124000;9.0;21.0
1370203125000;18.0;11.0
1370203126000;8.0;16.0
1370203127000;13.0;7.0
1370203128000;18.0;18.0
1370203129000;12.0;10.0
1370203130000;13.0;13.0
1370203131000;17.0;15.0
1370203132000;12.0;13.0
1370203133000;18.0;13.0
1370203134000;15.0;13.0
1370203135000;16.0;19.0
1370203136000;12.0;15.0
1370203137000;17.0;13.0
1370203138000;14.0;19.0
1370203139000;14.0;11.0
1370203140000;12.0;12.0
1370203141000;18.0;13.0
1370203142000;19.0;12.0
1370203143000;16.0;15.0
1370203144000;15.0;12.0
1370203145000;21.0;11.0
1370203146000;11.0;14.0
1370203147000;20.0;19.0
1370203148000;14.0;16.0
1370203149000;16.0;11.0
1370203150000;19.0;14.0
1370203151000;13.0;14.0
1370203152000;11.0;18.0
