Timestamp;All
1370210672000;0.6799999999999999
1370210673000;1.0
1370210674000;0.74
1370210675000;0.71
1370210676000;0.83
1370210677000;0.7
1370210678000;0.98
1370210679000;0.73
1370210680000;0.56
1370210681000;0.71
1370210682000;0.89
1370210683000;0.9
1370210684000;0.5941
1370210685000;0.88
1370210686000;0.8200000000000001
1370210687000;0.73
1370210688000;0.6599999999999999
1370210689000;0.5800000000000001
1370210690000;0.83
1370210691000;0.91
1370210692000;0.5700000000000001
1370210693000;0.75
1370210694000;1.0
1370210695000;0.89
1370210696000;0.83
1370210697000;0.6599999999999999
1370210698000;0.7228
1370210699000;0.89
1370210700000;0.75
1370210701000;0.75
1370210702000;0.44999999999999996
1370210703000;0.7
1370210704000;0.55
1370210705000;0.79
1370210706000;0.6599999999999999
1370210707000;0.5900000000000001
1370210708000;0.52
1370210709000;0.86
1370210710000;0.96
1370210711000;0.65
1370210712000;0.51
1370210713000;0.83
1370210714000;0.5900000000000001
1370210715000;0.81
1370210716000;0.55
1370210717000;0.51
1370210718000;0.87
1370210719000;0.8200000000000001
1370210720000;0.71
1370210721000;0.8200000000000001
1370210722000;0.78
1370210723000;0.62
1370210724000;0.74
1370210725000;0.5800000000000001
1370210726000;0.69
1370210727000;0.38
1370210728000;0.5800000000000001
1370210729000;0.83
1370210730000;0.63
1370210731000;0.5
1370210732000;0.72
1370210733000;0.87
1370210734000;0.85
1370210735000;0.9299999999999999
1370210736000;0.85
1370210737000;0.79
1370210738000;0.6699999999999999
1370210739000;0.5900000000000001
1370210740000;0.8200000000000001
1370210741000;0.76
1370210742000;0.71
1370210743000;0.89
1370210744000;0.72
1370210745000;0.78
1370210746000;0.9299999999999999
1370210747000;0.48
1370210748000;0.69
1370210749000;0.73
1370210750000;0.71
1370210751000;0.8200000000000001
1370210752000;0.62
1370210753000;0.87
1370210754000;1.0
1370210755000;0.65
1370210756000;0.99
1370210757000;0.5700000000000001
1370210758000;0.6599999999999999
1370210759000;0.71
1370210760000;0.56
1370210761000;0.45999999999999996
1370210762000;0.72
1370210763000;0.6699999999999999
1370210764000;0.98
1370210765000;0.84
1370210766000;0.54
1370210767000;0.5800000000000001
1370210768000;0.5900000000000001
1370210769000;1.0
1370210770000;0.43999999999999995
1370210771000;0.49
1370210772000;0.79
1370210773000;0.64
1370210774000;0.64
1370210775000;0.6799999999999999
1370210776000;0.78
1370210777000;0.63
1370210778000;0.6733
1370210779000;0.8200000000000001
1370210780000;0.99
1370210781000;0.81
1370210782000;0.71
1370210783000;0.86
1370210784000;0.51
1370210785000;0.84
1370210786000;0.88
1370210787000;0.91
1370210788000;1.0
1370210789000;0.64
1370210790000;0.6699999999999999
1370210791000;0.7
1370210792000;0.74
1370210793000;1.0
1370210794000;0.94
1370210795000;0.77
1370210796000;0.75
1370210797000;0.73
1370210798000;0.61
1370210799000;0.85
1370210800000;0.9703
1370210801000;0.6699999999999999
1370210802000;0.62
1370210803000;0.77
1370210804000;0.64
1370210805000;0.7
1370210806000;0.98
1370210807000;0.94
1370210808000;1.0
1370210809000;0.77
1370210810000;1.0
1370210811000;0.76
1370210812000;0.6699999999999999
1370210813000;0.65
1370210814000;0.6699999999999999
1370210815000;0.55
1370210816000;0.85
1370210817000;0.6799999999999999
1370210818000;0.8200000000000001
1370210819000;0.8317
1370210820000;0.63
1370210821000;0.95
1370210822000;0.96
1370210823000;1.0
1370210824000;0.88
1370210825000;0.53
1370210826000;0.47
1370210827000;0.5700000000000001
1370210828000;0.96
1370210829000;0.96
1370210830000;0.63
1370210831000;0.92
1370210832000;0.74
1370210833000;0.41000000000000003
1370210834000;0.85
1370210835000;0.63
1370210836000;0.94
1370210837000;0.7921
1370210838000;0.78
1370210839000;0.73
1370210840000;0.85
1370210841000;0.81
1370210842000;1.0
1370210843000;0.73
1370210844000;0.5
1370210845000;0.95
