Timestamp;All
1370103092000;0.63
1370103093000;0.6
1370103094000;0.8
1370103095000;0.48
1370103096000;0.44999999999999996
1370103097000;0.31000000000000005
1370103098000;0.41000000000000003
1370103099000;0.31999999999999995
1370103100000;0.12
1370103101000;0.42000000000000004
1370103102000;0.8
1370103103000;0.6599999999999999
1370103104000;0.33999999999999997
1370103105000;0.30000000000000004
1370103106000;0.48
1370103107000;0.13859999999999995
1370103108000;0.6799999999999999
1370103109000;0.5700000000000001
1370103110000;0.5
1370103111000;0.39
1370103112000;0.21999999999999997
1370103113000;0.42000000000000004
1370103114000;0.27
1370103115000;0.25
1370103116000;0.48
1370103117000;0.33999999999999997
1370103118000;0.52
1370103119000;0.6699999999999999
1370103120000;0.95
1370103121000;0.25
1370103122000;0.27
1370103123000;0.31999999999999995
1370103124000;0.31999999999999995
1370103125000;0.83
1370103126000;0.10999999999999999
1370103127000;0.81
1370103128000;0.55
1370103129000;0.92
1370103130000;0.18999999999999995
1370103131000;0.18000000000000005
1370103132000;0.56
1370103133000;0.4
1370103134000;0.51
1370103135000;0.24
1370103136000;0.42000000000000004
1370103137000;0.49
1370103138000;0.47
1370103139000;0.25
1370103140000;0.16000000000000003
1370103141000;0.51
1370103142000;0.44999999999999996
1370103143000;0.51
1370103144000;0.49
1370103145000;0.99
1370103146000;0.07999999999999996
1370103147000;0.73
1370103148000;0.25
1370103149000;0.29000000000000004
1370103150000;0.56
1370103151000;0.76
1370103152000;0.76
1370103153000;0.37
1370103154000;0.78
1370103155000;0.51
1370103156000;0.38
1370103157000;0.64
1370103158000;0.31000000000000005
1370103159000;0.56
1370103160000;0.63
1370103161000;0.6599999999999999
1370103162000;0.36
1370103163000;0.54
1370103164000;0.18999999999999995
1370103165000;0.6
1370103166000;0.37
1370103167000;0.26
1370103168000;0.050000000000000044
1370103169000;0.6799999999999999
1370103170000;0.32999999999999996
1370103171000;0.28
1370103172000;0.14
1370103173000;0.18999999999999995
1370103174000;0.24
1370103175000;0.41000000000000003
1370103176000;0.5900000000000001
1370103177000;0.21999999999999997
1370103178000;0.37
1370103179000;0.31999999999999995
1370103180000;0.37
1370103181000;0.6799999999999999
1370103182000;0.5800000000000001
1370103183000;0.47
1370103184000;0.010000000000000009
1370103185000;0.32999999999999996
1370103186000;0.22999999999999998
1370103187000;0.25
1370103188000;0.71
1370103189000;0.22999999999999998
1370103190000;0.22999999999999998
1370103191000;0.48
1370103192000;0.13
1370103193000;0.48
1370103194000;0.51
1370103195000;0.6699999999999999
1370103196000;0.36
1370103197000;0.37
1370103198000;0.42000000000000004
1370103199000;0.6599999999999999
1370103200000;0.52
1370103201000;0.41000000000000003
1370103202000;0.38
1370103203000;0.62
1370103204000;0.7
1370103205000;1.0
1370103206000;0.54
1370103207000;0.69
1370103208000;0.75
1370103209000;0.64
1370103210000;0.6599999999999999
1370103211000;0.75
1370103212000;0.43999999999999995
1370103213000;0.8200000000000001
1370103214000;0.6699999999999999
1370103215000;0.64
1370103216000;0.84
1370103217000;0.53
1370103218000;0.5900000000000001
1370103219000;0.52
1370103220000;0.5900000000000001
1370103221000;0.61
1370103222000;0.69
1370103223000;0.25
1370103224000;0.51
1370103225000;0.53
1370103226000;0.87
1370103227000;0.31000000000000005
1370103228000;0.5900000000000001
1370103229000;0.45999999999999996
1370103230000;0.61
1370103231000;0.54
1370103232000;0.26
1370103233000;0.38
1370103234000;0.26
1370103235000;0.71
1370103236000;0.24
1370103237000;0.51
1370103238000;0.31999999999999995
1370103239000;0.42000000000000004
1370103240000;0.18000000000000005
1370103241000;0.69
1370103242000;1.0
1370103243000;0.72
1370103244000;0.4
1370103245000;0.18000000000000005
1370103246000;0.36
1370103247000;0.42000000000000004
1370103248000;0.35
1370103249000;0.6
1370103250000;0.25
1370103251000;0.79
1370103252000;0.48
1370103253000;0.47
1370103254000;0.7
1370103255000;0.31999999999999995
1370103256000;0.28
1370103257000;0.18999999999999995
1370103258000;0.49
1370103259000;0.49
1370103260000;0.6699999999999999
1370103261000;0.43000000000000005
1370103262000;0.5700000000000001
1370103263000;0.73
1370103264000;0.08999999999999997
1370103265000;1.0
1370103266000;0.63
1370103267000;0.48
1370103268000;0.21999999999999997
1370103269000;0.85
1370103270000;0.79
1370103271000;0.27
1370103272000;0.36
1370103273000;0.43000000000000005
1370103274000;0.44999999999999996
1370103275000;0.74
1370103276000;0.12
1370103277000;0.13
1370103278000;0.2870999999999999
1370103279000;0.75
1370103280000;0.43999999999999995
1370103281000;0.19999999999999996
1370103282000;0.26
1370103283000;0.39
1370103284000;0.8200000000000001
1370103285000;0.39
1370103286000;0.69
1370103287000;0.61
1370103288000;0.72
1370103289000;0.73
1370103290000;0.25
1370103291000;0.48
1370103292000;0.52
1370103293000;0.18000000000000005
1370103294000;0.43999999999999995
1370103295000;0.47
1370103296000;0.26
1370103297000;0.35
1370103298000;0.73
1370103299000;0.39
1370103300000;0.31000000000000005
1370103301000;0.53
1370103302000;0.30000000000000004
1370103303000;0.45999999999999996
1370103304000;0.6
1370103305000;0.48
1370103306000;0.33999999999999997
1370103307000;0.72
1370103308000;0.43000000000000005
1370103309000;0.45999999999999996
1370103310000;0.17000000000000004
1370103311000;0.41000000000000003
1370103312000;0.38
1370103313000;0.65
1370103314000;0.6
1370103315000;0.49
1370103316000;0.44999999999999996
1370103317000;0.43999999999999995
1370103318000;0.19999999999999996
1370103319000;0.5800000000000001
1370103320000;0.36
1370103321000;0.5700000000000001
1370103322000;0.5800000000000001
1370103323000;0.45999999999999996
1370103324000;0.020000000000000018
1370103325000;0.62
1370103326000;0.61
1370103327000;0.37
1370103328000;0.53
1370103329000;0.89
1370103330000;0.79
1370103331000;1.0
1370103332000;0.42000000000000004
1370103333000;0.65
1370103334000;0.45999999999999996
1370103335000;0.54
1370103336000;0.28
1370103337000;0.51
1370103338000;0.5900000000000001
1370103339000;0.61
1370103340000;0.8
1370103341000;0.53
1370103342000;0.20999999999999996
1370103343000;0.25
1370103344000;0.78
1370103345000;0.26
1370103346000;0.96
1370103347000;0.28
1370103348000;0.5800000000000001
1370103349000;0.71
1370103350000;0.49
1370103351000;0.27
1370103352000;0.61
1370103353000;0.5700000000000001
1370103354000;0.39
1370103355000;0.32999999999999996
1370103356000;0.81
1370103357000;0.51
1370103358000;0.7
1370103359000;0.020000000000000018
1370103360000;0.43000000000000005
1370103361000;0.56
1370103362000;0.5800000000000001
1370103363000;0.73
1370103364000;0.35
1370103365000;0.13
1370103366000;0.38
1370103367000;0.53
1370103368000;0.29000000000000004
1370103369000;0.4
1370103370000;0.56
1370103371000;0.65
1370103372000;0.4356
1370103373000;0.44999999999999996
1370103374000;0.45999999999999996
1370103375000;0.43000000000000005
1370103376000;0.39
1370103377000;0.72
1370103378000;0.26
1370103379000;0.39
1370103380000;0.28
1370103381000;0.37
1370103382000;0.37
1370103383000;0.20999999999999996
1370103384000;0.81
1370103385000;0.38
1370103386000;0.72
1370103387000;0.25
1370103388000;0.91
1370103389000;0.83
1370103390000;0.7
1370103391000;0.42000000000000004
1370103392000;0.35
1370103393000;0.92
1370103394000;0.27
1370103395000;0.31000000000000005
1370103396000;0.5700000000000001
1370103397000;0.14
1370103398000;0.6799999999999999
1370103399000;0.51
1370103400000;0.19999999999999996
1370103401000;0.35
1370103402000;0.71
1370103403000;0.81
1370103404000;0.74
1370103405000;0.19999999999999996
1370103406000;0.32999999999999996
1370103407000;0.71
1370103408000;0.94
1370103409000;0.7
1370103410000;0.17000000000000004
1370103411000;0.54
1370103412000;0.78
1370103413000;0.15000000000000002
1370103414000;0.10999999999999999
1370103415000;0.6599999999999999
1370103416000;0.36
1370103417000;0.06999999999999995
1370103418000;0.36
1370103419000;0.26
1370103420000;0.43999999999999995
1370103421000;0.85
1370103422000;0.51
1370103423000;0.75
1370103424000;0.38
1370103425000;0.84
1370103426000;0.65
1370103427000;0.72
1370103428000;0.55
1370103429000;0.64
1370103430000;0.9
1370103431000;0.43000000000000005
1370103432000;0.31000000000000005
1370103433000;0.77
1370103434000;0.18000000000000005
1370103435000;0.48
1370103436000;0.45999999999999996
1370103437000;0.49
1370103438000;0.10999999999999999
1370103439000;0.08999999999999997
1370103440000;0.53
1370103441000;0.69
1370103442000;0.55
1370103443000;0.15000000000000002
1370103444000;0.64
1370103445000;0.29000000000000004
1370103446000;0.54
1370103447000;0.27
1370103448000;0.38
1370103449000;0.14
1370103450000;0.33999999999999997
1370103451000;0.5800000000000001
1370103452000;0.55
1370103453000;0.33999999999999997
1370103454000;0.43000000000000005
1370103455000;0.64
1370103456000;0.5800000000000001
1370103457000;0.09999999999999998
1370103458000;0.31999999999999995
1370103459000;0.78
1370103460000;0.89
1370103461000;0.53
1370103462000;0.72
1370103463000;0.17000000000000004
1370103464000;0.37
1370103465000;0.6599999999999999
1370103466000;0.18000000000000005
1370103467000;0.88
1370103468000;0.71
1370103469000;0.63
1370103470000;0.5
1370103471000;0.65
1370103472000;0.43000000000000005
1370103473000;0.6699999999999999
1370103474000;0.5900000000000001
1370103475000;0.52
1370103476000;0.14
1370103477000;0.18999999999999995
1370103478000;0.44999999999999996
1370103479000;0.6599999999999999
1370103480000;1.0
1370103481000;0.9
1370103482000;0.43999999999999995
1370103483000;0.31999999999999995
1370103484000;0.31000000000000005
1370103485000;0.20999999999999996
1370103486000;0.17000000000000004
1370103487000;0.36
1370103488000;0.06000000000000005
1370103489000;0.87
1370103490000;0.48
1370103491000;0.38
1370103492000;0.6599999999999999
1370103493000;0.6799999999999999
1370103494000;0.41000000000000003
1370103495000;0.41000000000000003
1370103496000;0.5
1370103497000;0.4
