Timestamp;WC2
1370115213420;0.119
1370115213538;0.193
1370115213965;0.245
1370115214306;0.0
1370115216019;0.065
1370115217294;0.014
1370115217396;0.185
1370115218845;0.085
1370115218873;0.525
1370115218900;0.483
1370115219106;0.22
1370115219701;0.028
1370115220126;0.287
1370115221115;0.081
1370115221649;0.072
1370115222683;0.315
1370115223502;0.124
1370115224179;0.297
1370115225004;0.068
1370115225050;0.177
1370115226596;1.252
1370115226821;0.112
1370115227553;0.593
1370115228199;0.335
1370115228396;0.119
1370115228458;0.127
1370115229394;0.448
1370115229965;0.054
1370115230581;0.211
1370115231154;0.016
1370115232025;0.357
1370115233583;0.048
1370115235557;0.687
1370115236763;0.099
1370115236771;0.08
1370115237056;0.049
1370115237726;0.507
1370115238021;0.431
1370115238045;0.932
1370115238130;0.013
1370115238862;0.401
1370115238932;0.327
1370115239118;0.052
1370115239163;0.025
1370115239189;0.102
1370115240138;0.197
1370115240393;0.157
1370115243093;0.284
1370115243129;0.001
1370115244077;0.155
1370115244141;0.007
1370115245009;0.063
1370115248231;0.33
1370115248691;0.442
1370115249076;0.015
1370115249977;0.404
1370115250009;0.482
1370115250399;0.161
1370115251143;0.337
1370115252412;0.287
1370115253570;0.147
1370115253613;0.071
1370115253920;0.129
1370115255036;0.071
1370115255746;0.223
1370115255998;0.448
1370115257149;0.022
1370115257380;0.06
1370115257411;0.446
1370115257558;0.09
1370115258406;0.215
1370115259777;0.132
1370115260224;0.018
1370115262540;0.128
1370115262674;0.104
1370115263230;0.022
1370115263739;0.152
1370115264128;0.137
1370115264317;0.003
1370115265033;0.803
1370115265147;0.056
1370115266056;1.228
1370115266339;0.785
1370115266983;1.196
1370115267303;0.751
1370115267919;0.091
1370115271624;0.001
1370115272952;0.055
1370115273576;0.186
1370115274579;0.112
1370115275241;0.03
1370115275654;0.226
1370115276093;0.061
1370115277202;0.312
1370115278559;0.637
1370115278594;0.497
1370115279014;1.197
1370115279618;0.045
1370115280397;0.363
1370115280897;0.008
1370115281236;0.084
1370115282844;0.025
1370115284684;0.856
1370115286481;0.05
1370115286814;0.279
1370115287394;0.922
1370115287632;0.008
1370115287854;0.016
1370115288008;0.086
1370115288354;0.047
1370115289013;0.276
1370115289469;0.041
1370115289914;0.095
1370115290219;0.132
1370115291246;0.734
1370115291850;0.001
1370115292811;0.496
1370115293101;0.037
1370115295062;0.017
1370115295377;0.235
1370115296112;0.273
1370115296192;0.071
1370115299729;0.531
1370115300834;0.198
1370115300999;0.09
1370115301556;0.176
1370115301622;0.08
1370115303911;0.953
1370115304692;0.0
1370115305177;0.515
1370115307465;0.296
1370115308655;0.328
1370115309818;0.022
1370115310970;0.031
1370115311026;0.116
1370115311101;0.243
1370115312159;0.215
1370115312215;0.773
1370115313904;0.64
1370115315934;0.03
1370115316243;0.02
1370115317574;0.055
1370115318878;0.264
1370115319690;0.026
1370115319892;0.088
1370115321143;0.087
1370115322509;0.076
1370115322962;0.145
1370115323222;0.084
1370115324141;0.001
1370115324609;0.133
1370115324631;0.107
1370115324994;0.237
1370115325157;0.211
1370115325527;0.129
1370115325948;0.02
1370115326109;0.122
1370115326466;0.011
1370115326824;0.035
1370115328500;0.026
1370115330177;0.068
1370115333093;0.254
1370115333995;0.002
1370115334223;0.009
1370115335564;0.176
1370115337286;0.031
1370115338664;0.059
1370115339519;0.524
1370115339694;0.054
1370115340405;0.401
1370115340475;0.152
1370115343935;0.492
1370115344580;0.481
1370115345205;0.075
1370115345658;0.314
1370115347471;0.019
1370115347903;1.326
1370115348093;0.115
1370115348896;0.064
1370115349015;0.072
1370115349978;0.74
1370115350295;0.01
1370115351743;0.066
1370115353879;0.295
1370115354122;0.502
1370115354452;0.546
1370115355748;0.245
1370115356329;0.156
1370115357981;0.038
1370115358682;0.274
1370115359021;0.733
1370115359028;0.269
1370115359882;0.019
1370115359925;0.262
1370115360486;0.293
1370115361031;0.021
1370115363193;0.575
1370115363532;0.593
1370115365234;0.205
1370115365583;0.02
1370115366009;0.278
1370115366203;0.044
1370115366677;0.011
1370115366995;0.012
1370115367782;0.023
1370115368453;0.123
1370115368866;0.224
1370115369932;0.175
1370115371787;0.167
1370115371885;0.647
1370115372141;0.274
1370115372443;0.002
1370115373024;0.124
1370115373556;0.003
1370115373762;0.24
1370115374105;0.18
1370115374309;0.34
1370115374467;0.21
1370115378545;0.708
1370115380129;0.577
1370115380332;0.11
1370115381295;0.043
1370115382579;0.084
1370115384252;0.005
1370115385361;0.032
1370115386716;0.049
1370115387176;0.179
1370115387606;1.499
1370115388055;0.227
1370115388621;0.032
1370115389051;0.138
1370115389725;0.194
1370115391136;1.063
1370115391150;0.273
1370115391205;0.0
1370115392726;0.526
1370115393106;0.044
1370115395069;0.157
1370115395124;0.008
1370115397421;0.309
1370115397507;0.428
1370115397858;0.105
1370115398747;0.766
1370115399192;1.346
1370115399274;0.84
1370115399484;2.016
1370115399706;0.111
1370115400140;0.005
1370115400523;0.033
1370115400688;0.164
1370115400953;0.595
1370115401363;0.025
1370115401819;0.182
1370115401892;0.029
1370115401922;0.025
1370115402638;0.087
1370115402964;0.04
1370115403164;0.161
1370115403610;0.723
1370115404902;0.074
1370115406574;0.109
1370115408884;0.07
1370115409873;0.012
1370115411619;0.04
1370115411938;0.296
1370115412399;0.429
1370115415039;0.618
1370115415195;0.624
1370115416167;0.477
1370115418075;0.174
1370115418130;1.382
1370115418293;0.097
1370115419650;0.115
1370115419721;0.141
1370115423337;0.168
1370115423650;0.042
1370115425348;0.138
1370115425737;0.045
1370115426140;0.027
1370115426402;0.007
1370115426613;0.043
1370115427301;0.116
1370115427873;0.181
1370115430147;0.169
1370115430836;0.318
1370115431209;0.309
1370115431815;0.058
1370115431821;0.259
1370115433137;0.05
1370115433594;0.262
1370115433822;0.788
1370115434241;0.14
1370115435782;0.174
1370115440607;0.397
1370115441148;0.333
1370115441566;0.596
1370115442928;0.004
1370115443844;0.337
1370115445457;0.025
1370115446811;0.132
1370115447217;0.048
1370115447567;0.04
1370115448121;0.159
1370115448125;0.301
1370115449008;0.271
1370115449342;0.701
1370115451817;0.079
1370115452029;0.305
1370115453097;0.073
1370115453784;0.233
1370115454988;0.56
1370115455863;0.262
1370115457508;0.058
1370115457871;0.093
1370115460587;0.562
1370115460856;0.908
1370115461215;0.01
1370115462315;0.159
1370115462315;0.415
1370115463426;0.067
1370115466059;0.249
1370115466108;0.656
1370115468374;0.245
1370115469255;0.281
1370115469721;0.251
1370115470519;0.047
1370115470922;0.328
1370115473832;0.366
1370115474555;0.087
1370115475211;0.02
1370115475212;0.338
1370115475350;0.357
1370115475846;0.011
1370115476872;0.058
1370115478698;0.074
1370115478935;0.036
1370115478990;0.029
1370115480136;0.179
1370115480632;0.098
1370115481064;0.132
1370115482398;0.277
1370115482613;0.739
1370115484006;1.285
1370115484035;1.306
1370115484551;2.91
1370115485255;2.023
1370115485261;0.082
1370115485262;0.284
1370115485441;1.11
1370115485477;2.781
1370115488103;0.304
1370115488440;0.547
1370115490413;0.127
1370115490648;0.059
1370115490737;0.012
1370115491405;0.173
1370115491598;0.081
1370115492019;0.084
1370115492263;0.078
1370115492807;0.041
1370115496315;0.305
1370115496409;1.107
1370115496817;1.401
1370115497145;0.139
1370115499328;0.078
1370115500441;0.29
1370115501630;0.097
1370115502760;0.009
1370115502822;0.054
1370115503856;0.007
1370115504007;0.523
1370115504841;0.199
1370115505005;0.869
1370115505058;1.143
1370115505066;1.259
1370115505787;0.968
1370115506179;1.077
1370115506531;0.001
1370115506612;0.524
1370115508234;0.021
1370115508671;0.157
1370115510235;0.001
1370115512441;0.345
1370115513622;0.323
1370115513849;0.398
1370115514257;0.028
1370115514742;0.034
1370115514906;0.087
1370115517858;0.224
1370115517980;0.174
1370115518753;0.05
1370115519684;0.076
1370115520169;0.032
1370115521251;0.07
1370115522286;0.098
1370115522466;0.216
1370115522767;0.012
1370115524103;0.156
1370115524674;0.236
1370115525930;0.015
1370115528387;0.376
1370115528418;0.135
1370115528485;0.598
1370115528642;0.099
1370115528678;0.023
1370115529388;0.159
1370115533922;0.013
1370115535249;0.016
1370115535761;0.049
1370115535911;0.042
1370115536023;0.155
1370115536986;0.242
1370115539872;0.258
1370115540677;0.111
1370115541283;0.206
1370115542380;0.109
1370115542576;0.044
1370115545538;0.096
1370115545633;0.067
1370115546263;0.047
1370115547023;0.428
1370115547276;0.192
1370115547452;0.154
1370115548231;0.06
1370115548321;0.263
1370115548407;0.005
1370115549517;0.063
1370115549637;0.056
1370115550592;0.061
1370115550631;0.049
1370115550882;0.023
1370115552781;0.069
1370115554954;0.273
1370115555102;0.107
1370115555691;0.126
1370115557228;0.051
1370115557746;0.03
1370115559098;0.063
1370115560276;0.982
1370115560645;0.345
1370115562684;0.392
1370115564118;0.107
1370115564362;0.017
1370115565301;0.239
1370115566031;0.1
1370115566903;0.122
1370115567003;0.509
1370115567079;0.549
1370115567705;0.07
1370115568722;0.027
1370115569198;0.072
1370115569601;0.009
1370115571417;0.24
1370115572534;0.03
1370115572603;0.076
1370115572807;0.198
1370115573878;0.009
1370115574414;0.049
1370115574710;0.233
1370115574965;0.148
1370115576450;0.06
1370115577212;0.291
1370115578052;0.098
1370115578341;0.378
1370115578493;0.195
1370115579521;0.023
1370115580580;0.017
1370115581499;0.782
1370115582047;1.314
1370115582905;0.43
1370115583295;1.079
1370115583439;0.259
1370115584143;0.059
1370115584860;0.248
1370115586082;0.143
1370115586632;0.316
1370115587906;0.348
1370115588789;0.401
1370115589471;0.257
1370115589996;0.068
1370115590102;0.04
1370115590825;0.058
1370115590835;0.641
1370115591215;0.252
1370115591574;0.024
1370115591618;0.115
1370115592100;0.055
1370115592450;0.023
1370115593735;0.397
1370115593811;0.554
1370115593904;0.002
1370115594493;0.265
1370115594537;0.079
1370115595002;0.165
1370115595573;0.305
1370115596943;0.398
1370115597661;0.044
1370115598403;0.071
1370115599091;0.031
1370115599305;0.476
1370115599490;0.773
1370115599977;1.039
1370115599981;0.142
1370115600400;0.062
1370115600505;0.02
1370115601602;0.015
1370115602260;0.1
1370115603312;0.03
1370115603843;0.285
1370115603921;0.031
1370115605803;0.028
1370115608347;0.19
1370115609460;0.061
1370115610442;0.456
1370115610448;0.255
1370115611922;0.096
1370115612313;0.071
1370115614663;0.157
1370115615606;0.047
1370115615853;0.59
1370115616297;0.161
1370115617566;1.132
1370115617568;0.371
1370115618104;0.15
1370115618288;0.197
1370115618297;0.31
1370115619217;0.119
1370115619671;0.029
1370115619755;0.251
1370115620649;0.013
1370115622244;0.128
1370115624104;0.167
1370115626546;0.173
1370115630075;0.0
1370115632096;0.023
1370115632167;0.126
1370115632641;0.027
1370115634937;0.397
1370115635214;0.68
1370115635956;0.143
1370115636454;0.101
1370115636723;0.405
1370115636831;0.044
1370115636833;0.049
1370115640535;0.348
1370115640685;0.461
1370115641764;0.242
1370115642502;0.12
1370115642563;0.011
1370115643195;0.001
1370115643603;0.0
1370115645463;0.205
1370115647260;0.23
1370115647765;0.04
1370115648516;0.01
1370115650386;1.012
1370115650721;1.6
1370115650722;1.952
1370115651313;1.651
1370115651536;1.072
1370115651747;0.266
1370115652409;2.392
1370115652493;0.947
1370115653451;0.671
1370115653658;0.83
1370115653936;0.926
1370115654423;0.731
1370115654614;0.222
1370115654688;0.11
1370115655223;0.184
1370115655371;0.063
1370115656927;0.607
1370115657197;0.037
1370115657979;0.145
1370115658326;0.069
1370115658411;0.001
1370115659194;0.206
1370115661301;0.192
1370115661602;0.108
1370115661815;0.606
1370115662054;0.047
1370115662719;0.422
1370115662824;0.004
1370115662871;0.521
1370115664161;0.276
1370115664342;0.103
1370115665540;0.287
1370115666697;0.054
1370115667973;0.089
1370115668119;0.164
1370115668299;0.131
1370115668642;0.232
1370115669261;0.188
1370115669838;0.457
1370115670515;0.741
1370115670659;0.035
1370115670749;0.063
1370115671293;0.408
1370115671863;0.337
1370115673593;0.03
1370115674275;0.165
1370115674458;0.002
1370115674984;0.213
1370115675563;0.025
1370115675687;0.21
1370115676088;0.026
1370115677284;0.086
1370115677309;0.142
