Timestamp;WC0;WC1;WC2
1370115213000;0.0;0.0;0.0
1370115214000;2.0;3.0;3.0
1370115215000;1.0;1.0;1.0
1370115216000;3.0;1.0;0.0
1370115217000;1.0;2.0;1.0
1370115218000;2.0;0.0;2.0
1370115219000;1.0;3.0;3.0
1370115220000;0.0;0.0;2.0
1370115221000;1.0;1.0;1.0
1370115222000;2.0;0.0;2.0
1370115223000;0.0;1.0;1.0
1370115224000;0.0;0.0;1.0
1370115225000;1.0;1.0;1.0
1370115226000;0.0;1.0;2.0
1370115227000;1.0;5.0;2.0
1370115228000;0.0;2.0;1.0
1370115229000;2.0;0.0;3.0
1370115230000;2.0;2.0;2.0
1370115231000;1.0;0.0;1.0
1370115232000;1.0;0.0;1.0
1370115233000;2.0;2.0;1.0
1370115234000;0.0;3.0;1.0
1370115235000;2.0;4.0;0.0
1370115236000;5.0;0.0;1.0
1370115237000;1.0;0.0;2.0
1370115238000;1.0;1.0;2.0
1370115239000;1.0;0.0;5.0
1370115240000;2.0;2.0;3.0
1370115241000;1.0;1.0;2.0
1370115242000;0.0;4.0;0.0
1370115243000;0.0;2.0;0.0
1370115244000;0.0;2.0;2.0
1370115245000;1.0;2.0;2.0
1370115246000;2.0;0.0;1.0
1370115247000;0.0;2.0;0.0
1370115248000;0.0;3.0;0.0
1370115249000;0.0;1.0;2.0
1370115250000;0.0;2.0;2.0
1370115251000;2.0;0.0;2.0
1370115252000;1.0;2.0;1.0
1370115253000;0.0;0.0;1.0
1370115254000;0.0;0.0;3.0
1370115255000;1.0;1.0;0.0
1370115256000;0.0;0.0;3.0
1370115257000;2.0;2.0;0.0
1370115258000;1.0;0.0;4.0
1370115259000;2.0;3.0;1.0
1370115260000;1.0;4.0;1.0
1370115261000;2.0;0.0;1.0
1370115262000;4.0;3.0;0.0
1370115263000;1.0;2.0;2.0
1370115264000;2.0;2.0;2.0
1370115265000;1.0;4.0;2.0
1370115266000;4.0;1.0;2.0
1370115267000;0.0;1.0;3.0
1370115268000;1.0;0.0;2.0
1370115269000;2.0;2.0;0.0
1370115270000;1.0;2.0;0.0
1370115271000;3.0;1.0;0.0
1370115272000;1.0;2.0;1.0
1370115273000;2.0;2.0;1.0
1370115274000;1.0;2.0;1.0
1370115275000;1.0;0.0;1.0
1370115276000;0.0;1.0;2.0
1370115277000;3.0;0.0;1.0
1370115278000;1.0;2.0;1.0
1370115279000;1.0;1.0;2.0
1370115280000;3.0;3.0;2.0
1370115281000;2.0;1.0;2.0
1370115282000;2.0;1.0;1.0
1370115283000;3.0;1.0;1.0
1370115284000;1.0;2.0;0.0
1370115285000;4.0;2.0;1.0
1370115286000;2.0;2.0;0.0
1370115287000;0.0;0.0;2.0
1370115288000;5.0;2.0;3.0
1370115289000;2.0;1.0;2.0
1370115290000;1.0;1.0;3.0
1370115291000;4.0;1.0;1.0
1370115292000;2.0;0.0;2.0
1370115293000;0.0;2.0;1.0
1370115294000;2.0;0.0;1.0
1370115295000;3.0;3.0;0.0
1370115296000;1.0;1.0;2.0
1370115297000;1.0;0.0;2.0
