Timestamp;WC0;WC1;WC2
1370013395000;0.0;0.0;0.0
1370013396000;0.013999999999999999;0.0035;0.042
1370013397000;0.042499999999999996;0.04;0.024666666666666667
1370013398000;0.0412;0.026999999999999996;0.05566666666666667
1370013399000;0.023;0.03425;0.0386
1370013400000;0.01916666666666667;0.064;0.035500000000000004
1370013401000;0.015333333333333332;0.025500000000000002;0.009
1370013402000;0.054;0.0265;0.012
1370013403000;0.040749999999999995;0.030000000000000002;0.028
1370013404000;0.026;0.01566666666666667;0.0
1370013405000;0.0255;0.02033333333333333;0.012
1370013406000;0.020666666666666667;0.044000000000000004;0.07166666666666667
1370013407000;0.04175;0.016;0.016
1370013408000;0.010666666666666666;0.050666666666666665;0.0205
1370013409000;0.09000000000000001;0.023;0.123
1370013410000;0.2235;0.0175;0.0
1370013411000;0.065;0.03125;0.007
1370013412000;0.0;0.020666666666666667;0.0155
1370013413000;0.023;0.016666666666666666;0.0
1370013414000;0.041499999999999995;0.002;0.0505
1370013415000;0.0265;0.0;0.041
1370013416000;0.02;0.0045000000000000005;0.018
1370013417000;0.043333333333333335;0.001;0.035
1370013418000;0.0135;0.036;0.005666666666666667
1370013419000;0.0548;0.04375;0.048666666666666664
1370013420000;0.04966666666666667;0.0135;0.0175
1370013421000;0.0225;0.0;0.003
1370013422000;0.0545;0.03766666666666667;0.034
1370013423000;0.01;0.047;0.001
1370013424000;0.007;0.0225;0.02
1370013425000;0.043;0.0242;5.0E-4
1370013426000;0.037000000000000005;0.012666666666666666;0.017249999999999998
1370013427000;0.01;0.01;0.0315
1370013428000;0.02266666666666667;0.007666666666666666;0.014
1370013429000;0.0;0.0075;0.027833333333333335
1370013430000;0.0245;0.043;0.0
1370013431000;0.0075;0.02275;0.0114
1370013432000;0.0;0.0255;0.035333333333333335
1370013433000;0.019;0.011;0.0135
1370013434000;0.03175;0.023333333333333334;0.04
1370013435000;0.0235;0.0;0.0225
1370013436000;0.0;0.039;0.0
1370013437000;0.05366666666666667;0.001;0.040249999999999994
1370013438000;0.013;0.0155;0.042
1370013439000;0.0125;0.06733333333333333;0.023999999999999997
1370013440000;0.041;0.002;0.0
1370013441000;0.0035;0.0;0.024
1370013442000;0.061;0.023;0.064
1370013443000;0.024999999999999998;0.024333333333333335;0.0082
1370013444000;0.218;0.067;0.061
1370013445000;0.019000000000000003;0.0205;0.001
1370013446000;0.026000000000000002;0.031;0.0505
1370013447000;0.026;0.017;0.020666666666666667
1370013448000;0.009;0.004;0.024500000000000004
1370013449000;0.031000000000000003;0.06133333333333333;0.004999999999999999
1370013450000;0.0284;0.05366666666666666;0.109
1370013451000;0.166;0.05266666666666667;0.098
1370013452000;0.011199999999999998;0.008;0.013999999999999999
1370013453000;0.015;0.01933333333333333;0.0115
1370013454000;0.006666666666666667;0.0295;0.029666666666666664
1370013455000;0.0465;0.0204;0.038
1370013456000;0.0335;0.023000000000000003;0.0
1370013457000;0.0198;0.051666666666666666;0.040499999999999994
1370013458000;0.02975;0.022;0.017666666666666664
1370013459000;0.0;0.0264;0.0
1370013460000;0.02;0.0;0.03633333333333333
1370013461000;0.022;0.017;0.069
1370013462000;0.005;0.012714285714285714;0.038
1370013463000;0.025;0.045;0.04566666666666667
1370013464000;0.025249999999999998;0.041999999999999996;0.0
1370013465000;0.044;0.052;0.0035
1370013466000;0.025750000000000002;0.005999999999999999;0.024333333333333335
1370013467000;0.045;0.093;0.005
1370013468000;0.028;0.065;0.007000000000000001
1370013469000;0.0;0.022750000000000003;0.014249999999999999
1370013470000;0.01933333333333333;0.03;0.026333333333333334
1370013471000;0.03;0.039;0.01125
1370013472000;0.019;0.03733333333333333;0.025500000000000002
1370013473000;0.027500000000000004;0.011666666666666667;0.08066666666666666
1370013474000;0.044;0.022000000000000002;0.033
1370013475000;0.024;0.006666666666666667;0.067
1370013476000;0.0885;0.0305;0.02366666666666667
1370013477000;0.013666666666666667;0.045000000000000005;0.012
1370013478000;0.050666666666666665;0.02666666666666667;0.011600000000000001
1370013479000;0.034;0.02666666666666667;0.034333333333333334
1370013480000;0.032;0.03233333333333333;0.0225
1370013481000;0.0425;0.06833333333333334;0.016
1370013482000;0.009;0.018666666666666668;0.001
1370013483000;0.02;0.007;0.029000000000000005
1370013484000;0.05466666666666667;0.0625;0.023
1370013485000;0.022499999999999996;0.02266666666666667;0.018
1370013486000;0.032;0.009999999999999998;0.03
1370013487000;0.035166666666666666;0.09325;0.024
1370013488000;0.0396;0.011000000000000001;0.035500000000000004
1370013489000;0.0335;0.052333333333333336;0.021666666666666667
1370013490000;0.0165;0.018500000000000003;0.0085
1370013491000;0.024333333333333332;0.06375;0.05533333333333334
1370013492000;0.026750000000000003;0.047;0.0035
1370013493000;0.013333333333333336;0.002;0.013
1370013494000;0.032;0.034333333333333334;0.0
1370013495000;0.0256;0.03225;0.034
1370013496000;0.0685;0.041666666666666664;0.022
1370013497000;0.013999999999999999;0.0135;0.04175
1370013498000;0.088;0.011;0.0775
1370013499000;0.02;0.06025;0.0275
1370013500000;0.005;0.034;0.006
1370013501000;0.0;0.01333333333333333;0.026833333333333334
1370013502000;0.02;0.054000000000000006;0.046
1370013503000;0.008;0.04;0.007333333333333333
1370013504000;0.071;0.028333333333333332;0.037
1370013505000;0.041999999999999996;0.004;0.0
1370013506000;0.0;0.037;0.001
1370013507000;0.006;0.016;0.027999999999999997
1370013508000;0.015000000000000001;0.081;0.022333333333333334
1370013509000;0.016;0.0415;0.021
1370013510000;0.01;0.041;0.009
1370013511000;0.009;0.03;0.039999999999999994
1370013512000;0.03;0.0165;0.017
1370013513000;0.0055;0.006;0.037
1370013514000;0.0455;0.011;0.0
1370013515000;0.001;0.0;0.021
1370013516000;0.03025;0.015749999999999997;0.0
1370013517000;0.0;0.02033333333333333;0.028499999999999998
1370013518000;0.056666666666666664;0.040999999999999995;0.0875
1370013519000;0.015;0.0075;0.03933333333333333
1370013520000;0.001;0.0325;0.054
1370013521000;0.027;0.01175;0.0126
1370013522000;0.078;0.072;0.0485
1370013523000;0.0;0.0195;0.011333333333333334
1370013524000;0.007;0.024399999999999998;0.001
1370013525000;0.04666666666666667;0.027999999999999997;0.0194
1370013526000;0.020499999999999997;0.0;0.0
1370013527000;0.0;0.0062499999999999995;0.053250000000000006
1370013528000;0.002;0.0194;0.037000000000000005
1370013529000;0.0236;0.02425;0.024
1370013530000;0.067;0.02366666666666667;0.014
1370013531000;0.03275;0.0455;0.032
1370013532000;0.02975;0.0945;0.0
