Timestamp;WC0;WC1
1370044592000;0.046000000000000006;0.0755
1370044593000;0.0;0.0475
1370044594000;0.186;0.0
1370044595000;0.003;0.128
1370044596000;0.0315;0.1395
1370044597000;0.017;0.0
1370044598000;0.015;0.013000000000000001
1370044599000;0.083;0.081
1370044600000;0.0;0.0
1370044601000;0.03;0.087
1370044602000;0.0;0.064
1370044603000;0.0;0.008
1370044604000;0.0085;0.0
1370044605000;0.022000000000000002;0.059
1370044606000;0.0;0.0
1370044607000;0.043333333333333335;0.0
1370044608000;0.09;0.021
1370044609000;0.0;0.057
1370044610000;0.1635;0.129
1370044611000;0.022;0.21
1370044612000;0.0;0.0
1370044613000;0.06025;0.021
1370044614000;0.09300000000000001;0.148
1370044615000;0.321;0.096
1370044616000;0.016;0.129
1370044617000;0.182;0.107
1370044618000;0.03875000000000001;0.073
1370044619000;0.15020000000000003;0.125
1370044620000;0.16849999999999998;0.225
1370044621000;0.0;0.183
1370044622000;0.03366666666666667;0.0
1370044623000;0.005;0.0
1370044624000;0.06433333333333334;0.0
1370044625000;0.02;0.038
1370044626000;0.019333333333333334;0.0405
1370044627000;0.001;0.07150000000000001
1370044628000;0.03;0.11800000000000001
1370044629000;0.071;0.05399999999999999
1370044630000;0.072;0.075
1370044631000;0.001;0.025
1370044632000;0.027;0.0
1370044633000;0.0;0.22425
1370044634000;0.17049999999999998;0.161
1370044635000;0.03266666666666667;0.0
1370044636000;0.0;0.0
1370044637000;0.0;0.02366666666666667
1370044638000;0.0335;0.0
1370044639000;0.0;0.002
1370044640000;0.07500000000000001;0.065
1370044641000;0.14333333333333334;0.0535
1370044642000;0.069;0.0
1370044643000;0.0;0.07366666666666667
1370044644000;0.0;0.037
1370044645000;0.063;0.0155
1370044646000;0.044;0.063
1370044647000;0.041;0.17466666666666666
1370044648000;0.094;0.0
1370044649000;0.028;0.292
1370044650000;0.04;0.029666666666666664
1370044651000;0.1355;0.106
1370044652000;0.056666666666666664;0.109
1370044653000;0.008;0.14650000000000002
1370044654000;0.2555;0.525
1370044655000;0.10250000000000001;0.1535
1370044656000;0.0;0.0
1370044657000;0.04633333333333334;0.09
1370044658000;0.148;0.0
1370044659000;0.0;0.001
1370044660000;0.0;0.1396666666666667
1370044661000;0.019;0.07
1370044662000;0.0;0.01
1370044663000;0.099;0.11166666666666665
1370044664000;0.458;0.0
1370044665000;0.07250000000000001;0.051333333333333335
1370044666000;0.078;0.091
1370044667000;0.034333333333333334;0.001
1370044668000;0.0;0.062
1370044669000;0.0;0.0
1370044670000;0.094;0.009
1370044671000;0.129;0.07075000000000001
1370044672000;0.008;0.07066666666666667
1370044673000;0.049;0.052500000000000005
1370044674000;0.0;0.023
1370044675000;0.037000000000000005;0.0
1370044676000;0.18733333333333335;0.058
1370044677000;0.118;0.097
1370044678000;0.025;0.0
1370044679000;0.0;0.0385
1370044680000;0.017499999999999998;0.0
1370044681000;0.11133333333333334;0.0
1370044682000;0.028;0.076
1370044683000;0.0;0.0
1370044684000;0.1025;0.0
