Timestamp;WC0;WC1;WC2
1370064272000;8.0;9.0;6.0
1370064273000;7.0;4.0;8.0
1370064274000;6.0;5.0;5.0
1370064275000;7.0;6.0;7.0
1370064276000;7.0;9.0;6.0
1370064277000;7.0;4.0;6.0
1370064278000;7.0;6.0;7.0
1370064279000;4.0;7.0;9.0
1370064280000;11.0;10.0;8.0
1370064281000;7.0;8.0;7.0
1370064282000;5.0;8.0;12.0
1370064283000;8.0;6.0;11.0
1370064284000;6.0;9.0;6.0
1370064285000;3.0;8.0;7.0
1370064286000;11.0;6.0;5.0
1370064287000;11.0;4.0;5.0
1370064288000;11.0;6.0;7.0
1370064289000;6.0;7.0;3.0
1370064290000;5.0;4.0;6.0
1370064291000;9.0;9.0;6.0
1370064292000;3.0;6.0;8.0
1370064293000;10.0;4.0;4.0
1370064294000;12.0;9.0;9.0
1370064295000;6.0;11.0;6.0
1370064296000;11.0;7.0;5.0
1370064297000;12.0;8.0;6.0
1370064298000;8.0;11.0;13.0
1370064299000;6.0;5.0;4.0
1370064300000;3.0;6.0;6.0
1370064301000;10.0;5.0;6.0
1370064302000;8.0;7.0;9.0
1370064303000;6.0;4.0;12.0
1370064304000;5.0;6.0;5.0
1370064305000;7.0;12.0;6.0
1370064306000;3.0;5.0;7.0
1370064307000;6.0;2.0;6.0
1370064308000;6.0;4.0;5.0
1370064309000;6.0;7.0;7.0
1370064310000;4.0;4.0;9.0
1370064311000;1.0;13.0;7.0
1370064312000;10.0;2.0;2.0
1370064313000;8.0;6.0;5.0
1370064314000;1.0;8.0;5.0
1370064315000;9.0;5.0;13.0
1370064316000;6.0;6.0;4.0
1370064317000;6.0;4.0;2.0
1370064318000;12.0;6.0;9.0
1370064319000;2.0;7.0;9.0
1370064320000;10.0;6.0;8.0
1370064321000;6.0;5.0;7.0
1370064322000;11.0;6.0;10.0
1370064323000;7.0;3.0;6.0
1370064324000;7.0;7.0;4.0
1370064325000;3.0;4.0;6.0
1370064326000;2.0;2.0;4.0
1370064327000;6.0;6.0;6.0
1370064328000;7.0;8.0;6.0
1370064329000;5.0;8.0;5.0
1370064330000;5.0;7.0;6.0
1370064331000;7.0;3.0;11.0
1370064332000;8.0;8.0;7.0
1370064333000;10.0;7.0;8.0
1370064334000;4.0;10.0;3.0
1370064335000;8.0;7.0;5.0
1370064336000;5.0;11.0;3.0
1370064337000;9.0;9.0;6.0
1370064338000;9.0;6.0;5.0
1370064339000;4.0;4.0;9.0
1370064340000;8.0;6.0;6.0
1370064341000;6.0;8.0;9.0
1370064342000;8.0;9.0;7.0
1370064343000;7.0;6.0;10.0
1370064344000;3.0;8.0;6.0
