Timestamp;WC0;WC1
1370059952000;0.0;2.0
1370059953000;2.0;2.0
1370059954000;2.0;1.0
1370059955000;1.0;2.0
1370059956000;4.0;2.0
1370059957000;1.0;1.0
1370059958000;1.0;0.0
1370059959000;1.0;1.0
1370059960000;1.0;1.0
1370059961000;1.0;1.0
1370059962000;0.0;0.0
1370059963000;3.0;2.0
1370059964000;1.0;0.0
1370059965000;0.0;1.0
1370059966000;0.0;2.0
1370059967000;1.0;1.0
1370059968000;2.0;1.0
1370059969000;2.0;1.0
1370059970000;1.0;1.0
1370059971000;2.0;0.0
1370059972000;0.0;1.0
1370059973000;3.0;2.0
1370059974000;3.0;0.0
1370059975000;5.0;2.0
1370059976000;1.0;3.0
1370059977000;0.0;1.0
1370059978000;0.0;2.0
1370059979000;2.0;2.0
1370059980000;1.0;0.0
1370059981000;0.0;1.0
1370059982000;2.0;0.0
1370059983000;0.0;1.0
1370059984000;0.0;2.0
1370059985000;2.0;2.0
1370059986000;1.0;1.0
1370059987000;1.0;2.0
1370059988000;0.0;1.0
1370059989000;0.0;1.0
1370059990000;0.0;0.0
1370059991000;0.0;3.0
1370059992000;2.0;2.0
1370059993000;2.0;2.0
1370059994000;1.0;1.0
1370059995000;1.0;3.0
1370059996000;2.0;2.0
1370059997000;2.0;0.0
1370059998000;0.0;3.0
1370059999000;2.0;1.0
1370060000000;0.0;2.0
1370060001000;1.0;1.0
1370060002000;2.0;5.0
1370060003000;1.0;0.0
1370060004000;3.0;1.0
1370060005000;1.0;3.0
1370060006000;4.0;0.0
1370060007000;2.0;1.0
1370060008000;2.0;2.0
1370060009000;0.0;2.0
1370060010000;0.0;2.0
1370060011000;1.0;2.0
1370060012000;2.0;3.0
1370060013000;0.0;0.0
1370060014000;3.0;1.0
1370060015000;1.0;3.0
1370060016000;0.0;0.0
1370060017000;2.0;0.0
1370060018000;1.0;1.0
1370060019000;0.0;0.0
1370060020000;2.0;1.0
1370060021000;2.0;1.0
1370060022000;0.0;1.0
1370060023000;0.0;0.0
1370060024000;1.0;1.0
1370060025000;2.0;0.0
1370060026000;2.0;1.0
1370060027000;1.0;0.0
1370060028000;0.0;2.0
1370060029000;0.0;3.0
1370060030000;3.0;5.0
1370060031000;1.0;4.0
1370060032000;0.0;1.0
1370060033000;0.0;0.0
1370060034000;2.0;1.0
1370060035000;0.0;3.0
1370060036000;3.0;3.0
1370060037000;1.0;0.0
1370060038000;1.0;0.0
1370060039000;1.0;0.0
1370060040000;3.0;1.0
1370060041000;2.0;1.0
1370060042000;0.0;3.0
1370060043000;0.0;0.0
1370060044000;2.0;0.0
1370060045000;1.0;0.0
1370060046000;2.0;1.0
1370060047000;0.0;2.0
1370060048000;0.0;0.0
1370060049000;1.0;0.0
1370060050000;1.0;2.0
1370060051000;2.0;2.0
1370060052000;1.0;0.0
1370060053000;2.0;0.0
1370060054000;1.0;2.0
1370060055000;1.0;1.0
1370060056000;1.0;0.0
1370060057000;1.0;0.0
1370060058000;1.0;1.0
1370060059000;1.0;4.0
1370060060000;2.0;1.0
1370060061000;1.0;2.0
1370060062000;3.0;2.0
1370060063000;1.0;0.0
1370060064000;0.0;0.0
1370060065000;1.0;0.0
1370060066000;0.0;0.0
1370060067000;3.0;3.0
1370060068000;1.0;2.0
1370060069000;0.0;3.0
1370060070000;0.0;1.0
1370060071000;0.0;1.0
1370060072000;3.0;5.0
1370060073000;0.0;3.0
1370060074000;2.0;1.0
1370060075000;1.0;1.0
1370060076000;1.0;0.0
1370060077000;2.0;1.0
1370060078000;3.0;1.0
1370060079000;3.0;4.0
1370060080000;2.0;0.0
1370060081000;0.0;1.0
1370060082000;2.0;3.0
1370060083000;0.0;3.0
1370060084000;0.0;3.0
1370060085000;0.0;2.0
1370060086000;1.0;3.0
1370060087000;0.0;2.0
1370060088000;3.0;0.0
1370060089000;1.0;2.0
1370060090000;2.0;2.0
1370060091000;4.0;1.0
1370060092000;4.0;2.0
1370060093000;0.0;1.0
1370060094000;2.0;2.0
1370060095000;3.0;0.0
1370060096000;1.0;2.0
1370060097000;1.0;0.0
1370060098000;2.0;3.0
1370060099000;0.0;3.0
1370060100000;1.0;1.0
1370060101000;1.0;3.0
1370060102000;1.0;0.0
1370060103000;0.0;1.0
1370060104000;3.0;2.0
1370060105000;0.0;1.0
1370060106000;2.0;2.0
1370060107000;1.0;0.0
1370060108000;1.0;4.0
1370060109000;0.0;0.0
1370060110000;1.0;0.0
1370060111000;1.0;1.0
1370060112000;2.0;1.0
1370060113000;1.0;0.0
1370060114000;1.0;1.0
1370060115000;2.0;0.0
1370060116000;0.0;2.0
1370060117000;2.0;0.0
1370060118000;1.0;2.0
1370060119000;0.0;1.0
1370060120000;1.0;1.0
1370060121000;6.0;1.0
1370060122000;1.0;1.0
1370060123000;1.0;2.0
1370060124000;0.0;3.0
1370060125000;2.0;2.0
1370060126000;2.0;0.0
1370060127000;1.0;0.0
1370060128000;0.0;0.0
1370060129000;0.0;1.0
1370060130000;2.0;3.0
1370060131000;0.0;2.0
1370060132000;1.0;1.0
1370060133000;2.0;0.0
1370060134000;0.0;2.0
1370060135000;0.0;1.0
1370060136000;0.0;2.0
1370060137000;1.0;4.0
1370060138000;2.0;1.0
1370060139000;0.0;2.0
1370060140000;1.0;0.0
1370060141000;1.0;2.0
1370060142000;0.0;1.0
1370060143000;1.0;1.0
1370060144000;1.0;3.0
1370060145000;2.0;1.0
1370060146000;1.0;2.0
1370060147000;0.0;0.0
1370060148000;5.0;3.0
1370060149000;2.0;1.0
1370060150000;1.0;0.0
1370060151000;3.0;1.0
1370060152000;2.0;0.0
1370060153000;4.0;2.0
1370060154000;1.0;1.0
1370060155000;1.0;2.0
1370060156000;1.0;0.0
1370060157000;2.0;2.0
1370060158000;2.0;1.0
1370060159000;0.0;0.0
1370060160000;2.0;2.0
1370060161000;1.0;3.0
1370060162000;2.0;0.0
1370060163000;1.0;1.0
1370060164000;1.0;1.0
1370060165000;1.0;1.0
1370060166000;1.0;2.0
1370060167000;2.0;0.0
1370060168000;2.0;2.0
1370060169000;4.0;2.0
1370060170000;1.0;3.0
1370060171000;2.0;0.0
1370060172000;1.0;1.0
1370060173000;3.0;0.0
1370060174000;0.0;0.0
1370060175000;0.0;1.0
1370060176000;2.0;1.0
1370060177000;0.0;1.0
1370060178000;3.0;3.0
1370060179000;1.0;2.0
1370060180000;4.0;2.0
1370060181000;1.0;2.0
1370060182000;1.0;0.0
1370060183000;1.0;2.0
1370060184000;0.0;1.0
1370060185000;1.0;0.0
1370060186000;1.0;3.0
1370060187000;0.0;1.0
1370060188000;2.0;1.0
1370060189000;1.0;2.0
1370060190000;2.0;2.0
1370060191000;1.0;2.0
1370060192000;1.0;0.0
1370060193000;2.0;2.0
1370060194000;1.0;1.0
1370060195000;3.0;1.0
1370060196000;0.0;1.0
1370060197000;1.0;1.0
1370060198000;1.0;4.0
1370060199000;1.0;0.0
1370060200000;2.0;1.0
1370060201000;4.0;0.0
1370060202000;1.0;1.0
1370060203000;1.0;3.0
1370060204000;2.0;3.0
1370060205000;1.0;1.0
1370060206000;2.0;2.0
1370060207000;0.0;1.0
1370060208000;3.0;2.0
1370060209000;2.0;1.0
1370060210000;1.0;0.0
1370060211000;0.0;1.0
1370060212000;1.0;0.0
1370060213000;4.0;1.0
1370060214000;2.0;4.0
1370060215000;0.0;1.0
1370060216000;0.0;3.0
1370060217000;2.0;0.0
1370060218000;1.0;2.0
1370060219000;0.0;1.0
1370060220000;1.0;0.0
1370060221000;2.0;0.0
1370060222000;2.0;0.0
1370060223000;1.0;2.0
1370060224000;1.0;2.0
1370060225000;0.0;2.0
1370060226000;2.0;2.0
1370060227000;3.0;3.0
1370060228000;3.0;2.0
1370060229000;2.0;2.0
1370060230000;1.0;0.0
1370060231000;1.0;2.0
1370060232000;1.0;1.0
1370060233000;1.0;1.0
1370060234000;1.0;3.0
1370060235000;1.0;3.0
1370060236000;2.0;1.0
1370060237000;2.0;0.0
1370060238000;3.0;0.0
1370060239000;1.0;1.0
1370060240000;1.0;0.0
1370060241000;0.0;0.0
1370060242000;1.0;1.0
1370060243000;2.0;3.0
1370060244000;0.0;4.0
1370060245000;3.0;1.0
1370060246000;0.0;3.0
1370060247000;2.0;5.0
1370060248000;2.0;1.0
1370060249000;2.0;1.0
1370060250000;0.0;1.0
1370060251000;0.0;0.0
1370060252000;0.0;3.0
1370060253000;1.0;3.0
1370060254000;4.0;2.0
1370060255000;1.0;2.0
1370060256000;0.0;0.0
1370060257000;1.0;1.0
1370060258000;1.0;3.0
1370060259000;2.0;1.0
1370060260000;0.0;2.0
1370060261000;1.0;3.0
1370060262000;2.0;0.0
1370060263000;1.0;1.0
1370060264000;2.0;1.0
1370060265000;3.0;4.0
1370060266000;2.0;1.0
1370060267000;4.0;3.0
1370060268000;0.0;2.0
1370060269000;3.0;0.0
1370060270000;1.0;0.0
1370060271000;1.0;0.0
1370060272000;1.0;1.0
1370060273000;3.0;1.0
1370060274000;3.0;1.0
1370060275000;3.0;0.0
1370060276000;1.0;1.0
1370060277000;1.0;2.0
