Timestamp;WC1
1370084019721;0.134
1370084019724;0.077
1370084020109;0.28
1370084020310;0.129
1370084020319;0.051
1370084020462;0.167
1370084020492;0.127
1370084020900;0.039
1370084021022;0.138
1370084022004;0.216
1370084022101;0.136
1370084022120;0.315
1370084023322;0.082
1370084024868;0.191
1370084026483;0.001
1370084027378;0.062
1370084027524;0.015
1370084027702;0.038
1370084028490;0.329
1370084029408;0.046
1370084030512;0.206
1370084030613;0.0
1370084031058;0.131
1370084031654;0.027
1370084031904;0.051
1370084031977;0.033
1370084032676;0.134
1370084033115;0.236
1370084033274;0.084
1370084033485;0.018
1370084033947;0.055
1370084034229;0.399
1370084034436;0.109
1370084034949;0.0
1370084035416;0.003
1370084035469;0.005
1370084036513;0.176
1370084036909;0.092
1370084037085;0.031
1370084037325;0.073
1370084037439;0.046
1370084037832;0.132
1370084040913;0.277
1370084040964;0.313
1370084041115;0.035
1370084042071;0.019
1370084042173;0.417
1370084042191;0.352
1370084042936;0.368
1370084043407;0.079
1370084044001;0.17
1370084044403;0.329
1370084044616;0.002
1370084044676;0.055
1370084044685;0.17
1370084044815;0.005
1370084045211;0.093
1370084045325;0.001
1370084045659;0.117
1370084046196;0.152
1370084046338;0.096
1370084046552;0.669
1370084047121;0.035
1370084047288;0.034
1370084047915;0.463
1370084048105;0.026
1370084048867;0.091
1370084049429;0.392
1370084050400;0.032
1370084050613;0.028
1370084050760;0.336
1370084050950;0.253
1370084051093;0.235
1370084051216;0.315
1370084052013;1.22
1370084052320;0.927
1370084052466;1.422
1370084052669;0.572
1370084053116;0.136
1370084054214;0.13
1370084054224;0.132
1370084054595;0.525
1370084055202;0.011
1370084055458;0.044
1370084058053;0.033
1370084058336;0.081
1370084059487;0.373
1370084059737;0.59
1370084059836;0.024
1370084060115;0.202
1370084060864;0.001
1370084061297;0.028
1370084061893;0.088
1370084062524;0.037
1370084063468;0.0
1370084063711;0.101
1370084064107;0.115
1370084064117;0.154
1370084064205;0.016
1370084064293;0.001
1370084065164;0.151
1370084065452;0.033
1370084065532;0.107
1370084065811;0.223
1370084066500;0.19
1370084066540;0.24
1370084067200;0.037
1370084069145;0.009
1370084069362;0.007
1370084069440;0.332
1370084069541;0.205
1370084069678;0.058
1370084070449;0.167
1370084070480;0.174
1370084070830;0.189
1370084070957;0.33
1370084071677;0.061
1370084071835;0.12
1370084073398;0.088
1370084074121;0.056
1370084075266;0.049
1370084076007;0.12
1370084076064;0.357
1370084076389;0.004
1370084076735;0.113
1370084076974;0.061
1370084077228;0.007
1370084077481;0.07
1370084077573;0.299
1370084078108;0.196
1370084078238;0.194
1370084078241;0.323
1370084079768;0.271
1370084079986;0.02
1370084080095;0.02
1370084080733;0.031
1370084080842;0.044
1370084081127;0.058
1370084081410;0.38
1370084082175;0.026
1370084082342;0.038
1370084082568;0.343
1370084082674;0.104
1370084083316;0.005
1370084083662;0.066
1370084084077;0.089
1370084084186;0.026
1370084084566;0.216
1370084085051;0.093
1370084085594;0.187
1370084086486;0.042
1370084088605;0.064
1370084088667;0.121
1370084088693;0.235
1370084090135;0.034
1370084090479;0.001
1370084091037;0.06
1370084091249;0.616
1370084092356;0.19
1370084092927;0.024
1370084093071;0.028
1370084093606;0.486
1370084094101;0.04
1370084095880;0.129
1370084096126;0.239
1370084096245;0.08
1370084096576;0.421
1370084096783;0.024
1370084096809;0.019
1370084097119;0.228
1370084097529;0.003
1370084097842;0.922
1370084098441;0.569
1370084098521;0.584
1370084098666;0.659
1370084098707;0.971
1370084098716;0.132
1370084099183;0.043
1370084099786;0.034
1370084099814;0.072
1370084100197;0.023
1370084100418;0.022
1370084100461;0.001
1370084100508;0.064
1370084100749;0.038
1370084101543;0.067
1370084102432;0.051
1370084102688;0.027
1370084103045;0.02
1370084103644;0.268
1370084103895;0.146
1370084103981;0.224
1370084104395;0.26
1370084104397;0.15
1370084104486;0.013
1370084104510;0.133
1370084104610;0.114
1370084104990;0.023
1370084105017;0.113
1370084105804;0.001
1370084105849;0.029
1370084106669;0.005
1370084106804;0.095
1370084107315;0.206
1370084107331;0.197
1370084107825;0.007
1370084108300;0.19
1370084108444;0.055
1370084108630;0.066
1370084108778;0.005
1370084110355;0.261
1370084110747;0.044
1370084110940;0.039
1370084113082;0.17
1370084113128;0.154
1370084113272;0.059
1370084113805;0.044
1370084113854;0.034
1370084114007;0.169
1370084114719;0.164
1370084114857;0.049
1370084114904;0.001
1370084114967;0.007
1370084115049;0.0
1370084115366;0.282
1370084116032;0.074
1370084116070;0.05
1370084116804;0.028
1370084118508;0.2
1370084118654;0.361
1370084118736;0.044
1370084118944;0.205
1370084119544;0.125
1370084119604;0.093
1370084120845;0.127
1370084121184;0.087
1370084121497;0.044
1370084123459;0.215
1370084123817;0.05
1370084124205;0.192
1370084124414;0.419
1370084125905;0.019
1370084126536;0.194
1370084126539;0.243
1370084126603;0.116
1370084126684;0.134
1370084126842;0.046
1370084126936;0.016
1370084128195;0.037
1370084128446;0.016
1370084128935;0.001
1370084130047;0.032
1370084130435;0.25
1370084131233;0.015
1370084131337;0.023
1370084131835;0.088
1370084131853;0.017
1370084132692;0.035
1370084133381;0.02
1370084135266;0.605
1370084135308;0.181
1370084135703;0.155
1370084135941;0.01
1370084136910;0.098
1370084136937;0.246
1370084137094;0.363
1370084137603;0.048
1370084139786;0.118
1370084139865;0.191
1370084141392;0.022
1370084141755;0.101
1370084141917;0.119
1370084142417;0.124
1370084143340;0.07
1370084144414;0.162
1370084144610;0.179
1370084145142;0.1
1370084145411;0.089
1370084146305;0.078
1370084146361;0.07
1370084146571;0.082
1370084146608;0.093
1370084147230;0.066
1370084148217;0.033
1370084148992;0.407
1370084149175;0.394
1370084149319;0.701
1370084149444;0.122
1370084149660;0.561
1370084150861;0.08
1370084151002;0.04
1370084151779;0.327
1370084151921;0.021
1370084152119;0.074
1370084152278;0.009
1370084153019;0.009
1370084153799;0.065
1370084154242;0.062
1370084154528;0.001
1370084154846;0.151
1370084155983;0.338
1370084155986;0.18
1370084156635;0.11
1370084157411;0.08
1370084158351;0.086
1370084158908;0.058
1370084159427;0.0
1370084159651;0.031
1370084160318;0.025
1370084160431;0.022
1370084161077;0.037
1370084161383;0.005
1370084161749;0.083
1370084162086;0.083
1370084162175;0.008
1370084162218;0.267
1370084162642;0.078
1370084163276;0.007
1370084164090;0.119
1370084164276;0.007
1370084165173;0.121
1370084165184;0.004
1370084165902;0.174
1370084166639;0.004
1370084166793;0.219
1370084168328;0.074
1370084168621;0.058
1370084168723;0.058
1370084169541;0.016
1370084170166;0.04
1370084170463;0.367
1370084170734;0.064
1370084170775;0.087
1370084170778;0.095
1370084170849;0.509
1370084170867;0.002
1370084171017;0.924
1370084171402;0.076
1370084173889;0.038
1370084174253;0.179
1370084174724;0.121
1370084174798;0.73
1370084174927;0.936
1370084175025;0.697
1370084175913;0.04
1370084175991;0.026
1370084176040;0.03
1370084177135;0.005
1370084178991;0.0
1370084180024;0.05
1370084180198;0.132
1370084180336;0.073
1370084180851;0.002
1370084181730;0.086
1370084181794;0.008
1370084184225;0.191
1370084184369;0.043
1370084184592;0.059
1370084184817;0.088
1370084184994;0.138
1370084185003;0.067
1370084185616;0.046
1370084186153;0.1
1370084186216;0.241
1370084186368;0.036
1370084186894;0.451
1370084187232;0.293
1370084187440;0.046
1370084187608;0.054
1370084187824;0.106
1370084187951;0.036
1370084188288;0.694
1370084188335;0.338
1370084188426;0.7
1370084188734;0.062
1370084189087;0.011
1370084189387;0.317
1370084189599;0.07
1370084190097;0.002
1370084191316;0.005
1370084191339;0.271
1370084191445;0.04
1370084192382;0.051
1370084193166;0.059
1370084193372;0.2
1370084193998;0.015
1370084194165;0.132
1370084194919;0.097
1370084195164;0.128
1370084195385;0.117
1370084195887;0.1
1370084196116;0.183
1370084196258;0.088
1370084197219;0.037
1370084199067;0.058
1370084199497;0.146
1370084199873;0.078
1370084200222;0.001
1370084200475;0.004
1370084201032;0.105
1370084201719;0.071
1370084202214;0.0
1370084202375;0.023
1370084202777;0.222
1370084203814;0.019
1370084204331;0.183
1370084204339;0.499
1370084204544;0.162
1370084205668;0.474
1370084205900;0.081
1370084206214;0.236
1370084206253;0.02
1370084206272;0.007
1370084207188;0.183
1370084207463;0.0
1370084207537;0.0
1370084207740;0.112
1370084208056;0.208
1370084208225;0.005
1370084208730;0.145
1370084208730;0.163
1370084208801;0.065
1370084209511;0.04
1370084210160;0.159
1370084210387;0.558
1370084210494;0.001
1370084211023;0.048
1370084211531;0.105
1370084211538;0.132
1370084213032;0.061
1370084213563;0.01
1370084213764;0.034
1370084215247;0.008
1370084215812;0.229
1370084216020;0.004
1370084216139;0.015
1370084218153;0.001
1370084218265;0.117
1370084220454;0.066
1370084220734;0.126
1370084220772;0.313
1370084221443;0.005
1370084221770;0.041
1370084221788;0.039
1370084223069;0.047
1370084225765;0.144
1370084226014;0.035
1370084226127;0.005
1370084226231;0.007
1370084226653;0.01
1370084226798;0.015
1370084227015;0.007
1370084227231;0.019
1370084227520;0.115
1370084228389;0.036
1370084229482;0.046
1370084229563;0.054
1370084229894;0.203
1370084230287;0.119
1370084230896;0.008
1370084232074;0.028
1370084232506;0.112
1370084232915;0.274
1370084233058;0.035
1370084233750;0.368
1370084234226;0.04
1370084235075;0.22
1370084235486;0.016
1370084235670;0.019
1370084236959;0.038
1370084237175;0.007
1370084237188;0.052
1370084238126;0.463
1370084238739;0.008
1370084239036;0.106
1370084239169;0.121
1370084239207;0.004
1370084239410;0.023
1370084239448;0.123
1370084239881;0.399
1370084240068;0.413
1370084240362;0.041
1370084240388;0.001
1370084240936;0.05
1370084240947;0.083
1370084241581;0.142
1370084242641;0.005
1370084242849;0.018
1370084243121;0.085
1370084244032;0.051
1370084244177;0.158
1370084244361;0.195
1370084245353;0.026
1370084245777;0.007
1370084245948;0.001
1370084245968;0.009
1370084246979;0.24
1370084247486;0.431
1370084247784;0.77
1370084247904;0.274
1370084248238;0.086
1370084250047;0.151
1370084250366;0.037
1370084250614;0.011
1370084251813;0.151
1370084252155;0.051
1370084252398;0.055
1370084252566;0.048
1370084253525;0.002
1370084253648;0.437
1370084253674;0.273
1370084253744;0.11
1370084253820;0.043
1370084254064;0.019
1370084254244;0.037
1370084254924;0.28
1370084255025;0.009
1370084255598;0.005
1370084255717;0.292
1370084255854;0.13
1370084256427;0.005
1370084257328;0.085
1370084257595;0.315
1370084257846;0.01
1370084258321;0.063
1370084259486;0.003
1370084260087;0.158
1370084260819;0.061
1370084261155;0.041
1370084261547;0.005
1370084261565;0.11
1370084261699;0.126
1370084261974;0.044
1370084262167;0.118
1370084262349;0.012
1370084262579;0.117
1370084262614;0.063
1370084263161;0.041
1370084263486;0.165
1370084263557;0.226
1370084263674;0.005
1370084263997;0.0
1370084264573;0.522
1370084264633;0.181
1370084264670;0.032
1370084265255;0.061
1370084265314;0.046
1370084266039;0.412
1370084266354;0.295
1370084266814;0.024
1370084266882;0.054
1370084267401;0.253
1370084267858;0.001
1370084267969;0.11
1370084268700;0.004
1370084269453;0.317
1370084269904;0.664
1370084269973;0.143
1370084272997;0.008
1370084273008;0.273
1370084273691;0.065
1370084273715;0.197
1370084273981;0.247
1370084274515;1.789
1370084274948;0.044
1370084275014;0.013
1370084275098;0.074
1370084275419;0.207
1370084275746;0.036
1370084275932;0.052
1370084276643;0.645
1370084276865;0.326
1370084276948;0.576
1370084277732;0.07
1370084278179;0.016
1370084278191;0.201
1370084278540;0.064
1370084278556;0.004
1370084278970;0.003
1370084279333;0.251
1370084279482;0.121
1370084280454;0.08
1370084280871;0.055
1370084281694;0.024
1370084282214;0.11
1370084282664;0.001
