Timestamp;WC0
1370197051318;0.023
1370197051609;0.164
1370197052647;0.033
1370197053076;0.378
1370197053210;0.359
1370197053243;0.156
1370197053435;0.273
1370197053892;0.005
1370197054501;0.009
1370197054808;0.063
1370197054858;0.049
1370197055361;0.005
1370197055616;0.373
1370197055643;0.116
1370197055817;0.076
1370197056360;0.793
1370197057207;0.334
1370197057290;0.043
1370197057562;0.019
1370197058094;0.007
1370197059235;0.038
1370197059329;0.001
1370197059595;0.032
1370197059647;0.008
1370197059694;0.016
1370197059725;0.013
1370197060936;0.005
1370197060939;0.311
1370197061237;0.106
1370197061384;0.037
1370197061681;0.064
1370197061866;0.055
1370197062172;0.187
1370197062830;0.005
1370197062989;0.018
1370197064133;0.086
1370197064482;0.037
1370197064794;0.005
1370197064946;0.043
1370197065135;0.032
1370197065426;0.184
1370197066602;0.003
1370197066720;0.116
1370197067548;0.005
1370197067860;0.118
1370197068051;0.044
1370197068904;0.228
1370197068961;0.131
1370197070039;0.019
1370197070823;0.281
1370197070868;0.317
1370197070901;0.186
1370197071164;0.055
1370197071414;0.016
1370197071437;0.001
1370197071572;0.038
1370197072232;0.001
1370197072804;0.02
1370197073740;0.035
1370197074203;0.003
1370197074270;0.001
1370197074558;0.007
1370197075036;0.065
1370197075298;0.007
1370197076370;0.003
1370197076521;0.075
1370197076809;0.001
1370197077078;0.023
1370197077844;0.049
1370197077907;0.001
1370197078651;0.028
1370197078851;0.001
1370197078973;0.107
1370197079345;0.074
1370197079895;0.046
1370197079942;0.015
1370197080357;0.099
1370197080855;0.013
1370197081741;0.04
1370197082137;0.001
1370197082911;0.003
1370197083052;0.0
1370197083953;0.007
1370197084648;0.666
1370197085449;0.116
1370197085702;0.0
1370197087154;0.011
1370197087520;0.024
1370197088017;0.013
1370197088166;0.142
1370197088280;0.168
1370197088342;0.009
1370197088518;0.038
1370197088704;0.005
1370197089245;0.05
1370197089605;0.083
1370197090090;0.011
1370197090145;0.0
1370197090394;0.092
1370197090485;0.265
1370197091078;0.05
1370197092338;0.119
1370197092362;0.148
1370197092537;0.06
1370197092885;0.001
1370197092986;0.016
1370197093060;0.005
1370197093227;0.01
1370197093885;0.05
1370197094032;0.005
1370197094180;0.005
1370197094335;0.013
1370197094573;0.014
1370197095180;0.051
1370197095261;0.017
1370197095599;0.184
1370197095953;0.008
1370197097018;0.012
1370197097389;0.009
1370197098041;0.055
1370197098147;0.04
1370197098198;0.102
1370197098574;0.005
1370197098608;0.022
1370197099303;0.056
1370197099771;0.089
1370197100047;0.008
1370197100712;0.013
1370197101030;0.005
1370197101224;0.022
1370197101723;0.002
1370197101817;0.001
1370197102321;0.075
1370197102566;0.009
1370197103035;0.016
1370197103102;0.03
1370197103324;0.065
1370197103659;0.027
1370197103761;0.02
1370197103808;0.025
1370197103864;0.161
1370197104153;0.001
1370197104644;0.019
1370197105691;0.061
1370197105694;0.044
1370197106579;0.003
1370197106719;0.033
1370197107459;0.08
1370197107875;0.143
1370197108383;0.002
1370197108480;0.042
1370197108639;0.046
1370197108736;0.027
1370197109252;0.007
1370197109350;0.061
1370197109798;0.011
1370197110033;0.059
1370197110411;0.001
1370197110683;0.442
1370197110717;0.029
1370197110826;0.005
1370197111180;0.024
1370197111589;0.015
1370197111630;0.04
1370197111843;0.019
1370197112038;0.13
1370197112332;0.031
1370197112595;0.0
1370197113781;0.08
1370197113907;0.204
1370197114104;0.001
1370197114466;0.007
1370197115348;0.007
1370197115661;0.001
1370197115771;0.005
1370197115899;0.032
1370197116145;0.008
1370197116222;0.016
1370197116264;0.024
1370197116399;0.027
1370197116726;0.001
1370197116902;0.249
1370197117063;0.125
1370197117100;0.008
1370197117176;0.003
1370197117826;0.21
1370197118294;0.09
1370197118334;0.253
1370197118394;0.02
1370197118684;0.022
1370197119059;0.01
1370197119182;0.107
1370197119426;0.079
1370197119464;0.069
1370197119494;0.005
1370197119783;0.14
1370197120187;0.261
1370197120303;0.454
1370197120521;0.05
1370197120546;0.054
1370197120643;0.003
1370197120662;0.001
1370197121463;0.0
1370197121544;0.001
1370197121928;0.053
1370197122115;0.063
1370197122942;0.019
1370197123116;0.012
1370197123311;0.015
1370197123539;0.005
1370197124027;0.0
1370197124294;0.093
1370197124430;0.019
1370197124433;0.0
1370197125040;0.0
1370197126720;0.109
1370197126940;0.076
1370197127179;0.04
1370197128409;0.054
1370197128812;0.072
1370197129276;0.127
1370197129583;0.0
1370197129841;0.023
1370197129875;0.001
1370197130201;0.005
1370197130619;0.001
1370197131019;0.05
1370197131134;0.007
1370197131722;0.004
1370197132426;0.008
1370197132525;0.007
1370197132792;0.001
1370197133297;0.009
1370197133534;0.059
1370197134573;0.033
1370197135057;0.052
1370197135771;0.02
1370197135870;0.04
1370197136359;0.024
1370197136791;0.065
1370197136860;0.067
1370197137020;0.125
1370197137336;0.003
1370197137338;0.009
1370197137724;0.0
1370197137802;0.007
1370197138262;0.14
1370197138727;0.009
1370197139795;0.372
1370197140969;0.061
1370197141311;0.134
1370197142943;0.03
1370197143084;0.084
1370197143349;0.007
1370197143662;0.569
1370197143812;0.114
1370197143869;0.012
1370197144165;0.009
1370197144586;0.01
1370197145084;0.116
1370197145276;0.183
1370197146030;0.005
1370197146036;0.003
1370197146151;0.07
1370197146161;0.1
1370197146589;0.548
1370197147309;0.007
1370197147411;0.467
1370197148978;0.583
1370197149668;0.827
1370197149854;0.153
1370197150040;0.0
1370197150410;0.066
1370197150571;0.486
1370197150761;0.072
1370197151025;0.04
1370197151449;0.002
1370197151695;0.326
1370197151713;0.005
1370197152009;0.001
1370197152270;0.258
1370197153749;0.019
1370197153905;0.004
1370197154175;0.007
1370197154434;0.015
1370197154622;0.04
1370197154874;0.021
1370197155083;0.073
1370197155086;0.001
1370197155132;0.025
1370197156658;0.046
1370197157147;0.036
1370197157549;0.008
1370197157924;0.024
1370197158164;0.052
1370197158850;0.078
1370197159373;0.04
1370197159660;0.011
1370197159904;0.033
1370197160183;0.112
1370197160231;0.023
1370197160751;0.015
1370197161071;0.101
1370197161214;0.002
1370197161290;0.02
1370197162204;0.108
1370197162206;0.071
1370197162346;0.243
1370197162447;0.238
1370197162912;0.096
1370197162983;0.015
1370197163063;0.001
1370197163139;0.035
1370197163781;0.045
1370197164050;0.008
1370197164094;0.001
1370197164886;0.008
1370197165810;0.098
1370197166652;0.011
1370197166696;0.016
1370197166722;0.011
1370197166790;0.012
1370197166880;0.012
1370197166894;0.041
1370197167364;0.02
1370197167451;0.015
1370197167659;0.036
1370197167984;0.022
1370197168470;0.009
1370197168845;0.21
1370197168851;0.049
1370197169328;0.005
1370197169460;0.025
1370197169645;0.122
1370197169651;0.027
1370197170198;0.0
1370197170454;0.001
1370197170892;0.037
1370197171582;0.098
1370197171589;0.002
1370197171633;0.002
1370197171773;0.005
1370197172284;0.007
1370197172397;0.065
1370197172471;0.732
1370197172657;0.005
1370197173778;0.002
1370197173810;0.243
1370197174608;0.03
1370197174629;0.197
1370197174713;0.069
1370197174792;0.019
1370197174926;0.014
1370197175253;0.003
1370197175824;0.0
1370197175853;0.001
1370197175870;0.129
1370197176130;0.001
1370197176395;0.063
1370197176710;0.113
1370197177097;0.085
1370197177118;0.088
1370197177137;0.019
1370197177965;0.002
1370197178013;0.005
1370197178543;0.198
1370197180095;0.012
1370197180719;0.002
1370197180819;0.001
1370197181526;0.035
1370197181658;0.033
1370197181881;0.339
1370197181971;0.005
1370197182031;0.095
1370197182363;0.042
1370197183081;0.445
1370197183259;0.407
1370197183502;0.292
1370197183735;0.431
1370197184199;0.003
1370197184467;0.005
1370197184497;0.341
1370197184726;0.005
1370197184888;0.012
1370197185144;0.086
1370197185214;0.123
1370197185457;0.01
1370197185504;0.002
1370197185646;0.039
1370197185839;0.007
1370197186513;0.005
1370197186851;0.021
1370197187011;0.001
1370197187837;0.092
1370197188075;0.001
1370197188134;0.127
1370197189477;0.001
1370197190315;0.142
1370197190407;0.008
1370197191335;0.084
1370197191643;0.007
1370197192329;0.009
1370197192353;0.072
1370197192831;0.0
1370197192834;0.0
1370197193207;0.126
1370197194341;0.028
1370197194861;0.024
1370197196448;0.002
1370197196928;0.005
1370197197183;0.0
1370197197206;0.007
1370197197522;0.017
1370197197571;0.013
1370197197982;0.005
1370197198321;0.117
1370197199021;0.058
1370197199415;0.074
1370197199794;0.069
1370197200205;0.013
1370197200639;0.024
1370197200726;0.031
1370197201061;0.001
1370197201107;0.015
1370197201183;0.034
