Timestamp;All
1370197052000;0.69
1370197053000;1.0
1370197054000;0.47
1370197055000;0.62
1370197056000;1.0
1370197057000;1.0
1370197058000;0.62
1370197059000;0.37
1370197060000;0.44999999999999996
1370197061000;0.95
1370197062000;0.81
1370197063000;0.39
1370197064000;0.76
1370197065000;1.0
1370197066000;0.64
1370197067000;0.54
1370197068000;0.44999999999999996
1370197069000;1.0
1370197070000;1.0
1370197071000;0.62
1370197072000;0.31000000000000005
1370197073000;0.28
1370197074000;0.49
1370197075000;0.30000000000000004
1370197076000;0.72
1370197077000;1.0
1370197078000;0.65
1370197079000;1.0
1370197080000;0.6599999999999999
1370197081000;0.5900000000000001
1370197082000;0.92
1370197083000;1.0
1370197084000;1.0
1370197085000;1.0
1370197086000;1.0
1370197087000;0.6599999999999999
1370197088000;0.7
1370197089000;0.6799999999999999
1370197090000;1.0
1370197091000;1.0
1370197092000;0.9
1370197093000;0.53
1370197094000;0.26
1370197095000;0.9299999999999999
1370197096000;0.43999999999999995
1370197097000;0.75
1370197098000;0.7
1370197099000;0.79
1370197100000;0.6
1370197101000;0.6599999999999999
1370197102000;0.9
1370197103000;0.81
1370197104000;0.30000000000000004
1370197105000;0.30000000000000004
1370197106000;0.38
1370197107000;0.91
1370197108000;0.9299999999999999
1370197109000;0.49
1370197110000;0.6699999999999999
1370197111000;0.5700000000000001
1370197112000;0.72
1370197113000;0.75
1370197114000;0.54
1370197115000;0.18000000000000005
1370197116000;0.81
1370197117000;1.0
1370197118000;1.0
1370197119000;1.0
1370197120000;0.9299999999999999
1370197121000;0.94
1370197122000;0.5800000000000001
1370197123000;0.4
1370197124000;0.63
1370197125000;0.14
1370197126000;0.31999999999999995
1370197127000;1.0
1370197128000;1.0
1370197129000;0.71
1370197130000;0.56
1370197131000;0.4
1370197132000;0.6699999999999999
1370197133000;0.49
1370197134000;0.53
1370197135000;0.86
1370197136000;0.9
1370197137000;0.64
1370197138000;0.51
1370197139000;0.98
1370197140000;1.0
1370197141000;0.81
1370197142000;0.6599999999999999
1370197143000;1.0
1370197144000;0.85
1370197145000;1.0
1370197146000;1.0
1370197147000;1.0
1370197148000;1.0
1370197149000;1.0
1370197150000;1.0
1370197151000;1.0
1370197152000;0.89
1370197153000;0.36
1370197154000;0.30000000000000004
1370197155000;0.49
1370197156000;0.75
1370197157000;1.0
1370197158000;0.6799999999999999
1370197159000;0.6599999999999999
1370197160000;0.86
1370197161000;0.62
1370197162000;1.0
1370197163000;0.69
1370197164000;0.83
1370197165000;0.64
1370197166000;0.85
1370197167000;0.53
1370197168000;0.36
1370197169000;1.0
1370197170000;1.0
1370197171000;1.0
1370197172000;1.0
1370197173000;1.0
1370197174000;0.75
1370197175000;0.92
1370197176000;0.8
1370197177000;0.75
1370197178000;1.0
1370197179000;0.96
1370197180000;0.83
1370197181000;1.0
1370197182000;1.0
1370197183000;1.0
1370197184000;1.0
1370197185000;1.0
1370197186000;0.61
1370197187000;0.35
1370197188000;0.73
1370197189000;0.6799999999999999
1370197190000;1.0
1370197191000;0.76
1370197192000;0.76
1370197193000;0.8
1370197194000;0.52
1370197195000;0.5700000000000001
1370197196000;1.0
1370197197000;0.88
1370197198000;1.0
1370197199000;0.95
1370197200000;0.69
1370197201000;0.6799999999999999
1370197202000;0.6
1370197203000;0.74
1370197204000;0.56
1370197205000;0.87
1370197206000;0.69
1370197207000;0.49
1370197208000;0.72
1370197209000;0.56
1370197210000;0.69
1370197211000;0.5900000000000001
1370197212000;0.73
1370197213000;0.65
1370197214000;0.26
1370197215000;0.44999999999999996
1370197216000;0.86
1370197217000;0.8200000000000001
1370197218000;0.77
1370197219000;1.0
1370197220000;0.54
1370197221000;0.8
1370197222000;0.6336999999999999
1370197223000;0.69
1370197224000;0.64
1370197225000;0.41000000000000003
1370197226000;0.88
1370197227000;1.0
1370197228000;0.51
1370197229000;0.19999999999999996
1370197230000;0.33999999999999997
1370197231000;0.6699999999999999
1370197232000;1.0
1370197233000;0.71
1370197234000;0.53
1370197235000;0.5700000000000001
1370197236000;0.92
1370197237000;0.73
1370197238000;0.7
1370197239000;0.71
1370197240000;0.44999999999999996
1370197241000;0.27
1370197242000;0.76
1370197243000;1.0
1370197244000;1.0
1370197245000;0.62
1370197246000;1.0
1370197247000;0.8200000000000001
1370197248000;0.69
1370197249000;0.6699999999999999
1370197250000;0.84
1370197251000;0.9307
1370197252000;1.0
1370197253000;1.0
1370197254000;1.0
1370197255000;1.0
1370197256000;0.69
1370197257000;0.44999999999999996
1370197258000;1.0
1370197259000;1.0
1370197260000;0.86
1370197261000;0.31999999999999995
1370197262000;0.89
1370197263000;0.94
1370197264000;0.72
1370197265000;0.87
1370197266000;0.92
1370197267000;1.0
1370197268000;0.83
1370197269000;0.91
1370197270000;0.33999999999999997
1370197271000;0.7
1370197272000;1.0
1370197273000;0.9299999999999999
1370197274000;0.76
1370197275000;0.75
1370197276000;0.37
1370197277000;1.0
1370197278000;1.0
1370197279000;0.71
1370197280000;0.79
1370197281000;0.8
1370197282000;0.43000000000000005
1370197283000;0.94
1370197284000;0.88
1370197285000;1.0
1370197286000;0.71
1370197287000;0.91
1370197288000;0.88
1370197289000;0.54
1370197290000;0.74
1370197291000;0.77
1370197292000;1.0
1370197293000;1.0
1370197294000;0.49
1370197295000;0.43999999999999995
1370197296000;0.26
1370197297000;0.54
1370197298000;0.94
1370197299000;1.0
1370197300000;1.0
1370197301000;0.9
1370197302000;0.79
1370197303000;0.45999999999999996
1370197304000;0.88
1370197305000;0.92
1370197306000;0.5
1370197307000;0.74
1370197308000;0.79
1370197309000;0.69
1370197310000;0.30000000000000004
1370197311000;0.83
1370197312000;0.44999999999999996
1370197313000;0.30000000000000004
1370197314000;0.28
1370197315000;0.77
1370197316000;0.97
1370197317000;1.0
1370197318000;0.84
1370197319000;0.97
1370197320000;1.0
1370197321000;0.73
1370197322000;0.7
1370197323000;0.89
1370197324000;1.0
1370197325000;0.61
1370197326000;0.31000000000000005
1370197327000;0.88
1370197328000;0.49
1370197329000;0.55
1370197330000;0.88
1370197331000;0.73
1370197332000;0.6699999999999999
1370197333000;0.62
1370197334000;0.62
1370197335000;0.24
1370197336000;0.98
1370197337000;1.0
1370197338000;1.0
1370197339000;0.92
1370197340000;1.0
1370197341000;1.0
1370197342000;1.0
1370197343000;0.97
1370197344000;0.81
1370197345000;0.8119000000000001
1370197346000;0.91
1370197347000;0.74
1370197348000;1.0
1370197349000;0.6
1370197350000;1.0
1370197351000;0.9299999999999999
1370197352000;0.6599999999999999
1370197353000;0.30000000000000004
1370197354000;0.78
1370197355000;0.87
1370197356000;0.55
1370197357000;0.6699999999999999
1370197358000;1.0
1370197359000;1.0
1370197360000;0.99
1370197361000;0.19999999999999996
1370197362000;0.86
1370197363000;1.0
1370197364000;0.43000000000000005
1370197365000;1.0
1370197366000;1.0
1370197367000;0.69
1370197368000;0.28
1370197369000;0.14
1370197370000;0.72
1370197371000;0.77
1370197372000;0.33999999999999997
1370197373000;0.83
1370197374000;1.0
1370197375000;0.6
1370197376000;0.89
1370197377000;1.0
1370197378000;1.0
1370197379000;0.6799999999999999
1370197380000;0.30000000000000004
1370197381000;0.79
1370197382000;0.5900000000000001
1370197383000;0.61
1370197384000;0.44999999999999996
1370197385000;0.31999999999999995
1370197386000;0.41000000000000003
1370197387000;0.37
1370197388000;0.42000000000000004
1370197389000;0.55
1370197390000;1.0
1370197391000;0.92
1370197392000;0.65
1370197393000;0.99
1370197394000;0.53
1370197395000;0.92
1370197396000;0.9299999999999999
