Timestamp;WC0;WC1
1370013041000;0.065;0.0
1370013042000;0.083;0.242
1370013043000;0.308;0.0
1370013044000;0.0;0.129
1370013045000;0.3665;0.508
1370013046000;0.0;0.169
1370013047000;0.0;0.0035
1370013048000;0.091;0.113
1370013049000;0.068;0.0
1370013050000;0.0;0.106
1370013051000;0.036;0.069
1370013052000;0.0;0.026
1370013053000;0.0;0.0
1370013054000;0.0;0.2315
1370013055000;0.0;0.0
1370013056000;0.0;0.0
1370013057000;0.36850000000000005;0.118
1370013058000;0.14600000000000002;0.0
1370013059000;0.069;0.0
1370013060000;0.0;0.0
1370013061000;0.0;0.058
1370013062000;0.0;0.0
1370013063000;0.032;0.077
1370013064000;0.233;0.115
1370013065000;0.08249999999999999;0.0
1370013066000;0.016;0.0
1370013067000;0.0;0.0
1370013068000;0.0;0.0
1370013069000;0.046;0.0
1370013070000;0.0;0.0
1370013071000;0.019;0.093
1370013072000;0.0;0.0
1370013073000;0.318;0.081
1370013074000;0.0;0.063
1370013075000;0.0;0.235
1370013076000;0.501;0.0
1370013077000;0.154;0.0
1370013078000;0.077;0.0
1370013079000;0.0;0.0
1370013080000;0.0685;0.0
1370013081000;0.0;0.0
1370013082000;0.305;0.0
1370013083000;0.0;0.036
1370013084000;0.0395;0.025
1370013085000;0.01;0.126
1370013086000;0.08;0.0
1370013087000;0.059;0.0
1370013088000;0.0;0.0
1370013089000;0.0;0.107
1370013090000;0.072;0.0445
1370013091000;0.04;0.0
1370013092000;0.0;0.0
1370013093000;0.13949999999999999;0.101
1370013094000;0.012;0.261
1370013095000;0.0;0.263
1370013096000;0.051;0.047
1370013097000;0.0;0.132
1370013098000;0.0;0.271
1370013099000;0.0;0.015
1370013100000;0.0;0.051000000000000004
1370013101000;0.0;0.0
1370013102000;0.111;0.029
1370013103000;0.075;0.1175
1370013104000;0.0;0.0
1370013105000;0.11133333333333333;0.068
1370013106000;0.126;0.0345
1370013107000;0.0;0.0
1370013108000;0.058;0.145
1370013109000;0.128;0.179
1370013110000;0.19;0.0
1370013111000;0.178;0.0
1370013112000;0.0;0.271
1370013113000;0.0635;0.019
1370013114000;0.0;0.0
1370013115000;0.0;0.094
1370013116000;0.0;0.0
1370013117000;0.17;0.304
1370013118000;0.65;0.02
1370013119000;0.116;0.0
1370013120000;0.019;0.0
1370013121000;0.0;0.005
1370013122000;0.0;0.0
1370013123000;0.109;0.0
1370013124000;0.0;0.101
1370013125000;0.0;0.1435
1370013126000;0.0;0.0
1370013127000;0.139;0.146
1370013128000;0.05333333333333334;0.0
1370013129000;0.089;0.0
1370013130000;0.0135;0.0
1370013131000;0.159;0.0
1370013132000;0.032;0.273
1370013133000;0.0;0.084
1370013134000;0.067;0.024
1370013135000;0.049;0.0
1370013136000;0.0;0.0
1370013137000;0.223;0.0
1370013138000;0.0;0.0185
1370013139000;0.035;0.015
1370013140000;0.0;0.0
1370013141000;0.25033333333333335;0.804
1370013142000;0.067;0.13033333333333333
1370013143000;0.502;0.0
1370013144000;0.0;0.0
1370013145000;0.22;0.0
1370013146000;0.0;0.0
1370013147000;0.0385;0.0
1370013148000;0.0;0.0
1370013149000;0.0;0.094
1370013150000;0.201;0.2165
1370013151000;0.174;0.0
1370013152000;0.321;0.164
1370013153000;0.0;0.0
1370013154000;0.0;0.1005
1370013155000;0.043;0.705
1370013156000;0.0;0.0
1370013157000;0.1905;0.567
1370013158000;0.065;0.0
1370013159000;0.0;0.0
1370013160000;0.095;0.0
1370013161000;0.0;0.128
1370013162000;0.0;0.101
1370013163000;0.4;0.0
1370013164000;0.0;0.206
1370013165000;0.055;0.181
1370013166000;0.0;0.0
1370013167000;0.069;0.0
1370013168000;0.0;0.0
1370013169000;0.0;0.138
1370013170000;0.0;0.0
1370013171000;0.0;0.157
1370013172000;0.052250000000000005;0.251
1370013173000;0.269;0.312
1370013174000;0.4265;0.008
1370013175000;0.03;0.0
1370013176000;0.5175000000000001;0.2675
1370013177000;0.036;0.0
1370013178000;0.532;0.0
1370013179000;0.049;0.583
1370013180000;0.0;0.048
1370013181000;0.33;0.0
1370013182000;0.0;0.020999999999999998
1370013183000;0.028;0.0
1370013184000;0.0;0.0
1370013185000;0.0;0.0
1370013186000;0.0;0.291
1370013187000;0.096;0.178
1370013188000;0.0;0.0
1370013189000;0.084;0.0
1370013190000;0.4;0.251
1370013191000;0.247;0.0
1370013192000;0.0;0.004
1370013193000;0.015;0.0
1370013194000;0.0155;0.0
1370013195000;0.13;0.0
1370013196000;0.16;0.209
1370013197000;0.102;0.315
1370013198000;0.0;0.186
1370013199000;0.017;0.397
1370013200000;0.0;0.0
1370013201000;0.137;0.027
1370013202000;0.0;0.064
1370013203000;0.132;0.0
1370013204000;0.008;0.03
1370013205000;0.0;0.383
1370013206000;0.0;0.0
1370013207000;0.0;0.0
1370013208000;0.0485;0.303
1370013209000;0.631;0.1445
1370013210000;0.13999999999999999;0.037
1370013211000;0.286;0.0
1370013212000;0.055;0.0615
1370013213000;0.07600000000000001;0.0
1370013214000;0.2295;0.0
1370013215000;0.0765;0.0
1370013216000;0.003;0.221
1370013217000;0.028;0.059
1370013218000;0.152;0.0
1370013219000;0.29;0.0
1370013220000;0.0;0.105
1370013221000;0.0;0.0165
1370013222000;0.0;0.0
1370013223000;0.025;0.0
1370013224000;0.105;0.0
1370013225000;0.01;0.131
1370013226000;0.0;0.0
1370013227000;0.203;0.024
1370013228000;0.055;0.0
1370013229000;0.0;0.0
1370013230000;0.008;0.0
1370013231000;0.2595;0.0
1370013232000;0.0;0.173
1370013233000;0.334;0.0935
1370013234000;0.015;0.257
1370013235000;0.0;0.0
1370013236000;0.0;0.0
1370013237000;0.07100000000000001;0.017
1370013238000;0.0;0.089
1370013239000;0.04633333333333334;0.0
1370013240000;0.0;0.141
1370013241000;0.0;0.0
1370013242000;0.0;0.017
1370013243000;0.1895;0.414
1370013244000;0.2545;0.698
1370013245000;0.27649999999999997;0.0
1370013246000;0.0315;0.0
1370013247000;0.54;0.0
1370013248000;0.0;0.005
1370013249000;0.21;0.024
1370013250000;0.139;0.0
1370013251000;0.319;0.033
1370013252000;0.0;0.12
1370013253000;0.045;0.0355
1370013254000;0.18;0.1845
1370013255000;0.0;0.0945
1370013256000;0.0;0.0
1370013257000;0.0;0.0955
1370013258000;0.044;0.2945
1370013259000;0.103;0.0
1370013260000;0.0;0.0
1370013261000;0.16449999999999998;0.1335
1370013262000;0.02;0.0
1370013263000;0.0985;0.0
1370013264000;0.36;0.26833333333333337
1370013265000;0.0;0.039
1370013266000;0.0;0.377
1370013267000;0.3505;0.799
1370013268000;0.0;0.0
1370013269000;0.005;0.1395
1370013270000;0.09;0.667
1370013271000;0.0;0.0
1370013272000;0.1995;0.0
1370013273000;0.0;0.015
1370013274000;0.11;0.032
1370013275000;0.048;0.316
1370013276000;0.181;0.0
1370013277000;0.34750000000000003;0.067
1370013278000;0.0;0.168
1370013279000;0.04;0.0
1370013280000;0.002;0.0
1370013281000;0.0;0.0
1370013282000;0.0;0.353
1370013283000;0.08199999999999999;0.112
1370013284000;0.103;0.0
1370013285000;0.012;0.0
1370013286000;0.028;0.0
1370013287000;0.005;0.273
1370013288000;0.0;0.064
1370013289000;0.027000000000000003;0.005
1370013290000;0.20199999999999999;0.434
1370013291000;0.054;0.0
1370013292000;0.0;0.0
1370013293000;0.0;0.0
1370013294000;0.0;0.088
1370013295000;0.0445;0.10200000000000001
1370013296000;0.143;0.005
1370013297000;0.0;0.0
